idx,matchtype,partid,ppartid
0,0,n3,1
1,0,n2,0
2,0,n4,2
3,0,n6,3
4,0,n8,4
5,0,n9,5
6,0,n10,6
7,0,n12,7
8,0,n14,8
9,0,n15,9
10,0,n16,10
11,0,n18,11
12,0,n21,14
13,0,n20,13
14,0,n19,12
15,0,n25,17
16,0,n23,16
17,0,n22,15
18,0,n30,20
19,0,n28,21
20,0,n27,19
21,0,n26,18
22,0,n31,22
23,0,n32,23
24,0,n38,25
25,0,n34,26
26,0,n29,24
27,0,n40,28
28,0,n36,29
29,0,n35,27
30,0,n41,30
31,0,n42,31
32,0,n48,33
33,0,n44,34
34,0,n37,32
35,0,n50,36
36,0,n46,37
37,0,n45,35
38,0,n51,38
39,0,n52,39
40,0,n59,41
41,0,n54,42
42,0,n47,40
43,0,n62,47
44,0,n61,46
45,0,n60,44
46,0,n56,45
47,0,n55,43
48,0,n57,51
49,0,n70,52
50,0,n64,50
51,0,n63,48
52,0,n58,49
53,0,n66,56
54,0,n72,54
55,0,n71,53
56,0,n73,55
57,0,n74,58
58,0,n75,59
59,0,n81,64
60,0,n69,60
61,0,n68,57
62,0,n77,61
63,0,n78,62
64,0,n79,63
65,0,n80,68
66,0,n84,66
67,0,n83,65
68,0,n92,67
69,0,n93,69
70,0,n94,71
71,0,n95,76
72,0,n88,72
73,0,n87,70
74,0,n89,73
75,0,n90,74
76,0,n91,75
77,0,n97,80
78,0,n103,78
79,0,n102,77
80,0,n104,81
81,0,n105,82
82,0,n106,84
83,0,n112,89
84,0,n100,85
85,0,n99,83
86,0,n108,86
87,0,n109,87
88,0,n110,88
89,0,n111,93
90,0,n115,91
91,0,n114,90
92,0,n123,92
93,0,n128,98
94,0,n124,94
95,0,n125,96
96,0,n126,104
97,0,n119,97
98,0,n118,95
99,0,n120,99
100,0,n129,101
101,0,n130,102
102,0,n139,105
103,0,n131,109
104,0,n122,103
105,0,n121,100
106,0,n141,108
107,0,n138,113
108,0,n137,107
109,0,n136,106
110,0,n142,110
111,0,n143,112
112,0,n152,115
113,0,n134,114
114,0,n144,117
115,0,n133,111
116,0,n154,118
117,0,n149,116
118,0,n150,124
119,0,n145,119
120,0,n155,120
121,0,n156,123
122,0,n165,125
123,0,n161,127
124,0,n157,126
125,0,n146,121
126,0,n147,122
127,0,n168,132
128,0,n167,131
129,0,n166,128
130,0,n163,133
131,0,n162,129
132,0,n158,130
133,0,n159,134
134,0,n179,139
135,0,n170,138
136,0,n169,135
137,0,n164,137
138,0,n173,140
139,0,n160,136
140,0,n171,148
141,0,n181,144
142,0,n180,141
143,0,n182,153
144,0,n176,145
145,0,n175,143
146,0,n174,142
147,0,n189,149
148,0,n178,147
149,0,n177,146
150,0,n183,150
151,0,n194,158
152,0,n191,154
153,0,n190,151
154,0,n192,157
155,0,n186,156
156,0,n185,155
157,0,n184,152
158,0,n203,161
159,0,n200,162
160,0,n195,163
161,0,n188,160
162,0,n187,159
163,0,n206,168
164,0,n205,166
165,0,n204,164
166,0,n202,173
167,0,n197,167
168,0,n196,165
169,0,n198,170
170,0,n215,174
171,0,n208,171
172,0,n207,169
173,0,n209,176
174,0,n199,172
175,0,n217,177
176,0,n216,175
177,0,n218,180
178,0,n214,182
179,0,n211,184
180,0,n210,179
181,0,n219,181
182,0,n220,183
183,0,n229,187
184,0,n227,188
185,0,n212,186
186,0,n231,191
187,0,n228,194
188,0,n222,189
189,0,n223,190
190,0,n232,192
191,0,n233,193
192,0,n241,197
193,0,n240,206
194,0,n225,195
195,0,n226,196
196,0,n243,200
197,0,n237,201
198,0,n235,198
199,0,n236,199
200,0,n244,202
201,0,n245,204
202,0,n255,207
203,0,n246,210
204,0,n238,203
205,0,n239,205
206,0,n258,215
207,0,n257,211
208,0,n256,209
209,0,n251,208
210,0,n253,216
211,0,n252,212
212,0,n247,213
213,0,n248,218
214,0,n267,222
215,0,n260,219
216,0,n259,217
217,0,n264,233
218,0,n254,221
219,0,n249,220
220,0,n261,224
221,0,n270,227
222,0,n269,225
223,0,n268,223
224,0,n262,226
225,0,n263,229
226,0,n271,228
227,0,n272,231
228,0,n279,232
229,0,n266,230
