idx,matchtype,partid,ppartid
0,0,n10,2
1,0,n13,5
2,0,n16,8
3,0,n19,11
4,0,n1,0
5,0,n11,1
6,0,n3,3
7,0,n14,4
8,0,n5,6
9,0,n17,7
10,0,n7,9
11,0,n20,10
12,0,n30,14
13,0,n33,17
14,0,n21,12
15,0,n31,13
16,0,n23,15
17,0,n34,16
18,0,n36,20
19,0,n39,23
20,0,n25,18
21,0,n37,19
22,0,n27,21
23,0,n40,22
24,0,n50,26
25,0,n53,29
26,0,n41,24
27,0,n51,25
28,0,n43,27
29,0,n54,28
30,0,n56,32
31,0,n59,35
32,0,n45,30
33,0,n57,31
34,0,n47,33
35,0,n60,34
36,0,n70,38
37,0,n73,41
38,0,n61,36
39,0,n71,37
40,0,n63,39
41,0,n74,40
42,0,n76,44
43,0,n79,47
44,0,n65,42
45,0,n77,43
46,0,n67,45
47,0,n80,46
48,0,n94,51
49,0,n97,55
50,0,n81,48
51,0,n84,52
52,0,n95,50
53,0,n98,54
54,0,n82,49
55,0,n85,53
56,0,n100,59
57,0,n103,63
58,0,n87,56
59,0,n90,60
60,0,n101,58
61,0,n104,62
62,0,n88,57
63,0,n91,61
64,0,n118,67
65,0,n121,71
66,0,n105,64
67,0,n108,68
68,0,n119,66
69,0,n122,70
70,0,n106,65
71,0,n109,69
72,0,n124,75
73,0,n127,79
74,0,n111,72
75,0,n114,77
76,0,n125,74
77,0,n128,78
78,0,n112,73
79,0,n115,76
80,0,n138,82
81,0,n141,85
82,0,n129,80
83,0,n139,81
84,0,n131,83
85,0,n142,84
86,0,n144,88
87,0,n147,91
88,0,n133,86
89,0,n145,87
90,0,n135,89
91,0,n148,90
92,0,n158,94
93,0,n161,97
94,0,n149,92
95,0,n159,93
96,0,n151,95
97,0,n162,96
98,0,n164,100
99,0,n167,103
100,0,n153,98
101,0,n165,99
102,0,n155,101
103,0,n168,102
104,0,n182,107
105,0,n185,111
106,0,n169,104
107,0,n172,108
108,0,n183,106
109,0,n186,110
110,0,n170,105
111,0,n173,109
112,0,n188,115
113,0,n191,119
114,0,n175,112
115,0,n178,116
116,0,n189,114
117,0,n192,118
118,0,n176,113
119,0,n179,117
120,0,n206,124
121,0,n209,129
122,0,n193,120
123,0,n196,125
124,0,n207,123
125,0,n210,128
126,0,n194,121
127,0,n197,126
128,0,n195,122
129,0,n198,127
130,0,n212,134
131,0,n215,138
132,0,n199,130
133,0,n213,133
134,0,n216,137
135,0,n217,139
136,1,n202,undefined
137,0,n200,131
138,0,n204,136
139,0,n203,135
140,0,n201,132
141,0,n226,141
142,0,n229,144
143,0,n227,140
144,0,n219,142
145,0,n230,143
146,0,n232,147
147,0,n235,150
148,0,n221,145
149,0,n233,146
150,0,n223,148
151,0,n236,149
152,0,n246,153
153,0,n249,156
154,0,n237,151
155,0,n247,152
156,0,n239,154
157,0,n250,155
158,0,n252,159
159,0,n255,162
160,0,n241,157
161,0,n253,158
162,0,n256,161
163,0,n243,160
164,0,n266,166
165,0,n269,169
166,0,n257,164
167,0,n259,167
168,0,n267,165
169,0,n270,168
170,0,n272,172
171,0,n275,175
172,0,n261,170
173,1,n273,undefined
174,0,n263,173
175,1,n276,undefined
176,0,n288,181
177,0,n291,184
178,0,n277,176
179,0,n289,180
180,0,n281,182
181,0,n292,183
182,0,n278,177
183,0,n279,178
184,0,n294,187
185,0,n297,190
186,0,n283,185
187,0,n295,186
188,0,n285,188
189,0,n298,189
190,0,n299,191
191,0,n308,193
192,0,n301,194
193,0,n311,196
194,0,n309,192
195,0,n312,195
196,0,n303,197
197,0,n314,199
198,0,n305,200
199,0,n317,202
200,0,n315,198
201,0,n318,201
202,0,n329,205
203,0,n332,208
204,0,n319,203
205,0,n330,204
206,0,n321,206
207,0,n333,207
208,0,n335,211
209,0,n338,215
210,0,n325,213
211,0,n323,209
212,0,n336,210
213,0,n339,214
214,0,n326,212
215,0,n353,219
216,0,n356,223
217,0,n340,216
218,0,n343,220
219,0,n354,218
220,0,n357,222
221,0,n341,217
222,0,n344,221
223,0,n359,227
224,0,n362,231
225,0,n346,224
226,0,n349,228
227,0,n360,226
228,0,n363,230
229,0,n347,225
230,0,n350,229
231,0,n377,235
232,0,n380,239
233,0,n364,232
234,0,n367,236
235,0,n378,234
236,0,n381,238
237,0,n365,233
238,0,n368,237
239,0,n383,243
240,0,n386,246
241,0,n370,240
242,0,n373,244
243,0,n384,242
244,0,n387,247
245,0,n371,241
246,0,n374,245
247,0,n405,252
248,0,n408,257
249,0,n388,248
250,0,n392,253
251,0,n406,251
252,0,n409,256
253,0,n389,249
254,0,n393,255
255,0,n390,250
256,0,n394,254
257,0,n411,261
258,0,n414,267
259,0,n396,258
260,0,n400,263
261,0,n412,262
262,0,n415,266
263,0,n397,260
264,0,n401,264
265,0,n398,259
266,0,n402,265
267,0,n429,272
268,0,n432,277
269,0,n416,268
