idx,matchtype,partid,ppartid
0,0,n6,2
1,0,n7,3
2,0,n8,4
3,0,n3,0
4,0,n4,1
5,0,n16,6
6,0,n15,5
7,0,n17,7
8,0,n18,8
9,0,n19,9
10,0,n22,12
11,0,n20,10
12,0,n10,11
13,1,n21,undefined
14,0,n24,14
15,0,n23,13
16,0,n25,15
17,0,n26,16
18,0,n11,17
19,0,n28,19
20,0,n27,18
21,0,n29,21
22,0,n12,20
23,0,n30,24
24,0,n13,22
25,0,n14,23
26,0,n49,28
27,0,n48,26
28,0,n50,30
29,0,n51,32
30,0,n33,27
31,0,n32,25
32,0,n34,29
33,0,n35,31
34,0,n52,34
35,0,n55,40
36,0,n53,35
37,0,n54,37
38,0,n36,33
39,0,n39,39
40,0,n37,36
41,0,n38,38
42,0,n57,44
43,0,n56,41
44,0,n41,43
45,0,n40,42
46,0,n42,45
47,0,n43,46
48,0,n62,50
49,0,n58,52
50,0,n45,48
51,0,n44,47
52,0,n46,49
53,0,n47,51
54,0,n83,57
55,0,n77,55
56,0,n64,54
57,0,n63,53
58,0,n65,56
59,0,n66,58
60,0,n85,60
61,0,n86,63
62,0,n87,66
63,0,n78,61
64,0,n68,62
65,0,n67,59
66,0,n69,65
67,0,n70,67
68,0,n89,70
69,0,n88,68
70,0,n90,73
71,0,n91,76
72,0,n80,72
73,0,n72,71
74,0,n71,69
75,0,n73,74
76,1,n74,undefined
77,0,n92,77
78,0,n95,82
79,0,n93,79
80,0,n94,80
81,0,n82,81
82,0,n81,78
83,0,n75,87
84,0,n105,84
85,0,n104,83
86,0,n106,85
87,0,n107,86
88,0,n102,91
89,0,n109,89
90,0,n108,88
91,0,n110,90
92,0,n111,93
93,0,n97,92
94,0,n113,97
95,0,n112,96
96,0,n114,99
97,0,n115,100
98,0,n103,94
99,0,n98,95
100,0,n99,98
101,0,n116,102
102,0,n119,106
103,0,n117,103
104,0,n118,104
105,0,n100,101
106,0,n101,105
107,0,n132,108
108,0,n131,107
109,0,n133,109
110,0,n134,111
111,0,n120,112
112,0,n125,110
113,0,n135,114
114,0,n138,117
115,0,n136,115
116,0,n137,116
117,0,n126,113
118,0,n127,118
119,0,n140,121
120,0,n139,120
121,0,n141,122
122,0,n142,124
123,0,n128,119
124,0,n129,125
125,0,n122,123
126,0,n146,132
127,0,n145,131
128,0,n144,128
129,0,n143,126
130,0,n130,129
131,0,n123,127
132,0,n124,130
133,0,n166,135
134,0,n165,133
135,0,n167,136
136,0,n168,137
137,0,n159,134
138,0,n147,138
139,0,n170,142
140,0,n169,139
141,0,n171,144
142,0,n172,146
143,0,n160,140
144,0,n161,143
145,0,n148,141
146,0,n149,145
147,0,n150,147
148,0,n174,152
149,0,n173,148
150,0,n162,154
151,0,n152,150
152,0,n151,149
153,0,n153,151
154,0,n154,153
155,0,n176,160
156,0,n175,155
157,0,n164,158
158,0,n155,156
159,0,n158,161
160,0,n156,157
161,0,n157,159
162,0,n205,162
163,0,n206,166
164,0,n192,164
165,0,n178,165
166,0,n177,163
167,0,n179,167
168,0,n180,168
169,0,n208,173
170,0,n207,169
171,0,n194,171
172,0,n195,174
173,0,n196,176
174,0,n182,172
175,0,n181,170
176,0,n183,175
177,0,n184,177
178,0,n209,179
179,0,n198,181
180,0,n197,178
181,0,n199,183
182,0,n186,182
183,0,n200,186
184,0,n185,180
185,0,n187,184
186,0,n188,185
187,0,n201,187
188,0,n204,192
189,0,n202,189
190,0,n189,188
191,0,n203,191
192,0,n190,190
193,0,n191,194
194,0,n220,195
195,0,n219,193
196,0,n221,196
197,0,n222,198
198,0,n213,197
199,0,n224,200
200,0,n223,199
201,0,n225,201
202,0,n226,202
203,0,n214,205
204,0,n228,204
205,0,n227,203
206,0,n229,206
207,0,n230,209
208,0,n217,208
209,0,n216,207
210,0,n238,213
211,0,n232,211
212,0,n231,210
213,0,n233,214
214,0,n234,215
215,0,n218,212
216,0,n259,221
217,0,n253,219
218,0,n252,216
219,0,n240,218
220,0,n239,217
221,0,n241,220
222,0,n242,222
223,0,n261,224
224,0,n262,226
225,0,n263,228
226,0,n254,233
227,0,n244,225
228,0,n243,223
229,0,n245,227
230,0,n246,229
231,0,n265,232
232,0,n264,230
233,0,n266,236
234,0,n267,238
235,0,n248,234
236,0,n247,231
237,0,n249,237
238,0,n250,239
239,0,n271,245
240,0,n268,240
241,0,n270,243
242,0,n269,241
243,0,n256,242
