idx,matchtype,partid,ppartid
0,0,n3,3
1,0,n1,1
2,0,n4,2
3,0,n2,0
4,0,n10,5
5,0,n11,6
6,0,n6,4
7,0,n7,7
8,0,n12,8
9,0,n13,9
10,0,n8,11
11,0,n9,10
12,0,n24,12
13,0,n26,16
14,0,n25,13
15,0,n27,15
16,0,n14,14
17,0,n15,18
18,0,n16,17
19,0,n30,28
20,0,n28,21
21,0,n29,19
22,0,n31,27
23,0,n22,25
24,0,n17,20
25,0,n18,22
26,0,n21,24
27,0,n23,26
28,0,n20,23
29,0,n19,29
30,0,n47,33
31,0,n43,30
32,0,n44,32
33,0,n37,31
34,0,n38,34
35,0,n39,36
36,0,n33,37
37,0,n32,35
38,0,n45,41
39,0,n40,39
40,0,n41,40
41,0,n34,42
42,0,n35,43
43,0,n36,44
44,0,n63,47
45,0,n59,45
46,0,n60,48
47,0,n52,46
48,0,n53,50
49,0,n54,49
50,0,n49,52
51,0,n48,51
52,0,n64,58
53,0,n62,59
54,0,n61,53
55,0,n55,54
56,0,n57,61
57,0,n56,55
58,0,n58,56
59,0,n51,60
60,0,n50,57
61,0,n79,66
62,0,n77,64
63,0,n80,67
64,0,n78,63
65,0,n75,69
66,0,n72,65
67,0,n73,68
68,0,n65,70
69,0,n83,79
70,0,n81,73
71,0,n84,77
72,0,n82,72
73,0,n71,80
74,0,n69,76
75,0,n67,74
76,0,n70,78
77,0,n68,75
78,0,n74,71
79,0,n85,83
80,0,n86,82
81,0,n87,84
82,0,n88,81
83,0,n93,86
84,0,n94,85
85,0,n89,89
86,0,n90,87
87,0,n91,88
88,0,n100,91
89,0,n101,92
90,0,n95,90
91,0,n96,93
92,0,n102,96
93,0,n103,95
94,0,n99,94
95,0,n97,98
96,0,n98,97
97,0,n117,99
98,0,n119,104
99,0,n118,100
100,0,n120,103
101,0,n110,101
102,0,n111,105
103,0,n105,106
104,0,n104,102
105,0,n106,107
106,0,n123,116
107,0,n121,110
108,0,n122,109
109,0,n124,119
110,0,n112,108
111,0,n115,115
112,0,n107,111
113,0,n108,112
114,0,n114,114
115,0,n116,117
116,0,n113,113
117,0,n109,118
118,0,n142,123
119,0,n139,122
120,0,n130,120
121,0,n131,121
122,2,undefined,124
123,0,n126,126
124,0,n125,125
125,0,n144,136
126,0,n143,130
127,0,n141,138
128,0,n140,127
129,0,n132,129
130,0,n133,139
131,0,n136,134
132,0,n128,131
133,0,n135,133
134,0,n137,135
135,0,n127,128
136,0,n134,132
137,0,n129,137
138,0,n159,143
139,0,n156,141
140,0,n151,140
141,2,undefined,142
142,0,n147,146
143,0,n146,145
144,0,n145,144
145,0,n161,153
146,0,n160,147
147,0,n162,151
148,0,n157,148
149,0,n158,155
150,0,n153,156
151,0,n152,150
152,0,n154,152
153,0,n148,149
154,0,n149,154
155,0,n181,162
156,0,n182,158
157,0,n183,159
158,0,n163,160
159,0,n164,157
160,0,n165,163
161,0,n166,161
162,0,n189,177
163,0,n192,183
164,0,n186,167
165,0,n187,170
166,0,n190,176
167,0,n193,180
168,0,n191,174
169,0,n194,182
170,0,n188,165
171,0,n169,166
172,0,n173,171
173,0,n177,179
174,0,n174,175
175,0,n178,181
176,0,n170,168
177,0,n171,169
178,0,n175,172
179,0,n179,178
180,0,n172,164
181,0,n176,173
182,0,n180,184
183,0,n206,189
184,0,n207,185
185,0,n208,186
186,0,n195,187
187,0,n196,188
188,0,n197,190
189,0,n213,196
190,0,n215,200
191,0,n211,193
192,0,n214,197
193,0,n216,202
194,0,n212,191
195,0,n200,192
196,0,n202,198
197,0,n204,201
198,0,n201,194
199,0,n203,199
200,0,n205,203
201,0,n227,204
202,0,n228,206
203,0,n217,205
204,0,n218,207
205,0,n235,217
206,0,n233,214
207,0,n231,209
208,0,n234,211
209,0,n236,216
210,0,n232,208
211,0,n225,218
212,0,n221,210
213,0,n223,212
214,0,n222,213
215,0,n224,215
216,0,n226,219
217,0,n247,222
218,0,n248,220
219,0,n237,221
220,0,n238,223
221,0,n255,233
222,0,n253,229
223,0,n251,225
224,0,n254,228
225,0,n256,232
226,0,n252,224
227,0,n245,234
228,0,n241,226
229,0,n243,231
230,0,n242,227
231,0,n244,230
232,0,n246,235
233,0,n264,237
234,0,n265,236
235,0,n258,238
236,0,n259,239
237,0,n276,243
238,0,n295,258
239,1,n267,undefined
240,0,n268,240
241,0,n261,241
242,0,n262,242
243,0,n277,244
244,0,n269,246
245,0,n270,245
246,0,n280,251
247,0,n292,254
248,0,n278,249
249,0,n281,250
250,0,n293,256
251,0,n279,248
252,0,n275,252
253,0,n271,247
254,0,n272,253
255,0,n282,255
256,0,n288,257
257,0,n296,263
258,0,n294,260
259,0,n297,262
260,0,n289,261
261,0,n283,259
262,0,n284,264
263,0,n298,268
264,0,n299,266
265,0,n290,267
266,0,n285,265
267,0,n302,275
268,0,n300,270
269,0,n303,274
270,0,n301,269
271,0,n291,272
272,0,n286,271
273,0,n287,273
274,0,n314,279
275,0,n315,278
276,0,n311,277
277,0,n307,281
278,0,n308,280
279,0,n304,276
280,0,n312,282
281,0,n305,283
282,0,n316,285
283,0,n317,286
284,0,n309,284
285,0,n310,292
286,1,n323,undefined
287,0,n306,288
288,0,n329,287
289,0,n330,290
290,0,n322,289
291,0,n318,291
292,0,n331,293
293,0,n332,295
294,0,n324,294
295,1,n325,undefined
