xml_id	midi_id	track	channel	pitch	onset
n10	8	1	0	33	1.5729166666666667
n9	6	1	0	35	1.3979166666666667
n8	4	1	0	37	1.2364583333333332
n11	10	1	0	37	1.7364583333333332
n3	2	1	0	38	1.0343749999999998
n2	0	1	0	50	1.0468749999999998
n6	7	1	0	57	1.56875
n5	5	1	0	59	1.4072916666666666
n4	3	1	0	61	1.2145833333333331
n7	9	1	0	61	1.7374999999999998
n1	1	1	0	62	1.0354166666666664
n18	12	1	0	38	1.9135416666666665
n19	14	1	0	42	2.0874999999999995
n12	11	1	0	62	1.9020833333333331
n13	13	1	0	66	2.0687499999999996
n20	deletion
n22	19	1	0	37	2.421875
n21	16	1	0	45	2.2677083333333328
n23	18	1	0	49	2.421875
n14	deletion
n16	17	1	0	61	2.417708333333333
n15	15	1	0	69	2.2416666666666663
n17	20	1	0	73	2.4135416666666663
n32	23	1	0	38	2.5864583333333333
n34	28	1	0	40	2.760416666666666
n33	21	1	0	50	2.5875
n35	26	1	0	52	2.7593749999999995
n24	22	1	0	62	2.5916666666666663
n26	25	1	0	64	2.7614583333333327
n25	24	1	0	74	2.5906249999999997
n27	27	1	0	76	2.760416666666666
n36	30	1	0	42	2.931249999999999
n38	35	1	0	43	3.106249999999999
n37	31	1	0	54	2.9479166666666656
n39	33	1	0	55	3.106249999999999
n28	29	1	0	66	2.942708333333332
n30	34	1	0	67	3.1166666666666654
n29	32	1	0	78	2.940624999999999
n31	36	1	0	79	3.1135416666666655
n43	39	1	0	45	3.3291666666666657
n44	38	1	0	57	3.324999999999999
n40	37	1	0	69	3.3291666666666657
n41	40	1	0	81	3.3291666666666657
n45	42	1	0	66	5.664583333333333
n46	41	1	0	69	5.645833333333333
n42	43	1	0	74	5.638541666666667
n54	47	1	0	62	6.044791666666666
n58	55	1	0	62	6.419791666666662
n52	45	1	0	64	5.8583333333333325
n55	48	1	0	66	6.026041666666665
n59	56	1	0	66	6.383333333333329
n53	44	1	0	67	5.8739583333333325
n48	49	1	0	71	6.011458333333332
n50	53	1	0	71	6.37708333333333
n47	46	1	0	73	5.8270833333333325
n56	50	1	0	61	6.219791666666664
n57	52	1	0	64	6.24583333333333
n49	51	1	0	69	6.207291666666664
n51	54	1	0	81	6.382291666666663
n67	62	1	0	59	6.77916666666666
n65	58	1	0	61	6.610416666666661
n68	61	1	0	62	6.7614583333333265
n66	59	1	0	64	6.587499999999995
n61	63	1	0	67	6.75416666666666
n60	60	1	0	69	6.579166666666662
n64	57	1	0	81	6.579166666666662
n69	65	1	0	57	6.945833333333326
n71	67	1	0	59	7.133333333333326
n70	64	1	0	61	6.931249999999992
n72	68	1	0	62	7.116666666666658
n62	66	1	0	66	6.931249999999992
n63	69	1	0	67	7.092708333333325
n80	73	1	0	55	7.462499999999992
n78	70	1	0	57	7.297916666666659
n81	74	1	0	59	7.483333333333325
n79	71	1	0	61	7.289583333333325
n74	75	1	0	64	7.463541666666659
n73	72	1	0	66	7.284374999999992
n82	77	1	0	54	7.669791666666658
n84	81	1	0	55	7.853124999999991
n83	78	1	0	57	7.658333333333324
n85	82	1	0	59	7.824999999999991
n75	76	1	0	62	7.651041666666658
n76	79	1	0	64	7.831249999999991
n77	80	1	0	74	7.829166666666658
n96	90	1	0	52	8.208333333333327
n94	84	1	0	54	8.023958333333326
n97	89	1	0	55	8.206249999999994
n95	85	1	0	57	8.030208333333327
n88	87	1	0	61	8.196874999999993
n86	83	1	0	62	8.024999999999993
n89	88	1	0	73	8.192708333333327
n87	86	1	0	74	8.008333333333326
n98	93	1	0	50	8.402083333333326
n99	94	1	0	54	8.406249999999993
n90	92	1	0	62	8.393749999999994
n92	95	1	0	63	8.58541666666666
n91	91	1	0	74	8.381249999999994
n93	97	1	0	75	8.574999999999994
n108	96	1	0	43	8.784374999999994
n109	98	1	0	55	8.786458333333327
n103	99	1	0	64	8.97604166666666
n104	100	1	0	76	8.96979166666666
n111	104	1	0	45	9.18229166666666
n112	103	1	0	57	9.183333333333328
n107	101	1	0	67	9.167708333333328
n106	105	1	0	69	9.339583333333328
n105	102	1	0	73	9.16666666666666
n118	109	1	0	38	9.590624999999998
