idx,matchtype,partid,ppartid
0,1,P00_n2,undefined
1,1,P00_n4,undefined
2,1,P00_n6,undefined
3,1,P00_n8,undefined
4,1,P00_n3,undefined
5,1,P00_n5,undefined
6,1,P00_n7,undefined
7,1,P00_n9,undefined
8,1,P00_n1,undefined
9,1,P00_n11,undefined
10,1,P00_n13,undefined
11,1,P00_n12,undefined
12,1,P00_n14,undefined
13,1,P00_n10,undefined
14,1,P00_n15,undefined
15,1,P00_n17,undefined
16,1,P00_n16,undefined
17,1,P00_n18,undefined
18,1,P00_n26,undefined
19,1,P00_n27,undefined
20,1,P00_n29,undefined
21,1,P00_n20,undefined
22,1,P00_n28,undefined
23,1,P00_n21,undefined
24,1,P00_n22,undefined
25,1,P00_n23,undefined
26,1,P00_n24,undefined
27,1,P00_n30,undefined
28,1,P00_n32,undefined
29,1,P00_n31,undefined
30,1,P00_n33,undefined
31,1,P00_n25,undefined
32,1,P00_n35,undefined
33,1,P00_n37,undefined
34,1,P00_n36,undefined
35,1,P00_n38,undefined
36,1,P00_n34,undefined
37,1,P00_n39,undefined
38,1,P00_n41,undefined
39,1,P00_n40,undefined
40,1,P00_n42,undefined
41,1,P00_n50,undefined
42,1,P00_n51,undefined
43,1,P00_n53,undefined
44,1,P00_n44,undefined
45,1,P00_n52,undefined
46,1,P00_n45,undefined
47,1,P00_n46,undefined
48,1,P00_n47,undefined
49,1,P00_n48,undefined
50,1,P00_n54,undefined
51,1,P00_n56,undefined
52,1,P00_n55,undefined
53,1,P00_n57,undefined
54,1,P00_n49,undefined
55,1,P00_n59,undefined
56,1,P00_n61,undefined
57,1,P00_n60,undefined
58,1,P00_n62,undefined
59,1,P00_n58,undefined
60,1,P00_n63,undefined
61,1,P00_n65,undefined
62,1,P00_n64,undefined
63,1,P00_n66,undefined
64,1,P00_n79,undefined
65,1,P00_n81,undefined
66,1,P00_n80,undefined
67,1,P00_n82,undefined
68,1,P00_n68,undefined
69,1,P00_n69,undefined
70,1,P00_n70,undefined
71,1,P00_n71,undefined
72,1,P00_n72,undefined
73,1,P00_n84,undefined
74,1,P00_n83,undefined
75,1,P00_n85,undefined
76,1,P00_n74,undefined
77,1,P00_n75,undefined
78,1,P00_n76,undefined
79,1,P00_n77,undefined
80,1,P00_n78,undefined
81,1,P00_n98,undefined
82,1,P00_n100,undefined
83,1,P00_n99,undefined
84,1,P00_n101,undefined
85,1,P00_n87,undefined
86,1,P00_n88,undefined
87,1,P00_n89,undefined
88,1,P00_n90,undefined
89,1,P00_n91,undefined
90,1,P00_n102,undefined
91,1,P00_n93,undefined
92,1,P00_n94,undefined
93,0,P00_n95,18
94,1,P00_n105,undefined
95,1,P00_n96,undefined
96,0,P00_n97,21
97,1,P00_n116,undefined
98,1,P00_n117,undefined
99,1,P00_n106,undefined
100,1,P00_n107,undefined
101,1,P00_n108,undefined
102,0,P00_n109,15
103,1,P00_n119,undefined
104,1,P00_n120,undefined
105,1,P00_n111,undefined
106,1,P00_n112,undefined
107,1,P00_n113,undefined
108,1,P00_n114,undefined
109,1,P00_n115,undefined
110,1,P00_n134,undefined
111,1,P00_n135,undefined
112,1,P00_n123,undefined
113,1,P00_n124,undefined
114,1,P00_n125,undefined
115,1,P00_n126,undefined
116,0,P00_n127,20
117,2,undefined,16
118,1,P00_n137,undefined
119,1,P00_n138,undefined
120,1,P00_n129,undefined
121,1,P00_n130,undefined
122,1,P00_n131,undefined
