idx,matchtype,partid,ppartid
0,0,n19,36
1,0,n20,37
2,0,n7,5
3,0,n5,3
4,0,n2,0
5,0,n3,1
6,0,n8,6
7,0,n4,2
8,0,n6,4
9,0,n9,9
10,0,n13,11
11,0,n12,10
12,0,n14,12
13,0,n11,8
14,0,n10,7
15,0,n17,21
16,0,n15,13
17,0,n16,14
18,0,n18,15
19,0,n24,19
20,0,n23,18
21,0,n25,20
22,0,n22,17
23,0,n21,16
24,0,n26,22
25,0,n29,25
26,0,n30,26
27,0,n27,23
28,0,n28,24
29,0,n31,29
30,0,n32,27
31,0,n33,28
32,0,n34,30
33,0,n35,34
34,0,n38,33
35,0,n37,32
36,0,n36,31
37,0,n44,38
38,0,n43,35
39,0,n42,50
40,1,n47,undefined
41,0,n41,58
42,0,n55,41
43,0,n54,40
44,0,n53,39
45,0,n45,52
46,0,n59,45
47,0,n56,42
48,0,n58,44
49,0,n60,46
50,0,n57,43
51,0,n61,53
52,0,n62,47
53,0,n65,51
54,0,n64,49
55,0,n63,48
56,0,n88,64
57,0,n81,54
58,0,n82,55
59,0,n83,57
60,0,n77,56
61,0,n85,62
62,0,n84,59
63,0,n69,61
64,0,n68,60
65,0,n86,69
66,0,n78,65
67,0,n70,63
68,0,n79,68
69,0,n71,66
70,0,n72,67
71,0,n90,70
72,0,n91,76
73,0,n87,71
74,0,n80,74
75,0,n76,75
76,0,n75,73
77,0,n74,72
78,0,n108,80
79,0,n104,82
80,0,n101,81
81,0,n99,77
82,0,n100,78
83,0,n92,79
84,0,n109,86
85,0,n102,87
86,0,n96,85
87,0,n95,84
88,0,n94,83
89,0,n110,89
90,0,n111,90
91,0,n112,91
92,0,n113,92
93,0,n105,88
94,0,n103,96
95,0,n97,97
96,0,n116,95
97,0,n114,93
98,0,n117,98
99,0,n115,94
100,0,n139,104
101,0,n138,100
102,0,n132,103
103,0,n131,101
104,0,n130,99
105,1,n129,undefined
106,0,n118,102
107,0,n140,109
108,0,n133,107
109,0,n120,105
110,0,n121,106
111,0,n122,108
112,0,n142,110
113,0,n143,111
114,0,n144,112
115,0,n145,113
116,0,n146,114
117,0,n134,120
118,0,n123,115
119,0,n147,121
120,0,n137,132
121,0,n128,119
122,0,n126,117
123,0,n125,116
124,0,n127,118
125,0,n170,128
126,0,n159,125
127,0,n158,123
128,0,n157,122
129,0,n148,124
130,0,n171,131
131,0,n160,126
132,0,n150,127
133,0,n151,129
134,0,n152,130
135,0,n172,134
136,0,n173,136
137,0,n169,139
138,0,n162,137
139,0,n163,135
140,0,n161,133
141,0,n153,138
142,0,n174,141
143,0,n175,144
144,0,n166,155
145,0,n164,143
146,0,n165,140
147,0,n155,142
148,0,n198,145
149,0,n190,146
150,0,n191,147
151,0,n192,148
152,0,n176,150
153,0,n201,151
154,0,n193,149
155,0,n202,154
