idx,matchtype,partid,ppartid
0,0,n30,0
1,0,n31,1
2,0,n32,8
3,0,n33,9
4,0,n26,5
5,0,n27,12
6,0,n19,4
7,0,n21,13
8,0,n1,2
9,0,n3,7
10,0,n5,10
11,0,n2,3
12,0,n4,6
13,0,n6,11
14,0,n34,14
15,0,n35,18
16,0,n28,24
17,0,n22,25
18,0,n9,19
19,0,n7,16
20,0,n11,21
21,0,n10,17
22,0,n8,15
23,0,n12,20
24,0,n36,26
25,0,n37,27
26,0,n29,32
27,0,n24,29
28,0,n25,33
29,0,n15,28
30,0,n13,22
31,0,n16,30
32,0,n14,23
33,0,n17,31
34,0,n69,34
35,0,n70,38
36,0,n65,43
37,0,n59,42
38,0,n40,39
39,0,n38,36
40,0,n42,40
41,0,n41,37
42,0,n39,35
43,0,n43,41
44,0,n71,44
45,0,n72,48
46,0,n66,51
47,0,n61,52
48,0,n46,50
49,0,n44,46
50,0,n47,47
51,0,n45,45
52,0,n48,49
53,0,n73,53
54,0,n74,58
55,0,n75,64
56,0,n76,68
57,0,n100,71
58,1,n110,undefined
59,0,n67,65
60,0,n62,62
61,0,n51,56
62,0,n49,54
63,0,n53,59
64,0,n52,57
65,0,n50,55
66,0,n54,60
67,0,n68,66
68,0,n64,70
69,0,n55,61
70,0,n57,67
71,0,n56,63
72,0,n58,69
73,0,n101,75
74,0,n102,77
75,0,n96,78
76,0,n89,80
77,0,n88,72
78,0,n79,76
79,0,n78,74
80,0,n77,73
81,0,n103,81
82,0,n104,83
83,0,n91,84
84,0,n92,85
85,0,n80,79
86,0,n81,82
87,0,n106,90
88,0,n105,86
89,0,n107,94
90,0,n99,93
91,0,n98,88
92,0,n93,92
93,0,n84,91
94,0,n83,89
95,0,n108,95
96,0,n109,97
97,0,n94,100
98,0,n95,99
99,0,n85,96
100,0,n86,98
101,0,n87,103
102,0,n129,106
103,0,n128,102
104,0,n130,108
105,0,n119,104
106,0,n133,109
107,0,n131,112
108,1,n134,undefined
109,1,n127,undefined
110,0,n111,101
111,0,n120,105
112,0,n121,107
113,0,n112,110
114,0,n122,115
115,0,n114,111
116,0,n115,113
117,0,n137,118
118,0,n136,116
119,0,n135,114
120,0,n132,131
121,0,n124,117
122,0,n125,119
123,0,n116,120
124,0,n139,123
125,0,n138,121
126,0,n126,125
127,0,n117,122
128,0,n118,124
129,0,n166,130
130,0,n161,127
131,0,n160,126
132,0,n148,132
133,0,n147,128
