idx,matchtype,partid,ppartid
0,0,n6,1
1,0,n1,0
2,0,n8,2
3,0,n3,3
4,0,n9,5
5,0,n10,6
6,0,n4,4
7,0,n5,7
8,0,n20,11
9,0,n19,8
10,0,n12,10
11,0,n11,9
12,0,n21,12
13,0,n22,14
14,0,n13,13
15,0,n14,15
16,0,n24,19
17,0,n23,17
18,0,n16,18
19,0,n15,16
20,0,n25,20
21,0,n26,22
22,0,n17,21
23,0,n18,23
24,0,n35,26
25,0,n34,24
26,0,n28,27
27,0,n27,25
28,0,n37,31
29,0,n36,28
30,0,n30,30
31,0,n29,29
32,0,n38,33
33,0,n31,32
34,0,n39,35
35,0,n32,34
36,0,n51,36
37,0,n42,37
38,0,n53,39
39,0,n52,38
40,0,n44,41
41,0,n43,40
42,0,n54,42
43,0,n55,44
44,0,n45,43
45,0,n46,45
46,0,n58,50
47,0,n57,49
48,0,n56,46
49,0,n49,51
50,0,n48,48
51,0,n47,47
52,0,n67,54
53,0,n66,52
54,0,n60,55
55,0,n59,53
56,0,n70,60
57,0,n69,59
58,0,n68,56
59,0,n63,61
60,0,n62,58
61,0,n61,57
62,0,n71,63
63,0,n64,62
64,0,n77,67
65,0,n78,66
66,0,n79,65
67,0,n74,64
68,0,n75,68
69,0,n81,71
70,0,n82,70
71,0,n83,69
72,0,n80,72
73,0,n95,73
74,0,n85,74
75,1,n90,undefined
76,0,n86,77
77,0,n101,80
78,1,n93,undefined
79,0,n87,75
80,1,n92,undefined
81,0,n98,83
82,0,n89,78
83,0,n88,76
84,0,n109,79
85,0,n110,85
86,0,n100,81
87,0,n102,84
88,0,n103,82
89,0,n99,92
90,0,n112,87
91,0,n113,91
92,0,n104,88
93,0,n106,90
94,0,n105,86
95,0,n107,89
96,0,n114,98
97,0,n129,96
98,0,n131,97
99,0,n130,95
100,0,n132,100
101,0,n115,103
102,1,n124,undefined
103,0,n120,94
104,0,n122,101
105,0,n121,93
106,0,n123,99
107,0,n134,102
108,0,n135,105
109,0,n116,106
110,0,n139,109
111,1,n127,undefined
112,0,n117,104
113,1,n126,undefined
114,0,n136,112
115,0,n119,108
116,0,n118,107
117,0,n149,110
118,0,n150,114
119,0,n138,111
120,0,n140,115
121,0,n141,113
122,0,n137,120
123,0,n152,118
124,0,n153,121
125,0,n142,119
126,0,n145,122
127,0,n143,116
128,0,n146,124
129,0,n144,117
130,0,n147,123
131,0,n154,131
132,0,n171,128
133,0,n172,132
134,0,n160,127
135,0,n163,129
136,0,n161,126
137,0,n164,130
138,0,n155,135
139,1,n166,undefined
140,0,n162,125
141,0,n165,133
142,1,n156,undefined
143,0,n174,134
144,0,n175,137
145,0,n169,140
146,0,n157,136
147,1,n168,undefined
148,0,n176,145
149,0,n159,139
150,0,n158,138
151,0,n189,142
152,0,n190,148
153,0,n178,141
154,0,n180,146
155,0,n179,144
156,0,n181,147
157,0,n177,153
158,0,n192,150
159,0,n193,155
160,0,n182,152
161,0,n185,154
162,0,n183,151
163,0,n186,156
164,1,n184,undefined
165,1,n187,undefined
166,0,n194,161
167,0,n195,170
168,0,n216,176
169,1,n206,undefined
170,0,n209,159
171,0,n210,164
172,0,n196,167
173,0,n202,158
174,0,n204,162
175,0,n203,160
176,0,n205,163
177,0,n212,165
178,0,n213,169
179,0,n197,172
180,0,n218,174
181,1,n207,undefined
182,0,n201,171
183,0,n214,181
184,0,n199,168
185,0,n198,166
186,0,n229,175
187,0,n230,180
188,0,n219,179
189,0,n217,173
190,0,n220,178
191,0,n221,177
192,0,n215,190
193,0,n232,185
194,0,n233,189
195,0,n222,183
196,0,n225,186
197,0,n223,182
198,0,n226,187
199,0,n224,184
200,0,n227,188
201,0,n234,196
202,0,n249,193
203,0,n250,194
204,0,n235,199
205,1,n244,undefined
206,0,n240,191
207,0,n242,195
208,0,n241,192
209,0,n243,197
210,0,n252,198
211,0,n253,201
212,0,n236,204
213,0,n257,205
214,1,n247,undefined
215,0,n237,200
216,1,n246,undefined
217,0,n254,208
218,0,n239,203
219,0,n238,202
220,0,n265,207
221,0,n266,211
222,0,n256,206
223,0,n258,210
224,0,n259,209
225,0,n255,218
226,0,n268,213
227,0,n269,216
228,0,n260,214
229,0,n262,215
230,0,n261,212
231,0,n263,217
232,0,n270,223
233,0,n285,222
234,0,n287,224
235,0,n286,221
236,0,n288,225
237,0,n271,229
238,1,n280,undefined
239,0,n276,220
240,0,n278,227
241,0,n277,219
242,0,n279,226
243,0,n290,228
244,0,n291,231
245,0,n272,234
246,0,n295,235
247,1,n283,undefined
248,0,n273,230
249,1,n282,undefined
250,0,n292,238
251,0,n275,233
