idx,matchtype,partid,ppartid
0,0,n26,6
1,0,n5,2
2,0,n6,4
3,0,n1,0
4,0,n20,14
5,0,n3,3
6,0,n8,7
7,0,n21,10
8,0,n10,9
9,0,n2,1
10,0,n4,5
11,0,n9,8
12,0,n11,11
13,0,n23,17
14,0,n22,13
15,0,n14,16
16,0,n12,12
17,0,n15,18
18,0,n13,15
19,0,n25,22
20,0,n24,20
21,0,n18,23
22,0,n16,19
23,0,n19,24
24,0,n17,21
25,0,n36,26
26,1,n35,undefined
27,0,n37,29
28,0,n38,30
29,0,n28,25
30,0,n29,28
31,0,n30,27
32,0,n39,33
33,0,n40,36
34,0,n31,31
35,0,n33,34
36,0,n32,32
37,0,n34,35
38,0,n61,37
39,0,n55,46
40,0,n43,38
41,0,n56,41
42,0,n45,40
43,0,n44,39
44,0,n46,42
45,0,n58,48
46,0,n57,43
47,0,n49,47
48,0,n47,44
49,0,n50,49
50,0,n48,45
51,0,n60,53
52,0,n59,52
53,0,n53,55
54,0,n51,50
55,0,n54,54
56,0,n52,51
57,0,n71,57
58,1,n70,undefined
59,0,n72,61
60,0,n73,58
61,0,n63,56
62,0,n64,59
63,0,n65,60
64,0,n74,64
65,0,n75,66
66,0,n66,62
67,0,n68,65
68,0,n67,63
69,0,n69,67
70,0,n93,70
71,0,n87,69
72,0,n81,68
73,0,n88,71
74,0,n82,72
75,0,n78,76
76,0,n90,74
77,0,n89,73
78,0,n84,77
79,0,n83,75
80,0,n92,80
81,0,n91,79
82,0,n86,81
83,0,n85,78
84,0,n80,82
85,0,n112,83
86,0,n106,85
87,0,n107,86
88,0,n100,84
89,0,n101,87
90,0,n95,90
91,0,n109,91
92,0,n108,88
93,0,n103,92
94,0,n102,89
95,0,n97,93
96,0,n111,97
97,0,n110,94
98,0,n105,98
99,0,n104,95
100,0,n99,99
101,0,n98,96
102,0,n125,100
103,0,n126,101
104,0,n127,104
105,0,n118,102
106,0,n119,103
107,0,n114,106
108,0,n129,108
109,0,n128,105
110,0,n121,110
111,0,n120,107
112,0,n115,109
113,0,n132,117
114,0,n131,115
115,0,n130,113
116,0,n124,118
117,0,n123,114
118,0,n122,111
119,0,n117,116
120,0,n116,112
121,0,n144,126
122,0,n140,120
123,0,n141,122
124,0,n142,124
125,0,n136,119
126,0,n137,121
127,0,n138,123
128,0,n135,127
129,0,n143,128
130,0,n139,125
131,0,n147,135
132,1,n148,undefined
133,1,n157,undefined
134,0,n158,131
135,1,n151,undefined
136,0,n152,144
137,0,n150,130
138,0,n154,145
139,0,n153,141
140,1,n159,undefined
141,1,n160,undefined
142,1,n161,undefined
143,0,n156,149
144,0,n166,152
145,0,n170,160
146,2,undefined,175
147,0,n155,157
148,1,n171,undefined
149,0,n172,159
150,1,n165,undefined
151,0,n164,153
152,1,n168,undefined
153,0,n167,158
154,0,n173,166
155,1,n174,undefined
156,0,n175,162
157,1,n176,undefined
158,0,n169,163
159,1,n188,undefined
160,1,n189,undefined
161,1,n182,undefined
162,1,n183,undefined
163,0,n179,161
164,1,n190,undefined
165,0,n191,164
166,2,undefined,182
167,1,n184,undefined
168,0,n185,176
169,1,n180,undefined
170,1,n195,undefined
171,1,n194,undefined
172,1,n192,undefined
173,1,n186,undefined
174,1,n187,undefined
175,0,n181,183
176,1,n209,undefined
177,1,n206,undefined
178,1,n205,undefined
179,1,n199,undefined
180,1,n200,undefined
181,1,n201,undefined
182,1,n202,undefined
183,1,n207,undefined
184,1,n210,undefined
185,0,n208,191
186,2,undefined,198
187,1,n203,undefined
188,0,n204,200
189,1,n197,undefined
190,1,n198,undefined
191,1,n226,undefined
192,0,n224,201
193,1,n220,undefined
194,0,n223,204
195,1,n221,undefined
196,1,n214,undefined
197,1,n215,undefined
198,1,n211,undefined
199,1,n222,undefined
200,1,n217,undefined
201,1,n216,undefined
202,1,n227,undefined
203,0,n225,214
204,1,n219,undefined
205,1,n218,undefined
206,1,n213,undefined
207,0,n212,219
208,1,n242,undefined
209,0,n236,209
210,0,n230,206
211,0,n239,216
212,1,n237,undefined
213,0,n231,210
214,0,n233,217
215,0,n228,224
216,1,n238,undefined
217,0,n232,228
218,1,n243,undefined
219,1,n241,undefined
220,0,n240,229
221,1,n235,undefined
222,1,n234,undefined
223,1,n229,undefined
