idx,matchtype,partid,ppartid
0,0,n25,7
1,0,n26,6
2,0,n4,0
3,0,n10,5
4,0,n14,11
5,0,n15,13
6,1,n8,undefined
7,0,n5,1
8,0,n7,3
9,0,n9,4
10,0,n11,8
11,0,n13,12
12,0,n6,2
13,0,n12,10
14,0,n1,9
15,0,n27,15
16,0,n28,14
17,0,n19,18
18,0,n16,16
19,0,n18,19
20,0,n17,20
21,0,n2,17
22,0,n29,23
23,0,n30,22
24,0,n20,21
25,0,n24,27
26,0,n21,24
27,0,n23,28
28,0,n22,26
29,0,n3,25
30,0,n55,45
31,0,n56,43
32,0,n33,29
33,0,n37,33
34,0,n36,30
35,0,n38,32
36,1,n34,undefined
37,0,n35,31
38,0,n31,36
39,0,n39,34
40,0,n43,39
41,0,n40,35
42,0,n42,38
43,0,n41,37
44,0,n44,40
45,0,n48,46
46,0,n45,41
47,0,n47,44
48,0,n46,42
49,0,n32,50
50,0,n50,48
51,0,n54,53
52,0,n49,47
53,0,n51,49
54,0,n53,52
55,0,n52,51
56,0,n83,59
57,0,n84,61
58,0,n64,54
59,0,n68,57
60,0,n65,55
61,0,n67,58
62,0,n66,56
63,0,n59,64
64,0,n70,62
65,0,n74,66
66,0,n69,60
67,0,n71,63
68,0,n73,67
69,0,n72,65
70,0,n85,73
71,0,n86,75
72,0,n75,69
73,0,n77,71
74,0,n76,70
75,0,n78,72
76,0,n61,76
77,0,n60,68
78,0,n87,80
79,0,n88,79
80,0,n81,81
81,0,n79,77
82,0,n82,82
83,0,n80,78
84,0,n63,83
85,0,n62,74
86,0,n114,89
87,0,n115,87
88,0,n93,84
89,0,n97,91
90,0,n94,85
91,0,n96,90
92,0,n95,88
93,0,n89,86
94,0,n116,95
95,0,n117,94
96,0,n98,92
97,0,n102,100
98,0,n99,93
99,0,n101,98
100,0,n100,97
101,0,n90,96
102,0,n118,99
103,0,n119,110
104,0,n103,101
105,0,n107,105
106,0,n104,102
107,0,n106,104
108,0,n105,103
109,0,n91,107
110,0,n109,108
111,0,n113,114
112,0,n108,106
113,0,n110,109
114,0,n112,113
115,0,n111,112
116,0,n92,111
117,0,n144,119
118,0,n145,120
119,0,n123,115
120,0,n127,121
121,0,n133,125
122,0,n134,128
123,1,n129,undefined
124,0,n124,116
125,0,n126,118
126,0,n125,117
127,0,n120,124
128,0,n128,122
129,0,n130,123
130,0,n132,127
131,0,n131,126
132,0,n146,130
133,0,n147,131
134,0,n138,134
135,0,n135,129
136,0,n137,135
137,0,n136,133
138,0,n121,132
139,0,n148,138
140,0,n149,139
141,0,n139,136
142,0,n143,142
143,0,n140,137
144,0,n142,143
145,0,n141,141
146,0,n122,140
147,0,n174,157
148,1,n175,undefined
149,0,n153,144
150,0,n157,148
151,0,n154,145
152,0,n156,147
153,0,n155,146
154,0,n150,152
155,0,n159,150
156,0,n163,155
157,0,n158,149
158,0,n160,151
159,0,n162,154
160,0,n161,153
161,0,n164,156
162,0,n168,161
163,0,n165,158
164,0,n167,162
165,0,n166,160
166,0,n151,159
167,0,n178,166
168,0,n179,167
169,0,n169,163
170,0,n173,170
171,0,n170,164
172,0,n172,169
173,0,n171,168
174,0,n152,165
175,0,n204,173
176,0,n205,172
177,0,n186,171
178,0,n190,178
179,0,n187,174
180,0,n189,177
181,0,n188,176
182,0,n180,175
183,0,n206,183
184,0,n207,182
185,0,n191,179
186,0,n195,186
187,0,n192,180
188,0,n194,185
189,0,n193,184
190,0,n181,181
191,0,n208,200
192,0,n209,196
193,0,n197,189
194,0,n199,192
195,0,n196,188
196,0,n198,191
197,0,n183,190
198,0,n182,187
199,0,n201,194
200,0,n203,198
201,0,n200,193
202,0,n202,199
203,0,n184,195
204,0,n185,197
205,0,n234,218
206,0,n235,217
207,0,n212,201
208,0,n216,205
209,0,n213,202
210,0,n215,204
211,0,n214,203
212,0,n210,209
213,0,n218,207
214,0,n222,212
215,0,n217,206
216,0,n219,208
217,0,n221,211
218,0,n220,210
219,0,n223,213
220,0,n227,219
221,0,n224,214
222,0,n226,216
223,0,n225,215
224,0,n211,223
225,0,n229,221
226,0,n233,226
227,0,n228,220
228,0,n230,222
229,0,n232,225
230,0,n231,224
231,0,n262,238
232,0,n263,233
233,0,n240,227
234,0,n244,231
235,0,n246,234
236,0,n241,228
237,0,n243,230
238,0,n245,232
239,0,n242,229
240,0,n238,236
241,0,n250,239
242,0,n247,235
243,0,n249,240
244,0,n248,237
245,0,n264,252
246,0,n265,250
247,0,n266,248
248,0,n251,241
249,0,n255,245
250,0,n252,242
251,0,n254,244
252,0,n253,243
253,0,n239,251
254,0,n257,247
255,0,n261,255
256,0,n256,246
257,0,n258,249
258,0,n260,254
259,0,n259,253
260,0,n292,274
261,0,n293,275
262,0,n294,276
263,0,n270,256
264,0,n274,261
265,0,n271,257
266,0,n273,259
267,0,n272,258
268,0,n267,260
269,0,n280,267
270,0,n276,263
271,0,n275,262
272,0,n277,264
273,0,n279,268
274,0,n278,266
275,0,n268,265
276,1,n295,undefined
277,1,n296,undefined
278,1,n297,undefined
279,0,n281,269
280,0,n285,273
281,0,n282,270
282,0,n284,272
283,0,n283,271
284,0,n269,280
285,0,n287,278
286,0,n291,282
287,0,n286,277
288,0,n288,279
289,0,n290,283
290,0,n289,281
291,0,n322,296
292,0,n323,291
293,0,n301,284
294,0,n305,288
295,0,n302,285
296,0,n304,287
297,0,n303,286
298,0,n298,292
299,0,n307,290
300,0,n311,294
301,0,n306,289
302,1,n308,undefined
303,0,n310,295
304,0,n309,293
305,0,n324,301
306,0,n325,300
307,0,n312,297
308,0,n316,303
309,0,n313,298
310,0,n315,304
311,0,n314,302
312,0,n299,299
313,0,n326,309
314,0,n327,308
315,0,n328,311
316,0,n317,305
317,0,n321,313
318,0,n318,306
319,0,n320,312
320,0,n319,310
321,0,n300,307
322,0,n356,325
323,0,n357,323
324,0,n358,324
325,0,n333,314
326,0,n337,318
327,0,n334,315
328,0,n336,317
329,0,n335,316
330,0,n329,319
331,0,n343,328
332,0,n345,330
333,0,n339,321
334,0,n338,320
335,0,n340,322
336,0,n342,329
337,0,n341,326
338,0,n330,327
339,0,n359,337
340,0,n360,338
341,0,n361,336
342,0,n349,334
343,0,n346,331
344,0,n348,333
345,0,n347,332
346,0,n331,341
347,0,n351,339
348,0,n355,343
349,0,n350,335
350,0,n352,340
351,0,n354,344
352,0,n353,342
353,0,n391,351
354,0,n392,354
355,0,n372,348
356,0,n374,350
357,1,n368,undefined
358,0,n369,345
359,0,n371,347
360,0,n373,349
361,0,n370,346
362,0,n362,353
363,0,n378,357
364,0,n375,352
365,0,n377,356
366,0,n376,355
367,0,n395,368
368,0,n393,367
369,0,n381,360
370,0,n384,363
371,0,n380,359
372,1,n383,undefined
373,0,n364,361
374,0,n363,358
375,0,n394,369
376,0,n387,365
377,0,n390,370
378,0,n386,366
379,0,n389,372
380,0,n366,371
381,0,n365,364
382,0,n425,373
383,0,n426,380
384,0,n402,374
385,0,n406,378
386,0,n403,375
387,0,n405,377
388,0,n404,376
389,0,n396,384
390,0,n408,382
391,0,n412,387
392,0,n407,381
393,0,n409,383
394,0,n411,386
395,0,n410,385
396,0,n429,402
397,0,n427,394
398,0,n415,390
399,0,n418,393
400,0,n414,389
401,0,n417,392
402,0,n398,391
403,1,n416,undefined
404,0,n397,388
405,1,n413,undefined
406,0,n428,397
407,0,n424,399
408,0,n421,398
409,0,n423,401
410,0,n420,396
411,0,n400,400
412,1,n422,undefined
413,0,n399,395
414,1,n419,undefined
415,0,n458,413
416,0,n435,403
417,0,n439,407
418,0,n441,409
419,0,n436,404
420,0,n438,406
421,0,n437,405
422,0,n430,411
423,0,n445,415
424,0,n440,408
425,0,n442,410
426,0,n444,414
427,0,n443,412
428,0,n459,416
429,0,n460,429
430,0,n489,437
431,1,n463,undefined
432,0,n448,418
433,0,n451,422
434,0,n447,419
435,0,n450,421
436,0,n432,420
437,1,n449,undefined
438,0,n431,417
439,0,n464,441
440,1,n446,undefined
441,0,n462,427
442,0,n461,426
443,0,n454,425
444,0,n457,431
445,0,n453,424
446,0,n456,430
447,0,n434,428
448,1,n455,undefined
449,0,n433,423
450,1,n452,undefined
451,0,n488,442
452,0,n467,432
453,0,n471,436
454,0,n468,433
455,0,n470,435
456,0,n469,434
457,0,n473,439
458,0,n477,444
459,0,n478,446
460,0,n472,438
461,0,n474,440
462,0,n476,445
463,0,n475,443
464,0,n490,449
465,0,n491,448
466,0,n482,451
467,0,n479,447
468,0,n481,453
469,0,n480,452
470,0,n465,450
471,0,n492,456
472,0,n493,457
473,0,n483,454
474,0,n487,460
475,0,n523,486
476,0,n484,455
477,0,n486,461
478,0,n485,459
479,0,n466,458
480,0,n518,467
481,0,n519,466
482,0,n496,462
483,0,n500,468
484,0,n502,470
485,0,n497,463
486,0,n499,465
487,0,n501,469
488,0,n498,464
489,0,n494,471
490,0,n506,474
491,0,n503,472
492,0,n505,475
493,0,n504,473
494,0,n522,485
495,0,n520,482
496,0,n507,476
497,0,n511,480
498,0,n508,477
499,0,n510,479
500,0,n509,478
501,0,n495,488
502,0,n521,487
503,0,n513,483
504,0,n517,491
505,0,n512,481
506,0,n514,484
507,0,n516,490
508,0,n515,489
509,0,n553,502
510,0,n554,503
511,0,n549,495
512,0,n527,492
513,0,n531,496
514,0,n528,493
515,1,n530,undefined
516,0,n529,494
517,0,n524,497
518,0,n550,501
519,0,n537,506
520,0,n538,508
521,0,n533,499
522,0,n532,498
523,0,n534,500
524,0,n536,507
525,0,n535,505
526,0,n525,504
527,0,n555,517
528,0,n551,516
529,0,n552,514
530,0,n542,512
531,0,n539,509
532,0,n541,511
533,0,n540,510
534,0,n526,519
535,0,n556,522
536,0,n544,515
537,0,n548,521
538,0,n543,513
539,0,n545,518
540,0,n547,523
541,0,n546,520
542,0,n582,535
543,0,n560,524
544,0,n564,528
545,0,n566,530
546,0,n561,525
547,0,n563,527
548,0,n562,526
549,0,n557,531
550,0,n570,534
551,0,n571,537
552,0,n565,529
553,0,n567,532
554,0,n569,536
555,0,n568,533
556,0,n583,540
557,1,n585,undefined
558,0,n575,542
559,0,n572,538
560,0,n574,543
561,0,n573,541
562,0,n558,539
563,0,n599,554
564,0,n584,544
565,0,n590,548
566,0,n594,553
567,1,n592,undefined
568,1,n596,undefined
569,1,n586,undefined
570,1,n588,undefined
571,0,n598,555
572,0,n589,546
573,1,n587,undefined
574,0,n593,551
575,1,n591,undefined
576,1,n595,undefined
577,1,n597,undefined
578,0,n577,545
579,0,n581,556
580,0,n578,547
581,0,n580,552
582,0,n579,550
583,0,n559,549
584,0,n628,572
585,1,n600,undefined
586,0,n605,557
587,0,n609,561
588,0,n606,558
589,0,n608,559
590,1,n607,undefined
591,0,n601,562
592,0,n615,568
593,0,n617,570
594,0,n611,564
595,0,n610,563
596,0,n612,565
597,0,n614,569
598,0,n613,566
599,0,n602,567
600,0,n621,575
601,0,n618,571
602,0,n620,573
603,0,n619,574
604,0,n603,579
605,0,n623,577
606,0,n627,581
607,0,n622,576
608,0,n624,578
609,0,n626,582
610,0,n625,580
611,0,n659,589
612,0,n660,593
613,0,n636,583
614,0,n640,587
615,0,n642,590
616,0,n637,584
617,0,n639,586
618,0,n641,588
619,0,n638,585
620,0,n630,592
621,0,n646,596
622,0,n643,591
623,0,n645,595
624,0,n644,594
625,0,n663,605
626,0,n661,607
627,0,n649,599
628,0,n652,602
629,0,n648,598
630,0,n651,601
631,0,n632,600
632,1,n650,undefined
633,0,n631,597
634,1,n647,undefined
635,0,n662,610
636,1,n658,undefined
637,0,n655,606
638,0,n654,604
639,0,n657,611
640,0,n634,608
641,1,n656,undefined
642,0,n633,603
643,1,n653,undefined
644,0,n693,618
645,0,n694,620
646,0,n670,612
647,0,n674,616
648,0,n671,613
649,0,n673,615
650,0,n672,614
651,0,n664,621
652,0,n665,625
653,1,n681,undefined
654,0,n676,619
655,0,n680,624
656,0,n675,617
657,0,n679,623
658,1,n677,undefined
659,0,n678,622
660,0,n698,636
661,0,n695,628
662,0,n696,632
663,0,n683,627
664,0,n686,631
665,0,n682,626
666,0,n685,630
667,0,n666,629
668,1,n684,undefined
669,0,n699,640
670,0,n697,637
671,0,n692,639
672,0,n689,635
673,0,n691,638
674,0,n688,634
675,0,n668,641
676,1,n690,undefined
677,0,n667,633
678,1,n687,undefined
679,0,n728,651
680,0,n705,642
681,0,n709,646
682,0,n711,648
683,0,n706,643
684,0,n708,645
685,0,n707,644
686,0,n700,650
687,0,n715,655
688,0,n710,647
689,0,n712,649
690,0,n714,653
691,0,n713,652
692,0,n729,654
693,0,n730,667
694,1,n733,undefined
695,0,n718,657
696,0,n721,661
697,0,n717,658
698,0,n720,660
699,0,n702,659
700,1,n719,undefined
701,0,n701,656
702,1,n716,undefined
703,0,n732,666
704,0,n731,664
705,0,n724,665
706,0,n727,670
707,0,n723,663
708,0,n726,669
709,0,n704,668
710,1,n725,undefined
711,0,n703,662
712,1,n722,undefined
713,0,n759,690
714,0,n760,688
715,0,n736,671
716,0,n740,675
717,0,n737,672
718,0,n739,674
719,0,n738,673
720,0,n734,693
721,0,n742,677
722,0,n746,681
723,0,n748,683
724,0,n741,676
725,0,n743,678
726,0,n745,680
727,0,n747,682
728,0,n749,684
729,0,n744,679
730,0,n752,687
731,0,n751,686
