idx,matchtype,partid,ppartid
0,0,n12,5
1,0,n6,3
2,0,n4,0
3,0,n7,4
4,0,n3,2
5,0,n1,1
6,0,n14,7
7,0,n9,6
8,0,n16,8
9,0,n23,11
10,0,n11,9
11,0,n17,10
12,0,n24,12
13,0,n18,13
14,0,n26,15
15,0,n27,16
16,0,n20,14
17,0,n21,17
18,0,n28,18
19,0,n22,19
20,0,n54,20
21,0,n55,22
22,0,n56,21
23,0,n29,23
24,0,n57,36
25,0,n58,39
26,0,n59,35
27,0,n38,25
28,1,n32,undefined
29,0,n31,24
30,0,n39,26
31,1,n33,undefined
32,0,n40,27
33,0,n41,28
34,0,n43,30
35,0,n45,32
36,0,n49,34
37,0,n51,38
38,1,n47,undefined
39,0,n42,29
40,0,n44,31
41,0,n46,33
42,0,n50,37
43,1,n48,undefined
44,0,n69,45
45,0,n70,46
46,0,n71,43
47,0,n35,40
48,0,n60,44
49,0,n37,42
50,1,n53,undefined
51,0,n36,41
52,1,n52,undefined
53,0,n77,48
54,0,n66,47
55,0,n85,52
56,0,n79,50
57,0,n80,51
58,0,n68,49
59,0,n87,54
60,0,n82,53
61,0,n89,55
62,0,n96,58
63,0,n84,56
64,0,n90,57
65,0,n97,59
66,0,n91,60
67,0,n99,61
68,0,n100,64
69,0,n93,62
70,0,n94,63
71,0,n101,65
72,0,n95,66
73,0,n127,67
74,0,n128,68
75,0,n129,69
76,0,n102,70
77,0,n130,83
78,0,n131,85
79,0,n132,82
80,0,n111,72
81,1,n105,undefined
82,0,n104,71
83,0,n112,73
84,1,n106,undefined
85,0,n113,74
86,0,n114,75
87,0,n116,77
88,0,n120,79
89,0,n122,81
90,1,n118,undefined
91,0,n115,76
92,0,n117,78
93,1,n119,undefined
94,0,n121,80
95,0,n123,84
96,0,n138,91
97,0,n139,93
98,0,n140,92
99,0,n108,87
100,0,n133,90
101,0,n126,86
102,0,n110,89
103,1,n124,undefined
104,0,n109,88
105,1,n125,undefined
106,0,n170,94
107,0,n171,95
108,0,n145,96
109,0,n172,107
110,0,n173,110
111,0,n174,109
112,0,n154,98
113,1,n148,undefined
114,0,n147,97
115,0,n155,99
116,1,n149,undefined
117,0,n156,100
118,0,n157,101
119,0,n161,103
120,0,n163,105
121,0,n165,108
122,1,n159,undefined
123,0,n158,102
124,0,n162,104
125,0,n164,106
126,1,n160,undefined
127,1,n166,undefined
128,0,n180,116
129,0,n181,115
130,0,n151,111
131,0,n175,114
132,0,n153,113
133,1,n167,undefined
134,1,n169,undefined
135,0,n152,112
136,1,n168,undefined
137,0,n183,117
138,0,n186,120
139,0,n184,118
140,0,n185,119
141,0,n215,125
142,0,n216,123
143,0,n217,122
144,0,n190,121
145,0,n218,138
146,0,n219,134
147,0,n220,132
148,1,n199,undefined
149,1,n193,undefined
150,0,n192,124
151,0,n200,127
152,1,n194,undefined
153,0,n201,126
154,0,n204,129
155,0,n206,131
156,0,n208,135
157,1,n202,undefined
158,1,n210,undefined
159,0,n203,128
160,0,n205,130
161,0,n207,133
162,0,n211,136
163,1,n209,undefined
164,0,n233,142
165,0,n234,143
166,0,n235,144
167,0,n196,139
168,0,n221,145
169,0,n212,137
170,0,n198,141
171,1,n214,undefined
172,0,n197,140
173,1,n213,undefined
174,0,n237,146
175,0,n240,149
176,0,n238,147
177,0,n239,148
178,0,n227,151
179,0,n228,150
180,0,n229,153
181,0,n231,155
182,0,n230,152
183,0,n232,154
184,0,n244,156
185,0,n245,157
186,0,n259,158
187,0,n262,161
188,0,n260,159
189,0,n261,160
190,0,n251,162
191,0,n252,163
192,0,n253,164
193,0,n255,166
194,0,n254,165
195,0,n256,167
196,0,n267,169
197,0,n266,168
198,0,n269,171
199,0,n272,174
200,0,n268,170
201,0,n271,173
202,0,n273,176
203,0,n270,172
204,0,n278,181
205,0,n276,179
