xml_id	midi_id	track	channel	pitch	onset
n17	0	0	0	36	1.50774421875
n18	3	0	0	43	1.59588515625
n19	5	0	0	48	1.68936796875
n20	8	0	0	48	1.7988764062500002
n1	1	0	0	51	1.5104151562500001
n2	2	0	0	55	1.59588515625
n21	10	0	0	55	1.8749981250000003
n29	deletion
n23	12	0	0	60	2.0699765625000004
n22	deletion
n3	4	0	0	63	1.6853615625
n4	6	0	0	63	1.8189084375000002
n24	17	0	0	67	2.12740171875
n5	deletion
n6	11	0	0	75	1.9751582812500001
n7	13	0	0	75	2.07131203125
n8	16	0	0	79	2.1607884375
n27	25	0	0	60	2.4118565625
n28	27	0	0	60	2.55475171875
n26	21	0	0	67	2.3090254687500003
n25	18	0	0	72	2.23958109375
n11	23	0	0	75	2.398501875
n12	28	0	0	75	2.50667484375
n10	20	0	0	79	2.3197092187500004
n9	19	0	0	87	2.21821359375
n32	36	0	0	43	2.8418774999999994
n30	31	0	0	48	2.6682665624999995
n31	34	0	0	48	2.7737685937499994
n16	35	0	0	55	2.8605740624999996
n14	32	0	0	63	2.6736084374999995
n15	33	0	0	63	2.7857878124999993
n13	29	0	0	67	2.6161832812499997
n49	37	0	0	36	2.9714179687499995
n50	39	0	0	41	3.0889392187499993
n51	41	0	0	48	3.1917703124999988
n52	43	0	0	48	3.2999432812499987
n33	38	0	0	50	2.9674115624999997
n34	40	0	0	56	3.1022939062499986
n35	42	0	0	62	3.199783124999999
n36	44	0	0	62	3.3012787499999985
n53	45	0	0	53	3.3760649999999983
n54	48	0	0	60	3.490915312499998
n55	deletion
n56	51	0	0	65	3.6605198437499986
n37	46	0	0	68	3.382742343749998
n38	47	0	0	74	3.470883281249998
n39	49	0	0	74	3.5737143749999984
n40	52	0	0	80	3.6498360937499985
n59	57	0	0	60	3.924942656249998
n60	59	0	0	60	4.029109218749999
n58	56	0	0	65	3.8368017187499985
n57	53	0	0	72	3.7379770312499985
n43	58	0	0	74	3.9209362499999982
n44	60	0	0	74	4.033115624999999
n42	55	0	0	80	3.8287889062499985
n41	54	0	0	86	3.7272932812499984
n64	69	0	0	41	4.33092515625
n62	65	0	0	48	4.214739375
n63	67	0	0	48	4.29086109375
n61	61	0	0	53	4.1252629687499995
n48	70	0	0	56	4.34427984375
n46	64	0	0	62	4.1907009375
n47	68	0	0	62	4.282848281250001
n45	62	0	0	68	4.115914687499999
n81	72	0	0	36	4.445775468749998
n82	73	0	0	44	4.5686385937499985
n83	76	0	0	48	4.691501718749999
n84	77	0	0	48	4.7996746875
n65	71	0	0	53	4.448446406249998
n66	74	0	0	60	4.584664218749999
n67	75	0	0	65	4.684824374999999
n68	78	0	0	65	4.784984531249999
n85	79	0	0	56	4.863777187499999
n86	82	0	0	60	4.9759565624999995
n87	83	0	0	60	5.0827940625
n88	85	0	0	68	5.13888375
n69	80	0	0	72	4.870454531249999
n70	81	0	0	77	4.96393734375
n71	84	0	0	77	5.0640975
n72	86	0	0	84	5.133541875
n91	92	0	0	60	5.39529375
n92	94	0	0	60	5.5088085937499995
n90	90	0	0	68	5.3098237500000005
n89	87	0	0	72	5.22435375
n75	93	0	0	77	5.393958281250001
n76	96	0	0	77	5.50613765625
n74	91	0	0	84	5.3018109375
n73	89	0	0	89	5.209663593749999
n96	106	0	0	44	5.80795359375
n95	104	0	0	48	5.795934375
n94	deletion
n93	99	0	0	55	5.642355468749999
