xml_id	midi_id	track	channel	pitch	onset
n4	2	0	0	28	2.93125
n2	3	0	0	37	0.5015625
n5	1	0	0	40	2.921875
n3	0	0	0	49	0.4947916666666667
n10	4	0	0	28	3.3229166666666665
n11	6	0	0	40	3.309895833333333
n7	5	0	0	49	4.815104166666666
n8	7	0	0	56	4.822916666666666
n9	8	0	0	61	4.813541666666666
n20	12	0	0	29	5.7645833333333325
n21	16	0	0	41	6.018229166666666
n12	9	0	0	49	5.8895833333333325
n13	10	0	0	49	6.155208333333333
n14	14	0	0	51	6.247395833333333
n15	17	0	0	57	6.359375
n19	11	0	0	61	6.449479166666666
n22	13	0	0	48	9.228125
n25	15	0	0	60	9.203125
n40	19	0	0	34	11.599999999999998
n44	24	0	0	41	11.989583333333329
n49	31	0	0	41	12.396874999999996
n41	18	0	0	46	11.585937499999998
n30	21	0	0	49	11.890624999999996
n36	28	0	0	49	12.333333333333329
n29	20	0	0	53	11.757812499999996
n31	23	0	0	58	11.867187499999996
n37	30	0	0	58	12.328124999999995
n32	22	0	0	61	11.884374999999997
n38	29	0	0	61	12.302083333333329
n45	26	0	0	34	12.104166666666663
n46	25	0	0	46	12.085937499999996
n35	27	0	0	53	12.183854166666663
n62	33	0	0	34	12.507812499999996
n66	38	0	0	41	12.801041666666663
n63	32	0	0	46	12.507812499999996
n52	35	0	0	49	12.740624999999996
n51	34	0	0	53	12.61458333333333
n53	36	0	0	58	12.744791666666663
n54	37	0	0	61	12.720312499999997
n67	39	0	0	34	12.911458333333332
n71	45	0	0	41	13.201562499999998
n68	40	0	0	46	12.902604166666665
n58	43	0	0	49	13.117187499999996
n57	41	0	0	53	13.00520833333333
n59	44	0	0	58	13.12239583333333
n60	42	0	0	61	13.109374999999996
n84	46	0	0	34	13.301041666666663
n88	52	0	0	41	13.634374999999993
n85	47	0	0	46	13.295312499999996
n74	49	0	0	49	13.524999999999995
n73	48	0	0	53	13.404687499999996
n75	51	0	0	58	13.537499999999994
n76	50	0	0	61	13.520833333333329
n89	54	0	0	34	13.747395833333327
n93	59	0	0	41	14.033854166666659
n90	53	0	0	46	13.74635416666666
n80	56	0	0	49	13.945312499999993
n79	55	0	0	53	13.810937499999993
n81	58	0	0	58	13.955729166666659
n82	57	0	0	61	13.947916666666659
n106	61	0	0	34	14.18593749999999
n109	67	0	0	34	14.564062499999995
n108	66	0	0	41	14.478124999999993
n107	60	0	0	46	14.165624999999991
n110	68	0	0	46	14.597916666666661
n96	63	0	0	49	14.367187499999993
n95	62	0	0	53	14.235937499999991
n97	65	0	0	58	14.404687499999994
n98	64	0	0	61	14.372395833333327
n102	deletion
n101	69	0	0	53	14.67447916666666
n111	72	0	0	53	14.93385416666666
n103	70	0	0	58	14.79166666666666
n104	71	0	0	61	14.803124999999994
n119	73	0	0	46	15.109374999999993
n120	76	0	0	53	15.236979166666659
n123	80	0	0	53	15.48697916666666
n121	78	0	0	58	15.345312499999993
n122	77	0	0	61	15.342187499999993
n113	75	0	0	70	15.217187499999993
n115	79	0	0	72	15.44010416666666
n112	74	0	0	73	15.107812499999993
n124	81	0	0	46	15.56666666666666
n125	84	0	0	53	15.643229166666659
n128	87	0	0	53	15.83229166666666
n126	86	0	0	58	15.73072916666666
n127	85	0	0	61	15.73854166666666
n117	83	0	0	70	15.609374999999993
n116	82	0	0	73	15.529687499999993
n136	88	0	0	46	15.95729166666666
n137	91	0	0	53	16.03906249999999
n140	94	0	0	53	16.264583333333327
n138	93	0	0	58	16.131770833333324
n139	92	0	0	61	16.161458333333325
n130	90	0	0	70	16.027604166666656
n132	95	0	0	72	16.25416666666666
n129	89	0	0	73	15.93385416666666
n141	96	0	0	46	16.38020833333333
n142	99	0	0	53	16.44947916666666
n145	102	0	0	53	16.68385416666666
n143	101	0	0	58	16.554687499999993
n144	100	0	0	61	16.58229166666666
n134	98	0	0	70	16.445312499999993
n133	97	0	0	73	16.351562499999996
n153	103	0	0	46	16.802083333333325
n154	106	0	0	53	16.889583333333324
n157	109	0	0	53	17.09374999999999
n155	108	0	0	58	16.971354166666657
n156	107	0	0	61	16.998958333333324
n147	105	0	0	70	16.88281249999999
n149	110	0	0	72	17.100520833333324
n146	104	0	0	73	16.78541666666666
n158	111	0	0	46	17.210937499999993
n159	112	0	0	53	17.321354166666662
n162	116	0	0	53	17.508854166666666
n160	deletion
n161	115	0	0	61	17.446354166666666
n150	113	0	0	73	17.20416666666666
n151	114	0	0	82	17.329166666666662
n170	117	0	0	48	17.660416666666663
n171	120	0	0	54	17.782291666666666
n174	123	0	0	54	17.988541666666666
n172	122	0	0	57	17.861979166666668
n173	121	0	0	63	17.919270833333336
n164	119	0	0	72	17.766666666666666
n166	124	0	0	73	17.989583333333332
n163	118	0	0	81	17.674479166666664
n175	125	0	0	48	18.10052083333333
n176	128	0	0	54	18.200520833333332
n179	131	0	0	54	18.432291666666668
n177	130	0	0	57	18.297916666666666
n178	129	0	0	63	18.35052083333333
n168	127	0	0	72	18.20208333333333
n167	126	0	0	75	18.088541666666668
n187	132	0	0	48	18.583333333333336
n188	deletion
n191	deletion
n189	137	0	0	57	18.79427083333334
n190	136	0	0	63	18.820312500000007
n181	134	0	0	72	18.69166666666667
n183	139	0	0	73	18.90520833333334
n180	133	0	0	78	18.58229166666667
n192	140	0	0	48	18.988541666666674
n193	143	0	0	54	19.110416666666673
n196	146	0	0	54	19.30104166666667
n194	145	0	0	57	19.19010416666667
n195	144	0	0	63	19.21510416666667
n185	142	0	0	72	19.094791666666673
n184	141	0	0	75	19.004166666666674
n204	147	0	0	48	19.427083333333336
n205	deletion
n208	deletion
n206	151	0	0	57	19.614583333333332
n207	152	0	0	63	19.6640625
n198	149	0	0	72	19.532291666666666
n200	154	0	0	73	19.747395833333336
n197	148	0	0	78	19.444270833333334
n209	155	0	0	48	19.842708333333334
n210	158	0	0	54	19.94947916666667
n213	161	0	0	54	20.15260416666667
n211	160	0	0	57	20.04791666666667
n212	159	0	0	63	20.06354166666667
n202	157	0	0	72	19.93854166666667
n201	156	0	0	75	19.84479166666667
n221	163	0	0	48	20.26666666666667
n222	deletion
n225	deletion
n223	167	0	0	57	20.437500000000004
n224	166	0	0	63	20.468750000000004
n215	164	0	0	72	20.350520833333334
n217	169	0	0	73	20.549479166666668
n214	162	0	0	78	20.257812500000004
n226	170	0	0	48	20.644791666666666
n227	171	0	0	54	20.74635416666667
n230	176	0	0	54	20.958333333333336
n228	175	0	0	57	20.84375
n229	174	0	0	63	20.860416666666666
n218	172	0	0	75	20.640625
n219	173	0	0	84	20.74322916666667
n239	178	0	0	49	21.09635416666667
n240	179	0	0	53	21.217708333333334
n243	182	0	0	53	21.442708333333332
n241	181	0	0	57	21.322916666666668
n242	deletion
n232	180	0	0	73	21.222916666666666
n233	183	0	0	75	21.418229166666666
n231	177	0	0	84	21.10572916666667
n237	deletion
n244	185	0	0	49	21.494791666666664
n245	187	0	0	53	21.591145833333332
n248	191	0	0	53	21.80208333333333
n246	189	0	0	58	21.68489583333333
n247	190	0	0	65	21.727604166666662
n236	188	0	0	73	21.61458333333333
n234	184	0	0	77	21.502604166666664
n235	186	0	0	82	21.510416666666664
n238	deletion
n261	194	0	0	52	21.911458333333332
n264	199	0	0	52	22.242187500000007
n262	197	0	0	61	22.01197916666667
n263	198	0	0	67	22.09791666666667
n249	192	0	0	73	21.916666666666668
n254	200	0	0	73	22.234375000000007
n251	195	0	0	79	22.015625000000004
n255	201	0	0	82	22.234375000000007
n252	196	0	0	84	22.01041666666667
n250	193	0	0	85	21.9140625
n265	202	0	0	53	22.324479166666674
n268	209	0	0	53	22.680729166666676
n266	208	0	0	60	22.450520833333343
n267	207	0	0	69	22.563541666666676
n258	206	0	0	72	22.450520833333343
n256	205	0	0	77	22.332291666666674
n257	204	0	0	81	22.330729166666675
n259	203	0	0	84	22.441666666666677
n281	211	0	0	45	22.88177083333334
n284	219	0	0	45	23.20572916666667
n282	215	0	0	54	22.960937500000004
n283	216	0	0	63	23.06354166666667
n269	210	0	0	66	22.85052083333334
n274	217	0	0	66	23.14479166666667
n271	213	0	0	72	22.93229166666667
n275	218	0	0	75	23.139583333333338
n272	214	0	0	77	22.96510416666667
n270	212	0	0	78	22.856770833333343
n285	220	0	0	46	23.264583333333334
n288	227	0	0	46	23.554687500000004
n286	226	0	0	53	23.364583333333332
n287	225	0	0	61	23.442708333333332
n278	221	0	0	65	23.376041666666666
n276	222	0	0	70	23.269791666666666
n277	224	0	0	73	23.260416666666668
n279	223	0	0	77	23.376041666666666
n301	230	0	0	52	23.670833333333338
n304	237	0	0	52	24.035416666666674
n302	231	0	0	61	23.78385416666667
n303	234	0	0	67	23.89479166666667
n289	228	0	0	73	23.694270833333338
n294	236	0	0	73	24.004166666666674
n291	233	0	0	79	23.79166666666667
n295	238	0	0	82	24.001041666666673
n292	232	0	0	84	23.789062500000004
n290	229	0	0	85	23.694270833333338
n305	239	0	0	53	24.121354166666674
n308	246	0	0	53	24.445312500000007
n306	245	0	0	60	24.234375000000007
n307	244	0	0	69	24.354166666666675
n298	243	0	0	72	24.230729166666674
n296	242	0	0	77	24.10833333333334
n297	240	0	0	81	24.105729166666674
n299	241	0	0	84	24.215104166666674
n322	248	0	0	45	24.586979166666673
n325	256	0	0	45	24.92291666666667
n323	252	0	0	54	24.690104166666668
n324	253	0	0	63	24.805729166666666
n309	247	0	0	66	24.562500000000007
n314	254	0	0	66	24.908854166666668
n311	251	0	0	72	24.670833333333338
n315	255	0	0	75	24.901041666666668
n312	250	0	0	77	24.68072916666667
n310	249	0	0	78	24.55989583333334
n326	257	0	0	46	25.020833333333336
n329	265	0	0	46	25.4140625
n327	264	0	0	53	25.147395833333334
n328	263	0	0	61	25.288020833333334
n318	260	0	0	65	25.153645833333332
n316	259	0	0	70	25.030208333333334
n319	262	0	0	73	25.15625
n317	258	0	0	74	25.022395833333334
n320	261	0	0	77	25.152604166666666
n344	270	0	0	43	25.605729166666666
n345	272	0	0	48	25.93072916666667
n346	276	0	0	49	26.065104166666668
n347	275	0	0	58	26.197916666666668
n336	273	0	0	73	26.19635416666667
n333	269	0	0	76	25.937500000000004
n330	267	0	0	77	25.686458333333334
n331	271	0	0	82	25.6953125
n337	274	0	0	85	26.19635416666667
n334	268	0	0	88	25.93385416666667
n332	266	0	0	89	25.6875
n348	281	0	0	43	26.359375000000004
n349	284	0	0	48	26.491145833333334
n350	285	0	0	49	26.606770833333336
n351	286	0	0	58	26.705729166666668
n341	282	0	0	70	26.489583333333336
n338	277	0	0	72	26.36822916666667
n339	279	0	0	76	26.356770833333336
n342	283	0	0	82	26.48541666666667
n340	278	0	0	84	26.364583333333336
n364	291	0	0	43	26.861979166666668
n365	292	0	0	48	26.986979166666664
n366	293	0	0	49	27.113541666666666
n367	294	0	0	58	27.216145833333332
n357	295	0	0	67	27.21875
