onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
0.0,0.75,0.0,0.75,0,36,72,1,n2,0.0,0.588676
0.0,1.0,0.0,1.0,0,48,64,5,n12,0.0,0.588676
0.0,1.0,0.0,1.0,0,48,67,5,n13,0.0,0.588676
0.0,1.0,0.0,1.0,0,48,48,6,n16,0.0,0.588676
0.0,1.0,0.0,1.0,0,48,52,6,n17,0.0,0.588676
0.0,1.0,0.0,1.0,0,48,55,6,n18,0.0,0.588676
0.0,1.0,0.0,1.0,0,48,60,6,n19,0.0,0.588676
0.0,0.0,0.0,0.0,0,0,71,1,n1,0.0,0.588676
0.75,0.25,0.75,0.25,36,12,67,1,n3,0.0,0.588676
1.0,0.5,1.0,0.5,48,24,79,1,n4,1.0,2.370729
1.0,1.0,1.0,1.0,48,48,60,6,n20,1.0,2.370729
1.0,1.0,1.0,1.0,48,48,64,6,n21,1.0,2.370729
1.5,0.125,1.5,0.125,72,6,77,1,n5,1.0,2.370729
1.625,0.125,1.625,0.125,78,6,76,1,n6,1.0,2.370729
1.75,0.125,1.75,0.125,84,6,74,1,n7,1.0,2.370729
1.875,0.125,1.875,0.125,90,6,72,1,n8,1.0,2.370729
2.0,0.5,2.0,0.5,96,24,71,1,n9,2.0,3.861115
2.0,0.5,2.0,0.5,96,24,62,6,n22,2.0,3.861115
2.0,0.5,2.0,0.5,96,24,65,6,n23,2.0,3.861115
2.875,0.125,2.875,0.125,138,6,67,1,n11,2.0,3.861115
3.0,0.375,3.0,0.375,144,18,72,5,n35,3.0,5.278851
3.375,0.125,3.375,0.125,162,6,67,5,n36,3.0,5.278851
3.5,0.5,3.5,0.5,168,24,76,1,n29,3.0,5.278851
3.5,0.375,3.5,0.375,168,18,72,5,n37,3.0,5.278851
3.5,0.5,3.5,0.5,168,24,60,6,n46,3.0,5.278851
3.875,0.125,3.875,0.125,186,6,67,5,n38,3.0,5.278851
4.0,0.5,4.0,0.5,192,24,77,1,n30,4.0,6.612186
4.0,0.375,4.0,0.375,192,18,74,5,n39,4.0,6.612186
4.0,0.5,4.0,0.5,192,24,59,6,n47,4.0,6.612186
4.375,0.125,4.375,0.125,210,6,67,5,n40,4.0,6.612186
4.5,0.5,4.5,0.5,216,24,76,1,n31,4.0,6.612186
4.5,0.375,4.5,0.375,216,18,72,5,n41,4.0,6.612186
4.5,0.5,4.5,0.5,216,24,60,6,n48,4.0,6.612186
4.875,0.125,4.875,0.125,234,6,67,5,n42,4.0,6.612186
5.0,0.5,5.0,0.5,240,24,74,1,n32,5.0,8.021375
5.0,0.5,5.0,0.5,240,24,71,5,n43,5.0,8.021375
5.0,0.5,5.0,0.5,240,24,55,6,n49,5.0,8.021375
5.875,0.125,5.875,0.125,282,6,60,1,n34,5.0,8.021375
6.0,0.875,6.0,0.875,288,42,72,1,n53,6.0,9.358983
6.5,0.5,6.5,0.5,312,24,57,6,n69,6.0,9.358983
6.875,0.0625,6.875,0.0625,330,3,74,1,n54,6.0,9.358983
6.9375,0.0625,6.9375,0.0625,333,3,72,1,n55,6.0,9.358983
7.0,0.375,7.0,0.375,336,18,71,1,n56,7.0,10.595095
7.0,0.5,7.0,0.5,336,24,55,6,n70,7.0,10.595095
7.375,0.0625,7.375,0.0625,354,3,72,1,n57,7.0,10.595095
7.4375,0.0625,7.4375,0.0625,357,3,71,1,n58,7.0,10.595095
7.5,0.375,7.5,0.375,360,18,69,1,n59,7.0,10.595095
7.5,0.5,7.5,0.5,360,24,53,6,n71,7.0,10.595095
7.875,0.0625,7.875,0.0625,378,3,71,1,n60,7.0,10.595095
7.9375,0.0625,7.9375,0.0625,381,3,69,1,n61,7.0,10.595095
8.0,0.25,8.0,0.25,384,12,67,1,n62,8.0,11.80717
8.0,1.0,8.0,1.0,384,48,52,7,n77,8.0,11.80717
8.25,0.25,8.25,0.25,396,12,72,1,n63,8.0,11.80717
8.5,0.25,8.5,0.25,408,12,76,1,n64,8.0,11.80717
8.5,1.0,8.5,1.0,408,48,60,6,n73,8.0,11.80717
8.75,0.25,8.75,0.25,420,12,79,1,n65,8.0,11.80717
9.0,0.25,9.0,0.25,432,12,79,1,n78,9.0,13.128752
9.0,1.0,9.0,1.0,432,48,53,7,n98,9.0,13.128752
9.25,0.25,9.25,0.25,444,12,69,1,n79,9.0,13.128752
9.5,0.25,9.5,0.25,456,12,77,1,n80,9.0,13.128752
9.5,0.5,9.5,0.5,456,24,62,6,n95,9.0,13.128752
9.75,0.25,9.75,0.25,468,12,74,1,n81,9.0,13.128752
10.0,0.5,10.0,0.5,480,24,72,1,n82,10.0,14.53527
10.0,1.0,10.0,1.0,480,48,64,6,n96,10.0,14.53527
10.0,2.0,10.0,2.0,480,96,55,7,n99,10.0,14.53527
10.5,0.625,10.5,0.625,504,30,72,1,n83,10.0,14.53527
11.0,1.0,11.0,1.0,528,48,65,6,n97,11.0,16.147451
11.125,0.125,11.125,0.125,534,6,71,1,n85,11.0,16.147451
11.25,0.125,11.25,0.125,540,6,77,1,n86,11.0,16.147451
11.375,0.125,11.375,0.125,546,6,76,1,n87,11.0,16.147451
11.5,0.125,11.5,0.125,552,6,77,1,n88,11.0,16.147451
11.625,0.125,11.625,0.125,558,6,74,1,n89,11.0,16.147451
11.75,0.125,11.75,0.125,564,6,72,1,n90,11.0,16.147451
11.875,0.125,11.875,0.125,570,6,71,1,n91,11.0,16.147451
12.0,0.75,12.0,0.75,576,36,71,1,n100,12.0,17.522453
12.0,1.0,12.0,1.0,576,48,65,6,n108,12.0,17.522453
12.0,1.5,12.0,1.5,576,72,60,7,n113,12.0,17.522453
12.75,0.125,12.75,0.125,612,6,74,1,n101,12.0,17.522453
12.875,0.125,12.875,0.125,618,6,72,1,n102,12.0,17.522453
13.0,0.5,13.0,0.5,624,24,72,1,n103,13.0,19.1138
13.0,0.5,13.0,0.5,624,24,64,6,n109,13.0,19.1138
13.5,0.5,13.5,0.5,648,24,36,6,n110,13.0,19.1138
14.0,0.5,14.0,0.5,672,24,40,6,n111,14.0,20.704079
14.5,0.5,14.5,0.5,696,24,43,6,n112,14.0,20.704079
15.0,0.75,15.0,0.75,720,36,67,1,n117,15.0,22.526731
15.0,0.75,15.0,0.75,720,36,72,1,n118,15.0,22.526731
15.0,1.0,15.0,1.0,720,48,64,5,n130,15.0,22.526731
15.0,1.0,15.0,1.0,720,48,48,6,n139,15.0,22.526731
15.0,1.0,15.0,1.0,720,48,52,6,n140,15.0,22.526731
15.0,1.0,15.0,1.0,720,48,55,6,n141,15.0,22.526731
15.0,1.0,15.0,1.0,720,48,60,6,n142,15.0,22.526731
15.75,0.125,15.75,0.125,756,6,66,1,n122,15.0,22.526731
15.75,0.0,15.75,0.0,756,0,67,1,n119,15.0,22.526731
15.75,0.0,15.75,0.0,756,0,69,1,n120,15.0,22.526731
15.75,0.0,15.75,0.0,756,0,67,1,n121,15.0,22.526731
15.875,0.25,15.875,0.25,762,12,67,1,n123,15.0,22.526731
16.0,0.25,16.0,0.25,768,12,79,5,n131,16.0,23.829082
16.0,1.0,16.0,1.0,768,48,60,6,n143,16.0,23.829082
16.0,1.0,16.0,1.0,768,48,64,6,n144,16.0,23.829082
16.25,0.125,16.25,0.125,780,6,81,5,n132,16.0,23.829082
16.375,0.125,16.375,0.125,786,6,79,5,n133,16.0,23.829082
16.5,0.125,16.5,0.125,792,6,77,5,n134,16.0,23.829082
16.625,0.125,16.625,0.125,798,6,76,5,n135,16.0,23.829082
16.75,0.125,16.75,0.125,804,6,74,5,n136,16.0,23.829082
16.875,0.125,16.875,0.125,810,6,72,5,n137,16.0,23.829082
17.0,0.5,17.0,0.5,816,24,71,1,n127,17.0,25.20622
17.0,0.5,17.0,0.5,816,24,62,6,n145,17.0,25.20622
17.0,0.5,17.0,0.5,816,24,65,6,n146,17.0,25.20622
17.875,0.125,17.875,0.125,858,6,67,1,n129,17.0,25.20622
18.0,0.375,18.0,0.375,864,18,72,5,n158,18.0,26.55024
18.375,0.125,18.375,0.125,882,6,67,5,n159,18.0,26.55024
18.5,0.5,18.5,0.5,888,24,76,1,n152,18.0,26.55024
18.5,0.375,18.5,0.375,888,18,72,5,n160,18.0,26.55024
18.5,0.5,18.5,0.5,888,24,60,6,n169,18.0,26.55024
18.875,0.125,18.875,0.125,906,6,67,5,n161,18.0,26.55024
19.0,0.5,19.0,0.5,912,24,77,1,n153,19.0,27.770327
19.0,0.375,19.0,0.375,912,18,74,5,n162,19.0,27.770327
19.0,0.5,19.0,0.5,912,24,59,6,n170,19.0,27.770327
19.375,0.125,19.375,0.125,930,6,67,5,n163,19.0,27.770327
19.5,0.5,19.5,0.5,936,24,76,1,n154,19.0,27.770327
19.5,0.375,19.5,0.375,936,18,72,5,n164,19.0,27.770327
19.5,0.5,19.5,0.5,936,24,60,6,n171,19.0,27.770327
19.875,0.125,19.875,0.125,954,6,67,5,n165,19.0,27.770327
20.0,0.5,20.0,0.5,960,24,74,1,n155,20.0,29.145327
20.0,0.5,20.0,0.5,960,24,71,5,n166,20.0,29.145327
20.0,0.5,20.0,0.5,960,24,55,6,n172,20.0,29.145327
20.875,0.125,20.875,0.125,1002,6,67,1,n157,20.0,29.145327
21.0,0.75,21.0,0.75,1008,36,74,1,n174,21.0,30.666697
21.0,0.16666667,21.0,0.16666667,1008,8,55,6,n190,21.0,30.666697
21.166666,0.16666667,21.166666,0.16666667,1016,8,59,6,n191,21.0,30.666697
21.333334,0.16666667,21.333334,0.16666667,1024,8,62,6,n192,21.0,30.666697
21.5,0.16666667,21.5,0.16666667,1032,8,55,6,n193,21.0,30.666697
21.666666,0.16666667,21.666666,0.16666667,1040,8,59,6,n194,21.0,30.666697
21.75,0.25,21.75,0.25,1044,12,71,1,n175,21.0,30.666697
21.833334,0.16666667,21.833334,0.16666667,1048,8,62,6,n195,21.0,30.666697
22.0,0.16666667,22.0,0.16666667,1056,8,83,1,n176,22.0,32.07375
22.0,0.16666667,22.0,0.16666667,1056,8,55,6,n196,22.0,32.07375
22.166666,0.16666667,22.166666,0.16666667,1064,8,86,1,n177,22.0,32.07375
22.166666,0.16666667,22.166666,0.16666667,1064,8,59,6,n197,22.0,32.07375
22.333334,0.16666667,22.333334,0.16666667,1072,8,84,1,n178,22.0,32.07375
22.333334,0.16666667,22.333334,0.16666667,1072,8,62,6,n198,22.0,32.07375
22.5,0.16666667,22.5,0.16666667,1080,8,83,1,n179,22.0,32.07375
22.5,0.16666667,22.5,0.16666667,1080,8,55,6,n199,22.0,32.07375
22.666666,0.16666667,22.666666,0.16666667,1088,8,81,1,n180,22.0,32.07375
22.666666,0.16666667,22.666666,0.16666667,1088,8,59,6,n200,22.0,32.07375
22.833334,0.16666667,22.833334,0.16666667,1096,8,79,1,n181,22.0,32.07375
22.833334,0.16666667,22.833334,0.16666667,1096,8,62,6,n201,22.0,32.07375
23.0,0.16666667,23.0,0.16666667,1104,8,78,1,n182,23.0,33.24736
23.0,0.16666667,23.0,0.16666667,1104,8,55,6,n202,23.0,33.24736
23.166666,0.16666667,23.166666,0.16666667,1112,8,76,1,n183,23.0,33.24736
23.166666,0.16666667,23.166666,0.16666667,1112,8,59,6,n203,23.0,33.24736
23.333334,0.16666667,23.333334,0.16666667,1120,8,74,1,n184,23.0,33.24736
23.333334,0.16666667,23.333334,0.16666667,1120,8,62,6,n204,23.0,33.24736
23.5,0.16666667,23.5,0.16666667,1128,8,72,1,n185,23.0,33.24736
23.5,0.16666667,23.5,0.16666667,1128,8,55,6,n205,23.0,33.24736
23.666666,0.16666667,23.666666,0.16666667,1136,8,71,1,n186,23.0,33.24736
23.666666,0.16666667,23.666666,0.16666667,1136,8,59,6,n206,23.0,33.24736
23.833334,0.16666667,23.833334,0.16666667,1144,8,69,1,n187,23.0,33.24736
23.833334,0.16666667,23.833334,0.16666667,1144,8,62,6,n207,23.0,33.24736
24.0,3.0,24.0,3.0,1152,144,66,1,n209,24.0,34.42311
24.0,0.16666667,24.0,0.16666667,1152,8,57,5,n212,24.0,34.42311
24.0,0.0,24.0,0.0,1152,0,67,1,n208,24.0,34.42311
24.0,0.0,24.0,0.0,1152,0,67,5,n211,24.0,34.42311
24.166666,0.16666667,24.166666,0.16666667,1160,8,60,5,n213,24.0,34.42311
24.333334,0.16666667,24.333334,0.16666667,1168,8,62,5,n214,24.0,34.42311
24.5,0.16666667,24.5,0.16666667,1176,8,57,5,n215,24.0,34.42311
24.666666,0.16666667,24.666666,0.16666667,1184,8,60,5,n216,24.0,34.42311
24.833334,0.16666667,24.833334,0.16666667,1192,8,62,5,n217,24.0,34.42311
25.0,0.16666667,25.0,0.16666667,1200,8,57,5,n218,25.0,35.66029
