xml_id	midi_id	track	channel	pitch	onset
n11	3	0	0	44	4.4391067812500005
n12	10	0	0	49	6.521373716666667
n4	1	0	0	51	5.08654329375
n6	4	0	0	51	6.0320570125
n8	7	0	0	51	7.006416912500001
n10	9	0	0	51	7.980776812500001
n7	6	0	0	55	6.559835291666667
n9	8	0	0	55	7.506417387500001
n3	0	0	0	56	4.465816208333334
n5	2	0	0	56	5.542740308333333
n2	11	0	0	58	6.505348060416667
n1	5	0	0	60	4.4134657312500005
n23	15	0	0	48	8.489324304166665
n16	13	0	0	51	8.977572631249997
n18	14	0	0	51	9.981847089583324
n15	12	0	0	56	8.498939697916665
n17	16	0	0	56	9.501077402083327
n13	22	0	0	63	8.459409745833332
n24	23	0	0	43	10.485052695833323
n20	18	0	0	51	10.97864290833332
n22	21	0	0	51	12.00214815416665
n19	17	0	0	58	10.47436892499999
n21	19	0	0	58	11.49894254791665
n14	20	0	0	61	11.464754481249983
n38	31	0	0	43	13.467961512499976
n37	26	0	0	44	12.514969154166648
n30	25	0	0	51	12.985055070833312
n32	29	0	0	51	13.942320937499973
n29	24	0	0	56	12.501080252083314
n31	28	0	0	58	13.45941449583331
n25	27	0	0	60	12.46796056249998
n26	30	0	0	63	13.43056831458331
n39	34	0	0	41	14.449800052083308
n40	38	0	0	53	15.483989068749969
n34	33	0	0	56	14.967962937499971
n36	36	0	0	56	16.03420326666663
n33	32	0	0	60	14.453005183333309
n35	37	0	0	62	15.492536085416635
n27	35	0	0	68	14.416680362499974
n28	39	0	0	70	15.4465958708333
n51	44	0	0	51	16.686981664583303
n43	40	0	0	55	16.66027223749997
n45	42	0	0	55	17.691256122916673
n44	41	0	0	58	17.212623189583326
n46	43	0	0	58	18.14745313750001
n41	48	0	0	63	16.62501579374997
n52	50	0	0	39	18.635701464583338
n47	45	0	0	55	18.63356471041667
n49	47	0	0	55	19.634634037500035
n48	46	0	0	58	19.096171987500025
n50	49	0	0	58	20.080147281250035
n42	51	0	0	64	19.570531412500035
n65	57	0	0	37	20.581216133333367
n57	52	0	0	55	20.61326744583337
n59	55	0	0	55	21.548097393750073
n58	53	0	0	58	21.076943100000044
n60	56	0	0	58	22.018183310416745
n53	54	0	0	65	20.5534383291667
n66	65	0	0	49	22.570534262500086
n62	59	0	0	51	23.01711588333344
n64	64	0	0	51	24.08228783541679
n61	58	0	0	55	22.55344022916675
n63	60	0	0	55	23.54703091666679
n54	61	0	0	58	22.511773522916748
n55	62	0	0	60	24.028868981250124
n56	63	0	0	61	24.28848461250012
n77	71	0	0	48	24.607929360416797
n70	67	0	0	51	25.105793081250127
n72	70	0	0	51	26.07481109583349
n69	66	0	0	56	24.63784391875013
n71	69	0	0	56	25.560921718750148
n67	68	0	0	63	24.57053616250013
n78	76	0	0	41	26.643187704166824
n74	73	0	0	48	27.104726604166835
