xml_id	midi_id	track	channel	pitch	onset
n14	0	1	0	25	2.0178932812499997
n15	1	1	0	37	2.0165578125
n17	3	1	0	71	3.2986078125
n8	2	1	0	75	3.3039496875
n4	8	1	0	80	3.2572082812499996
n20	9	1	0	61	5.134877343750001
n19	5	1	0	68	4.851757968750001
n21	6	1	0	70	5.443370625000001
n11	7	1	0	73	5.450047968750001
n10	4	1	0	77	5.170935000000001
n23	15	1	0	61	5.976222656249999
n22	12	1	0	66	5.7291609375000005
n47	16	1	0	68	6.29139328125
n13	13	1	0	70	6.0176221875
n35	17	1	0	71	6.282045
n12	10	1	0	75	5.75453484375
n6	11	1	0	78	5.7011160937500005
n24	19	1	0	78	6.2580065625
n7	14	1	0	80	5.97355171875
n49	22	1	0	49	6.829587187500004
n48	18	1	0	65	6.5491387500000044
n50	26	1	0	66	7.148764218750007
n37	23	1	0	68	6.810890625000004
n38	25	1	0	70	7.158112500000008
n36	21	1	0	73	6.545132343750004
n27	29	1	0	75	7.0913390625000075
n25	20	1	0	77	6.5317776562500045
n26	24	1	0	78	6.7868521875000045
n52	31	1	0	49	7.727022187500007
n51	27	1	0	63	7.365110156250007
n53	33	1	0	65	8.161049531250008
n40	30	1	0	66	7.745718750000007
n41	34	1	0	68	8.134340156250008
n39	28	1	0	71	7.3971614062500075
n29	35	1	0	75	8.103624375000008
n28	32	1	0	77	7.700312812500007
n55	41	1	0	49	8.735301093750008
n54	36	1	0	61	8.460194531250009
n56	42	1	0	63	9.045129843750008
n43	39	1	0	65	8.77269421875001
n44	43	1	0	66	9.051807187500009
n42	38	1	0	70	8.465536406250008
n32	44	1	0	71	9.027768750000009
n30	37	1	0	73	8.438827031250009
n31	40	1	0	75	8.707256250000007
n58	54	1	0	49	9.635407031250013
n57	45	1	0	59	9.341603906250013
n72	50	1	0	61	9.967938750000013
n46	47	1	0	63	9.648761718750013
n66	51	1	0	65	9.967938750000013
n45	46	1	0	68	9.334926562500014
n59	52	1	0	71	9.946571250000012
n34	48	1	0	73	9.618045937500012
n33	49	1	0	75	9.322907343750014
n74	58	1	0	37	10.641015000000014
n73	53	1	0	58	10.273761093750016
n75	61	1	0	59	11.063023125000015
n68	57	1	0	61	10.650363281250014
n69	60	1	0	63	11.034978281250014
n67	55	1	0	66	10.288451250000016
n62	62	1	0	68	11.008268906250015
n60	56	1	0	70	10.273761093750016
n61	59	1	0	71	10.624989375000014
n77	67	1	0	37	11.995180312500025
n76	63	1	0	56	11.428941562500022
n71	66	1	0	59	12.077979375000025
n70	64	1	0	65	11.435618906250022
n64	68	1	0	70	12.000522187500025
n63	65	1	0	71	11.427606093750022
n80	69	1	0	42	14.878457343750037
n81	70	1	0	49	15.267078750000037
n83	72	1	0	54	15.982890000000046
n82	71	1	0	56	15.615636093750037
n84	73	1	0	56	16.20190687500005
n87	76	1	0	42	17.21819859375006
n86	75	1	0	49	16.88299593750006
n85	74	1	0	58	16.497045468750056
n88	77	1	0	49	17.506659843750057
n90	80	1	0	54	18.15703312500007
n89	78	1	0	56	17.82049500000006
n91	79	1	0	56	18.32797312500007
n95	83	1	0	42	19.415044687500078
n92	81	1	0	58	18.563015625000073
n93	82	1	0	61	18.971669062500077
n96	84	1	0	49	19.738228125000084
n98	86	1	0	54	20.361892031250086
n97	85	1	0	56	20.048056875000086
n99	87	1	0	56	20.51413546875009
n102	90	1	0	42	21.322094062500096
n101	89	1	0	49	20.996239687500097
n100	88	1	0	58	20.697094687500094
n103	91	1	0	49	21.6118907812501
n105	94	1	0	54	22.239561093750112
n104	92	1	0	56	21.929732343750103
n106	93	1	0	56	22.391804531250116
n126	97	1	0	42	23.29591687500013
