idx,matchtype,partid,ppartid
0,0,n25,7
1,0,n26,6
2,0,n4,0
3,0,n8,4
4,0,n10,8
5,0,n14,13
6,0,n19,20
7,0,n20,22
8,0,n5,1
9,0,n7,2
10,0,n9,5
11,0,n11,9
12,0,n13,12
13,0,n16,15
14,0,n6,3
15,0,n12,11
16,0,n17,19
17,0,n1,10
18,0,n27,17
19,0,n28,16
20,0,n15,14
21,0,n18,21
22,0,n2,18
23,0,n29,28
24,0,n30,25
25,0,n24,29
26,0,n21,23
27,0,n23,27
28,0,n22,26
29,0,n3,24
30,0,n55,54
31,0,n56,44
32,0,n33,30
33,0,n37,35
34,0,n34,31
35,0,n36,34
36,0,n35,33
37,0,n31,32
38,0,n39,37
39,0,n43,41
40,0,n45,43
41,0,n38,36
42,0,n40,38
43,0,n42,40
44,0,n41,39
45,0,n32,51
46,0,n44,42
47,0,n48,46
48,0,n47,45
49,0,n46,47
50,0,n50,49
51,0,n54,55
52,0,n49,48
53,0,n51,50
54,0,n53,53
55,0,n52,52
56,0,n83,58
57,0,n84,60
58,0,n64,56
59,0,n68,62
60,0,n70,64
61,0,n65,57
62,0,n67,59
63,0,n66,61
64,0,n59,66
65,0,n74,68
66,0,n69,63
67,0,n71,65
68,0,n73,69
69,0,n72,67
70,0,n85,74
71,0,n86,76
72,0,n75,71
73,0,n77,73
74,0,n76,72
75,0,n78,75
76,0,n61,78
77,0,n60,70
78,0,n87,83
79,0,n88,81
80,0,n81,82
81,0,n79,77
82,0,n82,84
83,0,n80,79
84,0,n63,85
85,0,n62,80
86,0,n114,93
87,0,n115,88
88,0,n93,86
89,0,n97,92
90,0,n94,87
91,0,n96,91
92,0,n95,90
93,0,n89,89
94,0,n116,99
95,0,n117,97
96,0,n98,94
97,0,n102,100
98,0,n99,95
99,0,n101,101
100,0,n100,98
101,0,n90,96
102,0,n118,102
103,0,n119,112
104,0,n103,103
105,0,n107,108
106,0,n104,104
107,0,n106,107
108,0,n105,105
109,0,n91,106
110,0,n109,110
111,0,n113,115
112,0,n108,109
113,0,n110,111
114,0,n112,114
115,0,n111,116
116,0,n92,113
117,0,n144,123
118,0,n145,124
119,0,n123,117
120,0,n127,120
121,0,n124,118
122,0,n126,119
123,0,n125,121
124,0,n120,127
125,0,n129,125
126,0,n133,129
127,0,n134,131
128,0,n138,137
129,0,n139,139
130,0,n143,146
131,0,n153,147
132,0,n157,151
133,0,n128,122
134,0,n130,126
135,0,n132,130
136,0,n135,132
137,0,n131,128
138,0,n136,136
139,0,n146,134
140,0,n147,135
141,0,n137,138
142,0,n121,133
143,0,n148,145
144,0,n149,142
145,0,n140,140
146,0,n142,144
147,0,n141,143
148,0,n122,141
149,0,n174,163
150,0,n175,159
151,0,n154,148
152,0,n156,150
153,0,n155,149
154,0,n150,155
155,0,n159,153
156,0,n163,158
157,0,n165,161
158,0,n158,152
159,0,n160,154
160,0,n162,157
161,0,n161,156
162,0,n151,162
163,0,n164,160
164,0,n168,165
165,0,n167,166
166,0,n166,164
167,0,n178,170
168,0,n179,172
169,0,n169,167
170,0,n173,173
171,0,n170,168
172,0,n172,174
173,0,n171,171
174,0,n152,169
175,0,n204,182
176,0,n205,177
177,0,n186,175
178,0,n190,181
179,0,n187,176
180,0,n189,180
181,0,n188,179
182,0,n180,178
183,0,n206,184
184,0,n207,185
185,0,n191,183
186,0,n195,190
187,0,n192,186
188,0,n194,189
189,0,n193,188
190,0,n181,187
191,0,n208,201
192,0,n209,202
193,0,n197,192
194,0,n199,195
195,0,n196,193
196,0,n198,194
197,0,n183,196
198,0,n182,191
199,0,n201,199
200,0,n203,204
201,0,n200,198
202,0,n202,203
203,0,n184,197
204,0,n185,200
205,0,n234,221
206,0,n235,222
207,0,n212,205
208,0,n216,208
209,0,n213,206
210,0,n215,207
211,0,n214,209
212,0,n210,213
213,0,n218,211
214,0,n222,215
215,0,n217,210
216,0,n219,212
217,0,n221,216
218,0,n220,214
219,0,n223,217
220,0,n227,223
221,0,n224,218
222,0,n226,220
223,0,n225,219
224,0,n211,227
225,0,n229,225
226,0,n233,230
227,0,n228,224
228,0,n230,226
229,0,n232,229
230,0,n231,228
231,0,n262,242
232,0,n263,236
233,0,n240,231
234,0,n244,235
235,0,n241,232
236,0,n243,234
237,0,n242,233
238,0,n238,240
239,0,n246,238
240,0,n250,241
241,0,n245,237
242,0,n247,239
243,0,n249,243
244,0,n248,244
245,0,n264,256
246,0,n265,249
247,0,n266,247
248,0,n251,245
249,0,n255,251
250,0,n257,253
251,0,n252,246
252,0,n254,248
253,0,n253,250
254,0,n239,255
255,0,n261,258
256,0,n256,252
257,0,n258,254
258,0,n260,259
259,0,n259,257
260,0,n292,285
261,0,n293,279
262,0,n294,282
263,0,n270,260
264,0,n274,264
265,0,n271,261
266,0,n273,263
267,0,n272,262
268,0,n267,265
269,0,n280,271
270,0,n276,267
271,0,n275,266
272,0,n277,268
273,0,n279,272
274,0,n278,270
275,0,n268,269
276,1,n295,undefined
277,1,n296,undefined
278,1,n297,undefined
279,0,n281,273
280,0,n285,277
281,0,n287,280
282,0,n282,274
283,0,n284,276
284,0,n283,275
285,0,n269,284
286,0,n291,286
287,0,n286,278
288,0,n288,281
289,0,n290,287
290,0,n289,283
291,0,n322,299
292,0,n323,295
293,0,n301,288
294,0,n305,291
295,0,n307,294
296,0,n302,289
297,0,n304,290
298,0,n303,292
299,0,n298,297
300,0,n311,300
301,0,n312,302
302,0,n306,293
303,0,n308,296
304,0,n310,301
305,0,n317,310
306,0,n321,318
307,0,n333,319
308,0,n337,323
309,0,n309,298
310,0,n324,309
311,0,n325,304
312,0,n316,308
313,0,n313,303
314,0,n315,307
315,0,n314,306
316,0,n299,305
317,1,n335,undefined
318,0,n326,316
319,0,n327,312
320,0,n328,313
321,0,n318,311
322,0,n320,315
323,0,n319,314
324,0,n300,317
325,0,n356,343
326,0,n357,342
327,0,n358,340
328,0,n334,320
329,0,n336,322
330,0,n329,321
331,0,n343,331
332,0,n345,333
333,0,n349,336
334,0,n351,339
335,0,n355,345
336,0,n368,347
337,0,n372,350
338,0,n374,353
339,0,n339,325
340,0,n338,324
341,0,n340,327
342,0,n342,330
343,0,n341,328
344,0,n330,329
345,1,n359,undefined
346,1,n360,undefined
347,1,n361,undefined
348,0,n346,334
349,0,n348,335
350,0,n347,337
351,0,n331,332
352,0,n350,338
353,0,n352,341
354,0,n354,344
355,0,n353,346
356,0,n391,354
357,0,n392,359
358,0,n369,348
359,0,n371,349
360,0,n370,351
361,0,n362,357
362,0,n378,360
363,0,n373,352
364,0,n375,355
365,0,n377,358
366,0,n376,356
367,0,n395,370
368,0,n393,371
369,0,n381,361
370,0,n384,366
371,0,n380,362
372,0,n383,365
373,0,n364,364
374,0,n363,363
375,0,n394,373
376,0,n387,367
377,0,n390,375
378,0,n386,368
379,0,n389,374
380,0,n366,372
381,0,n365,369
382,0,n425,380
383,0,n426,379
384,0,n402,376
385,0,n406,381
386,0,n403,377
387,0,n405,378
388,0,n404,383
389,0,n396,386
390,0,n408,384
391,0,n412,389
392,0,n407,382
393,0,n409,385
394,0,n411,388
395,0,n410,387
396,0,n429,401
397,0,n427,396
398,0,n415,390
399,0,n418,395
400,0,n414,391
401,0,n417,394
402,0,n398,393
403,1,n416,undefined
404,0,n397,392
405,1,n413,undefined
406,0,n428,399
407,0,n424,402
408,0,n421,400
409,0,n423,404
410,0,n420,398
411,0,n400,403
412,1,n422,undefined
413,0,n399,397
414,1,n419,undefined
415,0,n458,407
416,0,n435,405
417,0,n439,411
418,0,n436,406
419,0,n438,409
420,0,n437,408
421,0,n430,410
422,0,n441,413
423,0,n445,417
424,0,n440,412
425,0,n442,414
426,0,n444,416
427,0,n443,415
428,0,n459,418
429,0,n460,429
430,1,n463,undefined
431,0,n448,420
432,0,n451,424
433,0,n447,421
434,0,n450,423
435,0,n432,422
436,1,n449,undefined
437,0,n431,419
438,1,n446,undefined
439,0,n462,432
440,0,n461,425
441,0,n454,426
442,0,n457,431
443,0,n453,428
444,0,n456,433
445,0,n434,430
446,1,n455,undefined
447,0,n433,427
448,1,n452,undefined
449,0,n488,447
450,0,n489,438
451,0,n467,434
452,0,n471,439
453,0,n468,435
454,0,n470,437
455,0,n469,436
456,0,n464,443
457,0,n473,441
458,0,n477,445
459,0,n478,448
460,0,n472,440
461,0,n474,442
462,0,n476,446
463,0,n475,444
464,0,n490,452
465,0,n491,451
466,0,n482,453
467,0,n479,449
468,0,n481,455
469,0,n480,450
470,0,n465,454
471,0,n492,463
472,0,n493,461
473,0,n483,456
474,0,n487,462
475,0,n484,457
476,0,n486,460
477,0,n485,459
478,0,n466,458
479,0,n518,475
480,0,n519,469
481,0,n496,464
482,0,n500,468
483,0,n497,465
484,0,n499,467
485,0,n498,466
486,0,n494,473
487,0,n502,471
488,0,n506,474
489,0,n501,470
490,0,n503,472
491,0,n505,476
492,0,n504,477
493,0,n522,490
494,0,n520,484
495,0,n523,489
496,0,n507,478
497,0,n511,482
498,0,n508,479
499,0,n510,481
500,0,n509,480
501,0,n495,488
502,0,n521,487
503,0,n513,485
504,0,n517,491
505,0,n512,483
506,0,n514,486
507,0,n516,493
508,0,n515,492
509,0,n553,504
510,0,n554,506
511,0,n549,496
512,0,n527,494
513,0,n531,498
514,0,n528,495
515,0,n530,497
516,0,n529,502
517,0,n524,500
518,0,n550,505
519,0,n537,509
520,0,n533,501
521,0,n532,499
522,0,n534,503
523,0,n536,510
524,0,n535,507
525,0,n525,508
526,0,n555,523
527,0,n551,514
528,0,n552,515
529,0,n538,512
530,0,n542,516
531,0,n539,511
532,0,n541,513
533,0,n540,518
534,0,n526,522
535,0,n556,524
536,0,n544,519
537,0,n548,525
538,0,n543,517
539,0,n545,520
540,0,n547,526
541,0,n546,521
542,0,n582,538
543,0,n560,527
544,0,n564,531
545,0,n566,533
546,0,n561,528
547,0,n563,529
548,0,n562,530
549,0,n557,536
550,0,n570,537
551,0,n571,540
552,0,n565,532
553,0,n567,534
554,0,n569,539
555,1,n577,undefined
556,0,n568,535
557,0,n583,546
558,1,n585,undefined
559,0,n575,545
560,0,n572,541
561,0,n574,544
562,0,n573,543
563,0,n558,542
564,0,n599,555
565,0,n584,547
566,0,n590,550
567,0,n592,552
568,1,n594,undefined
569,1,n586,undefined
570,1,n588,undefined
571,0,n596,556
572,1,n598,undefined
573,0,n587,548
574,1,n589,undefined
575,0,n591,551
576,1,n593,undefined
577,1,n595,undefined
578,1,n597,undefined
579,0,n581,558
580,0,n578,549
581,0,n580,554
582,0,n579,553
583,0,n559,557
584,0,n628,571
585,1,n600,undefined
586,0,n605,559
587,0,n609,563
588,0,n606,560
589,0,n608,562
590,0,n607,566
591,0,n601,561
592,0,n615,569
593,0,n617,572
594,0,n621,575
595,0,n623,578
596,0,n627,581
597,0,n636,584
598,0,n640,587
599,0,n642,591
600,0,n611,565
601,0,n610,564
602,0,n612,567
603,0,n614,570
604,1,n613,undefined
605,0,n602,568
606,0,n618,573
607,0,n620,574
608,0,n619,576
609,0,n603,580
610,0,n622,577
611,0,n624,579
612,0,n626,582
613,0,n625,583
614,0,n659,590
615,0,n660,595
616,0,n637,585
617,0,n639,586
618,0,n638,588
619,0,n630,593
620,0,n646,594
621,0,n641,589
622,0,n643,592
623,0,n645,596
624,0,n644,600
625,0,n663,607
626,0,n661,608
627,0,n649,598
628,0,n652,603
629,0,n648,599
630,0,n651,602
631,0,n632,601
632,1,n650,undefined
633,0,n631,597
634,1,n647,undefined
635,0,n662,611
636,0,n658,612
637,0,n655,604
638,0,n654,605
639,0,n657,610
640,0,n634,609
641,1,n656,undefined
642,0,n633,606
643,1,n653,undefined
644,0,n693,616
645,0,n694,617
646,0,n670,613
647,0,n674,618
648,0,n676,621
649,0,n671,614
650,0,n673,615
651,0,n672,619
652,0,n664,624
653,0,n680,625
654,0,n675,620
655,0,n677,622
656,0,n679,626
657,0,n678,623
658,0,n698,637
659,0,n695,630
660,0,n696,634
661,0,n683,629
662,0,n686,633
663,0,n682,628
664,0,n685,632
665,0,n666,631
666,1,n684,undefined
667,0,n665,627
668,1,n681,undefined
669,0,n699,641
670,0,n697,639
671,0,n692,642
672,0,n689,638
673,0,n691,640
674,0,n688,636
675,0,n668,643
676,1,n690,undefined
677,0,n667,635
678,1,n687,undefined
679,0,n728,648
680,0,n705,644
681,0,n709,650
682,0,n711,652
683,0,n706,645
684,0,n708,649
685,0,n707,647
686,0,n700,646
687,0,n715,655
688,0,n710,651
689,0,n712,653
690,0,n714,656
691,0,n713,654
692,0,n729,657
693,0,n730,668
694,1,n733,undefined
695,0,n718,660
696,0,n721,663
697,0,n717,659
698,0,n720,662
699,0,n702,661
700,1,n719,undefined
701,0,n701,658
702,1,n716,undefined
703,0,n732,671
704,0,n731,664
705,0,n724,665
706,0,n727,670
707,0,n723,666
708,0,n726,672
709,0,n704,669
710,1,n725,undefined
711,0,n703,667
712,1,n722,undefined
713,0,n759,688
714,0,n760,692
715,0,n736,673
716,0,n740,678
717,0,n737,674
718,0,n739,677
719,0,n738,676
720,0,n734,675
721,0,n742,680
722,0,n746,684
723,0,n748,686
724,0,n741,679
725,0,n743,681
726,0,n745,683
727,0,n747,685
728,0,n749,687
729,0,n751,690
730,0,n744,682
731,0,n752,691
732,0,n750,689
