idx,matchtype,partid,ppartid
0,0,n1,0
1,0,n2,1
2,0,n3,2
3,0,n4,3
4,0,n5,4
5,0,n7,5
6,0,n8,6
7,0,n9,7
8,0,n26,11
9,0,n11,10
10,0,n12,8
11,0,n13,9
12,0,n27,12
13,0,n28,17
14,0,n14,14
15,0,n17,16
16,0,n15,13
17,0,n18,18
18,0,n16,15
19,0,n19,19
20,0,n29,23
21,0,n20,20
22,0,n21,22
23,0,n22,21
24,0,n30,27
25,0,n23,24
26,0,n24,25
27,0,n25,26
28,0,n41,31
29,0,n31,28
30,0,n32,29
31,0,n33,30
32,0,n42,34
33,0,n34,32
34,0,n35,33
35,0,n43,37
36,0,n37,35
37,0,n38,36
38,0,n36,41
39,0,n44,39
40,0,n39,38
41,0,n40,40
42,0,n69,42
43,0,n48,46
44,0,n61,68
45,0,n46,44
46,0,n50,48
47,0,n55,56
48,0,n49,47
49,0,n47,45
50,0,n45,43
51,0,n70,52
52,0,n73,59
53,0,n71,50
54,0,n74,58
55,0,n72,51
56,0,n75,57
57,0,n56,60
58,0,n52,53
59,0,n54,55
60,0,n53,54
61,0,n51,49
62,0,n76,66
63,0,n77,65
64,0,n78,67
65,0,n60,64
66,0,n58,63
67,0,n62,69
68,0,n59,62
69,0,n57,61
70,0,n79,74
71,0,n80,75
72,0,n81,72
73,0,n68,78
74,0,n64,71
75,0,n66,76
76,0,n67,77
77,0,n65,73
78,0,n63,70
79,0,n106,84
80,0,n107,85
81,0,n108,83
82,0,n85,86
83,0,n83,81
84,0,n87,88
85,0,n86,87
86,0,n84,82
87,0,n82,80
88,0,n109,95
89,0,n110,92
90,0,n111,93
91,0,n93,97
92,0,n89,90
93,0,n91,94
94,0,n92,96
95,0,n90,91
96,0,n88,89
97,0,n112,101
98,0,n113,100
99,0,n114,98
100,0,n97,104
101,0,n95,103
102,0,n99,106
103,0,n98,105
104,0,n96,102
105,0,n94,99
106,0,n105,112
107,0,n101,108
108,0,n103,110
109,0,n104,111
110,0,n102,109
111,0,n100,107
112,0,n139,113
113,0,n118,117
114,0,n116,115
115,0,n120,119
116,0,n119,118
117,0,n117,116
118,0,n115,114
119,0,n140,122
120,0,n142,129
121,0,n141,121
122,0,n143,127
123,0,n126,128
124,0,n122,123
125,0,n124,125
126,0,n125,126
127,0,n123,124
128,0,n121,120
129,0,n144,135
130,0,n145,134
131,0,n130,132
132,0,n128,133
133,0,n132,137
134,0,n131,136
135,0,n129,131
136,0,n127,130
137,0,n146,142
138,0,n147,143
139,0,n138,145
140,0,n134,139
141,0,n136,141
142,0,n137,144
143,0,n135,140
144,0,n133,138
145,0,n172,150
146,0,n173,148
147,0,n151,151
148,0,n149,147
149,0,n153,153
150,0,n152,152
151,0,n150,149
152,0,n148,146
153,0,n174,168
154,1,n176,undefined
155,0,n159,159
156,0,n155,155
157,0,n157,157
158,0,n158,158
159,0,n156,156
160,0,n154,154
161,0,n175,171
162,0,n163,163
163,0,n161,161
164,0,n165,165
165,0,n164,164
166,0,n162,162
167,0,n160,160
168,0,n167,167
169,0,n169,170
170,0,n171,174
171,0,n166,166
172,0,n168,169
173,0,n170,172
174,0,n201,175
175,0,n178,176
176,0,n179,178
177,0,n177,177
178,0,n180,179
179,0,n182,180
180,0,n181,181
181,0,n202,184
182,0,n204,191
183,0,n203,185
184,0,n205,189
185,0,n183,182
186,0,n184,183
187,0,n188,190
188,0,n186,187
189,0,n187,188
190,0,n185,186
191,0,n206,193
192,0,n207,192
193,0,n194,199
194,0,n193,198
195,0,n192,197
196,0,n190,195
197,0,n191,196
198,0,n189,194
199,0,n208,202
200,0,n209,203
201,0,n200,207
202,0,n198,205
203,0,n199,206
204,0,n197,204
205,0,n196,201
206,0,n195,200
207,0,n234,208
208,0,n235,209
209,0,n211,210
210,0,n212,212
211,0,n210,211
212,0,n213,213
213,0,n215,214
214,0,n214,215
215,0,n240,226
216,0,n238,227
217,0,n236,219
218,0,n237,217
219,0,n239,220
220,0,n241,225
221,0,n216,216
222,0,n217,218
223,0,n221,228
224,0,n219,223
225,0,n220,224
226,0,n218,222
227,0,n242,233
228,0,n243,231
229,0,n227,237
230,0,n226,236
231,1,n225,undefined
232,0,n223,232
233,0,n224,234
234,0,n222,230
235,0,n244,240
236,0,n245,244
237,0,n231,243
238,0,n233,246
239,0,n232,245
240,0,n230,242
241,1,n229,undefined
242,0,n228,238
243,0,n270,247
244,0,n271,248
245,0,n247,249
246,0,n248,251
247,0,n246,250
248,0,n249,252
249,0,n251,253
250,0,n250,254
251,0,n281,257
252,0,n282,258
253,0,n272,260
254,0,n273,259
255,0,n274,263
256,0,n252,255
257,0,n253,256
258,0,n257,265
259,0,n255,261
260,0,n256,264
261,0,n254,262
262,0,n275,268
263,0,n276,270
264,0,n277,267
265,0,n278,266
266,0,n263,275
267,0,n262,274
268,0,n261,273
269,0,n259,271
270,0,n260,272
271,0,n258,269
272,0,n279,278
273,0,n280,276
274,0,n269,283
275,0,n267,281
276,0,n268,282
277,0,n266,280
278,0,n265,279
279,0,n264,277
280,0,n297,284
281,0,n298,285
282,0,n284,286
283,0,n285,288
284,0,n283,287
285,0,n286,289
286,0,n288,290
287,0,n287,291
288,0,n301,297
289,0,n299,294
290,0,n303,300
291,0,n302,296
292,0,n300,293
293,0,n304,301
294,0,n289,292
295,0,n290,295
296,0,n294,303
297,0,n292,299
298,0,n293,302
299,0,n291,298
300,0,n305,306
301,0,n306,307
302,0,n307,305
303,0,n295,304
304,0,n333,308
305,0,n312,312
306,0,n310,310
307,0,n314,315
308,0,n313,313
309,0,n311,311
310,0,n309,309
311,0,n334,320
312,0,n337,333
313,1,n340,undefined
314,0,n335,319
315,0,n338,326
316,0,n341,332
317,0,n336,317
318,0,n339,325
319,0,n320,324
320,0,n322,329
321,0,n316,318
322,0,n318,322
323,0,n319,323
324,0,n317,321
325,0,n315,316
326,0,n342,331
327,0,n324,330
328,0,n326,335
329,0,n325,334
330,0,n323,328
331,0,n321,327
332,0,n343,341
333,0,n344,342
334,0,n345,338
335,0,n332,344
336,0,n328,337
337,0,n330,340
338,0,n331,343
339,0,n329,339
340,0,n327,336
341,0,n370,350
342,0,n371,351
343,0,n372,348
344,0,n349,352
345,0,n347,346
346,0,n351,354
347,0,n350,353
348,0,n348,347
349,0,n346,345
350,0,n373,358
351,0,n374,359
352,0,n375,360
353,0,n357,363
354,0,n353,356
355,0,n355,361
356,0,n356,362
357,0,n354,357
358,0,n352,355
359,0,n376,370
360,0,n377,369
361,0,n378,365
362,0,n361,368
363,0,n359,367
364,0,n363,372
365,0,n362,371
366,0,n360,366
367,0,n358,364
368,1,n369,undefined
369,0,n365,374
370,0,n367,376
371,0,n368,377
372,0,n366,375
373,0,n364,373
374,0,n403,379
375,0,n404,381
376,0,n382,384
377,0,n380,382
378,0,n384,386
379,0,n383,385
380,0,n381,383
381,0,n379,380
382,0,n405,388
383,0,n407,394
384,0,n406,387
385,0,n408,393
386,0,n386,389
387,0,n390,395
388,0,n388,392
389,0,n389,396
390,0,n387,391
391,0,n385,390
392,0,n409,401
393,0,n410,402
394,0,n396,404
395,0,n394,400
396,0,n392,398
397,0,n395,403
398,0,n393,399
399,0,n391,397
400,0,n411,408
401,0,n412,409
402,0,n398,406
403,0,n402,412
404,0,n400,410
405,0,n401,411
406,0,n399,407
407,0,n397,405
408,0,n437,416
409,0,n438,415
410,0,n416,418
411,0,n414,414
412,1,n418,undefined
413,0,n417,419
414,0,n415,417
415,0,n413,413
416,0,n442,437
417,0,n439,423
418,0,n420,422
419,0,n424,427
420,0,n422,425
421,0,n423,426
422,0,n421,424
423,0,n419,421
424,0,n440,440
425,0,n441,436
426,0,n426,431
427,0,n430,435
428,0,n468,452
429,1,n434,undefined
430,0,n428,429
431,0,n425,428
432,0,n427,430
433,0,n429,432
434,0,n432,433
435,2,undefined,439
436,0,n436,442
437,1,n431,undefined
438,0,n433,438
439,0,n435,441
440,0,n467,443
441,0,n444,444
442,0,n445,446
443,0,n443,445
444,0,n446,447
445,0,n448,448
446,0,n447,449
447,0,n471,455
448,0,n472,457
449,0,n469,453
450,0,n470,451
451,0,n449,450
452,0,n450,454
453,0,n454,460
454,0,n452,456
455,0,n453,459
456,0,n451,458
457,0,n473,468
458,0,n474,466
459,0,n475,467
460,0,n476,462
461,0,n460,470
462,0,n459,469
463,0,n458,465
464,0,n456,463
465,0,n457,464
466,0,n455,461
467,0,n477,474
468,0,n478,473
469,0,n466,478
470,0,n464,476
471,0,n465,477
472,0,n463,475
473,0,n462,472
474,0,n461,471
475,0,n503,479
476,0,n504,480
477,1,n480,undefined
478,0,n481,482
479,0,n479,483
480,0,n482,484
481,1,n484,undefined
482,0,n483,485
483,0,n508,494
484,0,n509,495
485,0,n505,490
486,0,n506,489
487,0,n507,488
488,0,n485,487
489,0,n490,498
490,1,n486,undefined
491,1,n488,undefined
492,0,n489,497
493,0,n487,492
494,0,n510,499
495,0,n511,501
496,0,n512,503
497,0,n513,500
498,1,n496,undefined
499,0,n495,508
500,0,n494,506
501,1,n492,undefined
502,0,n493,505
503,0,n491,502
504,0,n514,512
505,0,n515,511
506,0,n502,516
507,1,n500,undefined
508,0,n501,515
509,0,n499,513
510,0,n498,510
511,0,n497,509
512,0,n540,518
513,0,n541,521
514,0,n519,523
515,0,n517,520
516,0,n518,522
517,0,n516,517
518,0,n521,525
519,0,n520,524
520,0,n542,528
521,0,n543,535
522,0,n523,527
523,0,n522,526
524,0,n527,534
525,0,n525,531
526,0,n526,533
527,0,n524,530
528,0,n544,536
529,0,n531,541
530,0,n529,539
531,0,n530,540
532,0,n528,538
533,0,n533,544
534,0,n532,543
535,0,n545,545
536,0,n546,546
537,0,n535,548
538,0,n534,547
539,0,n539,552
540,0,n537,550
541,0,n538,551
542,0,n536,549
543,0,n571,553
544,0,n572,554
545,0,n550,558
546,0,n552,560
547,0,n551,559
548,0,n548,555
549,0,n549,557
550,0,n547,556
551,0,n574,581
552,0,n573,562
553,0,n558,567
554,0,n554,563
555,0,n556,565
556,0,n555,564
557,0,n557,566
558,0,n553,561
559,0,n575,577
560,0,n577,571
561,0,n578,575
562,0,n562,572
563,0,n564,576
564,0,n563,574
565,0,n560,569
566,1,n561,undefined
567,1,n559,undefined
568,0,n579,578
569,0,n570,587
570,1,n566,undefined
571,1,n568,undefined
572,0,n567,584
573,0,n569,586
574,0,n565,580
575,0,n604,588
576,0,n605,589
577,0,n581,590
578,0,n582,592
579,0,n580,591
580,0,n583,593
581,0,n585,595
582,0,n584,596
583,0,n613,612
584,0,n606,615
585,0,n607,604
586,0,n608,602
587,0,n586,597
588,0,n587,598
589,0,n591,603
590,0,n589,600
591,0,n590,601
592,0,n588,599
593,0,n609,605
594,0,n597,610
595,0,n596,611
596,1,n595,undefined
597,0,n593,606
598,0,n594,608
599,0,n592,607
600,0,n610,616
601,1,n611,undefined
602,0,n612,613
603,0,n599,617
604,1,n603,undefined
605,0,n598,614
606,1,n601,undefined
607,0,n602,621
608,0,n600,619
609,0,n638,622
610,0,n639,623
611,0,n617,627
612,0,n615,625
613,0,n614,624
614,0,n616,626
615,0,n619,629
616,2,undefined,609
617,0,n618,628
618,0,n640,644
619,0,n641,643
620,0,n642,640
621,0,n621,631
622,1,n625,undefined
623,0,n620,630
624,0,n623,633
625,1,n622,undefined
626,1,n624,undefined
627,0,n629,641
628,0,n627,638
629,0,n631,647
630,0,n626,637
631,0,n628,639
632,0,n630,642
633,0,n633,646
634,0,n637,651
635,0,n635,649
636,0,n632,645
637,0,n634,648
638,0,n636,650
639,0,n668,652
640,0,n669,653
641,0,n647,657
642,0,n645,655
643,0,n649,659
644,0,n648,658
645,0,n646,656
646,0,n644,654
647,0,n670,665
648,0,n673,671
649,0,n671,664
650,0,n674,670
651,0,n672,660
652,0,n675,669
653,0,n655,672
654,0,n651,663
655,0,n653,667
656,0,n654,668
657,0,n652,666
658,0,n650,662
659,0,n676,679
660,0,n677,676
661,0,n678,677
662,0,n659,678
663,0,n661,681
664,0,n657,674
665,0,n660,680
666,0,n658,675
667,0,n656,673
668,0,n679,687
669,0,n680,686
670,0,n681,684
671,0,n667,690
672,0,n663,683
673,0,n665,688
674,0,n666,689
675,0,n664,685
676,0,n662,682
677,0,n706,694
678,0,n707,696
679,0,n708,692
680,0,n685,697
681,0,n683,693
682,0,n687,699
683,0,n686,698
684,0,n684,695
685,0,n682,691
686,0,n709,702
687,0,n710,704
688,0,n711,705
689,0,n693,708
690,0,n689,701
691,0,n691,706
692,0,n692,707
693,0,n690,703
694,0,n688,700
695,0,n712,716
696,0,n713,715
697,0,n714,713
698,0,n697,712
699,0,n699,717
700,0,n695,710
701,0,n698,714
702,0,n696,711
703,0,n694,709
704,0,n705,723
705,1,n701,undefined
706,1,n703,undefined
707,0,n704,722
708,0,n702,720
709,0,n700,718
710,0,n739,724
711,0,n718,728
712,0,n716,726
713,0,n720,730
714,0,n719,729
715,0,n717,727
716,0,n715,725
717,0,n740,733
718,0,n742,739
719,0,n741,734
720,0,n743,738
721,0,n726,740
722,0,n722,732
723,0,n724,736
724,0,n725,737
725,0,n723,735
726,0,n721,731
727,0,n744,745
728,0,n745,746
729,0,n730,744
730,0,n732,748
731,0,n728,742
732,0,n731,747
733,0,n729,743
734,0,n727,741
735,0,n746,752
736,0,n747,754
737,0,n738,756
738,0,n734,750
739,0,n736,753
740,0,n737,755
741,0,n735,751
742,0,n733,749
743,0,n772,759
744,0,n773,758
745,0,n751,762
746,0,n749,760
747,0,n753,764
748,0,n752,763
749,0,n750,761
750,0,n748,757
751,0,n774,779
752,1,n776,undefined
753,0,n759,770
754,0,n755,766
755,0,n757,768
756,0,n758,769
757,0,n756,767
758,0,n754,765
759,0,n775,784
760,0,n763,774
761,1,n765,undefined
762,0,n761,772
763,0,n764,775
764,0,n762,773
765,0,n760,771
766,0,n767,777
767,0,n771,783
768,0,n769,781
769,0,n768,780
770,0,n766,778
771,0,n770,782
772,0,n801,785
773,0,n778,787
774,0,n779,788
775,0,n777,786
776,0,n780,789
777,0,n782,791
778,0,n781,790
