xml_id	midi_id	track	channel	pitch	onset
n1	0	1	0	62	0.5
n2	1	1	0	64	0.6760416666666667
n6	5	1	0	64	1.3687500000000001
n3	2	1	0	65	0.8520833333333333
n5	4	1	0	65	1.1979166666666667
n7	6	1	0	65	1.5520833333333335
n4	3	1	0	67	1.03125
n8	7	1	0	67	1.7125000000000004
n12	11	1	0	67	2.3875000000000006
n9	8	1	0	69	1.894791666666667
n11	10	1	0	69	2.2281250000000004
n10	9	1	0	70	2.0625000000000004
n13	12	1	0	69	2.5802083333333337
n14	13	1	0	74	3.1895833333333337
n16	15	1	0	72	4.369791666666667
n15	14	1	0	73	3.788541666666667
n19	17	1	0	70	5.526041666666668
n18	16	1	0	71	4.9541666666666675
n21	19	1	0	67	6.764583333333335
n20	18	1	0	69	6.115625000000001
n23	20	1	0	65	7.939583333333335
n24	21	1	0	64	8.557291666666668
n25	22	1	0	69	9.126041666666667
n44	27	1	0	62	10.231250000000003
n43	24	1	0	65	9.694791666666669
n27	23	1	0	69	9.687500000000002
n28	25	1	0	71	9.867708333333336
n32	30	1	0	71	10.561458333333338
n29	26	1	0	72	10.046875000000002
n31	29	1	0	72	10.402083333333337
n30	28	1	0	74	10.231250000000003
n45	33	1	0	69	10.76354166666667
n33	31	1	0	72	10.748958333333338
n34	32	1	0	74	10.931250000000004
n38	37	1	0	74	11.584375000000005
n35	34	1	0	76	11.09166666666667
n37	36	1	0	76	11.416666666666671
n36	35	1	0	77	11.258333333333338
n48	39	1	0	59	12.072916666666671
n49	40	1	0	60	12.375000000000004
n50	41	1	0	62	12.62604166666667
n39	38	1	0	76	11.791666666666671
n40	42	1	0	81	12.353125000000004
n51	43	1	0	64	12.905208333333336
n54	47	1	0	64	13.701041666666669
n52	44	1	0	66	13.167708333333335
n53	46	1	0	67	13.450000000000003
n42	48	1	0	79	13.429166666666669
n41	45	1	0	80	12.88541666666667
n65	51	1	0	68	14.241666666666669
n64	49	1	0	69	13.982291666666669
n66	52	1	0	69	14.506250000000001
n67	53	1	0	71	14.763541666666669
n57	54	1	0	77	14.496875000000001
n56	50	1	0	78	13.960416666666669
n69	56	1	0	66	15.309375000000005
n71	59	1	0	69	15.851041666666672
n70	58	1	0	71	15.609375000000005
n68	55	1	0	72	15.039583333333336
n59	61	1	0	74	15.591666666666672
n58	57	1	0	76	15.030208333333336
n73	62	1	0	64	16.38541666666667
n72	60	1	0	68	16.11979166666667
n74	64	1	0	69	16.67291666666667
n61	63	1	0	72	16.675000000000004
n75	67	1	0	67	17.79166666666667
n62	65	1	0	71	17.23958333333334
n63	66	1	0	76	17.800000000000004
n96	71	1	0	62	18.913541666666674
n95	70	1	0	64	18.737500000000008
n97	73	1	0	64	19.070833333333344
n94	69	1	0	65	18.55416666666667
n98	74	1	0	65	19.215625000000014
n77	68	1	0	69	18.355208333333337
n78	72	1	0	71	18.89583333333334
n102	80	1	0	59	19.978125000000013
n101	78	1	0	60	19.791666666666682
n103	81	1	0	60	20.16979166666668
n100	77	1	0	62	19.61041666666668
n104	82	1	0	62	20.35937500000001
n99	75	1	0	64	19.41354166666668
n80	79	1	0	68	19.97291666666668
n79	76	1	0	72	19.427083333333346
n105	84	1	0	60	20.57291666666668
n106	88	1	0	61	21.095833333333342
n84	87	1	0	64	21.072916666666675
n83	86	1	0	65	20.90937500000001
n85	89	1	0	65	21.252083333333342
n82	85	1	0	67	20.739583333333343
n86	90	1	0	67	21.413541666666678
n81	83	1	0	69	20.564583333333346
n108	95	1	0	55	22.15416666666668
n90	96	1	0	61	22.15416666666668
n107	91	1	0	62	21.623958333333345
n89	94	1	0	62	21.95625000000001
n91	97	1	0	62	22.34687500000001
n88	93	1	0	64	21.782291666666676
n92	98	1	0	64	22.513541666666676
n87	92	1	0	65	21.605208333333344
n129	99	1	0	50	22.69687500000001
n130	102	1	0	52	22.88541666666668
n134	108	1	0	52	23.58229166666668
n122	100	1	0	53	22.748958333333345
n131	103	1	0	53	23.058333333333344
n133	107	1	0	53	23.413541666666678
n132	104	1	0	55	23.235416666666676
n123	105	1	0	58	23.26041666666668
n111	106	1	0	61	23.257291666666678
n110	101	1	0	62	22.70000000000001
n135	109	1	0	53	23.781250000000014
n136	112	1	0	55	23.955208333333346
n140	118	1	0	55	24.664583333333354
n124	111	1	0	57	23.802083333333346
n137	113	1	0	57	24.12604166666668
n139	116	1	0	57	24.502083333333353
n138	114	1	0	58	24.33020833333335
n112	110	1	0	62	23.789583333333347
n125	115	1	0	62	24.337500000000016
n113	117	1	0	67	24.323958333333348
n141	119	1	0	57	24.88541666666669
n126	120	1	0	61	24.879166666666688
n127	124	1	0	62	25.437500000000018
n157	136	1	0	62	27.040625000000016
n142	deletion
n115	121	1	0	64	25.158333333333353
n116	122	1	0	65	25.438541666666683
n117	123	1	0	67	25.687500000000018
n144	130	1	0	60	26.511458333333348
n143	127	1	0	61	25.985416666666683
n128	128	1	0	64	26.009375000000016
