idx,matchtype,partid,ppartid
0,0,n17,0
1,0,n18,2
2,0,n19,5
3,0,n20,7
4,0,n1,1
5,0,n2,3
6,0,n21,9
7,0,n22,11
8,1,n23,undefined
9,0,n3,4
10,0,n4,6
11,0,n5,8
12,0,n24,13
13,0,n6,10
14,0,n7,12
15,0,n8,14
16,0,n10,17
17,0,n27,19
18,1,n28,undefined
19,1,n26,undefined
20,0,n25,15
21,0,n11,18
22,0,n12,20
23,0,n9,16
24,0,n32,27
25,0,n30,23
26,0,n31,25
27,0,n29,21
28,0,n16,28
29,0,n14,24
30,0,n15,26
31,0,n13,22
32,0,n49,29
33,0,n50,31
34,0,n51,33
35,0,n52,36
36,0,n33,30
37,0,n34,32
38,0,n35,34
39,0,n36,35
40,0,n53,37
41,0,n54,40
42,1,n55,undefined
43,0,n56,42
44,0,n37,38
45,0,n38,39
46,0,n39,41
47,0,n40,43
48,0,n59,49
49,0,n60,50
50,0,n58,46
51,0,n57,44
52,0,n43,48
53,0,n44,51
54,0,n42,47
55,0,n41,45
56,0,n64,58
57,0,n62,54
58,1,n63,undefined
59,0,n61,52
60,0,n48,57
61,0,n46,55
62,0,n47,56
63,0,n45,53
64,0,n81,59
65,0,n82,61
66,0,n83,63
67,0,n84,66
68,0,n65,60
69,0,n66,62
70,0,n67,64
71,0,n68,65
72,0,n85,67
73,0,n86,70
74,1,n87,undefined
75,1,n88,undefined
76,0,n69,68
77,0,n70,69
78,0,n71,71
79,0,n72,73
80,0,n91,78
81,0,n92,80
82,0,n90,76
83,0,n89,74
84,0,n75,79
85,0,n76,81
86,0,n74,77
87,0,n73,75
88,0,n96,87
89,1,n94,undefined
90,1,n95,undefined
91,0,n98,91
92,0,n117,97
93,1,n93,undefined
94,0,n80,86
95,0,n78,84
96,0,n79,85
97,0,n77,83
98,0,n113,88
99,0,n114,90
100,0,n115,93
101,0,n116,95
102,0,n97,89
103,0,n99,92
104,0,n100,94
105,0,n118,99
106,1,n119,undefined
107,0,n101,96
108,0,n120,102
109,0,n102,98
110,0,n103,100
111,0,n104,101
112,0,n123,108
113,0,n124,109
114,0,n122,106
115,0,n121,103
116,0,n107,107
