idx,matchtype,partid,ppartid
0,0,n6,2
1,0,n7,0
2,0,n8,1
3,0,n5,5
4,0,n4,4
5,0,n1,3
6,0,n13,9
7,0,n10,6
8,0,n11,7
9,0,n12,8
10,0,n17,13
11,0,n16,12
12,0,n15,11
13,0,n14,10
14,0,n19,14
15,0,n21,18
16,0,n22,16
17,0,n23,19
18,0,n37,17
19,0,n38,15
20,0,n28,23
21,0,n29,20
22,0,n30,24
23,0,n40,22
24,0,n41,21
25,0,n34,27
26,0,n35,28
27,0,n36,29
28,0,n51,26
29,0,n52,25
30,0,n48,30
31,0,n49,31
32,0,n50,34
33,0,n69,33
34,0,n70,32
35,0,n58,38
36,0,n59,37
37,0,n60,39
38,0,n61,40
39,0,n72,36
40,0,n73,35
41,0,n66,43
42,0,n67,44
43,0,n68,45
44,0,n84,42
45,0,n85,41
46,0,n80,46
47,0,n81,47
48,0,n82,48
49,0,n83,49
50,0,n104,51
51,0,n105,50
52,0,n92,53
53,0,n93,56
54,0,n94,57
55,0,n95,54
56,0,n107,55
57,0,n108,52
58,0,n100,60
59,0,n101,63
60,0,n102,62
61,0,n103,61
62,0,n116,59
63,0,n117,58
64,0,n129,64
65,0,n130,66
66,0,n120,67
67,0,n121,68
68,0,n122,65
69,0,n132,71
70,0,n133,69
71,0,n124,70
72,0,n125,73
73,0,n126,72
74,0,n127,74
75,0,n142,77
76,0,n143,75
77,0,n135,79
78,0,n136,78
79,0,n137,76
80,0,n138,80
81,0,n141,82
82,0,n149,81
83,0,n151,86
84,0,n150,83
85,0,n148,85
86,0,n147,84
87,0,n163,93
88,0,n160,87
89,0,n161,89
90,0,n162,91
91,0,n155,94
92,0,n152,88
93,0,n153,90
94,0,n154,92
95,0,n167,102
96,0,n166,100
97,0,n165,97
98,0,n164,95
99,0,n159,103
100,0,n158,101
101,0,n157,98
102,0,n156,96
103,0,n173,104
104,0,n168,105
105,0,n170,109
106,0,n171,106
107,0,n172,110
108,0,n187,108
109,0,n188,107
110,0,n178,112
111,0,n179,111
112,0,n180,115
113,0,n190,113
114,0,n191,114
115,0,n184,119
116,0,n185,120
117,0,n186,118
118,0,n201,117
119,0,n202,116
120,0,n198,121
121,0,n199,122
122,0,n200,125
123,0,n219,124
124,0,n220,123
125,0,n208,129
126,0,n209,127
127,0,n210,128
128,0,n211,126
