idx,matchtype,partid,ppartid
0,0,n9,8
1,0,n10,7
2,0,n1,0
3,0,n3,2
4,0,n6,6
5,0,n2,1
6,0,n4,3
7,0,n7,5
8,0,n5,4
9,0,n8,9
10,0,n20,19
11,0,n21,16
12,0,n11,10
13,0,n12,11
14,0,n13,12
15,0,n14,14
16,0,n17,17
17,0,n18,18
18,0,n15,15
19,0,n16,13
20,0,n19,20
21,0,n33,30
22,0,n34,31
23,0,n25,25
24,0,n26,21
25,0,n31,26
26,0,n22,22
27,0,n30,24
28,0,n32,27
29,0,n29,23
30,0,n27,29
31,0,n28,33
32,0,n24,32
33,0,n23,28
34,0,n40,38
35,0,n41,41
36,0,n36,35
37,0,n35,34
38,0,n38,37
39,0,n39,39
40,0,n37,36
41,0,n42,42
42,0,n43,43
43,0,n63,63
44,0,n52,44
45,0,n53,46
46,0,n45,45
47,0,n55,50
48,0,n54,47
49,0,n46,48
50,0,n47,49
51,0,n57,54
52,0,n56,51
53,0,n48,52
54,0,n49,53
55,0,n59,58
56,0,n58,56
57,0,n50,55
58,0,n51,57
59,0,n68,60
60,0,n67,59
61,0,n60,62
62,0,n61,66
63,0,n62,65
64,0,n70,64
65,0,n69,61
66,0,n72,68
67,0,n71,67
68,0,n74,73
69,0,n73,70
70,0,n64,69
71,0,n65,71
72,0,n66,72
73,0,n84,84
74,1,n92,undefined
75,0,n85,77
76,0,n75,75
77,0,n76,74
78,0,n77,76
79,0,n86,81
80,0,n87,80
81,0,n78,78
82,0,n79,79
83,0,n88,86
84,0,n89,85
85,0,n80,82
86,0,n81,83
87,0,n93,88
88,0,n90,87
89,0,n91,91
90,0,n82,89
91,0,n83,90
92,0,n111,95
93,0,n104,93
94,0,n105,96
95,0,n94,92
96,0,n95,94
97,0,n112,98
98,0,n106,99
99,0,n107,101
100,0,n96,97
101,0,n97,100
102,0,n113,104
103,0,n108,105
104,0,n109,106
105,0,n98,103
106,0,n99,102
107,0,n103,110
108,0,n100,107
109,0,n102,109
110,0,n101,108
111,0,n117,114
112,0,n114,111
113,0,n116,113
114,0,n115,112
115,0,n125,115
116,0,n126,116
117,0,n127,117
118,0,n128,119
119,0,n118,118
120,0,n129,120
121,0,n123,124
122,0,n120,121
123,0,n122,123
124,0,n121,122
125,0,n134,128
126,0,n131,125
127,0,n133,127
128,0,n132,126
129,0,n141,129
130,0,n142,130
131,0,n143,131
132,0,n144,132
133,0,n135,133
134,0,n145,134
135,0,n146,135
136,0,n147,136
137,0,n148,139
138,0,n139,140
139,0,n138,137
140,0,n137,138
141,0,n161,147
142,0,n151,143
143,0,n150,142
144,0,n149,141
145,0,n154,146
146,0,n153,145
147,0,n152,144
148,0,n162,154
149,1,n164,undefined
150,0,n157,150
151,0,n156,149
152,0,n155,148
153,0,n163,153
154,0,n158,151
155,0,n159,152
156,0,n160,155
157,0,n174,158
158,0,n175,156
159,0,n165,157
160,0,n166,159
161,0,n176,162
162,0,n177,160
163,0,n167,163
164,0,n168,161
165,0,n169,164
166,0,n178,165
167,0,n179,166
168,0,n170,167
169,0,n171,169
170,0,n172,168
171,0,n189,173
172,0,n190,171
173,0,n181,172
174,0,n182,174
175,0,n183,170
176,0,n192,176
177,0,n193,177
178,0,n194,175
179,0,n185,178
180,0,n186,180
181,0,n187,179
182,0,n206,182
183,0,n196,183
184,0,n197,181
185,0,n198,184
186,0,n207,188
187,0,n199,187
188,0,n200,186
189,0,n201,185
190,0,n208,189
191,0,n202,191
192,0,n203,192
193,0,n204,190
194,0,n219,196
195,0,n220,194
196,0,n221,193
197,0,n210,195
198,0,n211,198
199,0,n212,197
200,0,n223,201
201,0,n224,204
202,0,n225,202
203,0,n226,199
204,0,n214,200
205,0,n215,203
206,0,n216,206
207,0,n217,205
208,0,n236,211
209,0,n237,210
210,0,n228,207
211,0,n229,208
212,0,n230,209
213,0,n234,215
214,0,n231,212
215,0,n233,214
216,0,n232,213
217,0,n235,218
218,0,n240,216
219,0,n241,217
220,0,n251,226
221,0,n252,224
222,0,n249,222
223,0,n243,219
224,0,n248,221
225,0,n250,223
226,0,n247,220
227,0,n244,225
228,0,n245,227
229,0,n253,228
230,0,n254,229
231,0,n246,230
232,0,n271,233
233,0,n272,240
234,0,n255,231
235,0,n258,235
236,0,n259,236
237,0,n257,234
238,0,n256,232
239,0,n262,239
240,0,n263,241
241,0,n261,238
242,0,n260,237
243,0,n273,243
244,0,n266,246
245,0,n265,245
246,0,n264,244
247,0,n275,250
248,0,n276,249
249,0,n277,248
250,0,n267,247
251,0,n270,253
252,0,n269,252
253,0,n268,251
254,0,n294,258
255,0,n295,256
256,0,n296,255
257,0,n278,254
258,0,n281,260
259,0,n280,259
260,0,n279,257
261,0,n297,263
262,0,n298,265
263,0,n299,262
264,0,n282,261
265,0,n285,267
266,0,n284,266
267,0,n283,264
268,0,n300,272
269,0,n301,271
270,0,n302,269
271,0,n286,268
272,0,n289,274
273,0,n288,273
274,0,n287,270
275,0,n303,278
276,0,n304,279
277,0,n305,276
278,0,n293,281
279,0,n292,280
280,0,n291,275
281,0,n290,277
282,0,n322,284
283,0,n323,285
284,0,n324,283
285,0,n308,287
286,0,n307,286
287,0,n306,282
288,0,n309,288
289,0,n325,291
290,0,n326,292
291,0,n327,290
292,0,n312,293
293,0,n311,294
294,0,n313,295
295,0,n310,289
296,0,n328,298
297,0,n329,299
298,0,n330,297
299,0,n316,301
300,0,n315,300
301,0,n314,296
302,0,n317,302
303,0,n331,305
304,0,n332,306
305,0,n333,303
306,0,n320,307
307,0,n319,308
308,0,n321,309
309,0,n318,304
310,0,n350,312
311,0,n351,313
312,0,n352,311
313,0,n336,315
314,0,n335,314
315,0,n334,310
316,0,n337,316
317,0,n353,322
318,0,n354,323
319,0,n355,321
320,0,n340,318
321,0,n339,319
322,0,n338,317
323,0,n341,320
324,0,n344,326
