xml_id	midi_id	track	channel	pitch	onset
n15	12	1	0	48	0.9921875
n16	10	1	0	55	1.00390625
n1	0	1	0	60	1.00390625
n2	1	1	0	64	1.0
n3	2	1	0	59	1.8046875
n7	5	1	0	59	1.95703125
n5	4	1	0	60	1.89453125
n9	7	1	0	60	2.0729166666666665
n4	3	1	0	62	1.8098958333333333
n8	6	1	0	62	1.96875
n10	8	1	0	64	2.075520833333333
n6	deletion
n13	14	1	0	60	2.34375
n11	11	1	0	62	2.131510416666667
n14	13	1	0	64	2.3190104166666665
n12	9	1	0	65	2.1263020833333335
n22	18	1	0	43	2.5572916666666665
n23	17	1	0	55	2.5533854166666665
n17	16	1	0	59	2.544270833333333
n18	15	1	0	62	2.5416666666666665
n24	21	1	0	43	2.9752604166666665
n25	22	1	0	55	2.9713541666666665
n19	20	1	0	59	2.9674479166666665
n20	19	1	0	67	2.9596354166666665
n41	34	1	0	43	4.30859375
n42	32	1	0	59	4.3125
n27	23	1	0	62	4.322916666666667
n28	24	1	0	65	4.3203125
n29	25	1	0	61	5.124999999999999
n33	29	1	0	61	5.266927083333333
n31	27	1	0	62	5.212239583333333
n35	31	1	0	62	5.388020833333333
n30	26	1	0	64	5.122395833333332
n34	28	1	0	64	5.27734375
n36	30	1	0	65	5.384114583333333
n32	deletion
n39	37	1	0	62	5.684895833333333
n37	33	1	0	64	5.460937499999999
n40	36	1	0	65	5.66796875
n38	35	1	0	67	5.453124999999999
n48	39	1	0	48	5.891927083333333
n49	40	1	0	55	5.893229166666666
n43	38	1	0	60	5.885416666666666
n44	41	1	0	64	5.889322916666666
n50	44	1	0	48	6.311197916666666
n51	45	1	0	55	6.321614583333333
n45	42	1	0	64	6.308593749999999
n46	43	1	0	72	6.303385416666666
n62	58	1	0	55	7.69921875
n60	46	1	0	64	7.6953125
n53	47	1	0	72	7.694010416666667
n63	48	1	0	48	8.110677083333334
n64	52	1	0	50	8.496093750000002
n61	57	1	0	65	8.506510416666668
n54	49	1	0	71	8.493489583333336
n56	51	1	0	71	8.660156250000002
n55	50	1	0	72	8.589843750000002
n57	53	1	0	72	8.766927083333336
n65	56	1	0	43	8.863281250000004
n59	55	1	0	71	9.078125000000004
n58	54	1	0	74	8.867187500000004
n66	59	1	0	67	9.298177083333337
n79	62	1	0	48	9.734375000000002
n77	72	1	0	55	9.735677083333336
n74	60	1	0	64	9.726562500000002
n67	61	1	0	72	9.725260416666668
n80	66	1	0	50	10.125000000000004
n75	71	1	0	65	10.132812500000004
n68	63	1	0	71	10.118489583333337
n70	65	1	0	71	10.28385416666667
n69	64	1	0	72	10.20572916666667
n71	67	1	0	72	10.399739583333337
n81	70	1	0	43	10.496093750000005
n73	69	1	0	71	10.705729166666671
n72	68	1	0	74	10.485677083333337
n90	73	1	0	52	10.93880208333334
n82	74	1	0	67	10.92317708333334
n91	76	1	0	48	11.354166666666675
n83	75	1	0	72	11.355468750000009
n92	82	1	0	53	11.79296875000001
n89	79	1	0	57	11.794270833333345
n86	78	1	0	60	11.813802083333345
n84	77	1	0	62	11.799479166666679
n87	deletion
n93	80	1	0	50	12.235677083333346
n85	81	1	0	69	12.23697916666668
n101	87	1	0	55	12.688802083333346
n98	83	1	0	59	12.67838541666668
n94	85	1	0	62	12.669270833333346
n102	84	1	0	43	13.082031250000014
n95	86	1	0	67	13.097656250000014
n103	88	1	0	48	13.484375000000014
n105	92	1	0	54	13.770833333333346
n104	89	1	0	55	13.648437500000014
n99	90	1	0	60	13.511718750000014
n96	91	1	0	64	13.503906250000014
n108	95	1	0	50	14.149739583333346
n107	94	1	0	52	14.031250000000014
n106	93	1	0	53	13.90494791666668
n119	96	1	0	48	14.298177083333346
n117	110	1	0	55	14.739583333333348
n113	98	1	0	64	14.744791666666682
n110	97	1	0	67	14.740885416666682
n120	99	1	0	47	15.13411458333335
n122	101	1	0	47	15.322916666666684
n121	100	1	0	48	15.246093750000018
n123	102	1	0	48	15.42317708333335
n114	106	1	0	62	15.147135416666684
n115	deletion
n125	104	1	0	47	15.701822916666684
n124	103	1	0	50	15.496093750000018
