idx,matchtype,partid,ppartid
0,0,n8,1
1,0,n2,2
2,0,n3,0
3,0,n10,3
4,0,n5,4
5,0,n6,5
6,0,n20,6
7,0,n12,11
8,1,n16,undefined
9,0,n13,20
10,0,n21,7
11,0,n17,8
12,0,n22,10
13,0,n18,9
14,0,n30,13
15,0,n26,12
16,0,n31,15
17,0,n27,14
18,0,n32,17
19,0,n28,16
20,0,n33,19
21,0,n29,18
22,0,n41,22
23,0,n35,23
24,0,n36,21
25,0,n43,24
26,0,n38,26
27,0,n39,25
28,0,n53,27
29,0,n45,34
30,1,n49,undefined
31,0,n46,41
32,0,n54,28
33,0,n50,31
34,0,n55,29
35,0,n51,30
36,0,n63,33
37,0,n59,32
38,0,n64,35
39,0,n60,36
40,0,n65,37
41,0,n61,38
42,0,n66,39
43,0,n62,40
44,0,n74,43
45,0,n68,44
46,0,n69,42
47,0,n76,45
48,0,n71,47
49,0,n72,46
50,0,n85,48
51,0,n86,49
52,0,n78,50
53,0,n79,51
54,0,n89,53
55,0,n90,54
56,0,n81,52
57,0,n82,55
58,0,n97,58
59,0,n98,56
60,0,n91,59
61,0,n92,57
62,0,n99,61
63,0,n100,60
64,0,n93,62
65,0,n94,63
66,0,n101,65
67,0,n102,67
68,0,n95,64
69,0,n96,66
70,0,n111,70
71,0,n112,69
72,0,n103,71
73,0,n104,72
74,0,n117,82
75,0,n115,79
76,0,n113,73
77,0,n118,83
78,0,n116,77
79,0,n114,74
80,0,n109,84
81,0,n107,78
82,0,n105,75
83,0,n110,85
84,0,n108,80
85,0,n106,76
86,0,n129,86
87,0,n130,87
88,0,n119,88
89,0,n120,90
90,0,n133,92
91,0,n134,93
92,0,n123,91
93,0,n124,94
94,0,n135,96
95,0,n137,100
96,0,n136,98
97,0,n138,99
98,0,n125,95
99,0,n127,101
100,0,n126,97
101,0,n128,102
102,0,n147,105
103,0,n148,103
104,0,n139,106
105,0,n140,104
106,0,n153,118
107,0,n151,111
108,0,n149,107
109,0,n154,115
110,0,n152,113
111,0,n150,108
112,0,n145,117
113,0,n143,112
114,0,n141,110
115,0,n146,116
116,0,n144,114
117,0,n142,109
118,0,n159,119
119,0,n160,120
120,0,n155,121
121,0,n156,122
122,0,n164,124
123,0,n165,125
124,0,n166,126
125,0,n174,127
126,0,n175,128
127,0,n176,129
128,0,n177,130
129,0,n170,132
130,0,n171,134
131,0,n168,133
132,0,n180,136
133,0,n179,135
134,0,n178,131
135,0,n182,139
136,0,n181,138
137,0,n172,140
138,0,n173,141
139,0,n169,142
140,0,n192,146
141,0,n187,143
142,0,n190,144
143,0,n184,145
144,0,n196,147
145,0,n197,148
146,0,n198,149
147,0,n208,150
148,0,n209,151
149,0,n210,152
150,0,n211,153
151,0,n202,156
152,0,n203,158
153,0,n204,157
154,0,n200,155
155,0,n214,160
156,0,n213,159
157,0,n212,154
158,0,n216,162
159,0,n215,161
160,0,n205,163
161,0,n206,164
162,0,n207,165
163,1,n225,undefined
164,0,n201,166
165,1,n217,undefined
166,0,n228,170
167,0,n223,167
168,0,n226,168
169,0,n218,169
170,0,n232,171
171,0,n233,173
172,0,n221,172
173,0,n222,175
174,0,n255,174
175,0,n238,178
176,0,n237,177
177,0,n236,176
178,0,n248,186
179,0,n242,183
180,0,n241,181
181,0,n240,180
182,0,n239,179
183,0,n249,187
184,1,n250,undefined
185,0,n251,185
186,0,n259,184
187,0,n260,191
188,0,n252,189
189,0,n253,190
190,0,n254,188
191,0,n262,195
192,0,n263,192
193,0,n245,193
194,0,n246,196
195,0,n285,194
196,0,n268,199
197,0,n267,198
198,0,n266,197
199,0,n272,203
200,0,n271,202
201,0,n270,201
202,0,n269,200
203,0,n278,204
204,0,n279,208
205,0,n280,207
206,0,n281,205
207,0,n289,206
208,0,n290,212
209,0,n282,211
210,0,n283,209
211,0,n284,210
212,0,n292,213
213,0,n293,215
214,0,n275,216
215,0,n276,217
216,0,n315,214
217,0,n298,220
218,0,n297,219
219,0,n296,218
220,0,n302,224
221,0,n301,223
222,0,n300,222
223,0,n299,221
224,0,n308,225
225,0,n309,229
226,0,n310,228
227,0,n311,226
228,0,n319,227
229,0,n320,233
230,0,n312,231
231,0,n313,232
232,0,n314,230
233,0,n322,237
234,0,n323,234
235,0,n305,235
236,0,n306,238
237,0,n345,236
238,0,n328,241
239,0,n327,240
240,0,n326,239
241,0,n332,247
242,0,n331,244
243,0,n330,243
244,0,n329,242
245,0,n338,245
246,0,n339,249
247,0,n340,248
248,0,n341,246
249,0,n349,250
250,0,n350,253
251,0,n342,254
252,0,n343,251
253,0,n344,252
254,0,n352,257
255,0,n353,256
256,0,n335,255
257,0,n336,258
258,0,n375,260
259,0,n358,262
260,0,n357,261
261,0,n356,259
262,0,n362,268
263,0,n361,265
264,0,n360,264
265,0,n359,263
266,0,n368,266
267,0,n369,269
268,0,n370,270
269,0,n371,267
270,0,n379,272
271,0,n380,276
272,0,n372,274
273,0,n373,275
274,0,n374,273
275,0,n382,278
276,0,n383,279
277,0,n365,277
278,0,n366,280
279,0,n407,282
280,0,n388,284
281,0,n387,283
282,0,n386,281
283,0,n392,289
284,0,n391,287
285,0,n390,286
286,0,n389,285
287,0,n399,288
288,0,n400,290
289,0,n401,291
290,0,n402,292
291,0,n411,293
292,0,n412,295
293,0,n413,300
294,0,n414,301
295,0,n403,294
296,0,n404,296
297,0,n405,297
298,0,n406,298
299,0,n415,302
300,0,n416,303
301,0,n418,309
302,0,n417,305
303,0,n394,304
304,0,n395,307
305,0,n396,306
306,0,n397,308
307,0,n443,315
308,0,n442,313
309,0,n441,311
310,0,n440,310
311,0,n423,312
312,0,n424,316
313,0,n425,317
314,0,n426,318
315,1,n447,undefined
316,0,n446,322
317,0,n445,320
318,0,n444,319
319,0,n427,321
320,0,n428,327
321,1,n429,undefined
322,0,n430,323
323,0,n451,336
324,0,n450,330
325,0,n449,331
326,0,n448,328
327,0,n431,334
328,0,n432,329
329,0,n433,335
330,0,n434,333
331,0,n453,337
332,0,n454,342
333,0,n436,339
334,0,n437,340
335,0,n438,341
336,0,n439,338
337,0,n464,343
338,0,n465,345
339,0,n455,346
340,0,n456,348
341,0,n457,347
342,0,n458,344
343,0,n466,351
344,0,n467,349
345,0,n468,355
346,0,n469,353
347,0,n459,350
348,0,n460,354
349,0,n461,352
350,0,n470,362
351,0,n471,361
352,0,n472,359
353,0,n473,360
354,0,n462,357
355,0,n463,358
356,0,n489,364
357,0,n490,365
358,0,n491,367
359,0,n492,368
360,0,n474,366
361,0,n475,369
362,0,n480,372
363,0,n479,371
364,0,n478,370
365,0,n484,376
366,0,n483,375
367,0,n482,374
368,0,n481,373
369,0,n488,381
370,0,n487,379
371,1,n486,undefined
372,0,n485,377
373,0,n499,383
374,0,n508,384
375,0,n503,385
376,0,n509,386
377,0,n510,388
378,0,n504,387
379,0,n505,389
380,0,n520,390
381,0,n511,391
382,0,n524,396
383,0,n523,394
384,0,n522,392
385,0,n515,397
386,0,n514,395
387,0,n513,393
388,0,n525,400
389,0,n526,402
390,0,n516,398
391,0,n517,401
392,0,n527,404
393,0,n528,405
394,0,n518,403
395,0,n519,406
396,0,n541,407
397,0,n529,408
398,0,n545,414
399,0,n544,412
400,0,n543,409
401,0,n533,413
402,0,n532,411
403,0,n531,410
404,0,n546,416
405,0,n537,419
406,0,n536,418
407,0,n535,417
408,0,n534,415
409,0,n552,424
410,0,n551,423
411,0,n550,422
412,0,n549,421
413,0,n538,420
414,0,n561,425
415,0,n562,427
416,0,n563,426
417,0,n564,429
418,0,n566,431
419,0,n565,428
420,0,n567,430
421,0,n554,436
422,0,n555,434
423,0,n556,435
424,0,n557,437
425,0,n573,432
426,0,n570,439
427,0,n569,438
428,0,n568,433
429,0,n572,441
430,0,n571,440
431,0,n558,442
432,0,n560,452
433,0,n559,463
434,0,n583,443
435,0,n588,445
436,0,n590,447
437,0,n592,449
438,0,n594,451
439,0,n589,444
440,0,n591,446
441,0,n593,450
442,2,undefined,448
443,0,n578,457
444,0,n596,454
445,0,n598,456
446,2,undefined,460
447,0,n600,462
448,0,n602,466
449,0,n604,468
450,0,n595,453
451,0,n597,455
452,0,n599,461
453,2,undefined,458
454,0,n601,464
455,0,n603,467
456,0,n581,459
457,0,n606,470
458,0,n608,472
459,0,n610,474
460,0,n605,469
461,0,n607,471
462,0,n609,473
463,0,n575,465
464,0,n587,479
465,0,n586,478
466,0,n585,477
467,0,n584,475
468,0,n619,480
469,0,n620,481
470,0,n621,482
471,0,n622,483
472,0,n623,487
473,0,n624,488
474,0,n625,489
475,0,n626,490
476,0,n612,484
477,0,n613,486
478,0,n614,485
479,0,n630,495
480,0,n629,494
481,0,n628,492
482,0,n627,491
483,0,n617,496
484,0,n618,493
485,0,n615,498
486,0,n634,502
487,0,n633,501
488,0,n632,499
489,0,n631,497
490,0,n616,500
491,0,n655,505
492,0,n656,507
493,0,n651,504
494,0,n652,503
495,0,n638,510
496,0,n637,509
497,0,n636,508
498,0,n635,506
499,0,n657,511
500,0,n658,514
501,0,n639,512
502,0,n640,513
503,0,n641,515
504,0,n642,516
505,0,n661,525
506,0,n660,523
507,0,n659,520
508,0,n653,517
509,0,n654,518
510,0,n646,524
511,0,n645,522
512,0,n644,521
513,0,n643,519
514,0,n663,528
515,0,n662,526
516,0,n648,529
517,0,n647,527
518,0,n650,531
519,0,n649,530
520,0,n672,532
521,0,n673,533
522,0,n674,534
523,0,n675,538
524,0,n676,539
525,0,n677,540
526,0,n678,541
527,0,n679,542
528,0,n665,535
529,0,n666,537
530,0,n667,536
531,0,n683,548
532,0,n682,545
533,0,n681,544
534,0,n680,543
535,0,n670,547
536,0,n671,546
537,0,n668,550
538,0,n687,554
539,0,n686,553
540,0,n685,551
