xml_id	midi_id	track	channel	pitch	onset
n9	6	0	0	38	0.5568904687500001
n10	9	0	0	41	0.5608968750000002
n11	5	0	0	45	0.5328520312500001
n12	8	0	0	50	0.5381939062500002
n7	7	0	0	53	0.5328520312500001
n8	10	0	0	57	0.5288456250000001
n2	1	0	0	61	1.96180359375
n1	0	0	0	62	0.51282
n3	2	0	0	62	3.0929456250000005
n4	3	0	0	65	4.15197234375
n21	17	0	0	38	8.038186406250007
n22	23	0	0	43	8.048870156250008
n23	19	0	0	46	8.060889375000007
n24	18	0	0	50	8.056882968750008
n19	20	0	0	55	8.039521875000007
n20	22	0	0	58	8.015483437500007
n5	4	0	0	61	5.263082343750004
n6	11	0	0	62	6.485036250000005
n13	12	0	0	62	8.019489843750007
n14	13	0	0	61	9.332255625000007
n15	14	0	0	62	10.397959687500006
n16	15	0	0	67	11.430277031250005
n38	25	0	0	37	15.503456718750027
n39	26	0	0	49	15.491437500000027
n30	28	0	0	55	15.494108437500026
n31	27	0	0	58	15.470070000000026
n17	16	0	0	61	12.719004375000013
n18	21	0	0	62	13.819430625000019
n25	24	0	0	65	15.450037968750026
n40	32	0	0	38	17.752386093750044
n42	39	0	0	40	19.083848437500055
n41	30	0	0	50	17.768411718750045
n43	35	0	0	52	19.091861250000054
n32	33	0	0	55	17.739031406250046
n34	36	0	0	55	19.075835625000057
n33	31	0	0	58	17.735025000000046
n35	37	0	0	58	19.055803593750056
n28	38	0	0	61	19.031765156250056
n27	34	0	0	62	17.705644687500047
n26	29	0	0	64	16.693359375000032
n58	46	0	0	37	22.499977500000064
n44	44	0	0	38	21.376848281250062
n59	49	0	0	49	22.491964687500065
n45	40	0	0	50	21.394209375000063
n36	43	0	0	55	21.392873906250063
n51	48	0	0	55	22.483951875000066
n37	42	0	0	58	21.351474375000063
n52	47	0	0	58	22.475939062500068
n29	41	0	0	62	21.326100468750063
n46	45	0	0	65	22.439881406250066
n62	59	0	0	46	25.757185781250065
n60	55	0	0	48	24.549922031250066
n61	52	0	0	50	24.553928437500065
n63	56	0	0	50	25.745166562500064
n65	deletion
n53	51	0	0	57	24.567283125000067
n54	54	0	0	62	24.551257500000066
n55	57	0	0	62	25.718457187500064
n47	50	0	0	64	23.561675156250068
n48	53	0	0	66	24.529890000000066
n49	58	0	0	67	25.699760625000064
n64	60	0	0	42	27.992760468750067
n75	70	0	0	43	29.67144468750008
n76	71	0	0	50	27.967386562500067
n66	61	0	0	54	27.999437812500066
n77	68	0	0	55	29.67678656250008
n73	67	0	0	58	29.642064375000082
n56	62	0	0	60	27.992760468750067
n57	63	0	0	62	27.986083125000068
n74	66	0	0	62	29.62203234375008
n50	64	0	0	69	27.962044687500068
n67	65	0	0	70	29.62203234375008
n68	69	0	0	70	31.06700953125009
n69	72	0	0	70	32.0739529687501
n70	73	0	0	70	33.05151609375007
n106	78	0	0	55	36.37015593749986
n107	83	0	0	58	36.41021999999986
n108	81	0	0	61	36.37549781249986
n100	77	0	0	64	36.342111093749864
n88	79	0	0	67	36.37282687499986
n71	74	0	0	70	34.03976296875007
n72	75	0	0	70	35.08810593750003
n89	82	0	0	70	36.35279484374986
n90	80	0	0	73	36.36614953124986
n82	76	0	0	76	36.336769218749865
n109	87	0	0	55	38.406745781249796
n112	96	0	0	55	39.370954218749745
n110	92	0	0	58	38.3960620312498
n113	100	0	0	58	39.39098624999974
n111	91	0	0	61	38.3880492187498
n114	98	0	0	61	39.366947812499745
n101	85	0	0	63	37.43185359374982
n102	88	0	0	64	38.3666817187498
n103	95	0	0	64	39.34825124999975
n91	89	0	0	67	38.3626753124998
n94	97	0	0	67	39.34157390624975
n92	90	0	0	70	38.3640107812498
n95	101	0	0	70	39.33756749999975
