idx,matchtype,partid,ppartid
0,0,n12,5
1,0,n14,6
2,0,n13,3
3,0,n15,7
4,0,n6,4
5,0,n7,8
6,0,n1,0
7,0,n2,1
8,0,n3,2
9,0,n16,11
10,0,n18,16
11,0,n17,12
12,0,n19,15
13,0,n9,14
14,0,n8,9
15,0,n10,17
16,0,n11,18
17,2,undefined,10
18,0,n27,20
19,0,n28,21
20,0,n21,19
21,0,n31,26
22,0,n30,22
23,0,n26,27
24,0,n23,23
25,0,n24,25
26,0,n25,24
27,0,n41,33
28,0,n40,28
29,0,n37,32
30,0,n34,29
31,0,n35,30
32,0,n36,31
33,0,n44,36
34,0,n45,40
35,0,n42,39
36,0,n39,41
37,0,n38,35
38,0,n53,44
39,0,n52,42
40,0,n46,43
41,0,n47,45
42,0,n54,47
43,0,n56,50
44,0,n55,46
45,0,n57,49
46,0,n49,51
47,0,n50,52
48,0,n51,53
49,0,n68,56
50,0,n70,59
51,0,n69,55
52,0,n71,58
53,0,n61,54
54,0,n62,57
55,0,n72,62
56,0,n74,65
57,0,n73,48
58,0,n75,61
59,0,n63,63
60,0,n64,66
61,0,n65,67
62,0,n66,68
63,0,n67,69
64,0,n84,72
65,0,n86,75
66,0,n85,70
67,0,n87,74
68,0,n77,71
69,0,n78,73
70,0,n88,77
71,0,n89,76
72,0,n79,78
73,0,n83,84
74,0,n82,83
75,0,n81,82
76,0,n80,81
77,0,n99,85
78,0,n101,88
79,0,n100,86
80,0,n102,89
81,0,n96,93
82,0,n92,87
83,0,n95,92
84,0,n94,91
85,0,n93,90
86,0,n106,99
87,0,n104,100
88,0,n103,95
89,0,n98,97
90,0,n97,94
91,0,n109,104
92,0,n108,102
93,0,n107,103
94,0,n111,107
95,0,n112,101
96,1,n113,undefined
97,1,n122,undefined
98,1,n124,undefined
99,1,n123,undefined
100,1,n125,undefined
101,1,n116,undefined
102,1,n117,undefined
103,1,n126,undefined
104,1,n128,undefined
105,0,n129,124
106,2,undefined,111
107,0,n127,116
108,1,n119,undefined
109,0,n118,114
110,0,n120,122
111,0,n121,115
112,0,n131,123
113,0,n142,131
114,1,n138,undefined
115,1,n137,undefined
116,0,n133,127
117,1,n132,undefined
118,1,n140,undefined
119,1,n139,undefined
120,0,n135,133
121,0,n136,134
122,0,n134,128
123,2,undefined,136
124,1,n151,undefined
125,1,n150,undefined
126,0,n144,137
127,0,n145,139
128,2,undefined,138
129,0,n143,135
130,1,n152,undefined
131,1,n153,undefined
132,0,n148,144
133,0,n146,140
134,0,n149,143
135,1,n147,undefined
136,1,n158,undefined
137,0,n157,149
138,1,n167,undefined
139,0,n155,148
140,0,n154,146
141,1,n159,undefined
142,1,n160,undefined
143,0,n161,141
144,1,n168,undefined
145,0,n162,157
146,0,n163,174
147,0,n164,175
148,0,n174,178
149,0,n177,191
150,0,n169,176
151,2,undefined,153
152,0,n170,168
153,1,n171,undefined
154,1,n165,undefined
155,1,n166,undefined
156,1,n180,undefined
157,1,n172,undefined
158,1,n175,undefined
159,0,n173,186
160,0,n178,171
161,0,n176,173
162,0,n179,198
163,1,n187,undefined
164,1,n188,undefined
165,1,n184,undefined
166,0,n182,207
167,0,n183,201
168,0,n181,197
169,1,n194,undefined
170,0,n190,208
171,0,n189,199
172,1,n186,undefined
173,1,n185,undefined
174,1,n193,undefined
175,0,n192,193
176,1,n191,undefined
177,1,n195,undefined
178,1,n196,undefined
179,1,n203,undefined
180,1,n199,undefined
181,0,n198,209
182,1,n200,undefined
183,1,n204,undefined
184,0,n201,222
185,0,n207,226
186,2,undefined,235
187,0,n202,230
188,0,n208,232
189,1,n213,undefined
190,1,n209,undefined
191,1,n210,undefined
192,0,n205,238
193,1,n206,undefined
194,1,n215,undefined
195,0,n211,242
196,1,n212,undefined
197,0,n223,246
198,1,n218,undefined
199,1,n217,undefined
200,0,n224,249
201,0,n222,250
202,1,n221,undefined
203,0,n220,247
204,0,n219,240
205,0,n231,253
206,0,n230,251
207,0,n226,254
208,0,n227,261
209,0,n240,278
210,0,n228,262
211,1,n229,undefined
212,0,n245,266
213,1,n236,undefined
214,1,n237,undefined
215,1,n233,undefined
216,1,n234,undefined
217,1,n238,undefined
218,0,n239,267
219,0,n235,275
220,1,n244,undefined
221,0,n242,264
222,1,n241,undefined
223,1,n246,undefined
224,1,n247,undefined
225,1,n243,undefined
226,1,n259,undefined
227,1,n255,undefined
228,0,n250,291
229,0,n249,286
230,0,n254,288
231,0,n252,282
232,1,n251,undefined
233,1,n260,undefined
234,1,n261,undefined
235,0,n257,280
236,0,n256,284
237,1,n253,undefined
238,1,n264,undefined
239,1,n263,undefined
240,1,n262,undefined
241,0,n266,293
242,1,n267,undefined
243,0,n268,295
244,1,n280,undefined
245,0,n272,303
246,1,n271,undefined
247,1,n279,undefined
248,1,n278,undefined
249,0,n275,314
250,0,n283,316
251,1,n276,undefined
252,1,n274,undefined
253,0,n288,308
254,0,n289,304
255,1,n292,undefined
256,0,n294,317
257,0,n298,326
258,1,n281,undefined
259,1,n284,undefined
260,1,n282,undefined
261,1,n285,undefined
262,1,n286,undefined
263,1,n287,undefined
264,0,n303,318
265,1,n295,undefined
266,1,n302,undefined
267,0,n301,327
268,1,n296,undefined
269,1,n299,undefined
270,1,n297,undefined
271,0,n315,340
272,1,n311,undefined
273,1,n312,undefined
274,1,n316,undefined
275,1,n306,undefined
276,1,n304,undefined
277,1,n307,undefined
278,1,n305,undefined
279,1,n317,undefined
280,0,n314,348
281,2,undefined,332
282,1,n308,undefined
283,1,n309,undefined
284,0,n310,345
285,1,n326,undefined
286,1,n325,undefined
287,0,n318,346
288,1,n324,undefined
289,0,n319,347
290,1,n320,undefined
291,0,n327,350
292,0,n328,351
293,0,n322,355
294,1,n323,undefined
295,0,n321,353
296,1,n342,undefined
297,1,n336,undefined
298,1,n330,undefined
299,1,n338,undefined
300,1,n340,undefined
301,1,n339,undefined
302,1,n341,undefined
303,1,n335,undefined
304,0,n333,352
305,2,undefined,372
306,1,n334,undefined
307,0,n332,349
308,0,n361,386
309,2,undefined,368
310,0,n351,375
311,1,n352,undefined
