xml_id	midi_id	track	channel	pitch	onset
n3	1	1	0	62	0.8059895833333333
n1	0	1	0	66	0.5
n4	2	1	0	59	1.1263020833333333
n5	3	1	0	58	1.44921875
n7	4	1	0	59	1.79296875
n8	5	1	0	61	2.1458333333333335
n9	6	1	0	62	2.272135416666667
n10	7	1	0	64	2.4296875000000004
n11	8	1	0	66	2.5703125000000004
n13	9	1	0	67	2.7473958333333335
n14	10	1	0	55	3.076822916666667
n15	11	1	0	67	3.380208333333334
n17	12	1	0	66	3.692708333333334
n18	13	1	0	54	3.993489583333334
n19	14	1	0	66	4.312500000000001
n21	15	1	0	64	4.641927083333334
n23	17	1	0	64	5.072916666666667
n22	16	1	0	66	4.947916666666667
n25	19	1	0	61	5.37890625
n24	18	1	0	62	5.23046875
n28	20	1	0	62	5.549479166666667
n29	21	1	0	66	5.686197916666667
n31	23	1	0	62	5.984375
n30	22	1	0	64	5.815104166666667
n33	26	1	0	59	6.296875
n32	25	1	0	61	6.1328125
n27	24	1	0	71	6.138020833333333
n39	31	1	0	59	6.6171875
n38	28	1	0	61	6.444010416666667
n35	27	1	0	69	6.4296875
n40	30	1	0	61	6.747395833333333
n41	33	1	0	62	6.889322916666666
n36	29	1	0	66	6.727864583333333
n43	35	1	0	59	7.196614583333333
n42	34	1	0	61	7.041666666666666
n37	32	1	0	65	7.027343749999999
n50	36	1	0	57	7.376302083333334
n45	37	1	0	66	7.348958333333334
n51	38	1	0	54	7.687500000000001
n46	39	1	0	68	7.682291666666668
n47	40	1	0	69	7.826822916666668
n52	41	1	0	53	7.988281250000001
n48	42	1	0	71	7.989583333333334
n49	43	1	0	73	8.134114583333334
n56	45	1	0	54	8.3125
n57	46	1	0	56	8.447916666666668
n53	44	1	0	74	8.287760416666666
n58	49	1	0	56	8.695312500000004
n54	48	1	0	62	8.61197916666667
n59	54	1	0	54	9.036458333333337
n60	55	1	0	56	9.096354166666671
n55	52	1	0	74	8.92838541666667
n64	57	1	0	57	9.239583333333337
n65	58	1	0	59	9.42057291666667
n61	56	1	0	73	9.259114583333337
n67	61	1	0	56	9.743489583333336
n66	60	1	0	57	9.587239583333336
n62	59	1	0	61	9.587239583333336
n69	64	1	0	52	10.083333333333336
n68	63	1	0	54	9.911458333333336
n63	62	1	0	73	9.92057291666667
n75	65	1	0	51	10.230468750000002
n76	66	1	0	53	10.402343750000002
n70	67	1	0	71	10.220052083333336
n77	69	1	0	53	10.64322916666667
n72	72	1	0	71	10.712239583333336
n71	71	1	0	73	10.56510416666667
n78	74	1	0	51	10.903645833333337
