xml_id	midi_id	track	channel	pitch	onset
n31	24	1	0	41	1.6083333333333336
n26	14	1	0	48	1.6250000000000002
n7	7	1	0	83	1.3843750000000004
n1	0	1	0	84	0.8968750000000003
n4	2	1	0	84	1.0406250000000004
n6	6	1	0	84	1.3093750000000004
n8	8	1	0	84	1.4843750000000004
n13	12	1	0	84	1.9156250000000004
n3	1	1	0	86	0.9708333333333337
n5	5	1	0	86	1.2364583333333337
n12	11	1	0	89	1.826041666666667
n11	10	1	0	91	1.747916666666667
n10	9	1	0	93	1.638541666666667
n17	17	1	0	72	2.210416666666667
n16	16	1	0	77	2.1281250000000003
n15	15	1	0	79	2.0708333333333337
n14	13	1	0	81	1.994791666666667
n27	19	1	0	47	2.329166666666667
n28	18	1	0	48	2.2895833333333337
n21	23	1	0	60	2.5114583333333336
n20	22	1	0	65	2.441666666666667
n19	21	1	0	67	2.382291666666667
n18	20	1	0	69	2.295833333333334
n30	25	1	0	48	2.6208333333333336
n25	30	1	0	48	2.834375000000001
n24	29	1	0	53	2.7510416666666675
n23	28	1	0	55	2.686458333333334
n22	27	1	0	57	2.6093750000000004
n48	32	1	0	29	2.9458333333333346
n49	31	1	0	41	2.932291666666668
n32	33	1	0	53	2.9458333333333346
n33	34	1	0	55	3.0312500000000013
n34	35	1	0	57	3.1031250000000012
n35	36	1	0	60	3.1927083333333344
n51	43	1	0	48	3.509375
n50	40	1	0	50	3.283333333333334
n36	37	1	0	65	3.290625000000001
n37	38	1	0	67	3.3614583333333337
n38	39	1	0	69	3.4333333333333336
n39	41	1	0	72	3.53125
n52	42	1	0	57	3.6125000000000003
n40	44	1	0	77	3.636458333333334
n41	45	1	0	79	3.7052083333333345
n42	46	1	0	81	3.7552083333333344
n43	47	1	0	84	3.854166666666668
n54	52	1	0	45	4.117708333333334
n53	48	1	0	53	3.9375000000000013
n44	49	1	0	89	3.9468750000000012
n45	50	1	0	91	4.035416666666667
n47	53	1	0	91	4.2
n46	51	1	0	93	4.098958333333334
n76	69	1	0	41	4.266666666666667
n71	60	1	0	48	4.266666666666667
n58	57	1	0	79	4.515625000000001
n57	56	1	0	81	4.426041666666667
n56	55	1	0	84	4.340625
n55	54	1	0	89	4.270833333333333
n62	62	1	0	67	4.807291666666666
n61	61	1	0	69	4.730208333333333
n60	59	1	0	72	4.646875
n59	58	1	0	77	4.5635416666666675
n72	64	1	0	47	4.888541666666667
n73	65	1	0	48	4.907291666666667
n75	72	1	0	48	5.204166666666665
n68	deletion
n66	68	1	0	55	5.126041666666666
n65	67	1	0	57	5.0406249999999995
n64	66	1	0	60	4.957291666666666
n63	63	1	0	65	4.871875
n67	70	1	0	53	5.184374999999998
n69	73	1	0	53	5.388541666666664
n70	74	1	0	57	5.47708333333333
n93	76	1	0	28	5.561458333333331
n94	77	1	0	40	5.557291666666664
n78	78	1	0	48	5.623958333333331
n77	75	1	0	55	5.552083333333331
n79	79	1	0	55	5.7187499999999964
n80	80	1	0	57	5.809374999999997
n96	86	1	0	48	6.135416666666662
n95	83	1	0	50	5.899999999999995
n81	81	1	0	58	5.908333333333329
n82	82	1	0	60	6.002083333333329
n83	84	1	0	67	6.112499999999995
n84	87	1	0	69	6.196874999999994
n97	88	1	0	55	6.26979166666666
n85	89	1	0	70	6.265624999999994
n86	90	1	0	72	6.366666666666659
n87	92	1	0	79	6.476041666666659
n88	93	1	0	81	6.540624999999992
n98	95	1	0	62	6.607291666666658
n89	96	1	0	82	6.616666666666657
n90	97	1	0	84	6.7052083333333234
n91	99	1	0	91	6.812499999999989
n92	101	1	0	93	6.895833333333322
n115	98	1	0	40	6.779166666666656
n116	100	1	0	48	6.902083333333322
n118	102	1	0	60	7.040624999999988
n102	106	1	0	84	7.283333333333321
n101	105	1	0	91	7.189583333333321
n100	104	1	0	93	7.124999999999988
n99	103	1	0	94	7.0260416666666545
n106	110	1	0	72	7.607291666666654
n105	109	1	0	79	7.511458333333321
n104	108	1	0	81	7.454166666666655
n103	107	1	0	82	7.367708333333321
n120	111	1	0	47	7.693749999999987
n121	112	1	0	48	7.693749999999987
n110	116	1	0	60	7.921874999999988
n109	115	1	0	67	7.842708333333321
n108	114	1	0	69	7.766666666666653
n107	113	1	0	70	7.693749999999987
n123	117	1	0	48	8.009374999999988
n114	121	1	0	48	8.25833333333332
n113	120	1	0	55	8.182291666666654
n112	119	1	0	57	8.091666666666654
n111	118	1	0	58	8.029166666666654
n140	124	1	0	28	8.39062499999999
n141	122	1	0	40	8.364583333333321
n124	123	1	0	55	8.354166666666655
n125	125	1	0	57	8.455208333333324
n126	126	1	0	58	8.534374999999992
n127	127	1	0	60	8.628124999999992
n143	136	1	0	48	8.97604166666666
n142	131	1	0	50	8.712499999999993
n128	128	1	0	67	8.73541666666666
n129	129	1	0	69	8.812499999999995
n130	130	1	0	70	8.914583333333328
n131	132	1	0	72	9.00104166666666
n144	134	1	0	58	9.099999999999993
n132	133	1	0	79	9.11666666666666
n133	135	1	0	81	9.18854166666666
n134	137	1	0	82	9.280208333333327
n135	138	1	0	84	9.370833333333326
n146	142	1	0	43	9.671874999999995
n145	139	1	0	55	9.453124999999995
n136	140	1	0	91	9.474999999999994
n137	141	1	0	93	9.555208333333328
n139	144	1	0	93	9.723958333333329
n138	143	1	0	94	9.628124999999995
n168	158	1	0	40	9.809374999999998
n163	151	1	0	48	9.793749999999998
n150	148	1	0	81	10.038541666666665
n149	147	1	0	82	9.965625
n148	146	1	0	84	9.874999999999998
n147	145	1	0	91	9.782291666666662
n154	153	1	0	69	10.367708333333331
n153	152	1	0	70	10.303124999999998
n152	150	1	0	72	10.210416666666664
n151	149	1	0	79	10.114583333333332
n164	154	1	0	47	10.433333333333332
n165	156	1	0	48	10.444791666666665
n158	160	1	0	57	10.718750000000002
n157	159	1	0	58	10.634375000000002
n156	157	1	0	60	10.538541666666667
n155	155	1	0	67	10.439583333333331
n167	163	1	0	48	10.784375000000002
n160	deletion
n159	162	1	0	55	10.784375000000002
n161	164	1	0	55	10.961458333333338
n162	165	1	0	58	11.051041666666672
n185	168	1	0	29	11.147916666666672
n186	167	1	0	41	11.132291666666672
n170	169	1	0	48	11.213541666666673
n171	170	1	0	53	11.321875000000006
n172	171	1	0	55	11.407291666666673
n169	166	1	0	57	11.127083333333339
n188	177	1	0	48	11.71145833333334
n187	174	1	0	50	11.472916666666674
n173	172	1	0	57	11.465625000000006
n174	173	1	0	60	11.565625000000008
n175	175	1	0	65	11.650000000000007
n176	176	1	0	67	11.738541666666674
n189	179	1	0	53	11.811458333333341
n177	178	1	0	69	11.801041666666675
n178	180	1	0	72	11.905208333333341
n179	181	1	0	77	11.987500000000008
n180	182	1	0	79	12.076041666666674
n190	184	1	0	65	12.173958333333342
n181	183	1	0	81	12.144791666666675
n182	185	1	0	84	12.24687500000001
n183	186	1	0	89	12.34166666666668
n184	187	1	0	93	12.43854166666668
n207	189	1	0	53	12.565625000000013
n208	192	1	0	58	12.593750000000012
n209	190	1	0	62	12.56979166666668
n210	188	1	0	65	12.552083333333346
n194	195	1	0	82	12.803125000000014
n193	194	1	0	86	12.72604166666668
n192	193	1	0	89	12.637500000000012
n191	191	1	0	91	12.556250000000013
n198	199	1	0	70	13.120833333333348
n197	198	1	0	74	13.023958333333347
n196	197	1	0	77	12.937500000000014
n195	196	1	0	79	12.877083333333347
n211	204	1	0	53	13.236458333333347
n212	203	1	0	57	13.225000000000014
n213	202	1	0	60	13.214583333333348
n214	201	1	0	65	13.214583333333348
n199	200	1	0	72	13.195833333333347
n200	205	1	0	77	13.298958333333347
n201	206	1	0	79	13.37604166666668
n202	207	1	0	81	13.439583333333346
n215	212	1	0	53	13.56041666666668
n216	211	1	0	57	13.543750000000012
n217	209	1	0	60	13.537500000000012
n218	208	1	0	65	13.523958333333345
n203	210	1	0	84	13.537500000000012
n204	213	1	0	89	13.62291666666668
n205	214	1	0	91	13.706250000000013
n206	215	1	0	93	13.773958333333347
n235	218	1	0	53	13.862500000000013
n236	219	1	0	58	13.880208333333346
n237	217	1	0	62	13.873958333333347
n238	216	1	0	65	13.855208333333346
n222	223	1	0	82	14.108333333333345
n221	222	1	0	86	14.01354166666668
n220	221	1	0	89	13.947916666666679
n219	220	1	0	91	13.859375000000012
n226	227	1	0	70	14.43750000000001
n225	226	1	0	74	14.340625000000012
n224	225	1	0	77	14.252083333333346
n223	224	1	0	79	14.190625000000011
n239	231	1	0	53	14.539583333333344
n240	232	1	0	57	14.54375000000001
n241	230	1	0	60	14.533333333333344
n242	228	1	0	65	14.526041666666677
n227	229	1	0	72	14.530208333333343
n228	233	1	0	77	14.633333333333345
n229	234	1	0	79	14.695833333333345
n230	235	1	0	81	14.767708333333346
n243	238	1	0	53	14.879166666666677
n244	240	1	0	57	14.898958333333344
n245	237	1	0	60	14.877083333333344
n246	236	1	0	65	14.872916666666677
n231	239	1	0	84	14.877083333333344
n232	241	1	0	89	14.958333333333345
n233	242	1	0	91	15.043750000000012
n234	243	1	0	93	15.12604166666668
n266	264	1	0	55	15.261458333333346
n263	263	1	0	59	15.261458333333346
n267	253	1	0	65	15.246875000000014
n250	247	1	0	89	15.490625000000012
n247	244	1	0	91	15.246875000000014
n249	246	1	0	91	15.417708333333346
n248	245	1	0	93	15.330208333333346
n254	251	1	0	81	15.827083333333345
n252	249	1	0	83	15.658333333333346
n253	250	1	0	84	15.733333333333345
n251	248	1	0	86	15.567708333333345
n264	259	1	0	62	15.893750000000013
n258	256	1	0	77	16.13854166666668
n255	252	1	0	79	15.893750000000013
n257	255	1	0	79	16.071875000000013
n256	254	1	0	81	15.994791666666682
n262	261	1	0	69	16.464583333333344
n260	258	1	0	71	16.32291666666668
n261	260	1	0	72	16.386458333333344
n259	257	1	0	74	16.22916666666668
n271	267	1	0	65	16.77812500000001
n268	262	1	0	67	16.551041666666677
n270	266	1	0	67	16.717708333333345
n269	265	1	0	69	16.64062500000001
n275	271	1	0	57	17.097916666666684
n273	269	1	0	59	16.951041666666683
n274	270	1	0	60	17.019791666666684
n272	268	1	0	62	16.871875000000014
n279	275	1	0	53	17.390625000000014
n276	272	1	0	55	17.163541666666685
n278	274	1	0	55	17.328125000000014
n277	273	1	0	57	17.251041666666683
n285	276	1	0	43	17.473958333333346
n280	277	1	0	50	17.480208333333348
n283	280	1	0	50	17.73437500000001
n282	279	1	0	52	17.63854166666668
n281	278	1	0	53	17.576041666666683
n302	287	1	0	36	17.861458333333342
n303	289	1	0	43	17.85625000000001
n286	281	1	0	48	17.861458333333342
n288	283	1	0	55	18.062500000000007
n287	282	1	0	57	17.963541666666675
n289	284	1	0	59	18.129166666666674
n290	285	1	0	60	18.229166666666675
n292	288	1	0	67	18.394791666666674
n291	286	1	0	69	18.32708333333334
n293	290	1	0	71	18.469791666666673
n294	291	1	0	72	18.56458333333334
n296	293	1	0	79	18.737500000000008
n295	292	1	0	81	18.656250000000007
n297	294	1	0	83	18.80833333333334
n298	295	1	0	84	18.890625000000007
n300	297	1	0	91	19.064583333333342
n299	296	1	0	93	18.97500000000001
n301	299	1	0	95	19.13541666666668
n320	298	1	0	48	19.054166666666674
n321	301	1	0	55	19.173958333333342
n322	300	1	0	64	19.27812500000001
n306	deletion
n309	303	1	0	89	19.350000000000012
n305	deletion
n304	302	1	0	96	19.266666666666676
n308	deletion
n307	deletion
n310	304	1	0	88	19.439583333333346
n311	305	1	0	98	19.53125000000001
n314	308	1	0	88	19.778125000000014
n313	307	1	0	89	19.69791666666668
insertion	312	1	0	89	20.014583333333345
n312	306	1	0	96	19.614583333333343
n315	309	1	0	98	19.86354166666668
insertion	317	1	0	98	20.165625000000013
n324	310	1	0	48	20.009375000000013
n325	313	1	0	55	20.081250000000015
n326	316	1	0	58	20.11979166666668
n327	315	1	0	64	20.18541666666668
n319	324	1	0	91	20.56250000000001
n317	320	1	0	93	20.381250000000012
n318	322	1	0	94	20.486458333333342
n316	318	1	0	96	20.26875000000001
n344	319	1	0	41	20.36250000000001
n345	321	1	0	48	20.44687500000001
n346	323	1	0	57	20.566666666666677
n347	326	1	0	65	20.810416666666676
n331	330	1	0	84	21.07708333333334
n330	329	1	0	89	21.00625000000001
n329	328	1	0	91	20.922916666666676
n328	327	1	0	93	20.805208333333344
n335	334	1	0	72	21.387500000000006
n334	333	1	0	77	21.297916666666673
n333	332	1	0	79	21.238541666666674
n332	331	1	0	81	21.15520833333334
n350	335	1	0	47	21.469791666666673
n351	336	1	0	48	21.47708333333334
n339	340	1	0	60	21.713541666666675
n338	339	1	0	65	21.618750000000006
n337	338	1	0	67	21.55833333333334
n336	337	1	0	69	21.47708333333334
n353	341	1	0	48	21.814583333333342
n343	345	1	0	48	22.077083333333338
n342	344	1	0	53	21.971875000000008
n341	343	1	0	55	21.897916666666674
n340	342	1	0	57	21.81875000000001
n370	347	1	0	29	22.17708333333334
n371	346	1	0	41	22.162500000000005
n354	348	1	0	53	22.15833333333334
n355	349	1	0	55	22.271875
n356	350	1	0	57	22.351041666666667
n357	351	1	0	60	22.4375
n373	357	1	0	48	22.717708333333334
n372	354	1	0	50	22.508333333333333
n358	352	1	0	65	22.538541666666667
n359	353	1	0	67	22.625
n360	355	1	0	69	22.690625
n361	356	1	0	72	22.791666666666668
n374	358	1	0	57	22.852083333333336
n362	359	1	0	77	22.87604166666667
n363	360	1	0	79	22.959375000000005
n364	361	1	0	81	23.01041666666667
n365	362	1	0	84	23.109375000000007
n376	366	1	0	45	23.339583333333337
n375	363	1	0	53	23.15833333333334
n366	364	1	0	89	23.181250000000006
n367	365	1	0	91	23.280208333333338
n369	368	1	0	91	23.41979166666667
n368	367	1	0	93	23.334375000000005
n398	382	1	0	41	23.490625
n393	374	1	0	48	23.494791666666668
n380	372	1	0	79	23.71770833333333
n379	371	1	0	81	23.706249999999997
n378	370	1	0	84	23.578125
n377	369	1	0	89	23.49791666666667
n384	377	1	0	67	24.074999999999996
n383	376	1	0	69	23.984374999999996
n382	375	1	0	72	23.88958333333333
n381	373	1	0	77	23.796875
n394	379	1	0	47	24.11770833333333
n395	380	1	0	48	24.163541666666664
n388	384	1	0	55	24.383333333333333
n387	383	1	0	57	24.309375
n386	381	1	0	60	24.2125
n385	378	1	0	65	24.12395833333333
n397	387	1	0	48	24.475
n390	388	1	0	48	24.546875
n389	386	1	0	53	24.452083333333334
n391	389	1	0	53	24.66875
n392	390	1	0	57	24.722916666666666
n415	393	1	0	28	24.834374999999998
n416	392	1	0	40	24.829166666666666
n400	394	1	0	48	24.913541666666664
n399	391	1	0	55	24.817708333333332
n401	395	1	0	55	25.009374999999995
n402	396	1	0	57	25.08229166666666
n418	402	1	0	48	25.398958333333326
n417	400	1	0	50	25.197916666666664
n403	397	1	0	58	25.179166666666664
n404	399	1	0	60	25.28854166666666
n405	401	1	0	67	25.383333333333326
n406	404	1	0	69	25.466666666666658
n419	403	1	0	55	25.522916666666656
n407	405	1	0	70	25.542708333333323
n408	406	1	0	72	25.62812499999999
n409	407	1	0	79	25.726041666666656
n410	408	1	0	81	25.79999999999999
n420	409	1	0	62	25.886458333333326
n411	410	1	0	82	25.903124999999992
n412	411	1	0	84	25.984374999999993
n413	413	1	0	91	26.093749999999993
n414	415	1	0	93	26.18124999999999
n437	412	1	0	40	26.070833333333326
n438	414	1	0	48	26.177083333333325
n440	416	1	0	60	26.331249999999994
n424	420	1	0	84	26.59479166666666
n423	419	1	0	91	26.49166666666666
n422	418	1	0	93	26.42916666666666
n421	417	1	0	94	26.33541666666666
n428	424	1	0	72	26.92916666666666
n427	423	1	0	79	26.818749999999994
n426	422	1	0	81	26.756249999999994
n425	421	1	0	82	26.67916666666666
n442	425	1	0	47	26.99166666666666
n443	426	1	0	48	26.99166666666666
n432	430	1	0	60	27.26249999999999
n431	429	1	0	67	27.16145833333332
n430	428	1	0	69	27.09062499999999
n429	427	1	0	70	27.01666666666666
n445	431	1	0	48	27.333333333333318
n436	435	1	0	48	27.595833333333317
n435	434	1	0	55	27.515624999999986
n434	433	1	0	57	27.423958333333317
n433	432	1	0	58	27.363541666666652
n462	438	1	0	28	27.71354166666665
n463	436	1	0	40	27.691666666666652
n446	437	1	0	55	27.69583333333332
n447	439	1	0	57	27.77083333333331
n448	440	1	0	58	27.86145833333331
n449	441	1	0	60	27.96979166666664
n465	448	1	0	48	28.32499999999996
n464	444	1	0	50	28.05624999999997
n450	442	1	0	67	28.077083333333302
n451	443	1	0	69	28.25312499999996
n452	deletion
n453	445	1	0	72	28.382291666666628
n466	447	1	0	58	28.43437499999996
n454	deletion
n455	deletion
n456	deletion
n457	deletion
n468	451	1	0	43	29.01458333333329
n467	449	1	0	55	28.78854166666662
n469	453	1	0	91	29.119791666666625
n458	deletion
n461	452	1	0	93	29.08645833333329
n459	deletion
n460	450	1	0	94	28.996874999999957
n490	468	1	0	40	29.159374999999958
n485	459	1	0	48	29.114583333333293
n472	457	1	0	81	29.367708333333294
n471	456	1	0	82	29.29687499999996
n470	455	1	0	84	29.19374999999996
n476	463	1	0	69	29.692708333333293
n475	462	1	0	70	29.619791666666625
n474	460	1	0	72	29.54062499999996
n473	458	1	0	79	29.429166666666625
n486	465	1	0	47	29.770833333333293
n487	466	1	0	48	29.81458333333329
n480	471	1	0	57	30.038541666666617
n479	469	1	0	58	29.97916666666662
n478	467	1	0	60	29.873958333333288
n477	464	1	0	67	29.78020833333329
n489	470	1	0	48	30.12499999999995
n482	474	1	0	48	30.228124999999945
n481	473	1	0	55	30.13437499999995
n483	475	1	0	55	30.330208333333278
n484	478	1	0	58	30.398958333333276
n507	476	1	0	29	30.480208333333277
n508	479	1	0	41	30.47291666666661
n492	480	1	0	48	30.580208333333275
n493	481	1	0	53	30.692708333333275
n494	482	1	0	55	30.764583333333277
n491	477	1	0	57	30.490624999999945
n510	487	1	0	48	31.107291666666608
n509	485	1	0	50	30.854166666666607
n495	483	1	0	57	30.841666666666608
n496	484	1	0	60	30.942708333333275
n497	486	1	0	65	31.041666666666607
