idx,matchtype,partid,ppartid
0,0,n6,1
1,0,n7,0
2,0,n8,2
3,0,n5,5
4,0,n4,4
5,0,n1,3
6,0,n13,9
7,0,n10,6
8,0,n11,7
9,0,n12,8
10,0,n17,13
11,0,n16,12
12,0,n15,11
13,0,n14,10
14,0,n19,14
15,0,n21,19
16,0,n22,15
17,0,n23,16
18,0,n37,17
19,0,n38,18
20,0,n28,22
21,0,n29,20
22,0,n30,21
23,0,n40,24
24,0,n41,23
25,0,n34,27
26,0,n35,28
27,0,n36,29
28,0,n51,25
29,0,n52,26
30,0,n48,30
31,0,n49,31
32,0,n50,32
33,0,n69,34
34,0,n70,33
35,0,n58,38
36,0,n59,36
37,0,n60,35
38,0,n61,37
39,0,n72,40
40,0,n73,39
41,0,n66,43
42,0,n67,44
43,0,n68,45
44,0,n84,41
45,0,n85,42
46,0,n80,46
47,0,n81,47
48,0,n82,48
49,0,n83,49
50,0,n104,51
51,0,n105,50
52,0,n92,52
53,0,n93,54
54,0,n94,55
55,0,n95,53
56,0,n107,57
57,0,n108,56
58,0,n100,60
59,0,n101,62
60,0,n102,63
61,0,n103,61
62,0,n116,59
63,0,n117,58
64,0,n129,68
65,0,n130,66
66,0,n120,67
67,0,n121,65
68,0,n122,64
69,0,n132,70
70,0,n133,69
71,0,n124,72
72,0,n125,71
73,0,n126,73
74,0,n127,74
75,0,n142,77
76,0,n143,78
77,0,n135,75
78,0,n136,76
79,0,n137,79
80,0,n138,80
81,0,n141,82
82,0,n149,81
83,0,n151,86
84,0,n150,84
85,0,n148,85
86,0,n147,83
87,0,n163,93
88,0,n160,88
89,0,n161,89
90,0,n162,91
91,0,n155,94
92,0,n152,87
93,0,n153,90
94,0,n154,92
95,0,n167,101
96,0,n166,99
97,0,n165,97
98,0,n164,95
99,0,n159,102
100,0,n158,100
101,0,n157,98
102,0,n156,96
103,0,n173,104
104,0,n168,103
105,0,n170,106
106,0,n171,105
107,0,n172,107
108,0,n187,109
109,0,n188,108
110,0,n178,112
111,0,n179,110
112,0,n180,111
113,0,n190,113
114,0,n191,114
115,0,n184,117
116,0,n185,118
117,0,n186,119
118,0,n201,115
119,0,n202,116
120,0,n198,121
121,0,n199,120
122,0,n200,122
123,0,n219,123
124,0,n220,124
125,0,n208,128
126,0,n209,127
127,0,n210,125
128,0,n211,126
129,0,n222,130
130,0,n223,129
131,0,n216,133
132,0,n217,134
133,0,n218,135
134,0,n234,132
135,0,n235,131
136,0,n230,136
137,0,n231,137
138,0,n232,138
139,0,n233,139
140,0,n254,141
141,0,n255,140
142,0,n242,143
143,0,n243,142
144,0,n244,147
145,0,n245,144
146,0,n257,146
147,0,n258,145
148,0,n250,150
149,0,n251,151
150,0,n252,153
151,0,n253,152
152,0,n266,148
153,0,n267,149
154,0,n279,157
155,0,n280,155
156,0,n270,156
