idx,matchtype,partid,ppartid
0,0,n3,3
1,0,n1,0
2,0,n4,2
3,0,n2,1
4,0,n10,6
5,0,n11,5
6,0,n6,4
7,0,n7,7
8,0,n12,10
9,0,n13,9
10,0,n8,8
11,0,n9,11
12,0,n24,13
13,0,n26,17
14,0,n25,14
15,0,n27,15
16,0,n14,12
17,0,n15,16
18,0,n16,18
19,0,n30,28
20,0,n28,21
21,0,n29,20
22,0,n31,27
23,0,n22,25
24,0,n17,19
25,0,n18,22
26,0,n21,24
27,0,n23,26
28,0,n20,23
29,0,n19,29
30,0,n47,34
31,0,n43,31
32,0,n44,36
33,0,n37,30
34,0,n38,33
35,0,n39,35
36,0,n33,37
37,0,n32,32
38,0,n45,41
39,0,n40,38
40,0,n41,39
41,0,n34,40
42,0,n35,42
43,0,n36,43
44,0,n63,46
45,0,n59,45
46,0,n60,47
47,2,undefined,51
48,0,n52,44
49,0,n53,49
50,0,n54,50
51,0,n49,52
52,0,n48,48
53,0,n64,60
54,0,n62,59
55,0,n61,54
56,0,n55,53
57,0,n57,57
58,0,n56,55
59,0,n58,61
60,0,n51,58
61,0,n50,56
62,0,n79,66
63,0,n77,62
64,0,n80,65
65,0,n78,63
66,0,n75,67
67,0,n72,64
68,0,n73,68
69,0,n65,69
70,0,n83,76
71,0,n81,70
72,0,n84,75
73,0,n82,71
74,0,n71,79
75,0,n69,77
76,0,n67,73
77,0,n70,78
78,0,n68,74
79,0,n74,72
80,0,n85,80
81,0,n86,81
82,0,n87,82
83,0,n88,83
84,0,n93,86
85,0,n94,84
86,0,n89,85
87,0,n90,87
88,0,n91,88
89,0,n100,91
90,0,n101,89
91,0,n95,90
92,0,n96,92
93,0,n102,97
94,0,n103,94
95,0,n99,93
96,0,n97,96
97,0,n98,95
98,0,n117,99
99,0,n119,104
100,0,n118,100
101,0,n120,102
102,0,n110,98
103,0,n111,103
104,0,n105,105
105,0,n104,101
106,0,n106,106
107,0,n123,117
108,0,n121,110
109,0,n122,109
110,0,n124,118
111,0,n112,107
112,0,n115,114
113,0,n107,108
114,0,n108,111
115,0,n114,113
116,0,n116,115
117,0,n113,112
118,0,n109,116
119,0,n142,123
120,0,n139,120
121,0,n130,119
122,0,n131,121
123,0,n126,122
124,0,n125,124
125,0,n144,135
126,0,n143,127
127,0,n141,136
128,0,n140,126
129,0,n132,125
130,0,n133,137
131,0,n136,132
132,0,n128,129
133,0,n135,131
134,0,n137,133
135,0,n127,128
136,0,n134,130
137,0,n129,134
138,0,n159,143
139,0,n156,139
140,0,n151,138
141,0,n147,142
142,0,n146,140
143,0,n145,141
144,0,n161,152
145,0,n160,146
146,0,n162,150
147,0,n157,145
148,0,n158,151
149,0,n153,149
150,0,n152,144
151,0,n154,148
152,0,n148,147
153,0,n149,153
154,0,n181,155
155,0,n182,154
156,0,n183,160
157,0,n163,159
158,0,n164,156
159,0,n165,157
160,0,n166,158
161,0,n189,169
162,0,n192,180
163,0,n186,161
164,0,n187,166
165,0,n190,172
166,0,n193,179
167,0,n191,168
168,0,n194,178
169,0,n188,162
170,0,n169,163
171,0,n173,174
172,0,n177,177
173,0,n174,171
174,0,n178,176
175,0,n170,165
176,0,n171,167
177,0,n175,173
178,0,n179,175
179,0,n172,164
180,0,n176,170
181,0,n180,181
182,0,n206,185
183,0,n207,182
184,0,n208,183
185,0,n195,184
186,0,n196,187
187,0,n197,186
188,0,n213,193
189,0,n215,197
190,0,n211,189
191,0,n214,195
192,0,n216,198
193,0,n212,190
194,0,n200,188
195,0,n202,192
196,0,n204,196
