idx,matchtype,partid,ppartid
0,0,n25,26
1,0,n21,4
2,0,n22,8
3,0,n1,1
4,1,n14,undefined
5,0,n5,6
6,1,n15,undefined
7,0,n2,0
8,0,n3,3
9,0,n7,7
10,0,n4,2
11,0,n6,5
12,0,n8,9
13,0,n23,14
14,0,n9,13
15,1,n16,undefined
16,0,n10,11
17,0,n12,12
18,0,n11,10
19,0,n24,19
20,0,n20,18
21,0,n19,17
22,0,n18,16
23,0,n13,15
24,1,n17,undefined
25,0,n55,23
26,0,n38,21
27,0,n37,20
28,0,n39,24
29,0,n26,22
30,1,n36,undefined
31,0,n56,28
32,0,n40,27
33,0,n30,30
34,0,n29,29
35,0,n28,25
36,0,n57,32
37,1,n66,undefined
38,0,n58,36
39,0,n59,38
40,0,n41,31
41,0,n60,35
42,0,n31,33
43,0,n32,34
44,0,n61,51
45,1,n67,undefined
46,0,n63,46
47,0,n62,43
48,0,n64,49
49,0,n34,48
50,0,n46,39
51,0,n48,41
52,0,n52,44
53,0,n54,47
54,0,n35,50
55,1,n33,undefined
56,1,n44,undefined
57,1,n50,undefined
58,0,n43,37
59,0,n47,40
60,0,n49,42
61,0,n53,45
62,1,n45,undefined
63,1,n51,undefined
64,0,n95,56
65,1,n105,undefined
66,0,n79,53
67,0,n80,55
68,0,n78,52
69,0,n68,54
70,1,n77,undefined
71,0,n96,61
72,0,n81,59
73,0,n70,58
74,0,n71,60
75,0,n69,57
76,0,n97,63
77,1,n106,undefined
78,0,n98,66
79,0,n99,70
80,0,n82,62
81,0,n100,67
82,0,n72,64
83,0,n73,65
84,0,n101,82
85,1,n107,undefined
86,0,n103,78
87,0,n102,74
88,0,n104,81
89,0,n75,79
90,0,n86,69
91,0,n88,72
92,0,n90,75
93,0,n94,77
94,1,n92,undefined
95,0,n76,80
96,1,n74,undefined
97,1,n84,undefined
98,0,n83,68
99,1,n85,undefined
100,0,n87,71
101,0,n89,73
102,1,n91,undefined
103,0,n93,76
104,0,n137,87
105,1,n149,undefined
106,0,n138,88
107,0,n108,84
108,1,n121,undefined
109,0,n110,85
110,0,n109,83
111,0,n111,86
112,0,n140,91
113,0,n139,89
114,0,n122,92
115,0,n115,94
116,0,n114,93
117,0,n113,90
118,0,n141,95
119,1,n150,undefined
120,0,n142,100
121,0,n143,102
122,0,n144,98
123,0,n123,97
124,0,n116,96
125,0,n117,99
126,0,n145,116
127,1,n151,undefined
128,0,n147,110
129,0,n146,106
130,0,n148,114
131,0,n124,115
132,0,n119,112
133,0,n128,103
134,0,n130,105
135,0,n134,108
136,1,n132,undefined
137,0,n136,111
138,0,n120,113
139,1,n118,undefined
140,1,n126,undefined
141,0,n125,101
142,1,n127,undefined
143,0,n129,104
144,0,n131,107
145,0,n135,109
146,1,n133,undefined
147,0,n170,118
148,1,n178,undefined
149,0,n171,120
150,0,n161,119
151,0,n160,117
152,0,n162,121
153,0,n152,126
154,0,n180,127
155,0,n172,123
156,1,n179,undefined
157,0,n166,125
158,0,n165,124
159,0,n164,122
160,0,n173,130
161,0,n167,141
162,0,n155,129
163,0,n154,128
164,0,n156,131
165,0,n175,133
166,0,n176,136
167,0,n177,142
168,0,n157,132
169,0,n158,135
170,0,n169,138
171,0,n168,134
172,0,n198,143
173,0,n199,146
174,0,n189,144
175,0,n190,145
176,0,n191,147
177,0,n181,154
178,0,n211,151
179,0,n210,149
180,0,n200,148
181,0,n195,153
182,0,n194,152
183,0,n193,150
184,0,n202,157
185,1,n212,undefined
186,0,n203,158
187,0,n204,159
188,0,n205,160
189,0,n196,155
190,0,n183,156
191,0,n184,161
192,0,n206,165
193,1,n213,undefined
194,0,n208,166
195,0,n207,162
196,0,n209,167
197,0,n197,164
198,0,n186,163
199,0,n187,168
200,0,n232,171
201,1,n248,undefined
202,0,n233,172
203,0,n234,175
204,0,n235,174
205,0,n228,170
206,0,n215,169
207,0,n216,173
208,0,n236,179
209,1,n249,undefined
210,0,n238,182
211,0,n237,176
212,0,n239,180
213,0,n229,178
214,0,n218,177
215,0,n219,181
216,0,n240,184
217,1,n250,undefined
218,0,n241,186
219,0,n242,190
220,0,n243,187
221,0,n230,188
222,0,n223,189
223,0,n222,185
224,0,n221,183
225,0,n244,194
226,1,n251,undefined
227,0,n246,198
228,0,n245,193
229,0,n247,197
230,0,n225,192
231,0,n226,195
232,0,n224,191
233,0,n227,196
234,0,n268,213
235,1,n274,undefined
236,0,n271,210
237,0,n270,209
238,0,n269,208
239,0,n252,200
240,0,n264,202
241,0,n263,199
242,2,undefined,201
243,0,n276,218
244,0,n275,215
245,0,n272,223
246,0,n254,216
247,0,n255,217
248,0,n256,219
249,0,n278,224
250,0,n277,221
251,0,n258,222
252,0,n257,220
253,0,n259,225
254,0,n260,226
255,0,n279,236
256,0,n273,228
257,0,n281,230
258,0,n280,227
259,2,undefined,229
260,0,n267,238
261,0,n266,234
262,0,n262,239
263,0,n261,237
264,0,n301,244
265,0,n291,243
266,0,n283,241
267,0,n282,240
268,0,n284,242
269,0,n285,245
270,0,n305,251
271,0,n304,250
272,0,n303,247
273,0,n288,249
274,0,n286,246
275,0,n289,252
276,0,n287,248
277,0,n293,256
278,1,n306,undefined
279,0,n294,253
280,0,n295,254
281,0,n296,255
282,0,n290,261
283,0,n297,258
284,1,n307,undefined
285,0,n299,260
286,0,n298,257
287,0,n300,259
288,0,n344,264
289,0,n335,268
290,0,n309,262
291,0,n310,263
292,0,n311,265
293,0,n348,273
294,0,n347,271
295,0,n346,269
296,0,n314,270
297,0,n315,272
298,0,n312,266
299,0,n313,267
300,0,n336,279
301,1,n349,undefined
302,0,n337,281
303,0,n338,283
304,0,n339,284
305,0,n316,275
