idx,matchtype,partid,ppartid
0,0,n11,3
1,0,n13,5
2,0,n12,4
3,0,n10,2
4,0,n9,1
5,0,n8,0
6,0,n1,22
7,0,n2,25
8,0,n3,24
9,0,n4,21
10,0,n5,19
11,0,n15,7
12,0,n17,9
13,0,n16,8
14,0,n14,6
15,0,n19,11
16,0,n21,13
17,0,n20,12
18,0,n18,10
19,0,n31,15
20,0,n33,17
21,0,n32,16
22,0,n30,14
23,0,n35,20
24,0,n37,26
25,0,n36,23
26,0,n34,18
27,0,n39,28
28,0,n41,30
29,0,n38,27
30,0,n40,29
31,0,n43,36
32,0,n45,40
33,0,n42,35
34,0,n44,37
35,0,n28,38
36,0,n24,31
37,0,n25,34
38,0,n26,33
39,0,n29,39
40,0,n27,32
41,0,n51,41
42,0,n53,43
43,0,n52,42
44,0,n46,49
45,0,n47,52
46,0,n48,51
47,0,n49,48
48,0,n55,45
49,0,n57,47
50,0,n56,46
51,0,n54,44
52,0,n59,53
53,0,n61,55
54,0,n60,54
55,0,n58,50
56,0,n63,57
57,0,n65,59
58,0,n64,58
59,0,n62,56
60,0,n75,61
61,0,n77,63
62,0,n76,62
63,0,n74,60
64,0,n79,65
65,0,n81,67
66,0,n80,66
67,0,n78,64
68,0,n83,69
69,0,n85,71
70,0,n82,68
71,0,n84,70
72,0,n87,77
73,0,n89,81
74,0,n86,76
75,0,n88,78
76,0,n72,79
77,0,n68,72
78,0,n69,74
79,0,n70,75
80,0,n73,80
81,0,n71,73
82,0,n108,82
83,0,n90,83
84,0,n91,84
85,0,n110,88
86,0,n109,87
87,0,n92,85
88,0,n93,86
89,0,n95,90
90,0,n94,89
91,0,n112,94
92,0,n114,97
93,0,n113,95
94,0,n111,92
95,0,n97,93
96,0,n99,98
97,0,n98,96
98,0,n96,91
99,0,n116,101
100,0,n118,105
101,0,n117,103
102,0,n115,100
103,0,n101,102
104,0,n103,106
105,0,n102,104
106,0,n100,99
107,0,n120,109
108,0,n122,113
109,0,n121,111
110,0,n119,108
111,0,n105,110
112,0,n107,114
113,0,n106,112
114,0,n104,107
115,0,n140,117
116,0,n142,121
117,0,n141,119
118,0,n139,116
119,0,n124,118
120,0,n126,122
121,0,n125,120
122,0,n123,115
123,0,n144,125
124,0,n146,129
125,0,n145,127
126,0,n143,124
127,0,n128,126
128,0,n130,130
129,0,n129,128
130,0,n127,123
131,0,n148,133
132,0,n150,137
133,0,n149,135
134,0,n147,132
135,0,n132,134
136,0,n134,138
137,0,n133,136
138,0,n131,131
139,0,n152,141
140,0,n154,144
141,0,n153,143
142,0,n151,140
143,0,n136,142
144,0,n138,146
145,0,n137,145
146,0,n135,139
147,0,n172,150
148,0,n171,148
149,0,n174,153
150,0,n173,151
151,0,n156,149
152,0,n155,147
153,0,n158,154
154,0,n157,152
155,0,n176,157
156,0,n178,162
157,0,n175,155
158,0,n177,159
159,0,n160,158
160,0,n162,161
161,0,n159,156
162,0,n161,160
163,0,n180,165
164,0,n179,164
165,0,n182,169
166,0,n181,167
167,0,n164,166
168,0,n163,163
169,0,n166,170
170,0,n165,168
171,0,n184,173
172,0,n186,177
173,0,n183,171
174,0,n185,175
175,0,n168,174
176,0,n170,178
177,0,n167,172
178,0,n169,176
179,0,n204,181
180,0,n203,179
181,0,n188,182
182,0,n206,187
183,0,n187,180
184,0,n205,183
185,0,n190,188
186,0,n189,186
187,0,n208,190
188,0,n210,194
189,0,n207,189
190,0,n209,193
191,0,n192,192
192,0,n194,196
193,0,n191,191
194,0,n193,195
195,0,n212,199
196,0,n214,203
197,0,n211,197
198,0,n213,201
199,0,n196,200
200,0,n198,204
201,0,n195,198
202,0,n197,202
203,0,n216,207
204,0,n218,210
205,0,n215,205
206,0,n217,209
207,0,n200,208
208,0,n202,212
209,0,n199,206
210,0,n201,211
211,0,n223,214
212,0,n224,215
213,0,n219,213
214,0,n225,216
215,0,n226,217
216,0,n227,218
217,0,n228,219
218,0,n229,220
219,0,n230,221
220,0,n232,223
221,0,n234,225
222,0,n233,224
223,0,n231,222
224,0,n238,229
225,0,n237,228
226,0,n236,227
227,0,n235,226
228,0,n248,230
229,0,n249,231
230,0,n250,232
231,0,n251,233
232,0,n255,237
233,0,n257,239
234,0,n254,236
235,0,n253,235
236,0,n252,234
237,0,n256,238
238,0,n258,242
239,0,n259,243
240,0,n242,240
241,0,n243,241
242,0,n263,251
243,0,n262,250
244,0,n261,247
245,0,n260,246
246,0,n244,244
247,0,n246,248
248,0,n245,245
249,0,n247,249
250,0,n280,252
251,0,n281,253
252,0,n282,254
253,0,n283,255
254,0,n264,260
255,0,n265,258
256,0,n284,256
257,0,n285,257
258,0,n286,259
259,0,n287,261
260,0,n291,269
261,0,n290,264
262,0,n289,263
263,0,n288,262
264,0,n268,266
265,0,n269,268
266,0,n270,267
