xml_id	midi_id	track	channel	pitch	onset
n26	6	0	0	46	1.3675200000000005
n5	2	0	0	50	0.5194973437500001
n6	4	0	0	53	0.9909178125000003
n1	0	0	0	58	0.5355229687500002
n20	14	0	0	58	1.3675200000000005
n3	3	0	0	60	0.9788985937500003
n8	7	0	0	62	1.3715264062500006
n21	10	0	0	62	1.7160773437500005
n10	9	0	0	65	1.7334384375000005
n2	1	0	0	70	0.5154909375000001
n4	5	0	0	72	0.9695503125000002
n9	8	0	0	74	1.3568362500000004
n11	11	0	0	77	1.7107354687500005
n23	17	0	0	62	2.6001576562500004
n22	13	0	0	63	2.1661303125000004
n14	16	0	0	65	2.601493125
n12	12	0	0	67	2.1741431250000005
n15	18	0	0	77	2.5707773437500006
n13	15	0	0	79	2.1541110937500005
n25	22	0	0	53	3.601759218749999
n24	20	0	0	58	3.01949484375
n18	23	0	0	58	3.600423749999999
n16	19	0	0	62	3.04620421875
n19	24	0	0	70	3.580391718749999
n17	21	0	0	74	3.01148203125
n36	26	0	0	41	4.496523281249999
n35	deletion
n37	29	0	0	51	4.834396875
n38	30	0	0	53	4.831725937500001
n28	25	0	0	57	4.619386406249999
n29	28	0	0	60	4.622057343749999
n30	27	0	0	65	4.6073671874999995
n39	33	0	0	50	7.135409531250002
n40	36	0	0	53	7.498657031250003
n31	31	0	0	58	7.146093281250002
n33	34	0	0	60	7.495986093750004
n32	32	0	0	70	7.119383906250002
n34	35	0	0	72	7.473283125000004
n61	37	0	0	46	7.841872500000003
n55	46	0	0	58	7.841872500000003
n43	38	0	0	62	7.861904531250002
n56	41	0	0	62	8.247855000000003
n45	40	0	0	65	8.250525937500003
n44	39	0	0	74	7.841872500000003
n46	42	0	0	77	8.218474687500002
n58	48	0	0	62	9.52856953125001
n57	43	0	0	63	8.859499687500005
n49	47	0	0	65	9.53124046875001
n47	44	0	0	67	8.863506093750004
n50	49	0	0	77	9.512543906250011
n48	45	0	0	79	8.840803125000004
n60	53	0	0	53	10.54085484375001
n59	52	0	0	58	9.98129343750001
n53	55	0	0	58	10.52215828125001
n51	50	0	0	62	9.99197718750001
n54	54	0	0	70	10.500790781250009
n52	51	0	0	74	9.96126140625001
n71	57	0	0	41	11.375522812500009
n70	deletion
n72	61	0	0	51	11.704048125000009
n73	58	0	0	53	11.720073750000008
n63	56	0	0	57	11.539785468750006
n64	59	0	0	60	11.535779062500007
n65	60	0	0	65	11.526430781250008
n74	64	0	0	50	14.792987343750047
n75	66	0	0	53	15.23903390625005
n66	62	0	0	58	14.802335625000048
n68	65	0	0	60	15.220337343750051
n67	63	0	0	70	14.780968125000047
n69	67	0	0	72	15.182944218750052
n93	70	0	0	46	15.834652968750051
n87	69	0	0	58	15.831982031250051
n81	68	0	0	62	15.84934312500005
n88	71	0	0	62	16.479684375000048
n82	72	0	0	65	16.458316875000047
n78	76	0	0	74	15.817291875000052
n90	74	0	0	62	17.208850312500047
n89	73	0	0	63	16.869641250000047
n84	77	0	0	65	17.206179375000048
n83	75	0	0	67	16.86029296875005
n92	80	0	0	53	18.08358234375005
n91	79	0	0	58	17.62151015625005
n86	81	0	0	58	18.11830453125005
n85	78	0	0	62	17.60815546875005
n80	82	0	0	70	18.46018453125005
n112	83	0	0	48	18.64848562500005
n106	85	0	0	57	18.81141281250005
n107	86	0	0	60	19.408367343750047
n100	84	0	0	65	18.928934062500048
n101	87	0	0	69	19.42038656250005
n95	90	0	0	77	18.90088921875005
n109	91	0	0	60	20.116165781250047
n108	88	0	0	62	19.763602031250045
n103	92	0	0	69	20.093462812500047
n102	89	0	0	70	19.758260156250046
n97	93	0	0	76	20.24169984375004
n111	97	0	0	53	20.770545468750043
n110	94	0	0	57	20.440684687500042
n105	98	0	0	60	20.774551875000043
n104	95	0	0	65	20.49944531250004
n99	99	0	0	72	20.92545984375004
n98	96	0	0	74	20.46872953125004
n125	100	0	0	36	20.97220125000004
n126	101	0	0	51	21.19121812500004
n127	104	0	0	52	21.54645281250004
n118	102	0	0	58	21.19255359375004
n119	103	0	0	60	21.55045921875004
n114	106	0	0	72	21.15516046875004
n129	108	0	0	58	22.362424218750043
n128	105	0	0	60	21.97246734375004
n121	110	0	0	67	22.363759687500043
n120	107	0	0	69	21.95510625000004
n115	109	0	0	70	22.342392187500042
n132	117	0	0	49	23.501579062500035
n131	115	0	0	52	23.126312343750037
n130	113	0	0	55	22.792445156250036
n124	118	0	0	58	23.516269218750036
n123	114	0	0	60	23.075564531250038
n122	111	0	0	64	22.779090468750038
n117	116	0	0	67	23.247840000000036
n116	112	0	0	69	22.76440031250004
n144	126	0	0	41	23.915574375000038
n140	120	0	0	47	23.89954875000004
n141	122	0	0	48	24.26947359375004
n142	124	0	0	50	24.70216546875004
n136	119	0	0	56	23.88752953125004
n137	121	0	0	57	24.24677062500004
n138	123	0	0	58	24.711513750000037
n135	127	0	0	65	23.88352312500004
n143	128	0	0	48	25.487421093750037
n139	125	0	0	57	25.471395468750035
n147	135	0	0	46	27.963380156250047
n148	deletion
n157	deletion
n158	131	0	0	50	27.267600937500045
n151	deletion
n152	144	0	0	58	28.020805312500045
n150	130	0	0	70	27.244897968750045
n154	145	0	0	65	29.181327656250044
n153	141	0	0	67	28.799383593750047
n159	deletion
n160	deletion
n161	deletion
n156	149	0	0	58	29.584639218750045
n166	152	0	0	58	30.038698593750045
n170	160	0	0	58	32.473258125000044
insertion	175	0	0	58	33.254507343750035
n155	157	0	0	60	30.722458593750048
n171	deletion
n172	159	0	0	51	30.725129531250047
n165	deletion
n164	153	0	0	70	30.021337500000044
n168	deletion
n167	158	0	0	65	30.694413750000045
n173	166	0	0	46	33.21043687500004
n174	deletion
n175	162	0	0	50	32.48127093750004
n176	deletion
n169	163	0	0	60	32.85787312500004
n188	deletion
n189	deletion
n182	deletion
n183	deletion
n179	161	0	0	70	32.458567968750046
n190	deletion
n191	164	0	0	53	32.86588593750004
insertion	182	0	0	53	35.87870343749997
n184	deletion
n185	176	0	0	65	34.7355421875
