idx,matchtype,partid,ppartid
0,0,n25,9
1,0,n26,8
2,0,n4,2
3,0,n8,5
4,0,n10,10
5,0,n14,13
6,0,n15,15
7,0,n5,1
8,0,n7,4
9,0,n9,6
10,0,n11,7
11,0,n13,12
12,0,n16,16
13,0,n6,3
14,0,n12,11
15,0,n1,0
16,0,n27,18
17,0,n28,17
18,0,n19,21
19,0,n18,20
20,0,n17,19
21,0,n2,14
22,0,n29,26
23,0,n30,24
24,0,n20,23
25,0,n24,29
26,0,n21,25
27,0,n23,28
28,0,n22,27
29,0,n3,22
30,0,n55,49
31,0,n56,43
32,0,n33,31
33,0,n37,34
34,0,n34,30
35,0,n36,33
36,0,n35,32
37,0,n31,38
38,0,n39,36
39,0,n43,41
40,0,n38,35
41,0,n40,37
42,0,n42,40
43,0,n41,39
44,0,n44,44
45,0,n48,47
46,0,n50,51
47,0,n45,42
48,0,n47,46
49,0,n46,45
50,0,n32,53
51,0,n54,55
52,0,n49,48
53,0,n51,50
54,0,n53,52
55,0,n52,54
56,0,n83,61
57,0,n84,63
58,0,n64,57
59,0,n68,60
60,0,n65,56
61,0,n67,59
62,0,n66,58
63,0,n59,66
64,0,n70,64
65,0,n74,68
66,0,n69,62
67,0,n71,65
68,1,n73,undefined
69,0,n72,67
70,0,n85,72
71,0,n86,75
72,0,n75,69
73,0,n77,73
74,0,n76,70
75,0,n78,74
76,0,n61,76
77,0,n60,71
78,0,n87,84
79,0,n88,80
80,0,n81,81
81,0,n79,78
82,0,n82,82
83,0,n103,102
84,0,n107,106
85,0,n80,79
86,0,n63,83
87,0,n62,77
88,0,n114,92
89,0,n115,87
90,0,n93,86
91,0,n97,91
92,0,n94,85
93,0,n96,89
94,0,n95,88
95,0,n89,90
96,0,n116,99
97,0,n117,95
98,0,n98,94
99,0,n102,98
100,0,n99,93
101,0,n101,97
102,0,n100,96
103,0,n90,100
104,0,n118,101
105,0,n119,110
106,0,n104,103
107,0,n106,105
108,0,n105,104
109,0,n91,108
110,0,n109,109
111,0,n113,113
112,0,n108,107
113,0,n110,111
114,0,n112,114
115,0,n111,115
116,0,n92,112
117,0,n144,123
118,0,n145,125
119,0,n123,117
120,0,n127,121
121,0,n124,118
122,0,n126,119
123,0,n125,120
124,0,n120,116
125,0,n129,126
126,0,n133,129
127,0,n134,131
128,0,n128,122
129,0,n130,124
130,0,n132,128
131,0,n131,127
132,0,n146,132
133,0,n147,134
134,0,n138,137
135,0,n135,133
136,0,n137,136
137,0,n136,135
138,0,n121,130
139,0,n148,142
140,0,n149,140
141,0,n139,139
142,0,n143,145
143,0,n140,141
144,0,n142,144
145,0,n141,143
146,0,n122,138
147,0,n174,159
148,0,n175,158
149,0,n153,147
150,0,n157,150
151,0,n154,146
152,0,n156,149
153,0,n155,148
154,0,n150,154
155,0,n159,153
156,0,n163,157
157,0,n158,151
158,0,n160,152
159,0,n162,156
160,0,n161,155
161,0,n164,161
162,0,n168,163
163,0,n165,160
164,0,n167,164
165,0,n166,165
166,0,n151,162
167,0,n178,168
168,0,n179,170
169,0,n169,167
170,0,n173,173
171,0,n170,166
172,0,n172,172
173,0,n171,171
174,0,n152,169
175,0,n204,177
176,0,n205,175
177,0,n186,176
178,0,n190,180
179,0,n187,174
180,0,n189,179
181,0,n188,178
182,0,n180,181
183,0,n206,182
184,0,n207,184
185,0,n191,185
186,0,n195,189
187,0,n192,183
188,0,n194,188
189,0,n193,186
190,0,n181,187
191,0,n208,196
192,0,n209,200
193,0,n197,191
194,0,n199,194
195,0,n196,190
196,0,n198,193
197,0,n183,195
198,0,n182,192
199,0,n201,198
200,0,n203,202
201,0,n200,197
202,0,n202,201
203,0,n184,199
204,0,n185,203
205,0,n234,220
206,0,n235,222
207,0,n212,205
208,0,n216,208
209,0,n213,204
210,0,n215,207
211,0,n214,206
212,0,n210,213
213,0,n218,211
214,0,n222,215
215,0,n217,209
216,0,n219,210
217,0,n221,214
218,0,n220,212
219,0,n223,216
220,0,n227,219
221,0,n226,218
222,1,n224,undefined
223,0,n225,217
224,0,n211,228
225,0,n229,223
226,0,n233,227
227,0,n228,221
228,0,n230,224
229,0,n232,226
230,0,n231,225
231,0,n262,238
232,0,n263,236
233,0,n240,230
234,0,n244,233
235,0,n241,229
236,0,n243,231
237,0,n242,232
238,0,n238,241
239,0,n246,237
240,0,n250,242
241,0,n245,234
242,0,n247,235
243,0,n249,240
244,0,n248,239
245,0,n264,251
246,0,n265,249
247,0,n266,250
248,0,n251,244
249,0,n255,247
250,0,n252,243
251,0,n254,246
252,0,n253,245
253,0,n239,255
254,0,n257,253
255,0,n261,257
256,0,n256,248
257,0,n258,252
258,0,n260,256
259,0,n259,254
260,0,n292,277
261,1,n295,undefined
262,0,n293,278
263,1,n296,undefined
264,0,n294,280
265,1,n297,undefined
266,0,n270,259
267,0,n274,262
268,0,n271,258
269,0,n273,261
270,0,n272,260
271,0,n267,264
272,0,n280,269
273,0,n276,265
274,0,n275,263
275,0,n277,266
276,0,n279,270
277,0,n278,268
278,0,n268,267
279,0,n281,272
280,0,n285,275
281,0,n287,281
282,0,n282,271
283,0,n284,274
284,0,n286,276
285,0,n283,273
286,0,n269,282
287,0,n291,284
288,0,n288,279
289,0,n290,283
290,0,n289,285
291,0,n322,292
292,0,n323,299
293,0,n301,288
294,0,n305,290
295,0,n302,286
296,0,n304,289
297,0,n303,287
298,0,n298,295
299,0,n307,294
300,0,n311,297
301,0,n312,301
302,0,n316,306
303,1,n358,undefined
304,0,n306,291
305,0,n308,293
306,0,n310,296
307,0,n309,298
308,0,n324,307
309,0,n325,302
310,0,n313,300
311,0,n315,304
312,0,n314,303
313,0,n299,305
314,0,n326,316
315,0,n327,310
316,0,n328,311
317,0,n317,309
318,0,n321,315
319,0,n318,308
320,0,n320,313
321,0,n319,312
322,0,n300,314
323,0,n356,337
324,0,n357,338
325,0,n333,318
326,0,n337,321
327,0,n334,317
328,0,n336,320
329,0,n335,319
330,0,n329,323
331,0,n343,327
332,0,n339,324
333,0,n338,322
334,0,n340,325
335,0,n342,328
336,0,n341,329
337,0,n330,326
338,1,n359,undefined
339,1,n360,undefined
340,1,n361,undefined
341,0,n345,331
342,0,n349,334
343,0,n351,339
344,0,n346,330
345,0,n348,333
346,0,n347,332
347,0,n331,341
348,0,n355,342
349,0,n350,335
350,0,n352,336
351,0,n354,343
352,0,n353,340
353,0,n391,352
354,0,n392,357
355,0,n368,345
356,0,n372,348
357,0,n369,344
358,0,n371,347
359,0,n370,346
360,0,n362,354
361,0,n374,351
362,0,n378,356
363,0,n373,349
364,0,n375,350
365,0,n377,355
366,0,n376,353
367,0,n395,367
368,0,n393,364
369,0,n381,359
370,0,n384,363
371,0,n380,358
372,0,n383,362
373,0,n364,360
374,0,n363,361
375,0,n394,372
376,0,n387,366
377,0,n390,371
378,0,n386,365
379,0,n389,370
380,0,n366,369
381,0,n365,368
382,0,n425,379
383,0,n426,381
384,0,n402,374
385,0,n406,377
386,0,n403,373
387,0,n405,376
388,0,n404,375
389,0,n396,383
390,0,n397,390
391,1,n413,undefined
392,0,n408,382
393,0,n412,386
394,0,n407,378
395,0,n409,380
396,0,n411,385
397,0,n410,384
398,0,n429,401
399,0,n427,393
400,0,n415,388
401,0,n418,392
402,0,n414,387
403,0,n417,391
404,0,n398,389
405,1,n416,undefined
406,0,n428,397
407,0,n424,398
408,0,n421,396
409,0,n423,399
410,0,n420,395
411,0,n400,400
412,1,n422,undefined
413,0,n399,394
414,1,n419,undefined
415,0,n458,410
416,0,n435,402
417,0,n439,405
418,0,n438,404
419,0,n440,406
420,1,n436,undefined
421,0,n437,403
422,0,n430,411
423,0,n441,408
424,0,n445,413
425,0,n442,407
426,0,n444,412
427,0,n443,409
428,0,n459,414
429,0,n460,425
430,0,n491,446
431,1,n489,undefined
432,1,n463,undefined
433,0,n448,416
434,0,n451,420
435,0,n447,415
436,0,n450,419
437,0,n432,418
438,1,n449,undefined
439,0,n431,417
440,1,n446,undefined
441,0,n462,429
442,0,n461,423
443,0,n454,422
444,0,n457,428
445,0,n453,421
446,0,n456,427
447,0,n434,426
448,1,n455,undefined
449,0,n433,424
450,1,n452,undefined
451,0,n488,442
452,0,n467,431
453,0,n471,434
454,0,n473,437
455,0,n468,430
456,0,n470,433
457,0,n469,432
458,0,n464,438
459,0,n477,439
460,0,n472,435
461,0,n474,436
462,0,n476,441
463,0,n475,440
464,0,n490,445
465,0,n478,444
466,0,n482,448
467,0,n479,443
468,0,n481,450
469,0,n480,449
470,0,n465,447
471,0,n492,458
472,0,n493,453
473,0,n483,452
474,0,n487,457
475,0,n484,451
476,0,n486,455
477,0,n485,454
478,0,n466,456
479,0,n518,472
480,0,n519,464
481,0,n496,460
482,0,n500,463
483,0,n497,459
484,0,n499,462
485,0,n498,461
486,0,n494,470
487,0,n502,467
488,0,n506,471
489,0,n501,465
490,0,n503,466
491,0,n505,469
492,0,n504,468
493,0,n522,482
494,0,n520,478
495,0,n523,484
496,0,n507,474
497,0,n511,477
498,0,n508,473
499,0,n510,476
500,0,n509,475
501,0,n495,485
502,0,n521,480
503,0,n513,483
504,0,n517,488
505,0,n512,479
506,0,n514,481
507,0,n516,487
508,0,n515,486
509,0,n553,502
510,0,n554,500
511,0,n549,495
512,0,n527,490
513,0,n531,493
514,0,n528,489
515,0,n530,492
516,0,n529,491
517,0,n524,496
518,0,n550,499
