onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.0566218,0.045940123,45,42,0,0,0,-10.0,-10.0
2.0502117,0.052350376,60,27,0,0,1,-10.0,-10.0
2.0608954,0.051282,69,43,0,0,2,2.056622,0.0
2.179485,0.0811965,70,49,0,0,3,2.056622,0.0
2.264955,0.11431613,71,54,0,0,4,2.056622,0.0
2.3600404,0.0641025,72,52,0,0,5,2.056622,0.0
2.4519205,0.071581125,69,56,0,0,6,2.056622,0.0
2.4903822,0.0384615,57,41,0,0,7,2.4855745,1.0
2.4626043,0.06623925,73,58,0,0,8,2.056622,0.0
2.4807668,0.05341875,64,26,0,0,9,2.056622,0.0
2.5021343,0.045940123,52,37,0,0,10,2.4855745,1.0
2.5096128,0.056623876,60,23,0,0,11,2.4855745,1.0
2.5576897,0.07905975,74,64,0,0,12,2.4855745,1.0
2.6634588,0.05769225,75,60,0,0,13,2.4855745,1.0
2.7532024,0.10470075,76,56,0,0,14,2.4855745,1.0
2.8568347,0.0384615,45,50,0,0,15,2.8498905,2.0
2.8429458,0.063034125,74,48,0,0,16,2.4855745,1.0
2.832262,0.08440162,77,56,0,0,17,2.4855745,1.0
2.8728604,0.052350376,69,26,0,0,18,2.8498905,2.0
2.9412363,0.0811965,78,63,0,0,19,2.8498905,2.0
3.0480738,0.0641025,79,62,0,0,20,2.8498905,2.0
3.1378174,0.06944437,80,61,0,0,21,2.8498905,2.0
3.2457232,0.042735,57,48,0,0,22,2.8498905,2.0
3.2489283,0.04487175,77,40,0,0,23,3.24786,3.0
3.24786,0.048076876,53,50,0,0,24,3.24786,3.0
3.2329028,0.07478625,81,64,0,0,25,2.8498905,2.0
3.2628171,0.05341875,62,25,0,0,26,3.24786,3.0
3.3290565,0.0897435,82,66,0,0,27,3.24786,3.0
3.4252102,0.15491438,83,65,0,0,28,3.24786,3.0
3.533116,0.110042624,84,59,0,0,29,3.24786,3.0
3.644227,0.69978565,33,48,0,0,30,3.24786,3.0
3.6517057,0.692307,85,64,0,0,31,3.649035,4.0
