xml_id	midi_id	track	channel	pitch	onset
n19	6	0	0	39	1.8843464062500002
n14	5	0	0	43	1.87900453125
n1	0	0	0	55	1.5117506250000001
n3	2	0	0	56	1.6987162500000001
n2	1	0	0	58	1.60122703125
n7	4	0	0	58	1.87633359375
n4	3	0	0	60	1.77750890625
n21	7	0	0	51	2.36511515625
n16	8	0	0	55	2.3664506249999997
n12	11	0	0	62	3.0061401562499994
n11	10	0	0	63	2.9126573437499994
n13	12	0	0	65	3.095616562499999
n10	9	0	0	67	2.8165035937499994
n35	14	0	0	39	3.201118593749999
n30	13	0	0	43	3.202454062499999
n24	15	0	0	63	3.186428437499999
n37	16	0	0	51	3.688564687499999
n32	17	0	0	55	3.692571093749999
n27	18	0	0	63	3.919600781249999
n28	19	0	0	67	4.1372821874999985
n29	20	0	0	70	4.3683182812500005
n49	21	0	0	60	4.675476093750001
n45	22	0	0	63	4.672805156250002
n40	23	0	0	70	4.655444062500002
n50	27	0	0	58	5.375261718750007
n46	25	0	0	62	5.364577968750007
n42	26	0	0	67	5.368584375000007
n41	24	0	0	68	5.138883750000004
n52	32	0	0	55	5.806618125000005
n51	29	0	0	56	5.579588437500006
n48	31	0	0	58	5.797269843750006
n47	30	0	0	60	5.595614062500006
n44	33	0	0	63	5.803947187500006
n43	28	0	0	65	5.574246562500006
n64	37	0	0	53	6.109769531250006
n61	36	0	0	56	6.112440468750005
n53	34	0	0	62	6.073711875000006
n54	35	0	0	65	6.563828906250006
n55	38	0	0	68	6.647963437500006
n57	39	0	0	58	7.112706562500006
n59	41	0	0	60	7.283646562500006
n58	40	0	0	62	7.199512031250006
n60	42	0	0	63	7.394490468750006
n79	44	0	0	34	7.487973281250007
n74	43	0	0	38	7.491979687500007
n67	45	0	0	62	7.503998906250007
n81	47	0	0	46	7.983432187500006
n76	46	0	0	50	7.983432187500006
n70	48	0	0	62	8.438827031250007
n72	50	0	0	63	8.616444375000006
n71	49	0	0	65	8.533645312500006
n73	51	0	0	67	8.719275468750006
n95	53	0	0	34	8.804745468750006
n90	52	0	0	38	8.808751875000006
n84	54	0	0	65	8.819435625000006
n97	56	0	0	46	9.317565468750006
n92	55	0	0	50	9.320236406250006
n87	57	0	0	65	9.567298125000006
