xml_id	midi_id	track	channel	pitch	onset
n9	2	0	0	50	1.31543671875
n10	3	0	0	50	2.103363281249999
n8	0	0	0	62	0.5168264062500001
n11	4	0	0	62	2.91265734375
n2	1	0	0	65	0.5194973437500001
n5	5	0	0	65	2.9139928124999996
n12	7	0	0	64	3.6792164062499997
n13	9	0	0	65	4.3883503125
n6	6	0	0	67	3.65250703125
n7	8	0	0	69	4.3456153125
n22	12	0	0	50	5.9441714062500095
n21	11	0	0	67	5.1816187500000055
n15	10	0	0	70	5.154909375000005
n23	13	0	0	50	6.752130000000014
n24	15	0	0	65	7.529372812500016
n18	14	0	0	69	7.485302343750017
n26	19	0	0	62	9.041123437500026
n25	16	0	0	64	8.254532343750016
n20	18	0	0	65	9.018420468750026
n19	17	0	0	67	8.249190468750017
n35	22	0	0	50	10.563557812500033
n34	21	0	0	61	9.80634703125003
n28	20	0	0	64	9.78765046875003
n36	23	0	0	50	11.319433125000039
n37	24	0	0	64	12.13406906250005
n31	25	0	0	67	12.11537250000005
n39	28	0	0	61	13.63780687500007
n38	26	0	0	62	12.879260625000056
n33	29	0	0	64	13.62311671875007
n32	27	0	0	65	12.860564062500055
n56	34	0	0	50	15.368574375000081
n55	31	0	0	62	14.447100937500078
n49	32	0	0	65	14.433746250000079
n40	30	0	0	81	14.536577343750078
n57	35	0	0	50	16.207248750000087
n58	40	0	0	62	16.999181718750094
n52	41	0	0	65	17.005859062500093
n44	39	0	0	76	17.3757839062501
n43	38	0	0	77	16.985827031250096
n42	37	0	0	79	16.598541093750093
n59	43	0	0	64	17.744373281250102
n60	48	0	0	65	18.548325468750107
n53	44	0	0	67	17.7523860937501
n54	46	0	0	69	18.56435109375011
n46	45	0	0	73	18.146349375000106
n45	42	0	0	74	17.7497151562501
n47	47	0	0	74	18.524287031250108
n48	51	0	0	77	18.98235281250011
n80	54	0	0	50	20.26440281250011
n79	50	0	0	67	19.449766875000115
n73	49	0	0	70	19.448431406250116
n63	53	0	0	74	19.838388281250115
n62	52	0	0	76	19.651422656250116
n64	56	0	0	76	20.316486093750108
n81	55	0	0	50	21.08838703125012
n82	60	0	0	65	21.956441718750128
n76	59	0	0	69	21.94976437500013
n66	57	0	0	79	21.473002031250125
n67	58	0	0	81	21.921719531250126
n68	61	0	0	82	22.49196468750013
n84	67	0	0	62	23.66584171875013
n83	62	0	0	64	22.881921562500132
n78	66	0	0	65	23.65649343750013
n77	64	0	0	67	22.89126984375013
n70	63	0	0	73	23.225137031250128
n71	65	0	0	74	23.60841656250013
n72	68	0	0	76	23.97967687500013
n103	74	0	0	50	25.243030312500135
n102	71	0	0	61	24.378982031250132
n96	69	0	0	64	24.353608125000132
n87	73	0	0	65	24.826364062500133
n86	72	0	0	67	24.638062968750134
n88	76	0	0	67	25.245701250000135
n85	70	0	0	69	24.45643921875013
n104	75	0	0	50	26.01893765625014
n105	80	0	0	64	26.885656875000155
n99	79	0	0	67	26.881650468750156
n90	77	0	0	69	26.41423640625015
n91	78	0	0	70	26.852270156250157
n92	81	0	0	73	27.29030390625016
n107	85	0	0	61	28.54030265625017
n106	82	0	0	62	27.67625437500017
n101	86	0	0	64	28.53228984375017
n100	83	0	0	65	27.66289968750017
n94	84	0	0	74	28.088914218750173
n95	89	0	0	76	28.97566546875017
n130	94	0	0	50	30.181593750000168
n129	88	0	0	62	29.374970625000167
n111	95	0	0	64	30.539499375000172
n123	87	0	0	65	29.376306093750166
n110	93	0	0	65	30.15621984375017
n109	90	0	0	67	29.751572812500168
n131	99	0	0	50	30.928120781250175
n132	104	0	0	55	31.669305937500177
n126	102	0	0	64	31.662628593750178
n112	96	0	0	65	30.970855781250176
n115	103	0	0	67	32.05659187500018
n114	101	0	0	69	31.649273906250176
n113	97	0	0	70	31.31140031250018
n134	114	0	0	52	33.21978515625011
n133	107	0	0	53	32.48394187500014
n128	113	0	0	61	33.23581078125011
n127	106	0	0	62	32.462574375000145
n116	105	0	0	69	32.42918765625015
n117	108	0	0	71	32.844518437500135
n118	109	0	0	73	33.01145203125012
n119	110	0	0	74	33.20910140625011
n120	111	0	0	76	33.376035000000094
n121	112	0	0	77	33.54964593750008
n122	115	0	0	79	33.73260515625008
n150	122	0	0	38	34.77427078125001
n149	117	0	0	50	33.892861406250056
n143	116	0	0	62	33.904880625000054
n137	120	0	0	74	34.36962375000002
n140	124	0	0	74	35.25904593749997
n136	119	0	0	76	34.19868375000003
n138	121	0	0	76	34.52453812500002
n135	118	0	0	77	34.01438906250004
n139	123	0	0	77	34.76492250000001
n151	125	0	0	38	35.62897078124994
n152	128	0	0	62	36.59585015624992
n146	127	0	0	65	36.569140781249914
n142	135	0	0	70	36.16983562499991
n141	126	0	0	72	35.661022031249935
n154	132	0	0	58	38.23981218749979
n153	129	0	0	60	37.41048609374988
n148	131	0	0	62	38.246489531249786
n147	130	0	0	64	37.39713140624988
n168	deletion
n167	133	0	0	60	39.025067812499785
n163	134	0	0	64	39.022396874999785
n160	141	0	0	64	40.22164781249964
n158	138	0	0	65	39.790291406249686
n157	137	0	0	67	39.59798390624971
n159	139	0	0	67	39.97725703124966
n156	136	0	0	69	39.43639218749973
n169	deletion
n170	145	0	0	60	41.59450968749955
n161	143	0	0	64	40.66235249999961
n164	144	0	0	64	41.57047124999955
n162	152	0	0	69	41.129766562499555
n172	148	0	0	57	43.28254218749946
n171	146	0	0	58	42.46256437499949
n166	149	0	0	61	43.25049093749946
n165	147	0	0	62	42.43852593749949
n195	156	0	0	46	44.847711562499384
n194	151	0	0	58	44.03441109374944
n190	150	0	0	62	44.01838546874944
n179	159	0	0	69	45.33515765624936
n174	153	0	0	71	44.41101328124942
n178	157	0	0	71	45.162882187499356
n175	154	0	0	73	44.603320781249394
n177	158	0	0	73	44.97858749999937
n176	155	0	0	74	44.783609062499394
n196	160	0	0	46	45.511439531249344
n197	167	0	0	58	46.45695140624929
n191	168	0	0	62	46.45428046874929
n183	166	0	0	67	47.07126703124926
n182	165	0	0	69	46.43291296874929
n181	162	0	0	70	46.02960140624932
insertion	164	0	0	70	46.3594621874993
n180	161	0	0	74	45.64765734374934
n199	176	0	0	55	48.47618015624926
n198	171	0	0	57	47.66555062499926
n193	177	0	0	59	48.49487671874925
