idx,matchtype,partid,ppartid
0,0,n15,10
1,0,n9,2
2,0,n1,1
3,0,n10,3
4,0,n2,0
5,0,n5,4
6,0,n11,5
7,0,n12,6
8,0,n13,7
9,0,n14,9
10,0,n7,8
11,0,n6,11
12,0,n26,19
13,0,n20,12
14,0,n21,13
15,0,n16,14
16,0,n22,15
17,0,n23,16
18,0,n17,18
19,0,n28,20
20,0,n24,17
21,1,n25,undefined
22,0,n18,22
23,0,n42,27
24,0,n43,25
25,0,n35,23
26,0,n36,24
27,0,n29,26
28,0,n44,32
29,0,n45,30
30,0,n37,28
31,0,n38,29
32,0,n30,37
33,0,n46,36
34,0,n47,31
35,0,n48,42
36,0,n49,41
37,0,n39,35
38,0,n40,38
39,0,n31,33
40,0,n33,39
41,0,n32,34
42,0,n34,40
43,0,n63,46
44,0,n56,43
45,0,n57,44
46,0,n50,45
47,0,n51,48
48,0,n64,52
49,0,n58,47
50,0,n59,51
51,0,n52,49
52,0,n53,50
53,0,n65,57
54,0,n66,58
55,0,n60,53
56,0,n61,54
57,0,n54,55
58,0,n55,59
59,0,n78,64
60,0,n71,60
61,0,n72,61
62,0,n67,65
63,0,n79,66
64,0,n73,62
65,0,n74,63
66,0,n68,67
67,0,n81,73
68,0,n80,69
69,0,n75,68
70,0,n76,70
71,0,n70,72
72,0,n69,71
73,0,n93,80
74,0,n86,74
75,0,n87,75
76,0,n82,76
77,0,n88,77
78,0,n89,78
79,0,n83,79
80,0,n95,86
81,0,n94,82
82,0,n90,81
83,0,n91,84
84,0,n85,85
85,0,n84,83
86,0,n112,91
87,0,n102,87
88,0,n103,89
89,0,n97,93
90,0,n96,88
91,0,n113,96
92,0,n105,94
93,0,n104,90
94,0,n106,92
95,0,n98,95
96,0,n115,105
97,0,n114,100
98,0,n107,97
99,0,n109,104
100,0,n108,98
101,0,n110,101
102,0,n99,99
103,0,n101,103
104,0,n100,102
105,0,n127,111
106,0,n122,108
107,0,n121,106
108,0,n116,107
109,0,n128,112
110,0,n123,109
111,0,n117,110
112,0,n130,116
113,0,n129,113
114,0,n125,114
115,0,n119,117
116,1,n124,undefined
117,0,n120,115
118,0,n140,118
119,0,n138,119
120,0,n141,120
121,0,n131,121
122,0,n147,131
123,0,n142,122
124,0,n143,127
125,0,n134,125
126,0,n133,124
127,0,n135,126
128,0,n132,123
129,0,n144,128
130,0,n145,130
131,0,n137,129
132,0,n136,132
133,1,n158,undefined
134,0,n154,134
135,0,n153,135
136,1,n148,undefined
137,1,n159,undefined
138,0,n156,137
139,0,n155,139
140,1,n149,undefined
141,1,n151,undefined
142,1,n152,undefined
143,1,n169,undefined
144,0,n170,145
145,1,n162,undefined
146,0,n172,150
147,1,n171,undefined
148,0,n174,160
149,0,n173,157
150,0,n164,155
151,0,n167,168
152,0,n166,161
153,1,n163,undefined
154,0,n186,165
155,0,n185,172
156,0,n175,171
157,2,undefined,152
158,1,n181,undefined
159,1,n176,undefined
160,0,n188,169
161,0,n190,173
162,0,n187,167
163,0,n182,180
164,1,n177,undefined
165,1,n178,undefined
166,0,n189,177
167,0,n180,184
168,1,n183,undefined
169,1,n179,undefined
170,1,n198,undefined
171,1,n199,undefined
172,1,n191,undefined
173,1,n201,undefined
174,1,n200,undefined
175,1,n203,undefined
176,1,n202,undefined
177,0,n193,192
178,1,n196,undefined
179,1,n192,undefined
180,0,n195,197
181,1,n215,undefined
182,0,n214,195
183,0,n204,188
184,1,n210,undefined
185,1,n205,undefined
186,1,n217,undefined
187,1,n216,undefined
188,1,n211,undefined
189,1,n206,undefined
190,1,n207,undefined
191,0,n219,215
192,1,n218,undefined
193,0,n212,206
194,1,n208,undefined
195,1,n209,undefined
196,1,n226,undefined
197,0,n227,205
198,1,n220,undefined
199,0,n229,219
200,0,n228,220
201,0,n240,228
202,1,n242,undefined
203,1,n224,undefined
204,1,n221,undefined
205,0,n230,216
206,0,n231,224
207,1,n222,undefined
208,1,n223,undefined
209,1,n241,undefined
210,1,n232,undefined
211,0,n243,227
212,1,n237,undefined
213,1,n233,undefined
214,1,n244,undefined
215,0,n245,241
216,2,undefined,231
217,0,n238,235
218,2,undefined,242
219,1,n235,undefined
220,1,n234,undefined
221,1,n256,undefined
222,1,n255,undefined
223,1,n250,undefined
224,0,n251,246
225,0,n268,259
226,1,n247,undefined
227,1,n246,undefined
228,1,n258,undefined
229,1,n257,undefined
230,1,n252,undefined
231,1,n248,undefined
232,1,n260,undefined
233,0,n259,240
234,0,n261,249
235,0,n253,243
236,0,n249,253
237,1,n270,undefined
238,1,n275,undefined
239,0,n267,248
240,0,n262,257
241,1,n277,undefined
242,0,n271,256
243,0,n276,250
244,0,n263,251
245,1,n273,undefined
246,1,n272,undefined
247,0,n265,258
248,0,n266,265
249,1,n284,undefined
250,0,n280,254
251,1,n285,undefined
252,1,n281,undefined
253,1,n278,undefined
254,1,n291,undefined
255,1,n292,undefined
256,1,n293,undefined
257,1,n287,undefined
258,0,n288,277
259,0,n289,272
260,1,n301,undefined
261,0,n302,275
262,0,n303,274
263,0,n294,273
264,0,n295,281
265,1,n296,undefined
266,1,n304,undefined
267,1,n305,undefined
268,1,n306,undefined
269,1,n297,undefined
270,1,n298,undefined
271,0,n299,280
272,1,n313,undefined
273,0,n314,291
274,0,n315,294
275,2,undefined,286
276,0,n307,284
277,0,n308,292
278,0,n309,293
279,1,n316,undefined
280,1,n317,undefined
281,0,n310,296
282,1,n311,undefined
283,1,n327,undefined
284,1,n328,undefined
285,1,n318,undefined
286,1,n319,undefined
287,1,n329,undefined
288,1,n330,undefined
289,0,n320,307
290,0,n321,310
291,1,n333,undefined
292,1,n331,undefined
293,1,n332,undefined
294,1,n334,undefined
295,0,n343,311
296,1,n322,undefined
297,1,n324,undefined
298,0,n325,313
299,2,undefined,305
300,1,n323,undefined
301,1,n347,undefined
302,1,n349,undefined
303,1,n348,undefined
304,1,n350,undefined
305,0,n344,314
306,1,n335,undefined
307,0,n337,317
308,0,n336,323
309,0,n351,322
310,0,n352,324
311,1,n345,undefined
312,1,n338,undefined
313,1,n354,undefined
314,0,n355,332
315,1,n340,undefined
316,1,n341,undefined
317,1,n342,undefined
318,1,n363,undefined
319,1,n356,undefined
320,0,n357,331
321,1,n367,undefined
322,1,n358,undefined
323,1,n364,undefined
324,0,n365,336
325,0,n359,334
326,0,n360,333
327,0,n361,335
328,1,n373,undefined
329,1,n366,undefined
330,1,n368,undefined
331,1,n369,undefined
332,1,n374,undefined
333,1,n375,undefined
334,0,n370,341
335,1,n371,undefined
336,1,n387,undefined
337,1,n385,undefined
338,1,n388,undefined
339,1,n386,undefined
340,1,n378,undefined
341,0,n376,352
342,0,n379,356
343,0,n377,354
344,1,n389,undefined
345,1,n390,undefined
346,1,n380,undefined
347,1,n381,undefined
348,1,n391,undefined
349,1,n392,undefined
350,0,n382,358
351,0,n383,360
352,1,n397,undefined
353,0,n398,366
354,0,n393,364
355,0,n394,365
356,1,n402,undefined
357,0,n400,378
358,1,n409,undefined
359,1,n410,undefined
360,1,n411,undefined
361,0,n412,377
362,0,n403,376
363,1,n404,undefined
364,0,n405,384
365,0,n406,386
366,1,n413,undefined
367,0,n407,388
368,1,n420,undefined
369,1,n421,undefined
370,1,n422,undefined
371,1,n423,undefined
372,1,n414,undefined
373,1,n415,undefined
374,1,n416,undefined
375,1,n417,undefined
376,1,n424,undefined
377,1,n418,undefined
378,1,n435,undefined
379,1,n436,undefined
380,1,n437,undefined
381,0,n438,401
382,0,n425,402
383,1,n426,undefined
384,1,n427,undefined
385,1,n428,undefined
386,1,n439,undefined
387,1,n429,undefined
388,1,n440,undefined
389,1,n441,undefined
390,1,n442,undefined
391,0,n443,414
392,1,n455,undefined
393,1,n430,undefined
394,1,n431,undefined
395,1,n432,undefined
396,1,n433,undefined
397,1,n451,undefined
398,1,n444,undefined
399,0,n452,423
400,1,n467,undefined
401,0,n453,422
402,1,n468,undefined
403,1,n454,undefined
404,1,n445,undefined
405,0,n446,426
406,1,n447,undefined
407,0,n460,429
408,1,n448,undefined
409,0,n456,427
410,0,n482,441
411,1,n471,undefined
412,0,n449,425
413,1,n469,undefined
414,1,n470,undefined
415,1,n457,undefined
416,0,n458,430
417,1,n459,undefined
418,0,n476,444
419,1,n461,undefined
420,0,n472,447
421,1,n473,undefined
422,1,n474,undefined
423,1,n475,undefined
424,0,n462,442
425,0,n463,445
426,1,n464,undefined
427,0,n465,443
428,1,n483,undefined
429,1,n477,undefined
430,1,n484,undefined
431,0,n485,450
432,1,n486,undefined
433,0,n478,459
434,0,n479,456
435,0,n480,454
436,0,n494,451
437,1,n495,undefined
438,1,n496,undefined
439,0,n487,453
440,1,n488,undefined
441,1,n489,undefined
442,1,n497,undefined
443,1,n498,undefined
444,1,n499,undefined
445,0,n490,467
446,1,n491,undefined
447,1,n492,undefined
448,0,n506,462
449,0,n509,471
450,0,n507,464
451,1,n508,undefined
452,0,n500,461
453,0,n504,469
454,1,n501,undefined
455,1,n502,undefined
456,0,n510,472
457,0,n503,470
458,1,n520,undefined
459,1,n521,undefined
460,0,n511,480
461,1,n512,undefined
462,0,n522,494
463,0,n523,479
464,0,n525,488
465,0,n513,495
466,2,undefined,485
467,1,n514,undefined
468,0,n526,491
469,1,n524,undefined
470,1,n527,undefined
471,0,n517,496
472,0,n515,484
473,1,n516,undefined
474,1,n518,undefined
475,0,n540,492
476,1,n542,undefined
477,1,n541,undefined
478,1,n543,undefined
479,1,n536,undefined
480,0,n537,500
481,1,n528,undefined
482,1,n530,undefined
483,1,n529,undefined
484,1,n544,undefined
485,0,n545,503
486,1,n538,undefined
487,1,n531,undefined
488,1,n547,undefined
489,0,n548,502
490,0,n533,501
491,0,n534,505
492,1,n535,undefined
493,1,n556,undefined
494,0,n549,507
495,0,n550,511
496,1,n551,undefined
497,1,n557,undefined
498,1,n558,undefined
499,1,n552,undefined
500,0,n553,517
501,1,n554,undefined
502,1,n566,undefined
503,0,n559,527
504,1,n572,undefined
505,0,n560,516
506,1,n561,undefined
507,1,n562,undefined
508,1,n567,undefined
509,0,n568,529
510,1,n569,undefined
511,0,n563,523
512,1,n564,undefined
513,1,n582,undefined
514,0,n579,526
515,1,n580,undefined
516,1,n583,undefined
517,1,n584,undefined
518,1,n581,undefined
519,1,n570,undefined
520,1,n573,undefined
521,1,n571,undefined
522,0,n585,535
523,2,undefined,543
524,0,n590,540
525,1,n586,undefined
526,0,n587,541
527,0,n574,534
528,1,n575,undefined
529,1,n588,undefined
530,0,n589,538
531,1,n576,undefined
532,1,n577,undefined
533,0,n594,537
534,0,n595,539
535,1,n591,undefined
536,1,n597,undefined
537,1,n598,undefined
538,1,n611,undefined
539,0,n605,556
540,1,n606,undefined
541,0,n601,555
542,1,n607,undefined
543,0,n608,563
544,0,n609,562
545,1,n610,undefined
546,0,n603,560
547,0,n612,564
548,2,undefined,570
549,1,n602,undefined
550,1,n622,undefined
551,0,n616,567
552,0,n617,568
553,0,n619,572
554,1,n618,undefined
555,0,n613,574
556,0,n624,576
557,1,n620,undefined
558,0,n621,577
559,0,n614,579
560,1,n638,undefined
561,0,n639,573
562,0,n631,580
563,0,n632,584
564,0,n633,589
565,1,n634,undefined
566,0,n625,582
567,0,n627,592
