onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.9791667,0.16354166,56,95,1,0,0,0.9770835,-1.0
1.0114583,0.13125,81,64,1,0,1,0.9770835,-1.0
0.9916667,0.15104167,44,82,1,0,2,0.9770835,-1.0
0.975,0.16770834,68,91,1,0,3,-10.0,-10.0
0.9739583,0.16875,80,96,1,0,4,-10.0,-10.0
1.075,0.115625,78,82,1,0,5,0.9770835,-1.0
1.1458334,0.092708334,76,70,1,0,6,0.9770835,-1.0
1.2333333,0.08645833,75,78,1,0,7,0.9770835,-1.0
1.3125,0.31145832,49,100,1,0,8,0.9770835,-1.0
1.31875,0.30520833,85,81,1,0,9,1.3177085,0.0
1.328125,0.29583332,37,82,1,0,10,1.3177085,0.0
1.3166667,0.30729166,73,90,1,0,11,0.9770835,-1.0
1.4166666,0.20729166,75,79,1,0,12,1.3177085,0.0
1.5114583,0.1125,72,71,1,0,13,1.3177085,0.0
1.6,0.08645833,73,71,1,0,14,1.3177085,0.0
1.6708333,0.03125,69,74,1,0,15,1.3177085,0.0
1.678125,0.033333335,66,64,1,0,16,1.678125,1.0
1.678125,0.08229167,75,64,1,0,17,1.678125,1.0
1.7447916,0.13020833,76,62,1,0,18,1.678125,1.0
1.8416667,0.051041666,73,60,1,0,19,1.678125,1.0
1.8958334,0.061458334,75,68,1,0,20,1.678125,1.0
1.9822917,0.039583333,68,71,1,0,21,1.678125,1.0
1.99375,0.038541667,64,59,1,0,22,1.982292,2.0
1.9708333,0.10625,76,54,1,0,23,1.678125,1.0
2.0552084,0.08020833,78,70,1,0,24,1.982292,2.0
2.1427083,0.03125,75,73,1,0,25,1.982292,2.0
2.2270834,0.1,76,67,1,0,26,1.982292,2.0
2.31875,0.036458332,66,63,1,0,27,2.31875,3.0
2.3333333,0.036458332,63,55,1,0,28,2.31875,3.0
2.31875,0.08020833,78,73,1,0,29,2.31875,3.0
2.3989584,0.07395833,80,77,1,0,30,2.31875,3.0
2.4770834,0.096875,76,69,1,0,31,2.31875,3.0
2.5739584,0.07604167,78,68,1,0,32,2.31875,3.0
2.6479166,0.028125,64,60,1,0,33,2.31875,3.0
2.6520834,0.033333335,61,61,1,0,34,2.647917,4.0
2.6416667,0.067708336,80,73,1,0,35,2.31875,3.0
2.721875,0.09375,81,71,1,0,36,2.647917,4.0
2.8020833,0.078125,80,71,1,0,37,2.647917,4.0
2.9729166,0.029166667,66,58,1,0,38,2.647917,4.0
2.9739583,0.038541667,61,65,1,0,39,2.9734375,5.0
2.996875,0.039583333,57,40,1,0,40,2.9734375,5.0
2.9677083,0.07395833,78,72,1,0,41,2.647917,4.0
2.8947916,0.16666667,85,66,1,0,42,2.647917,4.0
3.0479167,0.090625,80,71,1,0,43,2.9734375,5.0
3.1354167,0.09583333,78,63,1,0,44,2.9734375,5.0
3.296875,0.034375,64,67,1,0,45,2.9734375,5.0
3.3052084,0.036458332,56,61,1,0,46,3.3010416,6.0
3.3104167,0.0375,61,44,1,0,47,3.3010416,6.0
3.29375,0.063541666,76,70,1,0,48,2.9734375,5.0
3.2145834,0.17604166,85,65,1,0,49,2.9734375,5.0
3.38125,0.083333336,78,66,1,0,50,3.3010416,6.0
3.4614584,0.077083334,76,63,1,0,51,3.3010416,6.0
3.5875,0.033333335,63,74,1,0,52,3.3010416,6.0
3.6041667,0.039583333,54,57,1,0,53,3.3010416,6.0
3.5395834,0.125,85,70,1,0,54,3.3010416,6.0
3.628125,0.045833334,75,74,1,0,55,3.604167,7.0
3.6927083,0.094791666,76,74,1,0,56,3.604167,7.0
3.7979167,0.048958335,75,72,1,0,57,3.604167,7.0
3.7822917,0.41770834,49,48,1,0,58,3.604167,7.0
3.8645833,0.33541667,85,76,1,0,59,3.850521,8.0
3.8802083,0.31979167,56,66,1,0,60,3.850521,8.0
3.928125,0.271875,64,71,1,0,61,3.850521,8.0
3.91875,0.28125,73,83,1,0,62,3.850521,8.0
3.9833333,0.21666667,80,79,1,0,63,3.850521,8.0
4.061458,0.13854167,88,85,1,0,64,3.850521,8.0
4.11875,0.08125,44,66,1,0,65,3.850521,8.0
4.1697917,0.030208332,81,65,1,0,66,3.850521,8.0
4.186458,0.021875,82,8,1,0,67,4.175,9.0
4.179167,0.38125,54,81,1,0,68,4.175,9.0
4.2322917,0.328125,60,77,1,0,69,4.175,9.0
4.23125,0.32916668,72,91,1,0,70,4.175,9.0
4.3020835,0.25833333,78,87,1,0,71,4.175,9.0
4.3864584,0.17395833,87,88,1,0,72,4.175,9.0
4.459375,0.10104167,80,89,1,0,73,4.175,9.0
4.5520835,0.032291666,61,91,1,0,74,4.175,9.0
4.5645833,0.040625,52,75,1,0,75,4.561979,10.0
4.5645833,0.048958335,49,75,1,0,76,4.561979,10.0
4.559375,0.30104166,68,93,1,0,77,4.175,9.0
4.639583,0.22083333,76,81,1,0,78,4.561979,10.0
4.7208333,0.13958333,85,86,1,0,79,4.561979,10.0
4.882292,0.038541667,56,98,1,0,80,4.561979,10.0
4.8010416,0.12916666,78,81,1,0,81,4.561979,10.0
4.8958335,0.042708334,44,85,1,0,82,4.895833,11.0
4.9,0.26041666,68,91,1,0,83,4.895833,11.0
4.977083,0.18333334,75,87,1,0,84,4.895833,11.0
5.055208,0.10520833,84,88,1,0,85,4.895833,11.0
5.108333,0.063541666,76,78,1,0,86,4.895833,11.0
5.2166667,0.20833333,37,83,1,0,87,5.202083,12.0
5.1989584,0.22604166,49,103,1,0,88,4.895833,11.0
5.202083,0.22291666,73,102,1,0,89,5.202083,12.0
5.202083,0.22291666,85,94,1,0,90,5.202083,12.0
5.4166665,0.0375,45,73,1,0,91,5.202083,12.0
5.4177084,0.0375,57,70,1,0,92,5.202083,12.0
5.414583,0.05625,69,85,1,0,93,5.202083,12.0
5.492708,0.090625,81,85,1,0,94,5.202083,12.0
5.569792,0.044791665,56,67,1,0,95,5.569792,13.0
5.579167,0.046875,44,60,1,0,96,5.569792,13.0
5.5677085,0.06666667,68,82,1,0,97,5.202083,12.0
5.625,0.057291668,80,82,1,0,98,5.569792,13.0
5.709375,0.04375,43,64,1,0,99,5.569792,13.0
5.7052083,0.05,55,70,1,0,100,5.569792,13.0
5.7135415,0.054166667,67,81,1,0,101,5.569792,13.0
5.78125,0.044791665,79,76,1,0,102,5.569792,13.0
5.8552084,0.30416667,56,87,1,0,103,5.569792,13.0
5.8697915,0.28958333,44,81,1,0,104,5.8625,14.0
5.8625,0.296875,68,86,1,0,105,5.8625,14.0
5.9270835,0.23229167,80,92,1,0,106,5.8625,14.0
6.028125,0.13125,49,102,1,0,107,5.8625,14.0
6.0375,0.121875,37,88,1,0,108,5.8625,14.0
6.0375,0.121875,61,89,1,0,109,5.8625,14.0
6.071875,0.0875,73,87,1,0,110,5.8625,14.0
6.1291666,0.371875,67,62,1,0,111,5.8625,14.0
6.2052083,0.29583332,51,93,1,0,112,6.205208,15.0
6.219792,0.28125,63,72,1,0,113,6.205208,15.0
6.195833,0.30520833,70,76,1,0,114,5.8625,14.0
6.202083,0.29895833,75,93,1,0,115,5.8625,14.0
6.20625,0.29479167,61,93,1,0,116,6.205208,15.0
6.304167,0.196875,49,83,1,0,117,6.205208,15.0
6.2145834,0.28645834,39,86,1,0,118,6.205208,15.0
6.445833,0.055208333,46,64,1,0,119,6.205208,15.0
6.407292,0.14375,47,80,1,0,120,6.205208,15.0
6.5375,0.05,71,78,1,0,121,6.205208,15.0
6.553125,0.036458332,63,71,1,0,122,6.5458336,16.0
6.55,0.055208333,68,39,1,0,123,6.5458336,16.0
6.5416665,0.06979167,44,68,1,0,124,6.205208,15.0
6.6052084,0.06875,46,69,1,0,125,6.5458336,16.0
6.684375,0.08645833,43,67,1,0,126,6.5458336,16.0
6.7614584,0.09166667,44,68,1,0,127,6.5458336,16.0
6.86875,0.035416666,61,71,1,0,128,6.5458336,16.0
6.8697915,0.04375,67,65,1,0,129,6.869271,17.0
6.852083,0.067708336,46,73,1,0,130,6.5458336,16.0
6.8854165,0.0375,63,58,1,0,131,6.869271,17.0
6.930208,0.098958336,47,74,1,0,132,6.869271,17.0
7.0291667,0.092708334,44,71,1,0,133,6.869271,17.0
7.116667,0.08020833,46,68,1,0,134,6.869271,17.0
7.2010417,0.033333335,63,72,1,0,135,6.869271,17.0
7.2083335,0.036458332,68,69,1,0,136,7.2046876,18.0
7.209375,0.041666668,59,66,1,0,137,7.2046876,18.0
7.19375,0.077083334,47,75,1,0,138,6.869271,17.0
7.2791667,0.08645833,49,72,1,0,139,7.2046876,18.0
7.353125,0.08541667,46,72,1,0,140,7.2046876,18.0
7.4395833,0.09375,47,67,1,0,141,7.2046876,18.0
7.5364585,0.03125,61,81,1,0,142,7.2046876,18.0
7.538542,0.036458332,64,74,1,0,143,7.5375,19.0
7.539583,0.047916666,68,76,1,0,144,7.5375,19.0
7.522917,0.071875,49,74,1,0,145,7.2046876,18.0
7.5802083,0.059375,51,80,1,0,146,7.5375,19.0
7.6760416,0.11875,47,78,1,0,147,7.5375,19.0
7.765625,0.09583333,49,81,1,0,148,7.5375,19.0
7.860417,0.035416666,59,80,1,0,149,7.8588543,20.0
7.8572917,0.04375,63,83,1,0,150,7.5375,19.0
7.846875,0.06979167,51,73,1,0,151,7.5375,19.0
7.865625,0.06979167,68,82,1,0,152,7.8588543,20.0
7.907292,0.06666667,52,79,1,0,153,7.8588543,20.0
8.005208,0.071875,51,66,1,0,154,7.8588543,20.0
8.10625,0.058333334,56,74,1,0,155,7.8588543,20.0
8.182292,0.06875,49,61,1,0,156,7.8588543,20.0
8.203125,0.052083332,61,67,1,0,157,8.203125,21.0
8.207292,0.05625,64,61,1,0,158,8.203125,21.0
8.203125,0.090625,68,65,1,0,159,8.203125,21.0
8.265625,0.0875,51,57,1,0,160,8.203125,21.0
8.373959,0.055208333,49,66,1,0,161,8.203125,21.0
8.45,0.063541666,56,68,1,0,162,8.203125,21.0
8.535417,0.034375,63,68,1,0,163,8.535417,22.0
8.523958,0.060416665,47,58,1,0,164,8.203125,21.0
8.54375,0.048958335,68,69,1,0,165,8.535417,22.0
8.592709,0.13020833,49,63,1,0,166,8.535417,22.0
8.669791,0.05625,47,62,1,0,167,8.535417,22.0
8.758333,0.045833334,56,72,1,0,168,8.535417,22.0
8.848958,0.038541667,61,60,1,0,169,8.842188,23.0
8.839583,0.051041666,63,73,1,0,170,8.535417,22.0
8.838542,0.053125,46,59,1,0,171,8.535417,22.0
8.844791,0.08229167,70,72,1,0,172,8.842188,23.0
8.883333,0.09166667,47,65,1,0,173,8.842188,23.0
8.986459,0.048958335,46,70,1,0,174,8.842188,23.0
9.055208,0.092708334,55,57,1,0,175,8.842188,23.0
9.160417,0.032291666,63,67,1,0,176,9.159896,24.0
9.159375,0.0375,71,73,1,0,177,8.842188,23.0
9.1625,0.039583333,68,71,1,0,178,9.159896,24.0
9.151042,0.090625,44,57,1,0,179,8.842188,23.0
9.20625,0.059375,52,60,1,0,180,9.159896,24.0
9.304167,0.06458333,59,72,1,0,181,9.159896,24.0
9.378125,0.07604167,51,63,1,0,182,9.159896,24.0
9.482291,0.034375,43,71,1,0,183,9.478646,25.0
9.527083,0.27395833,52,73,1,0,184,9.478646,25.0
9.628125,0.17291667,58,73,1,0,185,9.478646,25.0
9.478125,0.32291666,75,89,1,0,186,9.159896,24.0
9.730208,0.07083333,51,63,1,0,187,9.478646,25.0
9.479167,0.32708332,82,90,1,0,188,9.478646,25.0
9.470834,0.38541666,87,95,1,0,189,9.159896,24.0
9.826041,0.054166667,83,72,1,0,190,9.478646,25.0
9.840625,0.040625,75,65,1,0,191,9.830208,26.0
9.830209,0.053125,80,74,1,0,192,9.830208,26.0
9.832292,0.079166666,44,62,1,0,193,9.830208,26.0
9.878125,0.077083334,52,63,1,0,194,9.830208,26.0
9.979167,0.059375,59,69,1,0,195,9.830208,26.0
10.0625,0.077083334,51,63,1,0,196,9.830208,26.0
10.164583,0.044791665,43,60,1,0,197,9.830208,26.0
10.20625,0.09166667,52,61,1,0,198,10.1692705,27.0
10.182292,0.184375,63,62,1,0,199,10.1692705,27.0
10.315625,0.075,58,64,1,0,200,10.1692705,27.0
10.173959,0.24791667,70,72,1,0,201,10.1692705,27.0
10.403125,0.054166667,51,61,1,0,202,10.1692705,27.0
10.152083,0.33229166,75,82,1,0,203,9.830208,26.0
10.492708,0.20625,44,72,1,0,204,10.485937,28.0
10.496875,0.20208333,63,70,1,0,205,10.485937,28.0
10.479167,0.21979167,71,71,1,0,206,10.1692705,27.0
10.475,0.22395833,68,67,1,0,207,10.1692705,27.0
10.684375,0.07083333,61,86,1,0,208,10.485937,28.0
10.660417,0.13020833,64,82,1,0,209,10.485937,28.0
10.847917,0.035416666,59,77,1,0,210,10.840104,29.0
10.732291,0.16666667,67,71,1,0,211,10.485937,28.0
10.832292,0.079166666,63,77,1,0,212,10.485937,28.0
10.898958,0.041666668,68,74,1,0,213,10.840104,29.0
10.9875,0.103125,67,86,1,0,214,10.840104,29.0
10.988542,0.110416666,64,88,1,0,215,10.840104,29.0
11.0625,0.123958334,70,79,1,0,216,10.840104,29.0
11.153125,0.063541666,63,84,1,0,217,11.145312,30.0
11.1375,0.092708334,66,78,1,0,218,10.840104,29.0
11.213542,0.033333335,71,76,1,0,219,11.145312,30.0
11.304167,0.09166667,69,93,1,0,220,11.145312,30.0
11.305208,0.10104167,66,87,1,0,221,11.145312,30.0
11.357291,0.16458334,72,73,1,0,222,11.145312,30.0
11.486459,0.036458332,64,78,1,0,223,11.474479,31.0
11.4625,0.071875,68,81,1,0,224,11.145312,30.0
11.630208,0.04375,66,69,1,0,225,11.474479,31.0
11.629167,0.0625,72,79,1,0,226,11.474479,31.0
11.65625,0.041666668,63,59,1,0,227,11.474479,31.0
11.523958,0.18854167,73,76,1,0,228,11.474479,31.0
11.645833,0.07083333,56,62,1,0,229,11.474479,31.0
11.704166,0.06458333,75,77,1,0,230,11.474479,31.0
11.803125,0.035416666,61,66,1,0,231,11.803125,32.0
11.803125,0.036458332,64,69,1,0,232,11.803125,32.0
11.792708,0.077083334,73,79,1,0,233,11.474479,31.0
11.909375,0.046875,75,61,1,0,234,11.803125,32.0
11.954166,0.07083333,72,69,1,0,235,11.803125,32.0
12.048959,0.072916664,73,64,1,0,236,11.803125,32.0
12.104167,0.033333335,69,72,1,0,237,11.803125,32.0
12.110416,0.035416666,66,65,1,0,238,11.803125,32.0
12.129167,0.047916666,75,69,1,0,239,12.110417,33.0
12.205209,0.075,76,60,1,0,240,12.110417,33.0
12.271875,0.067708336,73,63,1,0,241,12.110417,33.0
12.339583,0.0625,75,73,1,0,242,12.110417,33.0
12.415625,0.0375,68,71,1,0,243,12.110417,33.0
12.43125,0.034375,64,56,1,0,244,12.428125,34.0
12.428125,0.094791666,76,68,1,0,245,12.428125,34.0
12.496875,0.08020833,78,70,1,0,246,12.428125,34.0
12.567708,0.046875,75,79,1,0,247,12.428125,34.0
12.65625,0.098958336,76,79,1,0,248,12.428125,34.0
12.745833,0.038541667,66,70,1,0,249,12.745833,35.0
12.7625,0.0375,63,58,1,0,250,12.745833,35.0
12.734375,0.088541664,78,83,1,0,251,12.428125,34.0
12.810416,0.08541667,80,83,1,0,252,12.745833,35.0
12.891666,0.114583336,76,79,1,0,253,12.745833,35.0
12.989583,0.0875,78,77,1,0,254,12.745833,35.0
13.071875,0.032291666,64,72,1,0,255,13.071875,36.0
