xml_id	midi_id	track	channel	pitch	onset
n1	0	1	0	65	0.9544270833333333
n2	1	1	0	70	2.08203125
n3	2	1	0	68	3.0494791666666665
n4	3	1	0	66	4.087239583333333
n6	4	1	0	65	5.4101562499999964
n7	5	1	0	61	7.7200520833333295
n8	6	1	0	63	7.9713541666666625
n9	7	1	0	65	8.34114583333333
n24	13	1	0	46	10.770833333333334
n25	14	1	0	53	10.885416666666668
n26	8	1	0	58	10.928385416666668
n27	9	1	0	61	11.037760416666668
n12	10	1	0	73	11.477864583333336
n16	16	1	0	70	12.0
n15	11	1	0	72	11.705729166666668
n13	15	1	0	72	11.842447916666666
n14	12	1	0	73	11.76171875
n17	17	1	0	82	12.19921875
n30	22	1	0	54	12.549479166666666
n31	24	1	0	61	12.645833333333332
n32	18	1	0	66	12.649739583333332
n33	19	1	0	70	12.734375
n18	20	1	0	85	13.1015625
n23	27	1	0	78	13.832031250000002
n22	26	1	0	82	13.636718750000002
n21	21	1	0	84	13.33203125
n19	25	1	0	84	13.453125000000002
n20	23	1	0	85	13.372395833333334
n44	39	1	0	61	14.15625
n45	28	1	0	68	14.25
n46	29	1	0	73	14.31640625
n47	30	1	0	77	14.364583333333334
n34	31	1	0	89	14.747395833333336
n38	35	1	0	85	15.337239583333334
n37	32	1	0	87	14.979166666666668
n35	34	1	0	87	15.130208333333334
n36	33	1	0	89	15.0546875
n40	37	1	0	92	15.803385416666668
n39	36	1	0	94	15.561197916666668
n41	38	1	0	101	16.290364583333336
n48	41	1	0	68	19.567708333333325
n52	45	1	0	65	21.85807291666665
n51	44	1	0	66	21.259114583333314
n50	43	1	0	68	21.132812499999986
n49	42	1	0	70	21.013020833333318
n53	46	1	0	70	22.67317708333331
n54	47	1	0	70	23.817708333333304
n56	48	1	0	63	24.358072916666632
n57	49	1	0	65	25.735677083333297
n58	50	1	0	66	26.408854166666632
n73	55	1	0	51	28.52473958333329
n74	57	1	0	58	28.624999999999954
n75	51	1	0	63	28.671874999999954
n76	52	1	0	66	28.782552083333286
n61	53	1	0	78	29.23828124999995
n65	59	1	0	75	29.743489583333275
n64	54	1	0	77	29.450520833333282
n62	58	1	0	77	29.58072916666661
n63	56	1	0	78	29.496093749999947
n66	60	1	0	87	29.925781249999943
n79	65	1	0	59	30.207031249999943
n80	67	1	0	66	30.296874999999943
n81	61	1	0	71	30.308593749999943
n82	62	1	0	75	30.408854166666607
n67	63	1	0	90	30.72656249999994
n72	70	1	0	83	31.494791666666604
n71	69	1	0	87	31.29036458333327
n70	64	1	0	89	30.95312499999994
n68	68	1	0	89	31.097656249999936
n69	66	1	0	90	31.018229166666604
n93	71	1	0	66	31.882812499999936
n94	83	1	0	73	31.957031249999936
n95	72	1	0	78	32.015624999999936
n96	73	1	0	82	32.0963541666666
n83	74	1	0	94	32.48958333333327
n87	78	1	0	90	33.095052083333265
n86	75	1	0	92	32.72005208333327
n84	77	1	0	92	32.8580729166666
n85	76	1	0	94	32.7721354166666
n89	80	1	0	97	33.5885416666666
n88	79	1	0	99	33.325520833333265
n90	81	1	0	102	34.0494791666666
n97	84	1	0	70	37.755208333333286
n99	85	1	0	65	40.10416666666665
n98	86	1	0	68	39.895833333333314
n100	87	1	0	70	40.41796874999999
n102	89	1	0	63	42.44140625
n101	88	1	0	66	42.212239583333336
n104	90	1	0	60	42.80078125
n105	91	1	0	61	44.38411458333332
n106	92	1	0	63	45.085937499999986
n120	97	1	0	56	47.28125000000001
