idx,matchtype,partid,ppartid
0,0,n4,3
1,0,n2,1
2,0,n1,0
3,0,n3,2
4,0,n8,5
5,0,n6,4
6,0,n9,6
7,0,n7,7
8,0,n12,9
9,0,n11,8
10,0,n15,12
11,0,n13,10
12,0,n16,13
13,0,n14,11
14,0,n18,14
15,0,n20,16
16,0,n19,15
17,0,n21,17
18,0,n24,20
19,0,n22,18
20,0,n25,21
21,0,n23,19
22,0,n33,23
23,0,n32,22
24,0,n34,24
25,0,n35,26
26,0,n29,27
27,0,n28,25
28,0,n38,31
29,0,n36,29
30,0,n39,33
31,0,n37,30
32,0,n31,32
33,0,n30,28
34,0,n44,37
35,0,n43,35
36,0,n45,38
37,0,n46,40
38,0,n51,36
39,0,n41,34
40,0,n52,39
41,0,n49,43
42,0,n47,41
43,0,n50,44
44,0,n48,42
45,0,n42,46
46,0,n60,45
47,0,n61,47
48,0,n62,49
49,0,n63,50
50,0,n55,51
51,0,n54,48
52,0,n64,52
53,0,n65,54
54,0,n66,60
55,0,n58,56
56,0,n56,53
57,0,n59,57
58,0,n57,55
59,0,n78,64
60,0,n77,61
61,0,n68,58
62,0,n70,62
63,0,n69,59
64,0,n71,63
65,0,n79,65
66,0,n74,69
67,0,n72,66
68,0,n75,71
69,0,n73,68
70,0,n92,77
71,0,n91,74
72,0,n89,82
73,0,n82,73
74,0,n81,72
75,0,n83,75
76,0,n84,76
77,0,n94,81
78,0,n93,78
79,0,n87,83
80,0,n85,79
81,0,n88,84
82,0,n86,80
83,0,n107,86
84,0,n105,85
85,0,n108,90
86,0,n100,88
87,0,n101,89
88,0,n96,91
89,0,n95,87
90,0,n106,97
91,0,n103,93
92,0,n104,94
93,0,n98,95
94,0,n97,92
95,0,n117,99
96,0,n116,98
97,0,n113,100
98,0,n109,96
99,0,n120,104
100,0,n118,101
101,0,n121,106
102,0,n119,102
103,0,n114,105
104,0,n110,103
105,0,n111,107
106,0,n130,108
107,0,n132,113
108,0,n131,110
109,0,n133,114
110,0,n125,109
111,0,n127,112
112,0,n126,111
113,0,n128,115
114,0,n123,119
115,0,n136,118
116,0,n134,116
117,0,n137,123
118,0,n135,117
119,0,n129,120
120,0,n124,121
121,0,n147,127
122,0,n146,126
123,0,n148,128
124,0,n149,130
125,0,n143,124
126,0,n138,125
127,0,n140,131
128,0,n139,129
129,0,n152,136
130,0,n150,133
131,0,n153,137
132,0,n151,134
133,0,n142,135
134,0,n141,132
135,0,n161,139
136,0,n160,138
137,0,n162,141
138,0,n163,143
139,0,n157,144
140,0,n156,142
141,0,n154,140
142,0,n166,150
143,0,n164,146
144,0,n167,151
145,0,n165,147
146,0,n159,149
147,0,n158,145
148,0,n155,148
149,0,n176,153
150,0,n175,152
151,0,n177,156
152,0,n178,158
153,0,n173,155
154,0,n168,154
155,0,n170,159
156,0,n169,157
157,0,n181,165
158,0,n179,160
159,0,n182,166
160,0,n180,162
161,0,n174,163
162,0,n172,164
163,0,n171,161
164,0,n191,168
165,0,n190,167
166,0,n192,171
167,0,n193,173
168,0,n185,169
169,0,n187,174
170,0,n186,172
171,0,n183,170
172,0,n196,179
173,0,n194,176
174,0,n197,181
175,0,n195,177
176,0,n189,180
177,0,n188,175
178,0,n184,178
179,0,n206,183
180,0,n205,182
181,0,n207,186
182,0,n208,188
183,0,n203,185
184,0,n198,184
185,0,n200,189
186,0,n199,187
187,0,n211,195
188,0,n209,191
189,0,n212,196
190,0,n210,192
191,0,n204,193
192,0,n202,194
193,0,n201,190
194,0,n220,199
195,0,n219,197
196,0,n221,201
197,0,n222,203
198,0,n214,198
199,0,n216,202
200,0,n215,200
201,0,n213,207
202,0,n225,208
203,0,n223,205
204,0,n226,210
205,0,n224,206
206,0,n217,204
207,0,n218,209
208,0,n234,214
209,0,n232,211
210,0,n235,215
211,0,n233,212
212,0,n231,222
213,0,n228,213
214,0,n236,216
215,0,n239,221
216,0,n237,218
217,0,n238,220
218,0,n230,219
219,0,n229,217
220,0,n249,225
221,0,n248,224
222,0,n250,227
223,0,n251,230
224,0,n245,229
225,0,n244,228
226,0,n240,226
227,0,n254,235
228,0,n252,231
229,0,n255,237
230,0,n253,234
231,0,n246,232
232,0,n247,236
233,0,n241,233
234,0,n242,238
235,0,n270,243
236,0,n263,241
237,0,n262,239
238,0,n258,242
239,0,n257,240
240,0,n265,249
241,0,n264,246
242,0,n259,244
243,0,n267,247
244,1,n269,undefined
245,0,n268,245
246,0,n260,248
247,0,n271,253
248,1,n266,undefined
249,0,n277,250
250,0,n279,255
251,0,n278,252
252,0,n275,251
253,0,n272,254
254,0,n282,261
255,0,n280,256
256,0,n283,262
257,0,n276,257
258,0,n281,259
259,0,n273,258
260,0,n274,260
261,0,n299,263
262,0,n294,267
263,0,n293,265
264,0,n285,264
265,0,n287,268
266,0,n286,266
267,0,n297,273
268,0,n295,269
269,0,n298,275
270,0,n296,271
271,0,n291,276
272,0,n290,274
273,0,n289,272
274,0,n288,270
275,0,n312,280
276,0,n303,277
277,0,n305,281
278,0,n304,279
279,0,n306,283
280,0,n300,278
281,0,n301,282
282,0,n313,284
283,0,n314,287
284,0,n309,289
285,0,n307,285
286,0,n310,290
287,0,n308,286
288,0,n302,288
289,0,n328,297
290,0,n321,292
291,0,n320,291
292,0,n322,293
293,0,n323,296
294,0,n317,295
295,0,n316,294
296,0,n326,301
297,0,n324,298
298,0,n327,303
299,0,n325,300
300,0,n319,302
301,0,n318,299
302,0,n334,305
303,0,n333,304
304,0,n335,306
305,0,n336,307
306,0,n331,308
307,0,n339,311
308,0,n337,309
309,0,n340,312
310,0,n338,310
311,0,n332,314
312,0,n349,313
313,0,n350,315
314,0,n351,316
315,0,n352,319
316,0,n344,318
317,0,n343,317
318,0,n353,320
319,0,n354,322
320,0,n355,327
