onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,0.09166667,67,76,1,0,0,-10.0,-10.0
0.59166664,0.121875,65,76,1,0,1,-10.0,-10.0
0.7,0.039583333,67,91,1,0,2,0.7,1.0
0.9635417,0.030208332,60,79,1,0,3,0.7,1.0
1.2520833,0.048958335,69,76,1,0,4,1.252083,2.0
1.3052083,0.075,67,85,1,0,5,1.252083,2.0
1.365625,0.5364583,69,76,1,0,6,1.252083,2.0
1.8739583,0.76458335,67,72,1,0,7,1.873958,3.0
2.6541667,0.07395833,65,61,1,0,8,2.382813,4.0
2.765625,0.1125,64,69,1,0,9,2.382813,4.0
2.8916667,0.06875,65,69,1,0,10,2.382813,4.0
3.0135417,0.11354167,67,71,1,0,11,2.891667,5.0
3.1447916,0.06458333,64,66,1,0,12,2.891667,5.0
3.2625,0.0625,65,64,1,0,13,2.891667,5.0
3.390625,0.072916664,62,67,1,0,14,3.390625,6.0
3.496875,0.075,65,72,1,0,15,3.390625,6.0
3.6354167,0.103125,64,76,1,0,16,3.390625,6.0
3.7458334,0.079166666,65,71,1,0,17,3.390625,6.0
3.8875,0.104166664,67,78,1,0,18,3.8875,7.0
3.9958334,0.088541664,69,72,1,0,19,3.8875,7.0
4.109375,0.072916664,65,73,1,0,20,3.8875,7.0
4.248958,0.108333334,67,73,1,0,21,3.8875,7.0
4.3697915,0.104166664,64,74,1,0,22,3.8875,7.0
4.492708,0.103125,62,71,1,0,23,4.369792,8.0
4.6114583,0.052083332,64,69,1,0,24,4.369792,8.0
4.6072917,0.11770833,72,80,1,0,25,4.369792,8.0
4.725,0.057291668,65,60,1,0,26,4.369792,8.0
4.7135415,0.12916666,71,85,1,0,27,4.369792,8.0
4.8375,0.026041666,72,87,1,0,28,4.832292,9.0
4.827083,0.053125,64,72,1,0,29,4.369792,8.0
4.9395833,0.078125,65,63,1,0,30,4.832292,9.0
5.0802083,0.036458332,62,65,1,0,31,4.832292,9.0
5.0875,0.034375,67,77,1,0,32,4.832292,9.0
5.1927085,0.08229167,64,64,1,0,33,4.832292,9.0
5.315625,0.063541666,76,89,1,0,34,4.832292,9.0
5.328125,0.096875,60,62,1,0,35,5.321875,10.0
5.375,0.108333334,74,87,1,0,36,5.321875,10.0
5.467708,0.10729167,59,62,1,0,37,5.321875,10.0
5.584375,0.07083333,60,60,1,0,38,5.321875,10.0
5.4395833,0.31458333,76,84,1,0,39,5.321875,10.0
5.7208333,0.098958336,62,60,1,0,40,5.321875,10.0
5.840625,0.053125,60,68,1,0,41,5.830208,11.0
5.969792,0.083333336,62,71,1,0,42,5.830208,11.0
6.1041665,0.07604167,59,55,1,0,43,5.830208,11.0
6.2083335,0.054166667,60,67,1,0,44,5.830208,11.0
6.319792,0.1125,57,73,1,0,45,6.319792,12.0
5.819792,0.62395835,74,77,1,0,46,5.321875,10.0
6.4510417,0.103125,59,64,1,0,47,6.319792,12.0
6.5822916,0.10520833,72,81,1,0,48,6.319792,12.0
6.578125,0.11354167,60,64,1,0,49,6.319792,12.0
6.7010417,0.059375,62,70,1,0,50,6.319792,12.0
6.678125,0.165625,71,82,1,0,51,6.319792,12.0
6.827083,0.08958333,64,64,1,0,52,6.821875,13.0
6.8166666,0.13229166,72,86,1,0,53,6.319792,12.0
6.91875,0.09375,66,72,1,0,54,6.821875,13.0
6.9239583,0.146875,74,77,1,0,55,6.821875,13.0
7.070833,0.13333334,71,76,1,0,56,6.821875,13.0
