idx,matchtype,partid,ppartid
0,0,n540,1
1,0,n544,4
2,0,n547,7
3,0,n551,12
4,0,n554,14
5,0,n558,20
6,0,n562,25
7,0,n572,28
8,1,n569,undefined
9,1,n565,undefined
10,0,n541,2
11,0,n545,5
12,0,n548,8
13,0,n552,11
14,0,n555,16
15,0,n559,18
16,0,n563,23
17,0,n566,26
18,0,n578,32
19,1,n573,undefined
20,1,n570,undefined
21,0,n542,0
22,0,n546,6
23,0,n549,9
24,0,n553,13
25,0,n556,15
26,0,n560,19
27,0,n564,22
28,0,n567,24
29,0,n574,29
30,0,n579,31
31,1,n571,undefined
32,0,n543,3
33,0,n550,10
34,0,n557,17
35,0,n561,21
36,0,n568,27
37,0,n575,30
38,0,n577,33
39,0,n588,42
40,1,n581,undefined
41,1,n584,undefined
42,1,n591,undefined
43,0,n589,38
44,0,n592,40
45,1,n582,undefined
46,1,n585,undefined
47,0,n583,35
48,0,n586,37
49,0,n590,39
50,0,n593,41
51,0,n580,34
52,0,n587,36
53,0,n594,43
54,0,n595,46
55,0,n599,51
56,0,n606,56
57,0,n609,58
58,1,n602,undefined
59,0,n596,45
60,0,n600,48
61,0,n603,50
62,0,n607,54
63,0,n610,57
64,0,n597,44
65,0,n601,49
66,0,n604,52
67,0,n608,55
68,0,n611,59
69,0,n598,47
70,0,n605,53
71,0,n612,60
72,0,n613,62
73,0,n617,65
74,0,n620,69
75,0,n624,74
76,1,n627,undefined
77,0,n614,63
78,0,n618,66
79,0,n621,68
80,0,n625,75
81,1,n628,undefined
82,0,n615,61
83,0,n619,67
84,0,n622,70
85,0,n626,72
86,0,n629,73
87,0,n633,77
88,0,n637,81
89,0,n640,84
90,0,n644,86
91,0,n647,87
92,1,n652,undefined
93,0,n616,64
94,0,n623,71
95,0,n630,76
96,0,n631,78
97,1,n635,undefined
98,1,n638,undefined
99,1,n642,undefined
100,1,n645,undefined
101,0,n632,79
102,0,n636,82
103,0,n639,83
104,1,n643,undefined
105,1,n646,undefined
106,0,n634,80
107,0,n641,85
108,0,n648,88
109,1,n650,undefined
110,1,n654,undefined
111,1,n657,undefined
112,1,n661,undefined
113,1,n664,undefined
114,0,n718,89
115,0,n655,91
116,0,n658,94
117,0,n662,98
118,1,n651,undefined
119,0,n669,100
120,0,n673,104
121,0,n676,106
122,0,n680,109
123,0,n683,110
124,0,n687,113
125,1,n665,undefined
126,0,n656,92
127,0,n659,93
128,0,n663,96
129,0,n666,97
130,0,n653,90
131,0,n660,95
132,0,n667,99
133,0,n719,120
134,1,n668,undefined
135,1,n672,undefined
136,1,n675,undefined
137,1,n679,undefined
138,1,n682,undefined
139,0,n670,101
140,0,n674,103
141,0,n677,105
142,0,n681,108
143,0,n688,112
144,1,n684,undefined
145,0,n671,102
146,0,n678,107
147,0,n685,111
148,0,n720,128
149,1,n686,undefined
150,1,n690,undefined
151,1,n693,undefined
152,1,n697,undefined
153,1,n700,undefined
154,0,n691,116
155,0,n694,118
156,0,n698,122
157,0,n701,124
158,0,n692,115
159,0,n695,117
160,0,n699,121
161,0,n702,123
162,0,n689,114
163,0,n696,119
164,0,n703,125
165,0,n721,137
166,0,n722,142
167,1,n704,undefined
168,0,n705,127
169,0,n708,130
170,0,n710,133
171,0,n713,136
172,0,n715,139
173,0,n706,126
174,0,n709,131
175,0,n711,132
176,0,n714,135
177,0,n716,138
178,0,n707,129
179,0,n712,134
180,0,n717,140
181,1,n723,undefined
182,1,n727,undefined
183,1,n730,undefined
184,1,n734,undefined
185,1,n737,undefined
186,0,n791,143
187,0,n728,146
188,0,n731,147
189,0,n735,150
190,0,n738,152
191,0,n742,156
192,1,n724,undefined
193,0,n725,141
194,0,n729,145
195,0,n732,148
196,0,n736,151
197,0,n739,153
198,0,n743,155
199,0,n726,144
200,0,n733,149
201,0,n740,154
202,0,n792,172
203,1,n741,undefined
204,1,n745,undefined
205,1,n748,undefined
206,1,n752,undefined
207,1,n755,undefined
208,0,n746,160
209,0,n753,162
210,0,n756,163
211,0,n760,166
212,1,n749,undefined
213,0,n747,158
214,0,n750,159
215,0,n761,165
216,1,n757,undefined
217,1,n754,undefined
218,0,n744,157
219,0,n751,161
220,0,n758,164
221,0,n793,179
222,1,n759,undefined
223,1,n763,undefined
224,1,n766,undefined
225,1,n770,undefined
226,1,n773,undefined
227,0,n771,173
228,0,n774,175
229,1,n764,undefined
230,1,n767,undefined
231,0,n765,168
232,0,n768,169
233,0,n772,171
234,0,n775,174
235,0,n762,167
236,0,n769,170
237,0,n776,176
238,0,n794,187
239,0,n795,194
240,1,n777,undefined
241,0,n778,177
242,0,n781,182
243,0,n783,183
244,0,n786,188
245,0,n788,190
246,0,n779,178
247,0,n782,181
248,0,n784,184
249,0,n787,186
250,0,n789,189
251,0,n780,180
252,0,n785,185
253,0,n790,191
254,0,n858,202
255,1,n796,undefined
256,1,n800,undefined
257,1,n803,undefined
258,1,n807,undefined
259,1,n810,undefined
260,0,n857,201
261,0,n797,193
262,0,n801,197
263,0,n804,199
264,0,n808,204
265,0,n811,205
266,0,n798,192
267,0,n802,196
268,0,n805,198
269,0,n809,203
270,0,n812,206
271,0,n799,195
272,0,n806,200
273,1,n813,undefined
274,1,n814,undefined
275,1,n818,undefined
276,1,n820,undefined
277,1,n822,undefined
278,0,n815,209
279,0,n860,210
280,0,n826,212
281,0,n831,214
282,0,n835,221
283,0,n838,222
284,0,n842,225
285,0,n847,229
286,0,n851,233
287,0,n854,245
288,0,n859,207
289,0,n821,211
290,0,n823,215
291,2,undefined,208
292,0,n824,213
293,1,n816,undefined
294,1,n817,undefined
295,1,n819,undefined
296,0,n861,232
297,0,n837,227
298,0,n841,230
299,0,n846,234
300,0,n850,238
301,1,n853,undefined
302,1,n825,undefined
303,1,n830,undefined
304,1,n834,undefined
305,0,n827,217
306,0,n832,218
307,0,n836,220
308,0,n839,223
309,0,n843,226
310,0,n828,216
311,1,n829,undefined
312,0,n833,219
313,0,n840,224
314,0,n863,242
315,0,n862,239
316,0,n848,235
317,0,n852,237
318,0,n855,240
319,0,n844,228
320,0,n849,236
321,1,n845,undefined
322,0,n856,241
323,0,n928,251
324,0,n864,244
325,0,n869,250
326,0,n873,254
327,0,n876,256
328,0,n865,248
329,0,n870,249
330,0,n874,253
331,0,n877,257
332,0,n866,243
333,0,n871,255
334,0,n875,258
335,0,n878,262
336,0,n867,246
337,0,n872,252
338,0,n879,259
339,1,n868,undefined
340,0,n880,261
341,0,n885,267
342,0,n889,272
343,0,n892,273
344,0,n881,260
345,0,n886,268
346,0,n890,271
347,0,n893,274
348,0,n882,266
349,0,n887,269
350,0,n891,276
351,0,n894,279
352,0,n898,281
353,0,n883,263
354,1,n884,undefined
355,0,n888,270
356,0,n895,275
357,0,n930,298
358,0,n896,278
359,0,n901,283
360,0,n905,285
361,0,n908,290
362,0,n897,277
363,0,n902,286
364,0,n906,289
365,0,n909,292
366,0,n903,284
367,0,n907,288
368,0,n910,291
369,0,n899,280
370,1,n900,undefined
371,0,n904,287
372,0,n911,293
373,0,n932,317
374,0,n931,310
375,0,n912,294
376,0,n917,302
377,0,n921,308
378,0,n924,309
379,0,n913,295
380,0,n918,304
381,0,n922,307
382,0,n925,312
383,0,n914,296
384,0,n919,303
385,0,n923,306
386,0,n926,311
387,0,n915,297
388,0,n920,305
389,1,n916,undefined
390,0,n927,313
391,0,n981,321
392,0,n933,315
393,0,n938,319
394,0,n942,320
395,0,n945,325
396,0,n949,330
397,0,n954,336
398,0,n958,342
399,0,n965,346
400,1,n961,undefined
401,0,n934,316
402,0,n939,324
403,0,n943,328
404,0,n946,331
405,0,n935,314
406,0,n940,322
407,0,n944,326
408,0,n947,327
409,0,n936,318
