idx,matchtype,partid,ppartid
0,0,n1,0
1,0,n2,1
2,0,n6,5
3,0,n3,2
4,0,n5,4
5,0,n7,6
6,0,n4,3
7,0,n8,7
8,0,n12,11
9,0,n9,8
10,0,n11,10
11,0,n10,9
12,0,n13,12
13,0,n14,13
14,0,n16,15
15,0,n15,14
16,0,n19,17
17,0,n18,16
18,0,n21,19
19,0,n20,18
20,0,n23,20
21,0,n24,21
22,0,n25,22
23,0,n44,29
24,0,n43,26
25,0,n27,23
26,0,n28,24
27,0,n32,30
28,0,n29,25
29,0,n31,28
30,0,n30,27
31,0,n45,33
32,0,n33,31
33,0,n34,32
34,0,n38,37
35,0,n35,34
36,0,n37,36
37,0,n36,35
38,0,n48,39
39,0,n49,40
40,0,n50,41
41,0,n39,38
42,0,n40,42
43,0,n51,43
44,0,n54,47
45,0,n52,44
46,0,n53,46
47,0,n42,48
48,0,n41,45
49,0,n65,50
50,0,n64,49
51,0,n66,52
52,0,n67,53
53,0,n57,54
54,0,n56,51
55,0,n69,56
56,0,n71,59
57,0,n70,58
58,0,n68,55
59,0,n59,61
60,0,n58,57
61,0,n73,62
62,0,n72,60
63,0,n74,64
64,0,n61,63
65,0,n75,66
66,0,n62,65
67,0,n63,69
68,0,n96,71
69,0,n95,68
70,0,n97,72
71,0,n94,67
72,0,n98,73
73,0,n77,70
74,0,n78,74
75,0,n102,79
76,0,n101,78
77,0,n103,80
78,0,n100,76
79,0,n104,81
80,0,n99,75
81,0,n80,82
82,0,n79,77
83,0,n105,85
84,0,n106,89
85,0,n84,87
86,0,n83,86
87,0,n85,88
88,0,n82,84
89,0,n86,90
90,0,n81,83
91,0,n108,97
92,0,n90,95
93,0,n107,92
94,0,n89,94
95,0,n91,96
96,0,n88,93
97,0,n92,98
98,0,n87,91
99,0,n129,100
100,0,n130,101
101,0,n134,107
102,0,n122,99
103,0,n131,103
104,0,n133,105
105,0,n132,104
106,0,n123,106
107,0,n111,108
108,0,n110,102
109,0,n135,109
110,0,n136,112
111,0,n140,117
112,0,n124,110
113,0,n137,113
114,0,n139,115
115,0,n138,114
116,0,n112,111
117,0,n125,116
118,0,n113,118
119,0,n141,121
120,0,n126,119
121,0,n127,124
122,1,n142,undefined
123,0,n115,120
124,0,n116,122
125,0,n117,123
126,0,n144,129
127,0,n143,127
128,0,n128,131
129,0,n118,125
130,0,n121,130
131,0,n119,126
132,0,n120,128
133,0,n168,138
134,0,n167,133
135,0,n157,137
136,0,n146,134
137,0,n145,132
138,0,n147,135
139,0,n148,136
140,0,n170,146
141,0,n169,141
142,0,n150,140
143,0,n152,143
144,0,n151,142
145,0,n149,139
146,0,n172,149
147,0,n154,145
148,0,n162,148
149,1,n160,undefined
150,0,n161,147
151,0,n153,144
152,0,n155,151
153,0,n173,153
154,0,n174,156
155,0,n163,150
156,0,n166,155
157,0,n165,154
158,0,n164,152
159,0,n156,160
160,0,n193,157
161,0,n194,158
162,0,n196,162
163,0,n195,161
164,0,n186,159
165,0,n187,166
166,0,n176,163
167,0,n197,164
168,0,n200,169
169,0,n199,167
170,0,n198,165
171,0,n189,173
172,0,n177,168
173,0,n202,172
174,0,n201,170
175,0,n203,179
176,0,n191,177
177,0,n178,171
178,0,n179,174
179,0,n181,176
180,0,n180,175
181,0,n204,187
182,0,n192,182
183,0,n182,178
184,0,n185,183
185,0,n184,181
186,0,n183,180
187,0,n228,190
188,0,n215,184
189,0,n206,186
190,0,n218,189
191,1,n216,undefined
192,0,n217,188
193,0,n205,185
194,0,n207,193
195,0,n229,192
196,0,n230,198
197,0,n219,191
198,0,n222,196
199,0,n221,195
200,0,n220,194
201,0,n208,197
202,0,n231,199
203,0,n232,201
204,0,n236,207
205,0,n233,202
206,0,n235,206
207,0,n234,203
208,0,n224,205
209,0,n223,200
210,0,n211,208
211,0,n210,204
212,0,n238,214
213,0,n237,210
214,0,n226,211
215,0,n225,209
216,0,n214,213
217,0,n213,212
218,0,n264,215
219,0,n265,217
220,0,n269,224
221,0,n266,219
222,0,n268,222
223,0,n267,220
224,0,n260,223
225,0,n259,216
226,0,n240,221
227,0,n239,218
228,0,n270,225
229,0,n271,227
230,0,n275,236
231,0,n272,230
232,0,n274,233
233,0,n273,231
234,0,n261,235
235,0,n244,232
236,0,n243,229
237,0,n245,234
238,0,n242,228
239,0,n246,237
240,0,n241,226
241,0,n277,244
242,0,n276,240
243,0,n263,243
244,0,n250,242
245,0,n249,241
246,0,n251,245
247,0,n248,239
248,0,n252,246
249,0,n247,238
250,0,n282,253
251,0,n281,252
252,0,n283,255
253,0,n280,250
254,0,n284,258
255,0,n279,247
256,0,n278,259
257,0,n253,248
258,0,n254,249
259,0,n258,257
260,0,n255,251
261,0,n257,256
262,0,n256,254
263,0,n309,271
264,0,n300,265
265,0,n299,263
266,0,n301,267
267,0,n298,262
268,0,n302,270
269,0,n285,260
270,0,n286,261
271,0,n290,269
272,0,n287,264
273,0,n289,268
274,0,n288,266
275,0,n312,276
276,0,n311,272
277,0,n303,274
278,0,n304,275
279,0,n291,273
280,0,n292,277
281,0,n313,280
282,0,n314,282
283,0,n306,281
284,0,n305,278
285,0,n294,283
286,0,n293,279
287,0,n315,286
288,0,n316,288
289,0,n308,287
290,0,n307,285
291,0,n296,289
292,0,n295,284
293,0,n337,291
294,0,n338,293
295,0,n329,292
296,0,n328,290
297,0,n317,294
298,0,n318,295
299,0,n339,298
300,0,n340,300
301,0,n331,299
302,0,n330,296
303,0,n320,301
304,0,n319,297
305,0,n341,304
306,0,n332,303
307,0,n342,311
308,0,n333,305
309,0,n335,307
310,0,n334,306
311,0,n322,308
312,0,n321,302
313,0,n343,314
314,0,n324,309
315,0,n327,313
316,0,n326,312
317,0,n325,310
318,0,n323,317
319,0,n359,315
320,0,n360,316
321,0,n362,319
322,0,n361,318
323,0,n354,321
324,0,n345,323
325,0,n363,320
326,0,n366,326
327,0,n365,324
328,0,n364,322
329,0,n355,327
330,0,n346,325
331,0,n367,331
332,0,n357,334
333,1,n347,undefined
334,1,n349,undefined
335,1,n348,undefined
336,0,n368,336
337,0,n358,335
338,1,n350,undefined
339,1,n353,undefined
340,0,n371,353
341,0,n393,357
342,0,n395,360
343,0,n397,367
344,1,n352,undefined
345,1,n351,undefined
346,0,n401,339
347,0,n385,341
348,0,n386,343
349,0,n390,351
350,0,n387,345
351,0,n389,349
352,1,n369,undefined
353,0,n388,347
354,0,n391,352
355,0,n392,354
356,0,n396,363
357,0,n394,358
358,0,n372,355
359,0,n376,362
360,0,n373,356
361,0,n375,361
362,0,n374,359
363,0,n377,364
364,0,n378,365
365,0,n398,368
366,0,n382,371
367,0,n379,366
368,0,n381,370
369,0,n380,369
370,0,n406,374
371,0,n407,375
372,0,n408,377
373,0,n400,376
374,0,n399,372
375,0,n383,373
376,0,n384,378
377,0,n423,379
378,0,n426,384
379,0,n424,381
380,0,n425,383
381,0,n417,385
382,0,n416,382
383,0,n410,386
384,0,n409,380
385,0,n428,389
386,0,n427,387
387,0,n429,390
388,0,n430,391
389,0,n418,396
390,1,n419,undefined
391,0,n412,392
392,0,n411,388
393,0,n432,395
394,0,n434,398
395,0,n433,397
396,0,n431,394
397,0,n420,401
398,0,n414,399
399,0,n413,393
400,0,n436,402
401,0,n435,400
402,0,n437,406
403,0,n421,403
404,0,n422,405
405,0,n415,404
406,0,n452,407
407,0,n454,412
408,0,n453,410
409,0,n444,409
410,0,n445,411
411,0,n439,413
412,0,n438,408
413,0,n456,416
414,0,n455,414
415,0,n457,419
416,0,n446,415
417,0,n447,418
418,0,n440,417
419,0,n459,421
420,0,n461,424
421,0,n460,423
422,0,n449,425
423,0,n448,422
424,0,n442,426
425,0,n441,420
426,0,n463,429
427,0,n462,428
428,0,n464,438
429,0,n450,427
430,0,n443,431
431,0,n491,441
432,0,n465,434
433,0,n477,439
434,0,n476,437
435,0,n478,440
436,0,n475,436
437,0,n479,442
438,0,n474,435
439,0,n495,449
440,0,n494,448
441,0,n496,452
442,0,n493,445
443,0,n497,454
444,0,n492,444
445,0,n483,450
446,0,n482,447
447,0,n484,451
448,0,n481,446
449,0,n485,453
450,0,n480,443
451,0,n501,459
452,0,n500,457
453,0,n502,460
454,0,n499,456
455,0,n503,461
456,0,n498,455
457,0,n487,462
458,0,n486,458
459,0,n505,471
460,0,n504,466
461,0,n488,465
462,0,n489,468
463,0,n469,463
464,0,n473,470
465,0,n470,464
466,0,n472,469
467,0,n471,467
468,0,n529,474
469,0,n530,479
470,0,n524,472
471,0,n525,476
472,0,n508,475
473,0,n507,473
474,0,n509,477
475,0,n510,478
476,1,n506,undefined
477,0,n531,481
478,0,n532,485
479,0,n526,492
480,0,n511,480
481,0,n515,486
482,0,n512,482
483,0,n514,484
484,0,n513,483
485,0,n533,487
486,0,n534,488
487,0,n538,495
488,0,n535,489
489,0,n537,493
490,0,n536,491
491,0,n517,494
492,0,n516,490
493,0,n539,496
494,0,n540,498
495,0,n544,506
496,0,n541,500
497,0,n543,504
498,0,n542,502
499,0,n518,497
500,0,n519,499
501,0,n523,507
502,0,n520,501
503,0,n522,505
504,0,n521,503
505,0,n569,511
506,0,n570,517
507,0,n545,508
508,0,n546,509
509,0,n550,514
510,0,n547,510
511,0,n549,513
512,0,n548,512
513,0,n571,521
514,0,n562,518
515,0,n561,516
516,0,n563,520
517,0,n560,515
518,0,n564,522
519,0,n551,519
520,1,n559,undefined
521,0,n575,527
522,0,n574,526
523,0,n576,529
524,0,n573,525
525,0,n577,530
526,0,n572,524
527,0,n565,523
528,0,n566,528
529,0,n578,533
530,0,n579,537
531,0,n567,531
532,0,n568,538
533,0,n556,536
534,0,n555,535
535,0,n557,539
536,0,n554,534
537,0,n558,540
538,0,n553,532
539,0,n605,546
540,0,n604,545
541,0,n606,548
542,0,n603,544
543,0,n607,549
544,0,n602,543
545,0,n591,541
546,0,n580,542
547,0,n581,547
548,0,n608,551
549,0,n609,555
550,0,n595,554
551,0,n594,553
552,0,n596,556
553,0,n593,552
554,0,n597,557
555,0,n582,550
556,1,n592,undefined
557,0,n613,563
558,0,n612,561
559,0,n614,564
560,0,n611,560
561,0,n615,565
562,0,n610,559
563,0,n598,558
564,0,n599,562
565,0,n616,568
566,0,n617,573
567,0,n600,566
568,0,n601,572
569,0,n588,571
570,0,n587,570
571,0,n589,574
572,0,n586,569
573,0,n590,575
574,0,n585,567
575,0,n643,580
576,0,n642,579
577,0,n644,581
578,0,n641,577
579,0,n645,582
580,0,n640,576
581,0,n634,608
582,0,n633,578
583,0,n618,583
584,0,n649,590
585,0,n648,588
586,0,n650,592
587,0,n647,586
588,0,n651,594
589,0,n646,584
590,0,n619,585
591,0,n620,587
592,0,n624,595
593,0,n621,589
594,0,n623,593
595,0,n622,591
596,0,n655,602
597,0,n654,600
598,0,n656,604
599,0,n653,599
600,0,n657,607
601,0,n652,596
602,0,n625,597
603,0,n626,598
604,0,n630,606
605,0,n627,601
606,0,n629,605
607,0,n628,603
608,0,n659,611
609,0,n658,609
610,0,n660,618
611,0,n637,612
612,0,n639,614
613,0,n638,613
614,0,n632,615
615,0,n631,610
616,0,n682,620
617,0,n672,616
618,0,n675,621
619,0,n674,619
620,0,n673,617
621,0,n661,622
622,0,n683,623
623,0,n684,630
624,0,n677,627
625,0,n676,624
626,0,n663,625
627,0,n665,628
628,0,n664,626
629,0,n686,634
630,0,n678,633
631,0,n669,635
632,0,n666,629
633,0,n668,632
634,0,n667,631
635,0,n690,640
636,0,n689,639
637,0,n688,638
638,0,n679,636
639,1,n687,undefined
640,0,n680,643
641,0,n671,641
642,0,n670,637
643,0,n709,648
644,0,n706,642
645,0,n708,646
646,0,n707,644
647,0,n698,647
648,0,n697,645
649,1,n696,undefined
650,0,n691,652
651,0,n711,655
652,0,n710,650
653,0,n699,649
654,0,n702,654
655,0,n701,653
656,0,n700,651
657,0,n692,659
658,0,n712,656
659,0,n713,657
660,0,n715,661
661,0,n714,660
662,0,n703,658
663,0,n704,665
664,0,n694,662
665,0,n716,663
666,0,n719,668
667,0,n718,667
668,0,n717,664
669,0,n705,669
670,0,n695,666
671,0,n739,670
672,0,n742,675
673,0,n741,673
674,0,n740,671
675,0,n726,676
676,0,n725,674
677,0,n724,672
678,0,n720,677
679,1,n723,undefined
680,0,n745,682
681,0,n744,680
682,0,n743,678
683,0,n746,685
684,0,n727,679
685,0,n730,684
686,0,n729,683
687,0,n728,681
688,0,n750,692
689,0,n749,690
690,0,n748,689
691,0,n747,687
692,0,n731,686
693,0,n734,693
694,0,n733,691
695,0,n732,688
696,0,n751,695
697,0,n754,701
698,0,n753,699
699,0,n752,697
700,0,n737,698
701,0,n736,696
702,0,n735,694
703,0,n738,700
704,0,n787,705
705,0,n788,708
706,0,n768,702
707,0,n769,703
708,0,n773,709
709,0,n770,704
710,0,n772,707
711,0,n771,706
712,0,n792,716
713,0,n791,714
714,0,n793,719
715,0,n790,713
716,0,n794,721
717,0,n789,711
718,0,n774,710
719,0,n775,712
720,0,n779,720
721,0,n776,715
722,0,n778,718
723,0,n777,717
724,0,n798,729
725,0,n797,727
726,0,n799,731
727,0,n796,724
728,0,n800,733
729,0,n795,723
730,0,n780,728
731,0,n756,722
732,0,n757,725
733,0,n761,734
734,0,n758,726
735,0,n760,732
736,0,n759,730
737,0,n801,735
738,0,n784,741
739,0,n783,739
740,0,n785,744
741,0,n782,737
742,0,n786,745
743,0,n762,736
744,0,n763,738
745,0,n767,746
746,0,n764,740
747,0,n766,743
748,0,n765,742
749,0,n820,749
750,0,n821,750
751,0,n822,752
752,0,n811,747
753,0,n812,751
754,0,n803,748
755,0,n804,753
756,0,n823,754
757,0,n826,759
758,0,n824,757
759,0,n825,758
760,0,n813,756
761,0,n814,764
762,0,n806,760
763,0,n805,755
764,0,n828,762
765,0,n827,761
766,0,n829,765
767,0,n830,767
768,0,n816,768
769,0,n836,779
770,0,n808,766
771,0,n807,763
772,0,n832,770
773,0,n834,774
774,0,n851,781
775,0,n833,773
776,0,n831,769
777,0,n818,772
778,0,n819,775
779,0,n837,782
780,0,n810,776
