idx,matchtype,partid,ppartid
0,0,n5,0
1,0,n6,1
2,0,n7,6
3,0,n1,2
4,0,n8,5
5,0,n2,3
6,0,n3,4
7,0,n4,7
8,0,n13,11
9,0,n14,9
10,0,n9,10
11,0,n10,8
12,0,n15,14
13,0,n16,12
14,0,n11,13
15,0,n12,15
16,0,n23,19
17,0,n24,20
18,0,n17,17
19,0,n18,18
20,0,n19,21
21,0,n25,24
22,0,n26,25
23,0,n20,22
24,0,n21,23
25,0,n22,26
26,0,n33,30
27,0,n34,27
28,0,n27,31
29,0,n28,29
30,0,n29,28
31,0,n35,33
32,0,n36,32
33,0,n30,35
34,1,n31,undefined
35,0,n32,34
36,0,n43,38
37,0,n44,39
38,0,n37,36
39,0,n38,37
40,0,n39,40
41,0,n45,43
42,0,n46,44
43,0,n40,41
44,0,n41,42
45,0,n42,45
46,0,n53,53
47,0,n54,54
48,0,n55,52
49,0,n56,48
50,0,n47,51
51,0,n48,49
52,0,n49,50
53,0,n57,56
54,0,n58,57
55,0,n50,59
56,1,n51,undefined
57,0,n52,60
58,0,n67,63
59,0,n68,64
60,0,n59,62
61,0,n60,61
62,0,n61,65
63,0,n62,67
64,0,n69,70
65,0,n70,73
66,0,n71,71
67,0,n63,68
68,1,n64,undefined
69,0,n65,69
70,0,n66,72
71,0,n78,77
72,0,n79,78
73,0,n80,74
74,0,n72,75
75,0,n73,79
76,0,n74,76
77,0,n81,81
78,0,n82,83
79,0,n83,80
80,0,n75,84
81,0,n76,87
82,0,n77,86
83,0,n90,88
84,0,n84,91
85,0,n93,98
86,0,n92,93
87,0,n91,89
88,0,n85,90
89,0,n86,92
90,0,n87,96
91,0,n102,100
92,0,n95,97
93,0,n94,94
94,0,n88,95
95,0,n89,99
96,0,n96,103
97,0,n105,109
98,0,n104,104
99,0,n103,102
100,0,n97,101
101,0,n98,105
102,0,n99,107
103,0,n118,112
104,0,n107,110
105,0,n106,106
106,0,n100,108
107,0,n101,111
108,0,n108,113
109,0,n121,123
110,0,n120,117
111,0,n119,114
112,0,n109,115
113,0,n110,116
114,0,n111,118
115,0,n113,120
116,0,n112,119
117,0,n131,128
118,0,n123,125
119,0,n122,122
120,0,n114,124
121,0,n115,121
122,0,n116,126
123,0,n117,127
124,0,n124,141
125,1,n125,undefined
126,0,n134,135
127,0,n133,131
128,0,n132,130
129,0,n126,129
130,0,n127,132
131,0,n144,138
132,0,n136,137
133,0,n135,134
134,0,n129,133
135,0,n130,136
136,0,n147,147
137,0,n146,142
138,0,n145,140
139,0,n138,139
140,0,n139,143
141,0,n140,148
142,0,n157,151
143,0,n149,149
144,0,n148,145
145,0,n141,144
146,0,n142,146
147,0,n143,150
148,0,n150,154
149,0,n160,161
150,0,n159,156
151,0,n158,153
152,0,n151,152
153,0,n152,155
154,0,n153,160
155,0,n173,165
156,0,n162,162
157,0,n161,157
158,0,n154,158
159,0,n155,159
160,0,n156,163
161,0,n163,164
162,0,n176,175
163,0,n175,170
164,0,n174,168
165,0,n164,167
166,0,n165,166
167,0,n166,169
168,0,n168,171
169,0,n167,172
170,0,n185,181
171,0,n178,177
172,0,n177,174
173,0,n169,173
174,1,n170,undefined
175,0,n171,176
176,0,n172,178
177,0,n179,193
178,1,n180,undefined
179,0,n188,187
180,0,n187,184
181,0,n186,180
182,0,n181,182
183,0,n182,183
184,0,n200,194
185,1,n190,undefined
186,0,n189,185
187,0,n183,186
188,0,n184,190
189,0,n194,198
190,1,n197,undefined
191,0,n203,197
192,0,n202,195
193,0,n201,192
194,0,n192,191
195,0,n193,196
196,0,n212,207
197,0,n205,203
198,0,n204,199
