idx,matchtype,partid,ppartid
0,0,n2,0
1,0,n4,2
2,0,n3,1
3,0,n5,3
4,0,n6,4
5,0,n8,6
6,0,n7,5
7,0,n9,7
8,0,n10,8
9,0,n12,10
10,0,n11,9
11,0,n13,11
12,0,n15,12
13,0,n17,14
14,0,n16,13
15,0,n18,15
16,0,n19,16
17,0,n21,19
18,0,n20,17
19,0,n22,21
20,0,n31,18
21,0,n32,20
22,0,n33,23
23,0,n34,33
24,0,n23,22
25,0,n25,25
26,0,n24,24
27,0,n26,26
28,0,n27,27
29,0,n29,29
30,0,n28,28
31,0,n30,30
32,1,n51,undefined
33,0,n52,41
34,0,n53,37
35,0,n55,42
36,1,n54,undefined
37,0,n35,31
38,0,n37,34
39,0,n36,32
40,0,n38,35
41,0,n39,36
42,0,n41,39
43,0,n40,38
44,0,n42,40
45,0,n57,66
46,0,n56,47
47,0,n43,43
48,0,n45,45
49,0,n44,44
50,0,n46,46
51,0,n47,48
52,0,n49,50
53,0,n48,49
54,0,n50,51
55,0,n59,53
56,0,n65,59
57,0,n63,57
58,0,n62,56
59,0,n64,58
60,0,n61,55
61,0,n58,52
62,0,n60,54
63,0,n73,68
64,0,n71,65
65,0,n70,64
66,0,n72,67
67,0,n69,63
68,0,n67,61
69,0,n66,60
70,0,n68,62
71,0,n82,79
72,0,n80,75
73,0,n79,73
74,0,n81,77
75,0,n78,72
76,0,n76,70
77,0,n75,69
78,0,n77,71
79,0,n91,74
80,0,n92,76
81,0,n93,78
82,0,n94,80
83,0,n95,91
84,0,n90,88
85,0,n88,86
86,0,n87,85
87,0,n89,87
88,0,n86,84
89,0,n84,82
90,0,n83,81
91,0,n85,83
92,0,n131,111
93,1,n112,undefined
94,0,n113,99
95,0,n114,94
96,0,n118,101
97,0,n104,100
98,0,n106,103
99,1,n117,undefined
100,0,n103,98
101,0,n101,96
102,0,n100,95
103,0,n102,97
104,0,n99,93
105,0,n97,90
106,0,n96,89
107,0,n98,92
108,0,n120,106
109,0,n119,105
110,0,n107,104
111,0,n111,110
112,0,n105,102
113,0,n110,109
114,0,n109,108
115,0,n108,107
116,0,n132,112
117,0,n133,115
118,0,n134,113
119,0,n121,114
120,0,n147,138
121,1,n142,undefined
122,0,n143,129
123,0,n146,136
124,0,n138,122
125,0,n130,130
126,0,n140,125
127,0,n145,134
128,0,n139,120
129,0,n129,128
130,0,n141,124
131,0,n144,133
132,0,n126,123
133,0,n136,117
134,0,n128,127
135,0,n125,121
136,0,n137,116
137,0,n127,126
138,0,n124,119
139,0,n123,118
140,0,n164,144
141,1,n165,undefined
142,0,n160,137
143,0,n151,145
144,0,n162,140
145,0,n161,135
146,0,n150,143
147,0,n163,139
148,0,n158,132
149,0,n149,142
150,0,n159,131
151,0,n148,141
152,0,n168,152
153,0,n170,155
154,0,n169,150
155,0,n171,154
156,0,n155,153
157,0,n166,147
158,0,n156,157
159,0,n154,151
160,0,n167,146
161,0,n157,156
162,0,n153,149
163,0,n152,148
164,0,n174,162
165,0,n176,172
166,0,n178,173
167,0,n180,183
168,1,n172,undefined
169,0,n192,158
170,0,n193,159
171,0,n197,169
172,0,n201,178
173,0,n202,171
174,0,n206,180
175,1,n198,undefined
176,1,n194,undefined
177,0,n199,168
178,0,n203,179
179,1,n195,undefined
180,0,n196,163
181,0,n200,167
182,0,n204,177
183,0,n175,160
184,0,n177,170
185,0,n179,175
186,1,n173,undefined
187,0,n186,174
188,0,n185,165
189,0,n184,164
190,0,n205,184
191,0,n209,192
192,0,n213,198
193,0,n214,196
194,1,n210,undefined
195,0,n207,185
196,0,n211,191
197,0,n215,201
198,0,n208,182
199,0,n212,188
200,0,n216,200
201,0,n182,197
202,0,n181,187
203,0,n183,193
204,0,n187,181
205,0,n191,202
206,0,n190,195
207,0,n189,194
208,0,n188,189
209,0,n233,212
210,0,n234,208
211,0,n221,210
212,0,n231,204
213,0,n220,209
214,0,n232,203
215,0,n219,207
216,0,n218,205
217,0,n246,229
218,1,n241,undefined
219,0,n242,220
220,0,n245,227
