idx,matchtype,partid,ppartid
0,0,n4,2
1,0,n2,1
2,0,n5,3
3,0,n3,0
4,0,n10,6
5,0,n11,8
6,0,n7,4
7,0,n8,7
8,0,n9,9
9,0,n20,13
10,0,n21,17
11,0,n12,5
12,0,n13,10
13,0,n14,16
14,0,n15,12
15,0,n19,11
16,0,n22,14
17,0,n25,15
18,0,n40,19
19,0,n44,24
20,0,n66,38
21,0,n41,18
22,0,n30,22
23,0,n36,29
24,0,n29,20
25,0,n35,27
26,0,n31,21
27,0,n37,30
28,0,n32,23
29,0,n38,28
30,0,n45,26
31,0,n49,31
32,0,n46,25
33,0,n62,33
34,0,n63,32
35,0,n52,37
36,0,n51,34
37,0,n53,36
38,0,n54,35
39,0,n67,40
40,0,n71,45
41,0,n68,39
42,0,n58,43
43,0,n57,41
44,0,n59,42
45,0,n60,44
46,0,n84,46
47,0,n88,52
48,0,n85,47
49,0,n74,50
50,0,n73,48
51,0,n75,49
52,0,n76,51
53,0,n89,53
54,0,n93,59
55,0,n90,54
56,0,n80,58
57,0,n79,55
58,0,n81,56
59,0,n82,57
60,0,n106,61
61,0,n109,67
62,0,n108,66
63,0,n107,60
64,0,n110,68
65,0,n96,65
66,0,n95,62
67,0,n97,63
68,0,n98,64
69,0,n102,70
70,0,n101,69
71,0,n111,73
72,0,n103,71
73,0,n104,72
74,0,n119,74
75,0,n120,77
76,0,n123,79
77,0,n121,78
78,1,n122,undefined
79,0,n113,76
80,0,n115,80
81,0,n112,75
82,0,n124,81
83,0,n125,84
84,0,n128,87
85,0,n126,86
86,0,n127,85
87,0,n117,83
88,0,n116,82
89,0,n136,88
90,0,n137,91
91,0,n140,94
92,0,n138,93
93,0,n139,92
94,0,n130,90
95,0,n132,95
96,0,n129,89
97,0,n141,96
98,0,n142,99
99,0,n145,102
100,0,n143,101
101,0,n144,100
102,0,n134,98
103,0,n133,97
104,0,n153,103
105,0,n154,106
106,0,n157,109
107,0,n155,108
108,0,n156,107
109,0,n147,105
110,0,n149,110
111,0,n146,104
112,0,n158,111
113,0,n159,114
114,0,n162,117
115,0,n160,116
116,0,n161,115
117,0,n150,112
118,0,n151,113
119,0,n170,118
120,0,n171,121
121,0,n174,124
122,0,n172,123
123,0,n173,122
124,0,n164,120
125,0,n166,125
126,0,n163,119
127,0,n175,126
128,0,n176,129
129,0,n179,132
130,0,n177,131
131,0,n178,130
132,0,n168,128
133,0,n167,127
134,0,n187,133
135,1,n188,undefined
136,1,n191,undefined
137,0,n189,138
138,0,n190,137
139,0,n181,135
140,0,n183,139
141,0,n180,134
142,0,n192,141
143,0,n193,144
144,0,n196,147
145,0,n194,146
146,0,n195,145
147,0,n185,143
148,0,n184,142
149,0,n204,148
150,1,n205,undefined
151,1,n208,undefined
152,0,n206,153
153,0,n207,152
154,0,n198,150
155,0,n200,155
156,0,n197,149
157,0,n209,156
158,0,n210,159
159,0,n213,162
160,0,n211,161
161,0,n212,160
162,0,n202,158
163,0,n201,157
164,0,n221,163
165,1,n222,undefined
166,1,n225,undefined
167,0,n223,168
168,0,n224,167
169,0,n215,164
170,0,n217,170
171,0,n214,165
172,0,n226,172
173,0,n227,175
174,0,n230,177
175,0,n228,178
176,0,n229,176
177,0,n218,171
178,0,n219,173
179,0,n239,179
180,0,n240,182
181,0,n243,186
182,0,n241,185
