onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
0.0,1.75,0.0,3.5,0,84,37,5,n2,0.0,2.00721
0.0,1.75,0.0,3.5,0,84,49,5,n3,0.0,2.00721
1.75,0.25,3.5,0.5,84,12,28,5,n4,1.0,3.5960836
1.75,0.25,3.5,0.5,84,12,40,5,n5,1.0,3.5960836
2.0,2.0,4.0,4.0,96,96,28,5,n10,2.0,5.1849575
2.0,2.0,4.0,4.0,96,96,40,5,n11,2.0,5.1849575
3.0,1.0,6.0,2.0,144,48,49,1,n7,3.0,7.126061
3.0,1.0,6.0,2.0,144,48,56,1,n8,3.0,7.126061
3.0,1.0,6.0,2.0,144,48,61,1,n9,3.0,7.126061
4.0,2.0,8.0,4.0,192,96,61,1,n19,4.0,9.0892
4.0,4.0,8.0,8.0,192,192,29,5,n20,4.0,9.0892
4.0,4.0,8.0,8.0,192,192,41,5,n21,4.0,9.0892
4.0,0.0,8.0,0.0,192,0,49,1,n12,4.0,9.0892
4.0,2.0,8.0,4.0,192,96,49,1,n13,4.0,9.0892
4.0,4.0,8.0,8.0,192,192,51,1,n14,4.0,9.0892
4.0,4.0,8.0,8.0,192,192,57,1,n15,4.0,9.0892
6.0,2.0,12.0,4.0,288,96,48,1,n22,6.0,12.8412
6.0,2.0,12.0,4.0,288,96,60,1,n25,6.0,12.8412
8.0,0.25,16.0,0.5,384,12,34,5,n40,8.0,16.133799
8.0,0.25,16.0,0.5,384,12,46,5,n41,8.0,16.133799
8.25,0.25,16.5,0.5,396,12,53,1,n29,8.0,16.133799
8.5,0.25,17.0,0.5,408,12,49,1,n30,8.0,16.133799
8.5,0.25,17.0,0.5,408,12,58,1,n31,8.0,16.133799
8.5,0.25,17.0,0.5,408,12,61,1,n32,8.0,16.133799
8.75,0.25,17.5,0.5,420,12,41,5,n44,8.0,16.133799
9.0,0.25,18.0,0.5,432,12,34,5,n45,9.0,16.580511
9.0,0.25,18.0,0.5,432,12,46,5,n46,9.0,16.580511
9.25,0.25,18.5,0.5,444,12,53,1,n35,9.0,16.580511
9.5,0.25,19.0,0.5,456,12,49,1,n36,9.0,16.580511
9.5,0.25,19.0,0.5,456,12,58,1,n37,9.0,16.580511
9.5,0.25,19.0,0.5,456,12,61,1,n38,9.0,16.580511
9.75,0.25,19.5,0.5,468,12,41,5,n49,9.0,16.580511
10.0,0.25,20.0,0.5,480,12,34,5,n62,10.0,17.012537
10.0,0.25,20.0,0.5,480,12,46,5,n63,10.0,17.012537
10.25,0.25,20.5,0.5,492,12,53,1,n51,10.0,17.012537
10.5,0.25,21.0,0.5,504,12,49,1,n52,10.0,17.012537
10.5,0.25,21.0,0.5,504,12,58,1,n53,10.0,17.012537
10.5,0.25,21.0,0.5,504,12,61,1,n54,10.0,17.012537
10.75,0.25,21.5,0.5,516,12,41,5,n66,10.0,17.012537
11.0,0.25,22.0,0.5,528,12,34,5,n67,11.0,17.421858
11.0,0.25,22.0,0.5,528,12,46,5,n68,11.0,17.421858
