idx,matchtype,partid,ppartid
0,0,n4,2
1,0,n3,0
2,0,n5,3
3,0,n7,4
4,0,n10,5
5,0,n11,6
6,0,n12,7
7,0,n18,9
8,0,n17,8
9,0,n19,10
10,0,n20,11
11,0,n14,12
12,0,n21,13
13,0,n25,18
14,0,n24,16
15,0,n23,15
16,0,n22,14
17,0,n15,17
18,0,n30,24
19,0,n26,19
20,0,n29,23
21,0,n28,21
22,0,n27,20
23,0,n16,22
24,0,n43,30
25,0,n37,25
26,0,n42,29
27,0,n38,26
28,0,n41,28
29,0,n39,27
30,0,n31,35
31,0,n50,37
32,0,n44,31
33,0,n49,36
34,0,n45,32
35,0,n48,34
36,0,n46,33
37,0,n51,38
38,0,n52,40
39,0,n53,41
40,0,n34,39
41,0,n55,51
42,0,n54,44
43,0,n56,52
44,0,n35,43
45,0,n36,49
46,0,n65,54
47,0,n67,56
48,0,n68,57
49,0,n69,58
50,0,n58,55
51,0,n57,53
52,0,n74,64
53,0,n73,63
54,0,n72,62
55,0,n70,59
56,0,n59,60
57,0,n60,61
58,0,n75,66
59,0,n77,68
60,0,n78,69
61,0,n79,70
62,0,n62,67
63,0,n61,65
64,0,n84,76
65,0,n83,75
66,0,n82,74
67,0,n80,71
68,0,n63,72
69,0,n64,73
70,0,n102,78
71,0,n103,79
72,0,n89,77
73,0,n90,80
74,0,n107,84
75,0,n104,81
76,0,n106,83
77,0,n108,86
78,0,n105,82
79,0,n91,87
80,0,n86,85
81,0,n109,88
82,0,n92,90
83,0,n96,94
84,0,n95,93
85,0,n94,92
86,0,n93,91
87,0,n87,89
88,0,n101,100
89,0,n97,96
90,0,n100,99
91,0,n99,98
92,0,n98,97
93,0,n88,95
94,0,n137,104
95,0,n123,108
96,0,n117,101
97,0,n122,107
98,0,n118,102
99,0,n121,106
100,0,n119,103
101,0,n111,105
102,0,n138,109
103,0,n139,112
104,0,n130,116
105,0,n124,110
106,0,n129,115
107,0,n125,111
108,0,n128,114
109,0,n126,113
110,0,n140,118
111,0,n141,120
112,0,n131,119
113,0,n132,122
