idx,matchtype,partid,ppartid
0,0,n31,23
1,0,n26,14
2,0,n7,5
3,0,n1,0
4,0,n4,2
5,0,n6,4
6,0,n8,6
7,0,n13,10
8,0,n3,1
9,0,n5,3
10,0,n12,9
11,0,n11,8
12,0,n10,7
13,0,n17,15
14,0,n16,13
15,0,n15,12
16,0,n14,11
17,0,n27,16
18,0,n28,17
19,0,n21,21
20,0,n20,20
21,0,n19,19
22,0,n18,18
23,0,n30,22
24,0,n25,27
25,0,n24,26
26,0,n23,25
27,0,n22,24
28,0,n48,28
29,0,n49,29
30,0,n32,30
31,0,n33,31
32,0,n34,32
33,0,n35,33
34,0,n51,39
35,0,n50,37
36,0,n36,34
37,0,n37,35
38,0,n38,36
39,0,n39,38
40,0,n52,43
41,0,n40,40
42,0,n41,41
43,0,n42,42
44,0,n43,44
45,0,n54,50
46,0,n53,47
47,0,n44,45
48,0,n45,46
49,0,n47,49
50,0,n46,48
51,0,n76,67
52,0,n71,59
53,0,n58,54
54,0,n57,53
55,0,n56,52
56,0,n55,51
57,0,n62,58
58,0,n61,57
59,1,n60,undefined
60,0,n59,55
61,0,n72,61
62,0,n73,62
63,0,n66,65
64,0,n65,64
65,0,n64,63
66,0,n63,60
67,0,n75,66
68,0,n68,69
69,0,n67,68
70,0,n69,70
71,0,n70,71
72,0,n93,72
73,0,n94,73
74,0,n78,75
75,0,n77,74
76,0,n79,76
77,0,n80,77
78,0,n96,82
79,0,n95,80
80,0,n81,78
81,0,n82,79
82,0,n83,81
83,0,n84,83
84,0,n97,85
85,0,n85,84
86,0,n86,86
87,0,n87,87
88,0,n88,89
89,0,n98,88
90,0,n89,90
91,0,n90,91
92,0,n91,93
93,0,n92,95
94,0,n115,92
95,0,n116,94
96,0,n118,96
97,0,n102,100
98,0,n101,99
99,0,n100,98
100,0,n99,97
101,0,n106,104
102,0,n105,103
103,0,n104,102
104,0,n103,101
105,0,n120,105
106,0,n121,106
107,0,n110,110
108,0,n109,109
109,0,n108,108
110,0,n107,107
111,0,n123,111
112,0,n114,115
113,0,n113,114
114,0,n112,113
115,0,n111,112
116,0,n140,116
117,0,n141,117
118,0,n124,118
119,0,n125,119
120,0,n126,120
121,0,n127,121
122,0,n143,129
123,0,n142,127
124,0,n128,123
125,0,n129,125
126,0,n130,126
127,0,n131,128
128,0,n144,131
129,0,n132,130
130,0,n133,132
131,0,n134,133
132,0,n135,134
133,0,n146,140
134,0,n145,137
135,0,n136,135
136,0,n137,136
137,0,n139,139
138,0,n138,138
139,0,n168,158
140,0,n163,147
141,0,n150,144
142,0,n149,143
143,0,n148,142
144,0,n147,141
145,0,n154,149
146,0,n153,148
147,0,n152,146
148,0,n151,145
149,0,n164,151
150,0,n165,152
151,0,n158,155
152,0,n157,154
153,0,n156,153
154,0,n155,150
155,0,n167,157
156,0,n160,159
157,0,n159,156
158,0,n161,160
159,0,n162,161
160,0,n185,163
161,0,n186,162
162,0,n170,165
163,0,n171,166
164,0,n172,167
165,0,n169,164
166,0,n188,172
167,0,n187,170
168,0,n173,168
169,0,n174,169
170,0,n175,171
171,0,n176,173
172,0,n189,175
173,0,n177,174
174,0,n178,176
175,0,n179,177
176,0,n180,178
177,0,n190,180
178,0,n181,179
179,0,n182,181
180,0,n183,182
181,0,n184,183
182,0,n207,191
183,0,n208,192
184,0,n209,188
185,0,n210,189
186,0,n194,187
187,0,n193,186
188,0,n192,185
189,0,n191,184
190,0,n198,195
191,0,n197,194
192,0,n196,193
193,0,n195,190
194,0,n211,199
195,0,n212,196
196,0,n213,198
197,0,n214,197
198,0,n199,200
199,0,n200,201
200,0,n201,202
201,0,n202,203
202,0,n215,207
203,0,n216,204
204,0,n217,205
205,0,n218,206
206,0,n203,208
207,0,n204,209
208,0,n205,210
209,0,n206,211
210,0,n235,218
211,0,n236,220
212,0,n237,216
213,0,n238,217
214,0,n222,215
215,0,n221,214
216,0,n220,213
217,0,n219,212
218,0,n226,224
219,0,n225,223
220,0,n224,222
221,0,n223,221
222,0,n239,228
