idx,matchtype,partid,ppartid
0,0,n11,3
1,1,n12,undefined
2,0,n7,2
3,0,n1,0
4,0,n2,1
5,0,n4,5
6,0,n13,6
7,0,n8,4
8,0,n5,7
9,0,n6,8
10,0,n24,11
11,0,n21,10
12,0,n18,9
13,0,n15,13
14,0,n25,14
15,0,n19,12
16,0,n16,15
17,0,n17,16
18,0,n38,20
19,0,n32,17
20,0,n33,18
21,0,n26,22
22,0,n35,21
23,0,n34,19
24,0,n28,23
25,0,n39,28
26,0,n37,25
27,0,n36,24
28,0,n30,26
29,0,n29,27
30,0,n47,31
31,0,n45,30
32,0,n40,29
33,0,n42,32
34,0,n43,33
35,0,n55,35
36,0,n56,36
37,0,n51,34
38,0,n48,38
39,0,n57,39
40,0,n52,37
41,0,n49,40
42,0,n50,41
43,0,n68,44
44,0,n65,43
45,0,n62,42
46,0,n59,46
47,0,n69,47
48,0,n63,45
49,0,n60,48
50,0,n61,49
51,0,n82,54
52,0,n76,50
53,0,n77,51
54,0,n70,55
55,0,n79,53
56,0,n78,52
57,0,n72,56
58,0,n83,61
59,0,n81,58
60,0,n80,57
61,0,n74,59
62,0,n73,60
63,0,n92,64
64,0,n89,63
65,0,n84,62
66,0,n86,65
67,0,n87,66
68,0,n98,68
69,1,n102,undefined
70,0,n93,67
71,0,n99,69
72,0,n94,72
73,0,n100,70
74,0,n101,73
75,0,n96,71
76,0,n115,78
77,0,n110,76
78,0,n104,75
79,0,n103,74
80,0,n112,79
81,0,n105,77
82,0,n107,80
83,0,n108,82
84,0,n122,85
85,1,n126,undefined
86,0,n117,83
87,0,n123,84
88,0,n118,87
89,0,n124,86
90,0,n125,89
91,0,n120,88
92,0,n139,94
93,0,n134,92
94,0,n128,91
95,0,n127,90
96,0,n136,95
97,0,n129,93
98,0,n131,96
99,0,n132,97
100,0,n141,98
101,0,n154,101
102,0,n151,100
103,0,n146,99
104,0,n142,102
105,0,n156,104
106,0,n155,103
107,0,n153,106
108,0,n148,105
109,0,n144,107
110,0,n173,110
111,0,n174,114
112,0,n168,108
113,0,n169,112
114,0,n162,109
115,0,n163,113
116,0,n158,115
117,0,n157,111
118,0,n175,116
119,1,n170,undefined
120,0,n164,117
121,0,n159,118
122,0,n177,122
123,0,n176,120
124,0,n172,124
125,0,n171,119
126,0,n166,121
127,0,n161,123
128,0,n193,127
129,0,n194,130
130,0,n188,126
131,0,n189,129
132,0,n183,125
133,0,n184,131
134,0,n179,132
135,0,n178,128
136,0,n195,140
137,0,n190,134
138,0,n185,133
139,0,n180,137
140,0,n192,136
141,0,n186,135
142,0,n182,138
143,0,n216,147
144,0,n212,148
145,0,n211,145
146,0,n202,141
147,0,n208,144
148,0,n196,139
149,0,n207,143
150,0,n209,146
151,0,n206,142
152,0,n197,149
153,0,n217,153
154,0,n213,152
155,0,n203,150
156,0,n198,151
157,0,n200,154
158,0,n201,155
159,0,n223,157
160,1,n227,undefined
161,0,n218,156
162,0,n224,158
163,0,n219,162
164,0,n225,159
