idx,matchtype,partid,ppartid
0,0,n2,0
1,0,n4,2
2,0,n3,1
3,0,n5,3
4,0,n6,4
5,0,n8,6
6,0,n7,5
7,0,n9,7
8,0,n10,8
9,0,n12,10
10,0,n11,9
11,0,n13,11
12,0,n15,12
13,0,n17,14
14,0,n16,13
15,0,n18,15
16,0,n19,16
17,0,n21,19
18,0,n20,17
19,0,n22,20
20,0,n31,18
21,0,n32,28
22,0,n33,27
23,0,n34,29
24,0,n23,21
25,0,n25,23
26,0,n24,22
27,0,n26,24
28,0,n27,25
29,0,n29,30
30,0,n28,26
31,0,n30,31
32,1,n51,undefined
33,0,n52,43
34,0,n53,38
35,0,n55,45
36,1,n54,undefined
37,0,n35,32
38,0,n37,34
39,0,n36,33
40,0,n38,35
41,0,n39,36
42,0,n41,39
43,0,n40,37
44,0,n42,40
45,0,n57,68
46,0,n56,48
47,0,n43,41
48,0,n45,44
49,0,n44,42
50,0,n46,46
51,0,n47,49
52,0,n49,52
53,0,n48,50
54,0,n50,51
55,0,n65,60
56,0,n63,58
57,0,n62,57
58,0,n64,59
59,0,n61,56
60,0,n59,54
61,0,n58,53
62,0,n60,55
63,0,n73,69
64,0,n71,66
65,0,n70,65
66,0,n72,67
67,0,n69,64
68,0,n67,62
69,0,n66,61
70,0,n68,63
71,0,n82,76
72,0,n80,75
73,0,n79,74
74,1,n81,undefined
75,0,n78,73
76,0,n76,71
77,0,n75,70
78,0,n77,72
79,0,n91,86
80,0,n92,87
81,0,n93,81
82,0,n94,82
83,0,n95,84
84,0,n90,89
85,0,n88,85
86,0,n87,83
87,0,n89,88
88,0,n86,80
89,0,n84,78
90,0,n83,77
91,0,n85,79
92,0,n112,109
93,0,n113,96
94,0,n114,95
95,0,n118,100
96,0,n104,99
97,1,n117,undefined
98,0,n103,98
99,1,n101,undefined
100,0,n100,94
101,0,n102,97
102,0,n99,93
103,0,n97,91
104,0,n96,90
105,0,n98,92
106,0,n120,106
107,0,n119,104
108,0,n107,103
109,0,n111,110
110,0,n105,101
111,0,n106,102
112,0,n110,108
113,0,n109,107
114,0,n108,105
115,0,n131,111
116,0,n132,112
117,0,n133,113
118,0,n134,114
119,0,n121,115
120,0,n142,128
121,0,n147,138
122,0,n143,129
123,0,n146,137
124,0,n138,121
125,0,n130,130
126,2,undefined,134
127,0,n140,124
128,0,n139,118
129,0,n129,127
130,0,n141,123
131,0,n144,133
132,0,n126,122
133,0,n136,116
134,0,n128,126
135,0,n125,120
136,0,n127,125
137,1,n137,undefined
138,0,n124,119
139,0,n123,117
140,1,n164,undefined
141,1,n165,undefined
142,0,n160,135
143,0,n151,145
144,0,n162,140
145,0,n161,136
146,0,n150,144
147,0,n163,139
148,0,n158,132
149,0,n149,143
150,0,n175,162
151,1,n173,undefined
152,0,n159,131
153,0,n148,142
154,0,n187,178
155,1,n145,undefined
156,1,n168,undefined
157,0,n170,152
158,1,n169,undefined
159,0,n171,153
160,0,n155,151
161,0,n166,147
162,0,n156,154
163,0,n154,150
164,0,n167,146
165,0,n157,155
166,0,n153,149
167,0,n152,148
168,0,n192,156
169,0,n193,158
170,0,n197,164
171,0,n201,170
172,0,n194,157
173,0,n198,163
174,0,n202,168
175,0,n195,159
176,0,n199,165
177,0,n203,169
178,1,n196,undefined
179,1,n200,undefined
180,1,n204,undefined
181,0,n172,160
182,0,n174,167
183,0,n176,171
184,0,n177,173
185,0,n186,172
186,0,n185,166
187,0,n184,161
188,0,n205,176
189,0,n209,181
190,0,n213,188
191,0,n206,174
192,0,n210,180
193,0,n214,186
194,0,n207,175
195,0,n211,179
196,0,n215,187
197,1,n208,undefined
198,1,n212,undefined
199,1,n216,undefined
200,0,n178,177
201,0,n180,183
202,0,n182,190
203,0,n181,182
204,0,n183,185
205,1,n179,undefined
206,0,n191,192
207,0,n190,191
208,0,n189,189
209,0,n188,184
210,0,n233,195
211,0,n234,194
212,0,n221,199
213,0,n231,193
214,0,n220,198
215,1,n232,undefined
216,0,n219,197
217,0,n218,196
218,0,n241,212
