onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.5104152,0.12954047,52,84,0,0,0,-10.0,-10.0
1.5144216,0.12553406,55,81,0,0,1,-10.0,-10.0
1.5170925,0.12286312,40,74,0,0,2,1.5157574,-1.0
1.5170925,0.12286312,59,77,0,0,3,1.5157574,-1.0
1.5197635,0.120192185,64,73,0,0,4,1.5157574,-1.0
1.5090797,0.13087593,67,81,0,0,5,-10.0,-10.0
2.0566218,0.06810891,52,86,0,0,6,1.5157574,-1.0
2.0552864,0.088140935,40,72,0,0,7,1.5157574,-1.0
2.0579574,0.65972155,55,81,0,0,8,2.0572896,0.0
2.053951,0.66372794,67,88,0,0,9,1.5157574,-1.0
2.0619638,0.65571517,64,81,0,0,10,2.0572896,0.0
2.0606282,0.6570506,59,79,0,0,11,2.0572896,0.0
2.652241,0.07211531,66,81,0,0,12,2.4192016,1.0
2.7791104,0.044070467,55,82,0,0,13,2.4192016,1.0
2.7831168,0.042735,52,76,0,0,14,2.7811134,2.0
2.7871232,0.19764937,59,73,0,0,15,2.7811134,2.0
2.7871232,0.19764937,40,73,0,0,16,2.7811134,2.0
2.777775,0.20699766,64,86,0,0,17,2.4192016,1.0
3.2264924,0.037393127,50,70,0,0,18,3.225157,3.0
3.2211506,0.044070467,57,83,0,0,19,2.7811134,2.0
3.2331698,0.042735,38,70,0,0,20,3.225157,3.0
3.225157,0.057425156,66,88,0,0,21,3.225157,3.0
3.2211506,0.06143156,69,87,0,0,22,2.7811134,2.0
4.0811925,0.5168264,69,51,0,0,23,3.66052,4.0
4.115915,0.4821042,66,32,0,0,24,4.095883,5.0
4.095883,0.50213623,62,36,0,0,25,4.095883,5.0
4.626064,0.12286312,66,28,0,0,26,4.6167154,6.0
4.6113734,0.63167673,62,35,0,0,27,4.095883,5.0
4.6220574,0.62099296,60,29,0,0,28,4.6167154,6.0
4.592677,0.6503733,69,59,0,0,29,4.095883,5.0
5.259076,0.078792654,67,57,0,0,30,5.027038,7.0
5.2831144,0.06944437,62,23,0,0,31,5.027038,7.0
5.2804437,0.08279906,59,34,0,0,32,5.027038,7.0
5.432687,0.10416656,66,43,0,0,33,5.027038,7.0
5.4487123,0.15624985,60,17,0,0,34,5.437361,8.0
5.4139905,0.22970062,69,56,0,0,35,5.027038,7.0
5.442035,0.213675,57,34,0,0,36,5.437361,8.0
5.9815645,0.51949733,59,36,0,0,37,5.437361,8.0
5.9869065,0.51415545,55,30,0,0,38,5.9842353,9.0
5.9628677,0.5381939,71,56,0,0,39,5.437361,8.0
5.996255,0.5048072,67,35,0,0,40,5.9842353,9.0
6.911051,0.13354687,55,78,0,0,41,6.450314,10.0
6.915057,0.12954047,59,82,0,0,42,6.450314,10.0
6.9190636,0.12553406,62,79,0,0,43,6.9163923,11.0
6.9190636,0.12553406,43,69,0,0,44,6.9163923,11.0
6.917728,0.12686953,67,85,0,0,45,6.9163923,11.0
6.911051,0.13354687,71,86,0,0,46,6.450314,10.0
7.425206,0.038728595,55,85,0,0,47,6.9163923,11.0
7.426542,0.049412344,43,77,0,0,48,6.9163923,11.0
7.4292126,0.65437967,71,91,0,0,49,6.9163923,11.0
7.43589,0.64770234,67,88,0,0,50,7.4325514,12.0
7.4372253,0.6463669,59,86,0,0,51,7.4325514,12.0
7.43589,0.64770234,62,83,0,0,52,7.4325514,12.0
8.007471,0.07612172,69,81,0,0,53,7.786117,13.0
8.141018,0.034722187,43,80,0,0,54,8.139683,14.0
8.138347,0.049412344,59,84,0,0,55,7.786117,13.0
8.142353,0.046741407,31,79,0,0,56,8.139683,14.0
8.137012,0.34321547,67,94,0,0,57,7.786117,13.0
8.592406,0.04540594,30,88,0,0,58,8.592406,15.0
8.587064,0.0641025,61,92,0,0,59,8.139683,14.0
8.592406,0.078792654,42,87,0,0,60,8.592406,15.0
8.585729,0.45940125,73,98,0,0,61,8.139683,14.0
8.596413,0.4487175,70,83,0,0,62,8.592406,15.0
9.483164,0.5408648,73,76,0,0,63,9.483164,17.0
9.479157,0.5448713,66,47,0,0,64,9.037785,16.0
9.517886,0.5061427,70,47,0,0,65,9.483164,17.0
10.040054,0.088140935,64,39,0,0,66,9.483164,17.0
10.033377,0.6249994,73,71,0,0,67,9.483164,17.0
10.05608,0.6022964,66,39,0,0,68,10.048067,18.0
10.128195,0.5301811,64,3,0,0,69,10.048067,18.0
10.05608,0.6022964,70,43,0,0,70,10.048067,18.0
10.71313,0.07745719,66,42,0,0,71,10.47308,19.0
10.711795,0.08547,71,62,0,0,72,10.47308,19.0
10.714466,0.13888875,62,45,0,0,73,10.47308,19.0
10.921463,0.12686953,70,42,0,0,74,10.898093,20.0
10.900096,0.18830109,61,42,0,0,75,10.898093,20.0
10.89609,0.38595048,64,31,0,0,76,10.47308,19.0
10.889412,0.3926278,73,62,0,0,77,10.47308,19.0
11.048333,0.23370703,70,3,0,0,78,10.898093,20.0
11.530437,0.14423062,62,32,0,0,79,10.898093,20.0
11.53845,0.60496736,71,38,0,0,80,11.534444,21.0
11.505063,0.63835406,74,59,0,0,81,10.898093,20.0
11.542457,0.6009609,59,35,0,0,82,11.534444,21.0
12.709656,2.0673056,74,57,0,0,83,12.709656,23.0
13.334656,1.4423063,62,40,0,0,84,13.334655,24.0
13.339997,1.4369644,59,32,0,0,85,13.334655,24.0
13.850146,0.92681533,79,62,0,0,86,13.850146,25.0
14.274825,0.51949733,76,73,0,0,87,13.850146,25.0
14.736897,0.53285205,74,68,0,0,88,14.280835,26.0
14.286844,1.4703511,64,47,0,0,89,14.280835,26.0
15.235027,0.5221683,72,66,0,0,90,14.751588,27.0
13.319965,2.4372306,67,52,0,0,91,12.709656,23.0
14.766278,0.9909178,57,46,0,0,92,14.751588,27.0
15.665049,0.51282,63,57,0,0,93,15.661042,29.0
15.657036,1.4276161,66,61,0,0,94,15.235028,28.0
15.661042,1.4236097,72,75,0,0,95,15.661042,29.0
16.1151,0.9695503,62,53,0,0,96,16.1151,30.0
16.565155,0.51949733,81,77,0,0,97,16.565153,31.0
17.03791,0.62232846,66,55,0,0,98,17.03791,32.0
17.03791,1.0336528,72,73,0,0,99,17.03791,32.0
18.094267,0.36591843,71,58,0,0,100,18.094267,34.0
