idx,matchtype,partid,ppartid
0,0,n4,2
1,0,n3,1
2,0,n5,3
3,0,n7,4
4,0,n10,5
5,0,n11,6
6,0,n12,7
7,0,n18,9
8,0,n17,8
9,0,n19,10
10,0,n20,11
11,0,n14,12
12,0,n21,13
13,0,n25,18
14,0,n24,17
15,0,n23,15
16,0,n22,14
17,0,n15,16
18,0,n30,24
19,0,n26,20
20,0,n29,23
21,0,n28,22
22,0,n27,21
23,0,n16,25
24,0,n43,31
25,0,n37,26
26,0,n42,30
27,0,n38,27
28,0,n41,29
29,0,n39,28
30,0,n31,35
31,0,n50,38
32,0,n44,32
33,0,n49,37
34,0,n45,33
35,0,n48,36
36,0,n46,34
37,0,n51,40
38,0,n52,41
39,0,n53,42
40,0,n34,39
41,0,n55,51
42,0,n54,45
43,0,n56,52
44,2,undefined,50
45,0,n35,43
46,0,n36,48
47,0,n65,54
48,0,n67,56
49,0,n68,57
50,0,n69,58
51,0,n58,55
52,0,n57,53
53,0,n74,64
54,0,n73,63
55,0,n72,62
56,0,n70,60
57,0,n59,59
58,0,n60,61
59,0,n75,66
60,0,n77,68
61,0,n78,69
62,0,n79,70
63,0,n62,67
64,0,n61,65
65,0,n84,76
66,0,n83,75
67,0,n82,74
68,0,n80,72
69,0,n63,71
70,0,n64,73
71,0,n102,79
72,0,n103,80
73,0,n89,77
74,0,n90,78
75,0,n107,86
76,0,n104,81
77,0,n106,83
78,0,n108,87
79,0,n105,82
80,0,n91,84
81,0,n86,85
82,0,n109,93
83,0,n92,88
84,0,n96,94
85,0,n95,92
86,0,n94,91
87,0,n93,89
88,0,n87,90
89,0,n101,100
90,0,n97,95
91,0,n100,99
92,0,n99,98
93,0,n98,97
94,0,n88,96
95,0,n137,103
96,0,n123,108
97,0,n117,101
98,0,n122,107
99,0,n118,102
100,0,n121,106
101,0,n119,105
102,0,n111,104
103,0,n138,109
104,0,n139,112
105,0,n130,116
106,0,n124,110
107,0,n129,115
108,0,n125,111
109,0,n128,114
110,0,n126,113
111,0,n140,117
112,0,n141,119
113,0,n131,120
114,0,n132,121
115,0,n133,122
116,0,n114,118
117,0,n142,131
118,0,n135,132
119,0,n134,125
120,0,n136,133
121,0,n115,123
122,0,n116,128
123,0,n170,135
124,0,n151,136
125,0,n153,138
126,0,n154,139
127,0,n155,140
128,0,n144,137
129,0,n143,134
130,0,n173,144
131,0,n159,147
132,0,n158,146
133,0,n157,145
134,0,n156,142
135,0,n145,141
136,0,n146,143
137,0,n160,149
138,0,n162,151
139,1,n174,undefined
140,0,n163,152
141,0,n164,153
142,0,n148,150
143,0,n147,148
144,0,n177,157
145,0,n169,160
146,0,n168,159
147,0,n167,158
148,0,n165,155
149,0,n149,154
150,0,n150,156
151,0,n190,161
152,1,n210,undefined
153,0,n211,166
154,0,n191,162
155,0,n192,164
156,0,n178,163
157,0,n179,165
158,0,n213,173
159,0,n212,170
160,0,n194,167
161,0,n200,175
162,0,n195,168
163,0,n199,174
164,0,n196,169
165,0,n198,172
166,0,n197,171
167,0,n180,176
168,0,n215,186
169,0,n214,179
170,0,n201,184
171,0,n182,177
172,0,n188,185
173,0,n183,178
174,0,n187,183
175,0,n184,180
176,0,n186,182
177,0,n185,181
178,0,n217,192
179,0,n216,188
180,0,n203,187
181,0,n209,196
182,0,n204,189
183,0,n208,195
184,0,n205,191
185,0,n207,194
186,0,n206,193
187,0,n189,190
188,0,n250,204
189,0,n243,198
190,0,n242,199
191,0,n222,205
192,0,n221,202
193,0,n220,201
194,0,n219,200
195,0,n251,209
196,0,n244,207
197,0,n245,208
198,0,n227,213
199,0,n223,206
200,0,n226,212
201,0,n225,211
202,0,n224,210
203,0,n252,217
204,0,n247,216
205,0,n234,221
206,0,n228,214
207,0,n233,220
208,0,n229,215
209,0,n232,219
210,0,n230,218
211,0,n248,222
212,0,n249,225
