xml_id	midi_id	track	channel	pitch	onset
n6	1	0	0	36	1.5104151562500003
n1	0	0	0	48	1.5077442187500003
n8	2	0	0	39	5.101490625
n3	3	0	0	51	5.0721103125
n9	5	0	0	44	5.933487656250002
n10	6	0	0	46	6.499726406250004
n4	4	0	0	56	5.917462031250002
n5	7	0	0	58	6.485036250000005
n20	10	0	0	44	7.306349531250008
n19	9	0	0	48	6.943102031250006
n12	11	0	0	56	7.309020468750008
n11	8	0	0	60	6.928411875000006
n21	13	0	0	51	7.7363704687500086
n22	14	0	0	58	8.098282500000009
n13	12	0	0	63	7.712332031250008
n14	15	0	0	70	8.07023765625001
n24	19	0	0	56	8.803410000000012
n23	17	0	0	60	8.44550437500001
n16	18	0	0	68	8.800739062500012
n15	16	0	0	72	8.43348515625001
n25	21	0	0	63	9.193366875000011
n26	22	0	0	70	9.588665625000015
n17	20	0	0	75	9.169328437500011
n18	23	0	0	82	9.556614375000015
n35	26	0	0	67	10.68375000000002
n34	24	0	0	72	10.104156562500014
n28	27	0	0	79	10.63567312500002
n27	25	0	0	84	10.058750625000014
n37	30	0	0	68	11.506398750000034
n36	28	0	0	70	11.077713281250029
n30	31	0	0	80	11.493044062500035
n29	29	0	0	82	11.060352187500028
n38	33	0	0	67	12.315692812500048
n31	32	0	0	79	12.313021875000048
n39	34	0	0	66	14.428404375000058
n32	35	0	0	78	14.408372343750058
n51	37	0	0	66	18.28924453125007
n42	36	0	0	78	18.28256718750007
n53	40	0	0	66	19.29084609375007
n55	44	0	0	66	20.15756531250007
n52	39	0	0	67	18.85548328125007
n44	41	0	0	78	19.27749140625007
n46	45	0	0	78	20.13085593750007
n43	38	0	0	79	18.85948968750007
n54	42	0	0	65	19.711518750000067
n45	43	0	0	77	19.69949953125007
n58	51	0	0	63	21.392873906250077
n57	48	0	0	67	21.057671250000077
n56	46	0	0	69	20.74517156250007
n49	50	0	0	75	21.371506406250077
n48	49	0	0	79	21.038974687500076
n47	47	0	0	81	20.72914593750007
n67	54	0	0	62	23.5696879687501
n66	52	0	0	63	22.114027031250085
n60	55	0	0	74	23.5416431250001
n59	53	0	0	75	22.083311250000087
n70	61	0	0	62	24.841054218750106
n69	58	0	0	63	24.428394375000106
n68	57	0	0	65	23.9596448437501
n63	60	0	0	74	24.842389687500106
n62	59	0	0	75	24.384323906250106
n61	56	0	0	77	23.947625625000104
n71	62	0	0	62	25.694418750000114
n64	63	0	0	74	25.667709375000115
n77	67	0	0	51	30.623633906250134
n78	65	0	0	55	30.626304843750134
n79	66	0	0	60	30.622298437500135
n74	64	0	0	72	30.608943750000137
n75	68	0	0	67	33.549645937500145
n81	70	0	0	50	34.28949562500014
n82	71	0	0	55	34.56593765625014
n83	69	0	0	63	34.866418125000145
n80	72	0	0	70	35.51412046875014
n95	77	0	0	38	40.706422968750005
n85	73	0	0	60	42.05123999999997
n90	deletion
n86	74	0	0	62	42.39846187499997
n101	81	0	0	62	43.57100343749993
n93	deletion
n87	75	0	0	66	42.57607921874997
n92	deletion
n98	82	0	0	67	43.146324374999956
n89	78	0	0	69	42.92730749999997
n88	76	0	0	70	42.76037390624997
n109	80	0	0	43	43.58035171874993
n110	85	0	0	43	43.95828937499991
n100	79	0	0	58	43.57634531249993
n102	83	0	0	58	43.94226374999991
n103	84	0	0	62	43.95294749999991
n99	92	0	0	74	44.340233437499904
n112	87	0	0	58	44.772925312499865
n113	89	0	0	58	45.150862968749855
n104	86	0	0	62	44.763577031249866
n106	90	0	0	62	45.161546718749854
n105	88	0	0	67	44.74354499999987
n107	91	0	0	67	45.12815999999985
n114	99	0	0	72	45.54215531249986
n129	93	0	0	57	46.02559499999981
n131	97	0	0	57	46.49835093749976
n130	95	0	0	60	45.997550156249815
n132	98	0	0	60	46.48900265624976
n115	102	0	0	60	47.610796406249726
n124	deletion
n120	94	0	0	63	46.03494328124981
n122	100	0	0	63	46.56779531249976
n121	96	0	0	67	45.98419546874982
n123	101	0	0	67	46.47831890624976
n134	103	0	0	38	48.08755874999968
n135	106	0	0	38	48.40673578124968
n116	104	0	0	62	48.07954593749968
n139	110	0	0	62	49.15459828124964
n127	deletion
n117	105	0	0	66	48.23045390624968
n126	deletion
n136	112	0	0	67	48.759299531249674
n119	108	0	0	69	48.55764374999968
n118	107	0	0	70	48.39738749999968
n149	111	0	0	43	49.16127562499964
n150	113	0	0	43	49.51250390624961
n138	109	0	0	58	49.16261109374964
n140	114	0	0	58	49.54054874999961
n141	115	0	0	62	49.52051671874961
n137	120	0	0	64	49.9064671874996
n152	118	0	0	45	50.401926093749566
n153	121	0	0	45	50.822598749999536
n142	117	0	0	55	50.411274374999564
n145	123	0	0	55	50.873346562499535
n143	116	0	0	57	50.41928718749956
n146	122	0	0	57	50.877352968749534
n144	119	0	0	61	50.38590046874957
n147	124	0	0	61	50.818592343749536
n154	133	0	0	66	51.27665812499953
n171	125	0	0	38	51.83221312499948
n172	129	0	0	38	52.37040703124943
n160	126	0	0	54	51.80683921874948
n163	130	0	0	54	52.386432656249426
n161	127	0	0	57	51.85358062499947
n164	131	0	0	57	52.386432656249426
n155	134	0	0	60	53.43076921874937
n166	deletion
n162	128	0	0	62	51.80016187499948
n165	132	0	0	62	52.36907156249943
n174	135	0	0	50	53.81404874999932
n175	139	0	0	50	54.15192234374931
n156	136	0	0	62	53.82339703124932
n179	143	0	0	62	54.893107499999296
n169	deletion
n157	137	0	0	66	53.97296953124931
n168	deletion
n176	145	0	0	67	54.493802343749316
n159	140	0	0	69	54.28947562499932
n158	138	0	0	70	54.142574062499314
n189	141	0	0	43	54.91447499999929
n190	146	0	0	43	55.27104515624927
n178	142	0	0	58	54.898449374999295
n180	144	0	0	58	55.261696874999274
n181	147	0	0	62	55.260361406249274
n177	156	0	0	79	55.66634390624927
n192	149	0	0	64	56.10437765624922
n193	154	0	0	64	56.497005468749215
n182	148	0	0	67	56.12040328124922
n185	152	0	0	67	56.47830890624922
n183	150	0	0	70	56.136428906249215
n186	153	0	0	70	56.47163156249922
n184	deletion
n187	deletion
n194	162	0	0	77	56.91233624999921
n195	164	0	0	63	58.25047593749918
n206	deletion
n209	159	0	0	65	57.44385281249918
n210	163	0	0	65	57.82446140624918
n196	165	0	0	65	58.493531249999144
n202	157	0	0	70	57.41580796874918
n204	160	0	0	70	57.80309390624918
n203	158	0	0	72	57.40779515624918
n205	161	0	0	72	57.80175843749918
n212	166	0	0	41	58.73525109374914
n213	169	0	0	41	59.20800703124913
n197	167	0	0	69	58.721896406249144
n207	deletion
n201	171	0	0	73	59.80629703124913
n214	178	0	0	73	59.94518578124913
n199	170	0	0	74	59.19598781249913
n198	168	0	0	75	58.89684281249914
n229	174	0	0	46	60.55015312499907
n230	179	0	0	46	60.94411640624906
n216	172	0	0	63	60.55816593749907
n219	176	0	0	63	60.92942624999906
n217	173	0	0	65	60.579533437499066
n220	177	0	0	65	60.93743906249906
n218	175	0	0	69	60.56350781249907
n221	180	0	0	69	60.90538781249906
n215	189	0	0	74	61.29534468749905
n232	182	0	0	58	61.73471390624901
n233	186	0	0	58	62.138025468748985
n222	181	0	0	62	61.718688281249015
n225	187	0	0	62	62.12734171874899
n223	183	0	0	65	61.721359218749015
n226	185	0	0	65	62.12199984374899
n224	184	0	0	70	61.69865624999902
n227	188	0	0	70	62.089948593748986
n234	195	0	0	72	62.54133703124898
n249	191	0	0	57	63.00073828124893
n250	193	0	0	57	63.54828046874889
n235	197	0	0	60	64.50848249999885
n244	deletion
n240	190	0	0	63	63.00340921874893
n242	194	0	0	63	63.54026765624889
n241	192	0	0	67	62.97002249999893
n243	196	0	0	67	63.49753265624889
n252	198	0	0	38	64.8062920312488
n253	201	0	0	38	65.1227981249988
n236	199	0	0	62	64.8263240624988
n257	206	0	0	62	65.87733796874876
n247	deletion
n237	200	0	0	66	64.96788374999879
n246	deletion
n254	207	0	0	67	65.4740264062488
n239	203	0	0	69	65.2790479687488
n238	202	0	0	70	65.1334818749988
n265	205	0	0	43	65.88401531249876
n266	210	0	0	43	66.22856624999875
n256	204	0	0	58	65.88267984374876
n258	208	0	0	58	66.25394015624875
n259	209	0	0	62	66.22589531249875
n255	217	0	0	74	66.60249749999873
n268	211	0	0	58	66.9991317187487
n269	215	0	0	58	67.37439843749868
n260	212	0	0	62	67.0004671874987
n262	214	0	0	62	67.37439843749868
n261	213	0	0	67	66.9684159374987
n263	216	0	0	67	67.34101171874869
n270	223	0	0	72	67.76435531249868
n285	219	0	0	57	68.27583984374863
n287	222	0	0	57	68.7298992187486
n286	221	0	0	60	68.27316890624863
n288	224	0	0	60	68.6938415624986
n271	226	0	0	60	69.91045359374856
n280	deletion
n276	218	0	0	63	68.29453640624862
n278	deletion
n277	220	0	0	67	68.23444031249863
n279	225	0	0	67	68.6831578124986
n290	227	0	0	38	70.17621187499851
n291	231	0	0	38	70.5207628124985
n272	228	0	0	62	70.20692765624851
n295	235	0	0	62	71.30468296874844
n283	deletion
n273	229	0	0	66	70.3511582812485
n282	deletion
n292	236	0	0	67	70.8492881249985
n275	232	0	0	69	70.6556451562485
n274	230	0	0	70	70.5180918749985
n305	234	0	0	43	71.31536671874844
n306	239	0	0	43	71.68128515624842
n294	233	0	0	58	71.32070859374844
n296	237	0	0	58	71.69463984374842
n297	238	0	0	62	71.67460781249842
n293	244	0	0	64	72.06322921874842
n308	240	0	0	45	72.52396593749837
n309	245	0	0	45	72.93529031249837
n298	241	0	0	55	72.57337828124837
n301	247	0	0	55	72.95799328124836
n299	243	0	0	57	72.56536546874837
n302	246	0	0	57	72.96199968749836
n300	242	0	0	61	72.49725656249838
n303	248	0	0	61	72.92594203124837
n310	257	0	0	66	73.38801421874835
n327	249	0	0	38	73.9235371874983
n328	253	0	0	38	74.50179515624829
n316	250	0	0	54	73.8954923437483
n319	255	0	0	54	74.4844340624983
n317	251	0	0	57	73.9195307812483
n320	254	0	0	57	74.50446609374829
n311	258	0	0	60	75.91071468749824
n322	deletion
n318	252	0	0	62	73.9035051562483
n321	256	0	0	62	74.4804276562483
n330	259	0	0	50	76.3460774999982
n331	263	0	0	50	76.66658999999821
n312	260	0	0	62	76.3500839062482
n335	267	0	0	62	77.40510421874816
n325	deletion
n313	261	0	0	66	76.48897265624821
n324	deletion
n332	269	0	0	67	76.99912171874821
n315	264	0	0	69	76.80948515624821
n314	262	0	0	70	76.66391906249821
n349	265	0	0	55	77.40911062499816
n350	272	0	0	55	77.79239015624815
n334	266	0	0	59	77.40643968749816
n337	deletion
n338	270	0	0	62	77.77235812499815
n336	268	0	0	65	77.39709140624817
n339	271	0	0	65	77.75633249999815
n333	273	0	0	79	78.13293468749814
n352	275	0	0	43	78.54692999999814
n353	280	0	0	43	78.87679078124813
n340	274	0	0	65	78.55227187499814
n344	279	0	0	65	78.87144890624813
n341	276	0	0	67	78.54025265624814
n345	281	0	0	67	78.86343609374813
