idx,matchtype,partid,ppartid
0,0,P00_n2,1
1,0,P00_n4,6
2,0,P00_n6,10
3,0,P00_n8,14
4,0,P00_n3,4
5,0,P00_n5,8
6,0,P00_n7,12
7,0,P00_n9,15
8,0,P00_n1,0
9,0,P00_n11,17
10,0,P00_n13,21
11,0,P00_n12,19
12,0,P00_n14,23
13,0,P00_n16,26
14,0,P00_n27,28
15,1,P00_n18,undefined
16,0,P00_n10,16
17,0,P00_n15,25
18,0,P00_n26,27
19,1,P00_n17,undefined
20,0,P00_n29,35
21,0,P00_n20,29
22,0,P00_n28,34
23,0,P00_n21,30
24,0,P00_n22,31
25,0,P00_n23,33
26,0,P00_n24,32
27,0,P00_n30,36
28,0,P00_n32,41
29,0,P00_n31,39
30,0,P00_n33,42
31,0,P00_n25,37
32,0,P00_n35,43
33,0,P00_n37,48
34,0,P00_n36,46
35,0,P00_n38,50
36,0,P00_n40,53
37,0,P00_n51,56
38,1,P00_n42,undefined
39,0,P00_n34,44
40,0,P00_n39,52
41,0,P00_n50,54
42,1,P00_n41,undefined
43,0,P00_n53,63
44,0,P00_n44,55
45,0,P00_n52,62
46,0,P00_n49,65
47,2,undefined,51
48,2,undefined,69
49,0,P00_n45,57
50,0,P00_n46,58
51,0,P00_n47,60
52,0,P00_n48,59
53,0,P00_n54,64
54,0,P00_n56,68
55,0,P00_n55,67
56,0,P00_n60,71
57,0,P00_n62,75
58,1,P00_n57,undefined
59,0,P00_n61,72
60,0,P00_n63,77
61,1,P00_n59,undefined
62,0,P00_n58,73
63,0,P00_n65,81
64,0,P00_n64,78
65,0,P00_n66,82
66,0,P00_n79,83
67,1,P00_n81,undefined
68,0,P00_n80,85
69,1,P00_n82,undefined
70,0,P00_n68,84
71,0,P00_n69,86
72,0,P00_n70,87
73,0,P00_n71,88
74,0,P00_n75,94
75,0,P00_n72,89
76,0,P00_n84,91
77,0,P00_n83,90
78,0,P00_n85,93
79,0,P00_n74,92
80,0,P00_n76,95
81,0,P00_n77,97
82,0,P00_n78,98
83,0,P00_n98,96
84,0,P00_n100,100
85,0,P00_n99,99
86,0,P00_n101,102
87,0,P00_n87,101
88,0,P00_n88,103
89,0,P00_n89,104
90,0,P00_n90,105
91,0,P00_n91,106
92,0,P00_n102,107
93,0,P00_n93,108
94,0,P00_n94,109
95,0,P00_n95,110
96,0,P00_n96,111
97,0,P00_n97,112
98,0,P00_n116,113
99,0,P00_n117,114
100,0,P00_n105,115
101,0,P00_n106,116
102,0,P00_n107,117
103,0,P00_n108,118
104,0,P00_n109,119
105,0,P00_n119,120
106,0,P00_n120,122
107,0,P00_n111,121
108,0,P00_n112,123
109,0,P00_n113,124
110,0,P00_n114,125
111,0,P00_n115,126
112,0,P00_n134,127
113,0,P00_n135,128
114,0,P00_n123,129
115,0,P00_n124,131
116,0,P00_n125,130
