xml_id	midi_id	track	channel	pitch	onset
n3	2	0	0	58	4.1319403125
n1	1	0	0	63	1.5397954687500002
n4	3	0	0	65	4.10923734375
n2	0	0	0	67	1.5090796875
n10	4	0	0	36	7.047268593750009
n11	6	0	0	48	7.047268593750009
n6	5	0	0	55	7.041926718750009
n7	7	0	0	63	7.027236562500009
n12	9	0	0	48	10.55287406250002
n13	8	0	0	51	10.547532187500021
n8	10	0	0	63	10.523493750000021
n9	11	0	0	68	11.41158046875003
n24	12	0	0	46	11.72007375000003
n26	16	0	0	46	12.912647343750038
n25	13	0	0	52	11.724080156250029
n27	17	0	0	52	12.905970000000037
n14	14	0	0	67	11.69737078125003
n15	15	0	0	67	12.875254218750037
n16	18	0	0	73	13.69389656250004
n30	27	0	0	44	15.198969843750046
n28	19	0	0	45	14.005060781250041
n29	20	0	0	53	14.001054375000042
n31	28	0	0	54	15.186950625000046
n22	25	0	0	71	15.645016406250045
n17	21	0	0	72	13.975680468750042
n18	22	0	0	72	15.168254062500047
n21	24	0	0	72	15.564888281250047
n23	26	0	0	72	15.755860312500047
n20	23	0	0	74	15.472740937500047
n19	29	0	0	74	16.029631406250054
n47	33	0	0	43	16.483690781250058
n43	30	0	0	55	16.485026250000058
n44	36	0	0	57	17.59880718750008
n37	32	0	0	63	16.483690781250058
n38	34	0	0	63	17.601478125000078
n39	35	0	0	66	17.580110625000078
n33	37	0	0	72	18.12231093750008
n32	31	0	0	75	16.444962187500057
n45	40	0	0	59	18.87952171875008
n40	38	0	0	62	18.87818625000008
n41	39	0	0	67	18.866167031250082
n34	41	0	0	71	18.866167031250082
n35	42	0	0	79	20.22968062500009
n36	43	0	0	87	20.78390015625009
n63	47	0	0	55	21.43961531250009
n59	46	0	0	67	21.41824781250009
n60	50	0	0	69	22.5280223437501
n52	45	0	0	75	21.42358968750009
n53	48	0	0	75	22.538706093750097
n54	49	0	0	78	22.5039839062501
n49	51	0	0	84	23.052861562500095
