idx,matchtype,partid,ppartid
0,0,n39,9
1,0,n37,7
2,0,n40,8
3,1,n41,undefined
4,0,n2,1
5,0,n38,5
6,0,n42,19
7,0,n3,0
8,0,n6,12
9,0,n10,18
10,0,n7,16
11,0,n11,22
12,0,n8,15
13,0,n12,20
14,0,n9,14
15,0,n13,21
16,0,n45,26
17,0,n46,24
18,0,n18,23
19,0,n19,25
20,0,n47,37
21,0,n48,36
22,0,n23,40
23,0,n21,39
24,0,n20,28
25,0,n28,30
26,0,n30,32
27,0,n32,34
28,0,n34,38
29,0,n22,41
30,1,n26,undefined
31,1,n36,undefined
32,0,n27,29
33,0,n29,31
34,0,n31,33
35,0,n33,35
36,1,n25,undefined
37,1,n35,undefined
38,0,n65,44
39,0,n66,43
40,0,n49,45
41,0,n50,42
42,0,n68,51
43,0,n69,46
44,0,n70,48
45,0,n52,47
46,0,n53,50
47,0,n54,49
48,0,n72,52
49,0,n80,65
50,0,n73,53
51,0,n74,54
52,1,n81,undefined
53,0,n75,56
54,0,n82,64
55,0,n76,55
56,0,n77,57
57,0,n78,58
58,0,n57,59
59,0,n60,66
60,0,n58,60
61,0,n61,68
62,0,n59,61
63,0,n62,67
64,0,n123,76
65,0,n121,74
66,0,n124,75
67,0,n86,70
68,0,n122,73
69,0,n87,69
70,0,n90,77
71,0,n91,79
72,0,n92,80
73,0,n93,78
74,0,n125,82
75,0,n126,83
76,0,n94,81
77,0,n95,86
78,0,n96,85
79,0,n97,84
80,0,n129,90
81,0,n130,89
82,0,n102,87
83,0,n103,88
84,0,n131,100
85,0,n132,98
86,0,n107,102
87,0,n105,103
88,0,n104,91
89,0,n112,93
90,0,n114,95
91,0,n116,97
92,0,n118,101
93,0,n106,104
94,1,n110,undefined
95,1,n120,undefined
96,0,n111,92
97,0,n113,94
98,0,n115,96
99,0,n117,99
100,1,n109,undefined
101,0,n147,131
102,1,n119,undefined
103,0,n150,108
104,0,n151,107
105,0,n133,105
106,0,n134,106
107,0,n153,112
108,0,n154,109
109,0,n136,110
110,0,n137,113
111,0,n138,111
112,0,n156,114
113,0,n163,129
114,0,n157,115
115,0,n158,116
116,1,n164,undefined
117,0,n159,118
118,0,n165,127
119,0,n160,117
120,0,n161,119
121,0,n141,120
122,0,n142,121
123,0,n145,128
124,0,n143,123
125,0,n146,130
126,0,n144,124
127,0,n203,136
128,0,n205,140
129,0,n168,133
130,0,n204,137
131,0,n206,138
132,0,n169,134
133,2,undefined,132
134,0,n172,139
135,0,n173,141
136,0,n174,142
137,0,n175,143
138,0,n207,147
139,0,n208,148
140,0,n176,150
141,0,n177,151
142,0,n178,152
143,0,n179,149
144,0,n211,157
145,0,n212,155
146,0,n213,154
147,0,n184,153
148,0,n185,156
149,0,n214,168
150,0,n215,167
151,0,n216,166
152,0,n189,170
153,0,n187,169
154,0,n186,158
155,0,n194,160
156,0,n196,163
157,0,n198,165
158,0,n202,171
159,1,n192,undefined
160,1,n200,undefined
161,0,n219,176
162,0,n222,183
163,0,n225,187
164,1,n188,undefined
165,0,n193,159
166,0,n195,161
167,0,n197,162
168,0,n199,164
169,1,n191,undefined
170,1,n201,undefined
171,0,n238,173
172,1,n241,undefined
173,0,n239,174
174,0,n242,178
175,0,n245,189
176,0,n240,172
177,0,n243,180
178,0,n246,186
179,0,n217,175
180,0,n220,179
181,0,n223,185
182,0,n218,177
183,0,n221,181
184,0,n224,188
185,1,n244,undefined
186,0,n250,194
187,0,n251,190
188,0,n229,192
189,0,n230,193
190,0,n231,191
191,0,n252,196
192,0,n254,205
193,0,n253,195
194,0,n255,204
195,0,n256,200
196,0,n232,197
197,0,n235,201
198,0,n233,199
199,0,n236,202
200,0,n237,203
201,0,n234,198
202,1,n278,undefined
203,0,n281,216
204,0,n279,210
205,0,n282,215
206,0,n280,207
207,0,n283,212
208,0,n260,211
209,0,n257,206
210,0,n258,208
211,0,n261,214
212,0,n259,209
213,0,n262,213
214,0,n284,218
215,0,n285,220
216,0,n286,219
217,0,n263,217
218,0,n264,222
219,0,n265,221
220,0,n290,225
221,0,n291,226
222,0,n292,228
223,0,n269,223
224,0,n270,224
225,0,n271,227
226,0,n293,229
227,0,n296,236
228,0,n320,241
229,0,n294,230
230,0,n297,237
231,0,n298,233
232,0,n322,240
233,1,n295,undefined
234,0,n275,232
235,0,n299,238
236,1,n272,undefined
237,0,n273,231
238,0,n276,235
239,0,n300,242
240,0,n277,234
241,1,n274,undefined
242,0,n323,245
243,0,n321,239
244,0,n324,243
245,0,n302,246
246,0,n303,244
247,0,n304,247
248,1,n301,undefined
249,1,n325,undefined
250,0,n326,248
251,0,n305,249
252,0,n306,251
253,0,n307,250
254,0,n329,253
255,0,n330,252
256,0,n311,255
257,0,n312,256
258,0,n313,254
259,0,n333,261
260,0,n334,260
261,0,n331,258
262,0,n332,257
263,0,n317,264
264,1,n314,undefined
265,0,n318,262
266,1,n315,undefined
267,0,n316,259
268,0,n319,263
269,0,n356,267
270,0,n358,271
271,0,n357,265
272,0,n359,268
273,0,n338,272
274,1,n335,undefined
275,0,n336,266
276,0,n339,270
277,0,n340,269
278,1,n337,undefined
279,1,n360,undefined
280,1,n361,undefined
281,1,n341,undefined
282,0,n342,273
283,0,n343,274
284,0,n364,275
285,0,n365,276
286,0,n347,277
287,0,n348,279
288,0,n349,278
289,0,n366,281
290,0,n368,286
291,0,n367,280
292,0,n369,285
293,0,n353,283
294,1,n350,undefined
295,0,n354,284
296,1,n351,undefined
297,0,n355,287
298,0,n352,282
299,0,n394,289
300,0,n396,297
301,0,n398,299
302,0,n395,290
303,0,n397,295
304,0,n399,300
305,0,n373,293
306,0,n376,298
307,0,n370,288
308,0,n371,292
309,0,n374,294
310,0,n377,302
311,0,n372,291
312,0,n375,296
313,0,n378,301
314,0,n400,306
315,0,n401,305
316,0,n379,304
317,0,n380,303
318,0,n381,307
319,0,n402,313
320,0,n404,319
321,0,n403,310
322,0,n405,316
323,0,n385,315
324,0,n382,309
325,0,n386,317
326,0,n383,311
327,0,n387,318
328,0,n384,312
329,0,n408,329
330,0,n406,324
331,0,n409,328
332,0,n407,320
333,0,n388,321
334,0,n391,326
335,0,n389,322
336,0,n392,330
337,0,n390,323
338,0,n393,327
339,0,n418,332
340,0,n419,333
341,0,n420,336
342,0,n410,331
343,0,n411,334
344,0,n412,335
345,0,n421,337
346,0,n422,339
347,0,n423,338
348,0,n424,341
349,0,n426,343
350,0,n427,342
351,0,n425,340
352,0,n430,347
353,0,n428,345
354,0,n429,344
355,0,n431,346
356,0,n417,348
357,0,n416,349
358,0,n455,353
359,0,n447,350
360,0,n448,352
361,0,n437,351
362,0,n438,355
363,0,n432,354
