xml_id	midi_id	track	channel	pitch	onset
n9	2	0	0	44	2.060895375
n11	6	0	0	48	4.024568625000001
n10	1	0	0	51	2.071579125
n12	7	0	0	51	4.011748125
n6	4	0	0	63	4.0138848750000005
n5	0	0	0	68	2.056621875
n2	5	0	0	68	3.9967908750000003
n1	3	0	0	72	2.0491432499999997
n13	10	0	0	48	4.511747625000002
n15	14	0	0	48	5.322644250000005
n14	11	0	0	51	4.524568125000002
n16	12	0	0	51	5.329054500000005
n7	8	0	0	63	4.529910000000002
n8	13	0	0	63	5.321575875000005
n3	9	0	0	68	4.516021125000002
n4	15	0	0	68	5.304481875000005
n21	18	0	0	46	5.630336250000005
n22	16	0	0	51	5.620720875000005
n17	17	0	0	67	5.624994375000005
n18	19	0	0	73	5.616447375000005
n23	20	0	0	49	6.862172625000011
n24	21	0	0	51	6.848283750000011
n19	22	0	0	67	6.854694000000011
n20	23	0	0	70	6.839736750000011
n39	26	0	0	48	9.167725875000011
n33	25	0	0	51	9.174136125000011
n34	27	0	0	56	9.727554375000006
n25	24	0	0	68	9.17734125000001
n26	29	0	0	75	9.145290000000012
n40	30	0	0	53	10.844006250000007
n36	33	0	0	58	10.845074625000006
n35	28	0	0	60	10.263878625000007
n27	31	0	0	68	10.851484875000006
n28	32	0	0	73	10.836527625000008
n42	39	0	0	49	11.972210249999995
n41	36	0	0	51	11.415586875
n37	35	0	0	60	11.415586875
n38	38	0	0	61	11.990372624999994
n29	34	0	0	68	11.419860375
n31	41	0	0	68	11.991440999999993
n30	37	0	0	75	11.397424500000001
n32	40	0	0	77	11.960458124999995
n65	43	0	0	51	12.795927374999978
n66	42	0	0	58	12.776696624999978
n54	44	0	0	67	12.817294874999977
n44	46	0	0	74	14.055541499999975
n43	45	0	0	75	12.776696624999978
n67	65	0	0	51	14.497848749999973
n68	63	0	0	58	14.486096624999973
n45	48	0	0	67	14.513874374999972
n48	79	0	0	72	17.259598124999943
n46	47	0	0	73	14.506395749999973
n56	50	0	0	73	14.985027749999965
insertion	70	0	0	73	16.36750499999994
n58	54	0	0	73	15.394215374999966
n60	60	0	0	73	15.835454249999962
n47	68	0	0	73	16.246778624999948
n49	78	0	0	73	16.98075224999994
insertion	52	0	0	73	15.230753999999965
insertion	56	0	0	73	15.555539999999967
insertion	74	0	0	73	16.63353037499994
insertion	76	0	0	73	16.76600887499994
insertion	82	0	0	73	17.778828374999932
n64	72	0	0	73	16.50532537499994
insertion	58	0	0	73	15.689086874999964
insertion	80	0	0	73	17.516008124999942
n55	49	0	0	75	14.805540749999967
insertion	69	0	0	75	16.284171749999945
n57	51	0	0	75	15.129258374999965
n59	57	0	0	75	15.607890374999966
n63	71	0	0	75	16.40169299999994
insertion	53	0	0	75	15.317292374999965
insertion	73	0	0	75	16.55019712499994
insertion	77	0	0	75	16.85254724999994
n61	64	0	0	75	16.02455662499996
n50	81	0	0	75	17.668785749999937
insertion	55	0	0	75	15.465796499999966
