idx,matchtype,partid,ppartid
0,0,n27,6
1,0,n25,3
2,0,n29,7
3,0,n31,11
4,0,n33,13
5,0,n35,17
6,1,n28,undefined
7,0,n26,1
8,1,n30,undefined
9,1,n32,undefined
10,0,n38,20
11,1,n34,undefined
12,0,n44,29
13,1,n36,undefined
14,0,n3,4
15,0,n1,0
16,0,n5,8
17,1,n7,undefined
18,0,n9,12
19,0,n11,15
20,0,n4,5
21,0,n2,2
22,0,n6,9
23,0,n8,10
24,0,n10,14
25,0,n12,16
26,0,n39,24
27,0,n37,21
28,0,n41,26
29,1,n40,undefined
30,0,n42,27
31,0,n15,22
32,0,n13,18
33,0,n17,25
34,0,n16,23
35,0,n14,19
36,0,n18,28
37,0,n43,31
38,0,n45,35
39,0,n47,40
40,0,n46,34
41,0,n48,37
42,0,n19,30
43,0,n21,33
44,0,n23,38
45,0,n20,32
46,0,n22,36
47,0,n24,39
48,0,n75,48
49,0,n73,44
50,0,n77,52
51,0,n76,46
52,0,n74,43
53,0,n78,51
54,0,n51,45
55,0,n49,41
56,0,n53,49
57,0,n52,47
58,0,n50,42
59,0,n54,50
60,0,n79,55
61,0,n81,60
62,0,n83,64
63,0,n80,54
64,0,n82,59
65,0,n84,62
66,0,n55,53
67,0,n57,58
68,0,n59,63
69,0,n56,56
70,0,n58,57
71,0,n60,61
72,0,n87,70
73,0,n85,68
74,0,n89,76
75,0,n88,72
76,0,n86,66
77,0,n90,75
78,0,n63,69
79,0,n61,65
80,0,n65,74
81,0,n64,71
82,0,n62,67
83,0,n66,73
84,0,n91,78
85,0,n93,83
86,0,n95,87
87,0,n92,77
88,0,n94,82
89,0,n96,86
90,0,n67,80
91,0,n69,81
92,0,n71,88
93,0,n68,79
94,0,n70,84
95,0,n72,85
96,0,n121,92
97,0,n123,96
98,0,n125,99
99,0,n122,89
100,0,n124,94
101,0,n126,98
102,0,n97,90
103,0,n99,93
104,0,n101,97
105,0,n98,91
106,0,n100,95
107,0,n102,100
108,0,n127,104
109,0,n129,108
110,0,n131,112
111,0,n128,103
112,0,n130,107
113,0,n132,110
114,0,n103,101
115,0,n105,105
116,0,n107,111
117,0,n104,102
118,0,n106,106
119,0,n108,109
120,0,n133,116
121,0,n135,120
122,0,n137,124
123,0,n134,115
124,0,n136,119
125,0,n138,122
126,0,n109,114
127,0,n111,118
128,0,n113,121
129,0,n110,113
130,0,n112,117
131,0,n114,123
132,0,n139,127
133,0,n141,130
134,0,n143,137
135,0,n140,125
136,0,n142,132
137,0,n144,135
138,0,n115,126
139,0,n117,129
140,0,n119,134
141,0,n116,128
142,0,n118,131
143,0,n120,136
144,0,n169,140
145,0,n171,144
146,0,n173,149
147,0,n170,139
148,0,n172,143
149,0,n174,147
150,0,n145,138
151,0,n147,142
152,0,n149,146
153,0,n146,141
154,0,n148,145
155,0,n150,148
156,0,n175,152
157,0,n177,157
158,0,n179,159
159,0,n176,150
160,0,n178,155
161,0,n180,160
162,0,n151,151
163,0,n153,154
164,0,n155,161
165,0,n152,153
166,0,n154,156
167,0,n156,158
168,0,n181,163
169,0,n183,169
170,0,n185,171
171,0,n182,162
172,0,n184,166
173,0,n186,170
174,0,n157,164
175,0,n159,168
176,0,n161,172
177,0,n158,165
178,0,n160,167
179,0,n162,173
180,0,n187,175
181,0,n189,178
182,0,n191,183
183,0,n188,174
184,0,n190,180
185,0,n192,182
186,0,n163,176
187,0,n165,179
188,0,n167,184
189,0,n164,177
190,0,n166,181
191,0,n168,185
192,0,n221,195
193,0,n219,191
194,0,n223,199
195,0,n243,207
196,0,n222,193
197,0,n220,187
198,0,n224,197
199,0,n195,192
200,0,n193,188
201,0,n197,196
202,0,n217,208
203,0,n196,194
204,0,n194,189
205,0,n198,198
206,0,n229,213
207,0,n227,209
208,0,n225,203
209,0,n230,211
210,0,n228,204
211,0,n226,200
212,0,n203,212
213,0,n201,206
214,0,n199,202
215,0,n204,214
216,0,n202,205
217,0,n200,201
218,0,n233,221
219,0,n231,217
220,0,n235,225
221,0,n244,227
222,0,n234,219
223,0,n232,215
224,0,n236,223
225,0,n207,220
226,0,n205,216
227,0,n209,224
228,0,n218,236
229,0,n208,222
230,0,n206,218
231,0,n210,226
232,0,n241,240
233,0,n239,237
234,0,n237,232
235,0,n242,239
236,0,n240,233
237,0,n238,229
238,0,n215,238
239,0,n213,234
240,0,n211,230
241,0,n216,241
242,0,n214,235
243,0,n212,231
244,0,n271,249
245,0,n269,244
246,0,n273,255
247,0,n290,253
248,0,n272,246
249,0,n270,243
250,0,n274,250
251,0,n247,247
252,0,n245,242
253,0,n249,251
254,0,n266,254
255,0,n248,248
256,0,n246,245
257,0,n250,252
258,0,n279,268
259,0,n277,265
260,0,n275,259
261,0,n291,262
262,0,n280,266
263,0,n278,261
264,0,n276,256
265,0,n255,267
266,0,n253,264
267,0,n251,257
268,1,n268,undefined
269,0,n267,260
270,0,n256,269
271,0,n254,263
272,0,n252,258
273,0,n285,283
274,0,n283,277
275,0,n281,275
276,0,n292,273
277,0,n286,282
278,0,n284,276
279,0,n282,271
280,0,n261,280
281,0,n259,278
282,0,n257,270
283,0,n262,281
284,0,n260,279
285,0,n258,272
286,0,n287,290
287,0,n288,288
288,0,n289,287
289,0,n263,286
290,0,n264,289
291,0,n265,285
292,0,n321,296
293,0,n319,293
294,0,n323,301
295,0,n343,299
296,0,n322,295
297,0,n320,292
298,0,n324,302
299,0,n295,297
300,0,n293,291
301,0,n297,300
302,0,n317,317
303,0,n296,298
304,0,n294,294
305,0,n298,303
306,0,n325,307
307,0,n327,310
308,0,n329,315
309,0,n326,304
310,0,n328,308
311,0,n330,313
312,0,n299,305
313,0,n301,309
314,0,n303,316
315,0,n300,306
316,0,n302,311
317,0,n304,314
318,0,n335,331
319,0,n333,327
