xml_id	midi_id	track	channel	pitch	onset
n1	0	1	0	64	1.0026041666666665
n2	1	1	0	64	2.213541666666666
n3	2	1	0	64	3.1458333333333326
n4	3	1	0	64	3.4427083333333326
n5	4	1	0	65	4.757812499999999
n7	5	1	0	64	6.0546874999999964
n8	6	1	0	60	7.299479166666663
n9	7	1	0	64	8.984374999999996
n26	11	1	0	48	12.373697916666673
n11	9	1	0	55	12.36458333333334
n12	8	1	0	60	12.36848958333334
n13	10	1	0	64	12.359375000000005
n27	14	1	0	48	13.515625000000009
n28	18	1	0	48	14.39843750000001
n14	15	1	0	55	13.514322916666675
n17	17	1	0	55	14.384114583333345
n15	12	1	0	60	13.527343750000009
n18	16	1	0	60	14.39843750000001
n16	13	1	0	64	13.492187500000009
n19	19	1	0	64	14.369791666666679
n29	23	1	0	48	14.662760416666677
n20	21	1	0	55	14.67187500000001
n21	20	1	0	60	14.67578125000001
n22	22	1	0	64	14.67187500000001
n30	26	1	0	41	15.912760416666677
n23	25	1	0	57	15.927083333333345
n24	24	1	0	60	15.92968750000001
n25	27	1	0	65	15.91406250000001
n41	31	1	0	36	17.125000000000007
n31	29	1	0	55	17.16536458333334
n32	28	1	0	60	17.167968750000007
n33	30	1	0	64	17.144531250000007
n42	34	1	0	41	18.373697916666664
n34	33	1	0	57	18.369791666666664
n35	32	1	0	60	18.358072916666664
n43	37	1	0	36	19.855468749999993
n37	35	1	0	55	19.859374999999993
n38	36	1	0	60	19.855468749999993
n36	40	1	0	64	19.85026041666666
n44	41	1	0	35	22.37630208333332
n39	38	1	0	56	22.37239583333332
n40	39	1	0	62	22.37109374999999
n69	42	1	0	33	25.10677083333331
n48	46	1	0	93	25.429687499999975
n61	72	1	0	93	26.36588541666664
n46	44	1	0	96	25.242187499999975
n50	49	1	0	96	25.57682291666664
n55	58	1	0	96	25.917968749999968
n49	48	1	0	99	25.488281249999975
n47	47	1	0	100	25.350260416666643
n45	43	1	0	101	25.111979166666643
n70	52	1	0	57	25.62499999999997
n73	61	1	0	57	25.962239583333304
n71	50	1	0	60	25.61979166666664
n74	60	1	0	60	25.959635416666636
n72	51	1	0	64	25.62369791666664
n75	59	1	0	64	25.954427083333304
n56	62	1	0	88	25.981770833333304
n52	53	1	0	93	25.694010416666636
n54	56	1	0	93	25.834635416666636
n53	55	1	0	97	25.749999999999968
n51	54	1	0	98	25.63151041666664
n76	64	1	0	57	26.08593749999997
n77	66	1	0	60	26.07682291666664
n78	67	1	0	64	26.07682291666664
n60	70	1	0	84	26.28124999999997
n58	68	1	0	88	26.13932291666664
n62	73	1	0	88	26.43359374999997
n59	69	1	0	94	26.208333333333304
n57	65	1	0	95	26.08593749999997
n79	74	1	0	57	26.523437499999975
n80	77	1	0	60	26.520833333333307
n81	75	1	0	65	26.51822916666664
n68	82	1	0	81	26.87890624999998
n64	78	1	0	84	26.587239583333307
n66	80	1	0	84	26.74739583333331
n67	81	1	0	90	26.80208333333331
n65	79	1	0	91	26.66927083333331
n63	76	1	0	92	26.523437499999975
n106	84	1	0	57	26.975260416666647
n107	83	1	0	60	26.973958333333314
n108	89	1	0	64	26.975260416666647
n85	88	1	0	81	27.18619791666665
n83	86	1	0	84	27.063802083333314
n87	91	1	0	84	27.347656249999982
n86	90	1	0	87	27.25651041666665
n84	87	1	0	88	27.117187499999982
n82	85	1	0	89	26.973958333333314
n109	100	1	0	52	27.394531249999982
n110	95	1	0	57	27.40104166666665
n111	96	1	0	60	27.39322916666665
n93	99	1	0	76	27.759114583333318
n89	93	1	0	81	27.47526041666665
n91	97	1	0	81	27.611979166666654
