idx,matchtype,partid,ppartid
0,0,n25,7
1,0,n6,1
2,0,n26,9
3,0,n7,0
4,0,n5,2
5,0,n11,12
6,0,n8,8
7,0,n12,13
8,0,n4,6
9,0,n10,11
10,0,n3,5
11,0,n2,4
12,0,n1,3
13,0,n9,10
14,0,n28,15
15,0,n29,14
16,0,n15,18
17,0,n13,16
18,0,n16,19
19,0,n14,17
20,0,n31,20
21,0,n32,21
22,0,n19,24
23,0,n17,22
24,0,n20,26
25,0,n18,23
26,0,n34,28
27,0,n35,27
28,0,n23,31
29,0,n21,29
30,0,n24,32
31,0,n22,30
32,0,n53,35
33,0,n57,41
34,1,n61,undefined
35,0,n54,33
36,0,n37,34
37,0,n39,37
38,0,n38,36
39,0,n40,38
40,0,n56,40
41,0,n58,39
42,0,n41,42
43,0,n43,44
44,0,n42,43
45,0,n44,45
46,0,n60,47
47,0,n62,46
48,0,n45,48
49,0,n47,50
50,0,n46,49
51,0,n48,51
52,0,n64,53
53,1,n65,undefined
54,0,n66,52
55,0,n49,54
56,0,n51,56
57,0,n50,55
58,0,n52,58
59,0,n88,57
60,0,n89,59
61,0,n90,60
62,0,n68,61
63,0,n69,62
64,1,n84,undefined
65,0,n71,67
66,0,n70,63
67,0,n92,64
68,0,n93,65
69,0,n94,66
70,0,n72,69
71,0,n73,71
72,1,n85,undefined
73,0,n75,72
74,0,n74,70
75,0,n96,73
76,0,n97,75
77,0,n98,74
78,0,n76,76
79,0,n77,78
80,1,n86,undefined
81,0,n79,80
82,0,n78,79
83,0,n100,82
84,0,n101,81
85,0,n80,83
86,0,n81,77
87,0,n87,84
88,0,n83,86
89,0,n82,85
90,0,n120,88
91,0,n122,92
92,0,n121,90
93,0,n123,91
94,0,n105,93
95,0,n103,89
96,0,n106,94
97,0,n104,87
98,0,n126,101
99,0,n124,96
100,0,n127,100
101,0,n125,95
102,0,n109,103
103,0,n107,97
104,0,n110,104
105,0,n108,99
106,0,n130,110
107,0,n128,106
108,0,n131,109
109,0,n129,105
110,0,n113,111
111,0,n111,107
112,0,n114,112
113,0,n112,108
114,0,n132,122
115,0,n136,124
116,0,n135,123
117,0,n134,118
118,0,n133,113
119,0,n115,121
120,0,n116,115
121,0,n117,120
122,0,n118,117
123,0,n119,116
124,0,n156,131
125,0,n154,129
126,0,n157,132
127,0,n155,130
128,0,n137,125
129,0,n138,127
130,0,n139,128
131,0,n140,126
132,0,n160,138
133,0,n158,135
134,0,n161,139
135,0,n159,137
136,0,n142,133
137,0,n143,136
138,0,n144,134
139,0,n164,145
140,0,n162,141
141,0,n165,146
142,0,n163,144
143,0,n146,142
144,0,n147,143
145,0,n148,140
146,0,n168,152
147,0,n166,150
148,0,n169,153
149,0,n167,151
150,1,n150,undefined
151,0,n151,147
152,0,n152,148
153,0,n185,154
154,0,n187,159
155,0,n186,158
156,0,n188,160
157,0,n170,155
158,0,n171,156
159,0,n172,157
160,0,n189,163
161,0,n191,166
162,0,n190,165
163,0,n192,167
164,0,n174,161
165,0,n175,164
166,0,n176,162
167,0,n193,170
168,0,n195,172
169,0,n194,171
170,0,n196,173
171,0,n178,169
172,0,n179,168
173,0,n197,176
174,0,n199,179
175,0,n198,178
176,0,n200,180
177,0,n181,175
178,0,n182,177
179,0,n183,174
180,0,n216,185
181,0,n219,188
182,0,n217,186
183,1,n232,undefined
184,0,n201,183
185,0,n218,187
186,0,n202,184
187,0,n203,182
188,0,n204,181
189,0,n220,189
190,0,n223,194
191,0,n221,191
192,1,n233,undefined
193,0,n222,192
194,0,n206,193
195,0,n207,196
196,0,n208,190
197,0,n224,198
198,0,n227,201
199,0,n225,199
200,1,n234,undefined
201,0,n226,200
202,0,n210,197
203,0,n211,195
204,1,n228,undefined
205,0,n231,208
206,0,n229,205
207,1,n235,undefined
208,0,n230,206
209,0,n213,203
210,0,n214,207
211,0,n215,204
212,0,n260,209
213,0,n261,211
214,0,n262,214
215,0,n239,213
216,1,n253,undefined
217,0,n240,215
218,0,n237,210
219,0,n238,212
220,0,n263,216
221,0,n241,217
222,0,n265,222
223,1,n254,undefined
224,0,n264,220
225,0,n243,219
226,1,n255,undefined
227,0,n242,218
228,0,n244,221
229,0,n245,223
230,0,n266,227
231,1,n256,undefined
232,0,n247,225
233,1,n257,undefined
234,0,n246,224
235,0,n248,226
236,0,n268,233
237,0,n269,234
238,0,n267,228
239,0,n270,232
240,0,n249,229
241,1,n258,undefined
242,0,n251,231
243,1,n259,undefined
244,0,n250,230
245,0,n252,235
246,0,n287,237
247,0,n288,236
248,0,n273,240
249,0,n271,238
250,0,n274,241
251,0,n272,239
252,0,n290,242
253,0,n291,243
254,0,n277,246
255,0,n275,244
256,0,n278,247
257,0,n276,245
258,0,n293,249
259,0,n294,248
260,0,n281,252
261,0,n279,250
262,0,n282,253
263,0,n280,251
264,0,n296,254
265,0,n297,255
266,0,n285,258
267,0,n283,256
268,0,n286,259
269,0,n284,257
270,0,n315,261
271,0,n316,260
272,0,n299,262
273,0,n301,264
274,0,n300,263
275,0,n302,265
276,0,n318,267
277,0,n319,268
278,0,n320,266
279,0,n303,269
280,0,n305,271
281,0,n304,270
282,0,n306,272
283,0,n322,274
284,0,n323,276
285,0,n324,273
286,0,n307,275
287,0,n309,278
288,0,n308,277
289,0,n310,279
290,0,n326,280
291,0,n327,283
292,0,n328,282
293,0,n311,281
294,0,n313,285
295,0,n312,284
296,0,n314,287
297,0,n350,286
298,0,n351,289
299,0,n352,288
300,0,n330,290
301,1,n331,undefined
302,1,n346,undefined
303,0,n333,297
304,0,n332,292
305,0,n354,293
306,0,n355,294
307,0,n356,295
308,0,n334,296
309,0,n335,298
310,1,n347,undefined
311,0,n337,303
312,0,n336,299
313,0,n358,300
314,0,n359,301
315,0,n360,302
316,1,n338,undefined
317,0,n339,305
318,1,n348,undefined
319,0,n341,307
320,0,n340,306
321,0,n362,309
322,0,n363,310
323,0,n364,312
324,0,n365,311
325,0,n342,308
326,0,n343,313
327,1,n349,undefined
328,0,n345,315
329,0,n344,314
330,0,n386,321
331,0,n382,319
332,0,n383,317
333,0,n384,318
334,0,n387,322
335,0,n385,316
336,0,n366,320
337,0,n367,323
338,0,n369,325
339,0,n368,324
340,0,n390,332
341,0,n388,326
342,0,n391,331
343,0,n389,327
344,0,n370,328
345,0,n371,329
346,0,n373,335
347,0,n372,333
348,0,n394,340
349,0,n392,336
350,0,n395,341
351,0,n393,334
352,0,n377,343
353,0,n376,342
354,0,n375,339
355,0,n374,337
356,0,n396,347
357,0,n397,346
358,0,n381,350
359,0,n380,348
360,0,n379,345
361,0,n378,344
362,0,n408,353
363,0,n406,351
364,0,n409,354
365,0,n407,352
366,0,n402,364
367,0,n403,361
368,0,n398,355
369,0,n412,358
370,0,n410,356
371,0,n413,359
372,0,n411,357
373,0,n399,360
374,0,n416,365
375,0,n414,362
376,0,n417,366
377,0,n415,363
378,0,n400,367
