idx,matchtype,partid,ppartid
0,0,n13,0
1,0,n17,8
2,0,n21,17
3,0,n14,3
4,0,n22,15
5,0,n18,7
6,0,n15,2
7,0,n23,16
8,0,n19,9
9,0,n16,1
10,0,n20,10
11,0,n24,14
12,0,n11,22
13,0,n9,20
14,0,n12,23
15,0,n3,6
16,0,n7,18
17,0,n10,21
18,0,n5,12
19,0,n1,4
20,0,n4,11
21,0,n6,13
22,0,n8,19
23,0,n2,5
24,0,n38,25
25,0,n39,24
26,0,n40,30
27,0,n41,32
28,0,n42,29
29,0,n28,28
30,0,n30,33
31,0,n26,26
32,0,n29,31
33,0,n31,34
34,0,n27,27
35,0,n43,38
36,0,n44,37
37,0,n45,35
38,0,n36,42
39,0,n34,40
40,0,n37,43
41,0,n32,36
42,0,n35,41
43,0,n33,39
44,0,n59,44
45,0,n60,45
46,0,n61,51
47,0,n47,46
48,0,n62,52
49,0,n63,49
50,0,n49,48
51,0,n51,53
52,0,n48,47
53,0,n50,50
54,0,n52,54
55,0,n67,62
56,0,n64,58
57,0,n65,55
58,0,n66,56
59,0,n53,57
60,0,n55,60
61,0,n57,63
62,0,n54,59
63,0,n56,61
64,0,n58,64
65,0,n87,65
66,0,n80,71
67,0,n81,72
68,0,n82,70
69,0,n68,66
70,0,n70,68
71,0,n72,73
72,0,n69,67
73,0,n71,69
74,0,n73,74
75,0,n83,75
76,0,n84,77
77,0,n85,76
78,0,n74,78
79,0,n78,82
80,1,n76,undefined
81,0,n75,79
82,0,n77,81
83,0,n79,83
84,0,n100,84
85,0,n104,97
86,0,n101,86
87,0,n105,94
88,0,n102,87
89,0,n106,95
90,0,n103,85
91,0,n107,93
92,0,n90,92
93,0,n92,98
94,0,n88,88
95,0,n91,96
96,0,n93,99
97,0,n89,90
98,0,n108,103
99,0,n109,102
100,0,n110,101
101,0,n111,100
102,0,n98,108
103,0,n96,106
104,0,n99,109
105,0,n94,104
106,0,n97,107
107,0,n95,105
108,0,n125,110
109,0,n126,111
110,0,n127,115
111,0,n128,117
112,0,n129,116
113,0,n115,114
114,0,n117,119
115,0,n113,112
116,0,n116,118
117,0,n118,120
118,0,n114,113
119,0,n130,125
120,0,n131,124
121,0,n132,122
122,0,n123,128
123,0,n121,126
124,0,n124,129
125,0,n119,121
126,0,n122,127
127,0,n120,123
128,0,n146,130
129,0,n147,135
130,0,n134,131
131,0,n148,136
132,0,n136,133
133,0,n138,137
134,0,n135,132
135,0,n137,134
136,0,n139,138
137,0,n141,140
138,0,n149,142
139,0,n140,139
140,0,n142,141
141,0,n144,144
142,0,n143,143
143,0,n145,146
144,0,n162,145
145,0,n163,147
146,0,n165,151
147,0,n164,148
148,0,n166,153
149,0,n167,155
150,0,n150,149
151,0,n152,152
152,0,n154,156
153,0,n151,150
154,0,n153,154
155,0,n155,157
156,0,n156,158
157,0,n158,160
158,0,n160,162
159,0,n157,159
160,0,n159,161
161,0,n161,163
162,0,n181,164
163,0,n185,172
164,0,n189,181
165,0,n182,167
166,0,n186,173
167,0,n183,166
168,0,n187,174
169,0,n184,165
170,0,n188,171
171,0,n192,178
172,0,n171,170
173,0,n173,176
174,0,n169,168
175,0,n172,175
176,0,n174,177
177,0,n176,183
178,0,n170,169
179,0,n190,180
180,0,n191,179
181,0,n179,186
182,0,n177,184
183,0,n180,187
184,0,n175,182
185,0,n178,185
186,0,n206,189
187,0,n207,188
188,0,n208,195
189,1,n209,undefined
190,0,n210,193
191,0,n196,192
192,0,n198,196
193,0,n194,190
194,0,n197,194
195,0,n199,197
196,0,n195,191
197,0,n211,201
198,0,n212,199
199,0,n213,198
200,0,n204,205
201,0,n202,203
202,0,n205,206
203,0,n200,200
204,0,n203,204
205,0,n201,202
206,0,n227,207
207,0,n228,208
208,0,n229,214
209,0,n215,209
210,0,n230,215
211,0,n231,213
212,0,n217,211
213,0,n219,216
214,0,n216,210
215,0,n218,212
216,0,n220,217
217,0,n235,225
218,0,n232,220
219,0,n233,219
220,0,n234,218
221,0,n221,221
222,0,n223,223
223,0,n225,226
224,0,n222,222
225,0,n224,224
226,0,n226,227
227,0,n255,228
228,0,n248,234
229,0,n249,235
230,0,n250,233
231,0,n236,229
232,0,n238,231
233,0,n240,236
234,0,n237,230
235,0,n239,232
236,0,n241,237
237,0,n251,239
238,0,n252,238
239,0,n253,240
240,0,n242,241
241,0,n246,245
242,1,n244,undefined
243,0,n243,242
244,0,n245,244
245,0,n247,246
246,0,n268,249
247,0,n272,255
248,0,n269,250
249,0,n273,256
250,0,n270,248
251,0,n274,257
252,0,n271,247
253,0,n275,254
254,0,n258,253
255,0,n260,259
256,0,n256,251
257,0,n259,258
258,0,n261,260
259,0,n257,252
260,0,n276,265
261,0,n277,263
262,0,n278,262
263,0,n279,261
264,0,n266,269
265,0,n264,267
266,0,n267,270
267,0,n262,264
268,0,n265,268
269,0,n263,266
270,0,n293,271
271,0,n294,272
272,0,n295,278
273,0,n296,279
274,0,n297,276
275,0,n283,275
276,0,n285,280
277,0,n281,273
278,0,n284,277
279,0,n286,281
280,0,n282,274
281,0,n298,285
282,0,n299,284
283,0,n300,283
284,0,n291,289
285,0,n289,287
286,0,n292,290
287,0,n287,282
288,0,n290,288
289,0,n288,286
290,0,n314,291
291,0,n315,297
292,0,n302,292
293,0,n316,296
294,0,n304,294
295,0,n306,298
296,0,n303,293
297,0,n305,295
298,0,n307,299
299,0,n317,305
300,0,n308,300
301,0,n310,302
302,0,n309,301
303,1,n312,undefined
304,0,n311,303
305,0,n313,306
306,0,n319,309
307,0,n330,307
308,0,n331,317
309,0,n332,319
310,0,n322,312
311,0,n318,308
312,0,n320,310
313,0,n323,313
314,0,n321,311
315,0,n324,314
316,0,n326,316
317,0,n325,315
318,0,n328,320
319,0,n327,318
320,0,n329,321
321,0,n349,330
322,0,n346,325
323,0,n347,327
324,1,n350,undefined
325,0,n348,323
326,0,n351,329
327,0,n337,328
328,0,n339,332
329,0,n341,336
330,0,n334,322
331,0,n336,326
332,0,n335,324
333,0,n338,331
334,0,n355,340
335,0,n352,335
336,0,n353,337
337,1,n356,undefined
338,0,n357,339
339,0,n354,333
340,0,n343,341
341,0,n345,343
342,0,n340,334
343,0,n342,338
344,0,n344,342
345,0,n371,353
346,0,n368,347
347,0,n369,349
348,1,n372,undefined
349,0,n373,351
350,0,n370,345
351,0,n361,350
352,0,n363,354
353,0,n358,344
354,0,n360,348
355,0,n359,346
356,0,n362,352
357,0,n376,360
358,0,n374,357
359,0,n375,358
360,0,n367,362
361,0,n364,355
362,0,n366,359
363,0,n365,356
364,0,n389,361
365,0,n390,367
366,0,n391,366
367,0,n392,365
368,0,n378,363
369,0,n382,370
370,0,n379,364
371,0,n381,369
372,0,n380,368
373,0,n396,376
374,1,n393,undefined
375,0,n394,372
376,0,n395,371
377,0,n383,373
378,0,n384,374
379,0,n388,379
380,0,n385,375
381,0,n387,377
382,0,n386,378
383,0,n409,380
384,0,n410,386
385,1,n411,undefined
386,0,n412,385
387,0,n397,381
388,0,n398,382
389,0,n402,389
390,0,n399,383
391,0,n401,388
392,0,n400,387
393,0,n413,390
394,0,n414,396
395,0,n415,395
396,0,n416,394
397,0,n403,391
398,0,n404,392
399,0,n408,399
400,0,n405,393
401,0,n407,398
402,0,n406,397
403,0,n429,400
404,0,n430,408
405,0,n431,405
406,0,n432,406
407,0,n420,404
408,0,n422,409
409,0,n417,401
410,0,n419,403
411,0,n418,402
412,0,n421,407
413,0,n436,417
414,0,n433,414
415,0,n434,416
416,0,n456,434
417,1,n437,undefined
418,0,n438,418
419,0,n435,411
420,0,n426,415
421,0,n428,420
422,0,n423,410
423,0,n425,413
424,0,n424,412
